"000c_the_summer_before" "001c_kristys_great_idea" "002c_claudia_and_the_phantom_phone_calls" "003c_the_truth_about_stacey" "004c_mary_anne_saves_the_day" "005c_dawn_and_the_impossible_three" "006c_kristys_big_day" "007c_claudia_and_mean_jeanine" "008c_boy_crazy_stacey" "009c_the_ghost_at_dawns_house" "010c_logan_likes_mary_anne" "011c_kristy_and_the_snobs" "012c_claudia_and_the_new_girl" "013c_goodbye_stacey_goodbye" "014c_hello_mallory" "015c_little_miss_stoneybrook_and_dawn" "016c_jessis_secret_language" "017c_mary_annes_bad_luck_mystery" "018c_staceys_mistake" "019c_claudia_and_the_bad_joke" "020c_kristy_and_the_walking_disaster" "021c_mallory_and_the_trouble_with_twins" "022c_jessi_ramsey_petsitter" "023c_dawn_on_the_coast" "024c_kristy_and_the_mothers_day_surprise" "025c_mary_anne_and_the_search_for_tigger" "026c_claudia_and_the_sad_goodbye" "027c_jessi_and_the_superbrat" "028c_welcome_back_stacey" "029c_mallory_and_the_mystery_diary" "030c_mary_anne_and_the_great_romance" "031c_dawns_wicked_stepsister" "032c_kristy_and_the_secret_of_susan" "033c_claudia_and_the_great_search" "034c_mary_anne_and_too_many_boys" "035c_stacey_and_the_mystery_of_stoneybrook" "036c_jessis_babysitter" "037c_dawn_and_the_older_boy" "038c_kristys_mystery_admirer" "039c_poor_mallory" "040c_claudia_and_the_middle_school_mystery" "041c_mary_anne_vs_logan" "042c_jessi_and_the_dance_school_phantom" "043c_staceys_emergency" "044c_dawn_and_the_big_sleepover" "045c_kristy_and_the_baby_parade" "046c_mary_anne_misses_logan" "047c_mallory_on_strike" "048c_jessis_wish" "049c_claudia_and_the_genius_of_elm_street" "050c_dawns_big_date" "051c_staceys_ex_best_friend" "052c_mary_anne_plus_too_many_babies" "053c_kristy_for_president" "054c_mallory_and_the_dream_horse" "055c_jessis_gold_medal" "056c_keep_out_claudia" "057c_dawn_saves_the_planet" "058c_staceys_choice" "059c_mallory_hates_boys_and_gym" "060c_mary_annes_makeover" "061c_jessi_and_the_awful_secret" "062c_kristy_and_the_worst_kid_ever" "063c_claudias_freind_friend" "064c_dawns_family_feud" "065c_staceys_big_crush" "066c_maid_mary_anne" "067c_dawns_big_move" "068c_jessi_and_the_bad_babysitter" "069c_get_well_soon_mallory" "070c_stacey_and_the_cheerleaders" "071c_claudia_and_the_perfect_boy"
"031c_dawns_wicked_stepsister" 1.02172874649783 1.00757575406117 1.03156633650451 0.980975922004855 0.991324815439738 0.961633465626421 1.03488947813678 1.0081697753622 1.07401099956716 1.01088770970235 0.996470615024192 0.972970791995685 1.03235478731924 0.964589761196281 0.990507822263095 0.954216454192018 0.946963003474356 0.941843421064069 0.979942686916264 0.871688974445573 1.05239868612258 1.03926159791308 0.934442240865662 1.08695690516291 0.946769919078789 0.964497494819265 0.860679272232796 1.12760559350424 0.902009025453439 0.940447669361497 0.841369109449282 0 0.926218481756374 0.866088668522624 1.08835067367687 1.04092319842137 0.907878437230549 1.12265799436007 0.914717422480557 0.892642574400443 1.08359852564672 0.884351219432503 1.02760580047587 0.857250446641943 1.04593213391176 1.04686577845758 0.936242958234685 1.08189083267332 0.988919189917217 1.05320079012769 0.975580242493585 0.942343614137369 0.98923835862681 1.11259357313991 1.15610759017676 1.08653262783685 0.984986327271079 1.13285539083052 0.934592290928819 0.995909269475764 1.09240550162969 0.999435993675017 1.11174470114413 1.07598959603522 1.10411589219745 1.06027357180548 1.05735235809129 1.03586777298068 0.991873968075102 1.081390718175 1.05096653325761 1.07590155577626
"032c_kristy_and_the_secret_of_susan" 1.00009660017504 1.01465150212805 0.960752493690347 0.998063121872055 1.01204277280728 0.976232897419605 1.05568346514616 0.971743367182173 1.1097269039392 1.10150867990642 0.994378112228269 0.931668078040246 0.952431379856785 0.991575783790122 0.966269208431221 0.947439157375554 0.872675996244779 0.981395902784365 1.01470035414009 0.935704056522853 1.01521852120593 1.03180479310266 0.944050964101771 1.08652973857558 0.923479612360639 0.91752697671134 0.940968184040985 1.1145761946668 0.980879882050772 0.941519131629285 0.867601412292004 0.926218481756374 0 0.883860187852538 1.14023375668935 1.09019714227236 0.953938816115301 1.08709105469707 0.886921211875109 0.928277969252518 1.11448836456352 0.894580616210058 1.04189737073692 0.979335474232897 1.02442310982764 1.03224525366319 0.968088927468917 1.07165575597791 0.948328616662484 1.03481824864362 1.01720415018706 0.93903024339506 0.982174930363831 1.06790290676621 1.08163281495035 1.11028278051315 0.921845530693786 1.10966300671186 0.979200306462843 1.04139112533679 1.05605261998561 0.954254533754834 1.04316633395152 1.02666148687741 1.12410022249423 1.003150238269 1.05656555989471 1.052529288247 1.00336901922086 1.08407273821084 1.01350578524475 1.07035827753729
"033c_claudia_and_the_great_search" 0.971435828326765 1.01829438854879 1.00868083037937 0.970710759151031 1.01755709971944 0.993739867652894 1.04829244388014 0.987652407788383 1.11388899468491 1.08241884899491 0.969183748208158 0.956178125934562 0.97563789250117 0.960425431499992 0.989416855982256 0.976509322905944 0.943317974326933 0.985701638148233 0.955689745969208 0.886667304080912 1.01656749067095 1.03839630715504 0.937717063187757 1.08398234402058 0.943753796059074 0.948560131033467 0.871685590057818 1.11623018025476 0.894077394799044 0.922782557061033 0.888631798763979 0.866088668522624 0.883860187852538 0 1.12673754167882 1.03281427651142 0.917385869721995 1.12243646445721 0.900434587272133 0.921396780733145 1.08206513173239 0.889057733246415 1.01536189450677 0.874614401606464 1.01907282475686 1.0280465447153 0.925256469508926 1.07909851360324 0.95774617935666 1.01124114694606 1.05099601062114 0.951437145766107 0.957790134214309 1.0582232019521 1.08311653140121 1.06806624826645 0.995605548431723 1.11135319873075 0.982313619968381 1.03418697328422 1.11298216470059 0.999403715178093 1.088153635935 0.968262344921301 1.18878861996338 1.03647951249774 1.05533930262104 1.05015737761875 1.04575932398952 1.07480753220343 1.0322464943715 1.0313153340803
"034c_mary_anne_and_too_many_boys" 1.0339811164288 1.10426133143387 1.12516492558159 1.15387422604267 1.08865677797976 1.08493462125277 1.14108337576176 1.0949152422628 1.01193087155565 1.09852107536241 1.08648997635064 1.12726591545312 1.13213673939172 1.11222056901212 1.15484651752399 1.08427401601209 1.10521629999061 1.06853279494406 1.07640421301136 1.05741862047811 1.16069796812243 1.17758119553964 1.12041374994739 1.04618938101492 1.1169013767919 1.08792832354924 1.08548336349524 1.14676464593683 1.09418987916692 1.14533563194068 1.09881807395977 1.08835067367687 1.14023375668935 1.12673754167882 0 1.07123652246063 1.1382570637641 0.90686417698951 1.10880030538775 1.1677042676779 1.11755853374128 1.02057662413845 1.04770054239807 1.11344575027933 1.02759707364827 1.07337345839861 1.10552594962812 1.04045061702342 1.16367457408404 1.06264369336931 0.958002318119388 1.11062642272154 1.14463487742187 1.07027940285618 1.02993609865973 1.03750014135496 1.21029573354617 1.14437707211955 1.13889056852138 1.01166487508875 1.0369754894615 1.06710595164805 1.0987704138721 1.09976236040061 1.06162541852157 0.998806555785564 1.00003946494392 1.03572912782242 1.07303302543793 1.09378024329618 1.00393135129656 1.10014973360537
"035c_stacey_and_the_mystery_of_stoneybrook" 1.10728648002614 1.13715206009168 1.11553642972715 1.16931030160628 1.13900199085566 1.09056628270083 1.13956259037887 1.10771150847219 1.12218698104115 1.07897593051317 1.06832012344911 1.08833397341485 1.15133899243431 1.07406935307835 1.15311749129882 1.07976037746689 1.1102901218088 1.07263099920904 1.05822397252952 1.0119900783812 1.16140196506895 1.1725358964795 1.10230716544853 1.00690690556622 1.10045644174692 1.07282880915803 1.03758813975819 1.09521084790995 1.0481667766707 1.08394108276023 1.0587716527024 1.04092319842137 1.09019714227236 1.03281427651142 1.07123652246063 0 1.1253358539898 1.12530417001426 1.07457497665963 1.18777312190466 0.98322834357931 1.04456977315931 0.952695649325376 1.06437466669149 1.04432082726207 0.921468594318637 1.14469715939856 1.0885050504874 1.1989830221113 1.1190042428251 1.04286160381041 1.1750112208785 1.17962600381671 1.09964446995625 1.09371074903279 1.1268758191207 1.25614199175302 1.21715084785779 1.16377202558438 1.04993736980332 1.08558499339822 1.08342925395261 1.11437463173782 1.14606481791204 1.2062596926114 1.03685390396263 1.08798056894531 1.10612074601205 1.14326789169394 1.12461683441502 1.07181585202592 1.14710077794491
"036c_jessis_babysitter" 1.07343732343263 1.01008628592594 1.06072456772549 0.962470950212293 1.03602885096033 0.988555830800135 1.05647870250951 1.00610802561561 1.1026354316127 1.11379016813274 1.01922391143758 0.987551499303866 1.01827612141299 0.970774063899282 0.965621745889864 0.947778266790405 0.951910096658263 0.944369315444858 1.02876035644139 0.930242427839905 1.07730482544918 1.04918266635071 0.947237637706629 1.12629461254044 0.949946345137632 0.946090938139626 0.970166282363431 1.10077411821851 0.983389095043016 0.938512501018783 0.918417890803102 0.907878437230549 0.953938816115301 0.917385869721995 1.1382570637641 1.1253358539898 0 1.13839868041906 0.940904194898218 0.902822379550183 1.13461557852493 0.913143156131264 1.05842003819136 0.94290115729686 1.02581565227227 1.06673769568968 0.963445132219845 1.09149061487398 0.911043700435182 1.04746545508692 1.05268430894416 0.927154527058412 0.98973184365078 1.11767580426332 1.16466551577161 1.08588267340055 0.925189164320387 1.06122879995675 0.982195860503314 1.06201493286995 1.13929425375507 1.04827016130334 1.18992841339586 1.09183240857052 1.10266020427862 1.09652128527527 1.09311770299099 1.06984659522562 1.01768223643196 1.06905146990148 1.07956396936687 1.08244169148372
"037c_dawn_and_the_older_boy" 1.11757492343891 1.11055680259596 1.09435061733374 1.13283718823389 1.16227363674087 1.09715377798811 1.19432672362564 1.09808572084947 1.15178932914924 1.1870747476971 1.09983204716584 1.11836115745067 1.10210824853019 1.144027202829 1.10893696444897 1.0753704705017 1.07763088274124 1.06835722634048 1.12697064493728 1.07570771375414 1.12761568637878 1.15693021849149 1.09883323980257 1.07981700500673 1.14684069309362 1.03958558268034 1.07900548320618 1.10475905753532 1.13597094597911 1.1412973766793 1.10288477213914 1.12265799436007 1.08709105469707 1.12243646445721 0.90686417698951 1.12530417001426 1.13839868041906 0 1.06273226284198 1.16690531564913 1.08745237824805 1.03583811730035 1.01724361981466 1.10432768573841 1.03019164328478 1.07561007959513 1.07481680673225 1.10507022152624 1.13860358953679 1.05494946545438 0.92690188270284 1.08172789435079 1.17366244530206 1.04539936688975 1.0806018434253 1.05818249499274 1.13550449122957 1.15436151334026 1.22486955132082 1.04473070155834 0.977432060597214 1.05311533731368 1.11756169356788 1.08579166992894 1.1164343500539 1.02273465501441 1.07758159791473 1.07594963430817 1.13183505488935 1.13045821327735 0.988639893341126 1.04719174449796
"038c_kristys_mystery_admirer" 1.03846040965958 0.969141336948622 1.00980901750673 1.01787841487484 1.01889324823718 0.944417267813569 0.991437339994635 0.962116427680211 1.02877490645539 1.03370505264557 0.957137196450082 0.934657211126431 0.982911720725476 0.965505193329883 0.981293359434431 0.94280752581957 0.907290264206254 0.891993920576138 0.964599209035242 0.893864243034176 0.852693852792713 1.00790565388767 0.947092431633575 1.10768257536366 0.895228338316725 0.940203312614631 0.957354581980289 1.11126896259177 0.964134818507813 0.95764717733883 0.923468720143984 0.914717422480557 0.886921211875109 0.900434587272133 1.10880030538775 1.07457497665963 0.940904194898218 1.06273226284198 0 0.878653835624756 1.11437278485273 0.890814028248881 0.986667353008692 0.926628451376588 0.972601145345391 1.0100451342109 0.952483188377914 1.06421839458786 0.963681402698613 1.02958604589565 1.00111046671245 0.910440026292782 0.97959867215602 1.02961858817567 1.0825747020761 1.03988167123873 0.937328543756791 1.10201418017834 0.986409599386741 0.980169281638058 1.04804976325801 0.984767738707696 1.04190732503558 0.994638177872926 1.14851481235393 1.01279662700544 1.03082866168101 0.997689579808008 1.03141167790239 1.05746096454385 0.958676673255933 1.03014908162581
"039c_poor_mallory" 1.05532118389561 0.983468953796436 1.05865303696606 0.985487541796632 1.04707650000761 0.970996695986251 1.06830540666694 1.0054261872839 1.12752357264035 1.10007430754258 1.03719412011445 0.954178832609291 1.00593314062698 0.99463266029216 0.964866954927958 0.984185409394789 0.945328112924081 0.984856060099742 1.04033810039565 0.927358492895075 1.0547012612042 1.05663318396344 0.953006942540381 1.14162476285247 0.954527316092488 0.930337661430859 0.973726356993389 1.13638395853492 0.972462862232649 0.962137370314487 0.93009898329858 0.892642574400443 0.928277969252518 0.921396780733145 1.1677042676779 1.18777312190466 0.902822379550183 1.16690531564913 0.878653835624756 0 1.13706452937002 0.926619927401513 1.0997865369483 0.927203091859491 1.0616089250294 1.10527346861146 0.962112311408851 1.11011658884061 0.959811114151744 1.08407601270643 1.05790860145804 0.923774119729285 0.959563642549599 1.15269096372316 1.18343294269927 1.13221549936146 0.919254517701893 1.13039617371572 0.968008970517411 1.04572710752248 1.14016868804258 1.053682494446 1.17374682464232 1.0655100299002 1.17254388893394 1.12707389871636 1.072884066367 1.05648187496671 1.02546159062709 1.06346599728884 1.06539953731688 1.10914196429787
"040c_claudia_and_the_middle_school_mystery" 1.13535871875011 1.14325696423658 1.08770629331709 1.15159774760072 1.16810883727012 1.15398679704219 1.23839848944969 1.14622535661047 1.20281091484085 1.18759014939177 1.12155737995771 1.17121984147514 1.05894461512967 1.13905584762917 1.12328769579543 1.06916359407614 1.11600275250399 1.11431462992875 1.14698049579434 1.03583149791512 1.19417536745185 1.20543744445958 1.13808346147502 1.16400623934634 1.18423322128881 1.08969734100149 1.06625900465379 1.11317197270839 1.11895048470087 1.15046569904894 1.12034713563783 1.08359852564672 1.11448836456352 1.08206513173239 1.11755853374128 0.98322834357931 1.13461557852493 1.08745237824805 1.11437278485273 1.13706452937002 0 1.09372221947654 0.864346606032915 1.08537579594535 1.08236548566013 1.00853510494689 1.10991072584024 1.14123594565072 1.17939418596086 1.08223403064137 1.04990508014496 1.16850884181769 1.18255341199208 1.08697364981701 1.16279995132934 1.12769100953007 1.21185105402899 1.2050509284251 1.22898395795349 1.0405723658745 1.07165058117912 1.08521906967793 1.19280048157379 1.07983701445023 1.26797837882634 1.07594602631902 1.06987890187258 1.12561787622657 1.15741945990712 1.15639266228566 1.06530716854832 1.09287461319933
"041c_mary_anne_vs_logan" 0.938217194717499 0.915169653748897 0.966013426628059 0.938199433151347 0.916314685509011 0.889849600367429 0.983026080281666 0.925185229097961 1.03900335826113 1.03359829738934 0.881878285325555 0.93876671807083 0.945628249801694 0.94790764688681 0.950639873347581 0.926548505550349 0.911863419327597 0.937909814595915 0.937979362650884 0.834153520695398 1.0389395021014 0.979040526862476 0.919818068659265 1.00022433446119 0.912250916489564 0.901505459550575 0.90048551893718 1.09774591393851 0.880689020473074 0.944546471212645 0.864413859688102 0.884351219432503 0.894580616210058 0.889057733246415 1.02057662413845 1.04456977315931 0.913143156131264 1.03583811730035 0.890814028248881 0.926619927401513 1.09372221947654 0 1.01079112448345 0.822168187453189 1.02183720407282 0.958672379785556 0.87506867275672 0.971726750943176 0.981967337134765 0.985178414965582 0.906522222736756 0.885075677628616 0.907530011369836 1.01632030977642 1.02282180302264 1.0262315497931 0.956371573896521 1.09043173277437 0.931992180293082 1.00525924883012 0.9878204744754 0.973443614748632 1.02522045711133 0.978686180297886 1.06881063764946 0.958712419455678 0.985295372886977 0.978807466504992 0.979640212973264 1.03949571135651 0.934999202042691 1.04297361246457
"042c_jessi_and_the_dance_school_phantom" 1.08354417121527 1.1032976214648 1.10617252438384 1.14726413553053 1.13379653968945 1.04738029495474 1.1046766662924 1.0426355126395 1.12514067331628 1.0888074728895 1.06414823085453 1.04976866634396 1.05197467044182 1.06049624606574 1.08604278502938 0.973646116870198 1.02374189373983 1.04605732831169 1.0727224487781 0.97184160756652 1.08741708703965 1.12852215707484 1.01600520942624 1.0613258430966 1.05679131833907 1.01364968524013 1.01787445733395 0.988680398444025 1.04203973544019 1.05049046885925 1.02612716092237 1.02760580047587 1.04189737073692 1.01536189450677 1.04770054239807 0.952695649325376 1.05842003819136 1.01724361981466 0.986667353008692 1.0997865369483 0.864346606032915 1.01079112448345 0 1.05348576121509 0.986651003834668 0.872462439912486 1.07082398746625 1.05112736689687 1.11957610819738 1.00846514660494 0.998109524581551 1.085297920982 1.1093926656685 0.963219740588483 1.01579487748399 0.95484561945258 1.12683121158687 1.12611000694687 1.1326530079039 0.949594407195659 1.01949202423175 0.927404170196913 1.05658831407655 1.00550044627884 1.11965284905816 1.01469378726598 0.998583734532511 1.05727934403489 1.00071936631476 1.05626173969907 0.979370412040395 1.03102898614055
"043c_staceys_emergency" 0.980574912523148 0.942966581561608 0.989515646791847 0.897104763523123 0.956484086783374 0.976085666161761 1.08229084226203 0.96372908030272 1.10670156278108 1.07666031636811 0.967068963713683 0.994748090639936 0.985280009399236 0.978034001521717 1.03296729416229 0.946791360052512 0.984129175469627 0.980115973289825 0.958978865115201 0.825729231740246 1.0819402487121 1.07076158033307 0.929277041352205 1.08978807896664 0.957490232392067 0.911551418753657 0.902078558105844 1.11340206651348 0.883141219775137 0.977095549214634 0.902566096914732 0.857250446641943 0.979335474232897 0.874614401606464 1.11344575027933 1.06437466669149 0.94290115729686 1.10432768573841 0.926628451376588 0.927203091859491 1.08537579594535 0.822168187453189 1.05348576121509 0 1.01681483088356 1.05106987929185 0.911201749952072 1.08679676449526 0.960214313611187 1.00795419798557 0.92492577719787 0.922752855135515 0.967472874858782 1.10936532185056 1.13366452715382 1.05457450814055 1.02046004642522 1.09864905195761 0.888377999400662 1.00063729203135 1.05112875795732 0.998859171004939 1.11679696377388 1.01304406243329 1.13382875114476 1.02481766846991 1.03841745286755 1.01622931622297 1.01415684124539 1.04061660433074 0.997438130252557 1.03805654503661
"044c_dawn_and_the_big_sleepover" 1.04257372630636 1.05698830688382 1.06013574908258 1.03421116615553 1.08749961748893 1.00320586761721 1.02986884354694 1.02592690653457 1.04834164240086 1.04490573163824 1.02736156661873 1.03889431780615 1.08404784797344 1.00860061854588 1.04408793514011 1.00030710267358 1.00239038964444 0.989658801303884 1.00848805181321 0.992183076303752 1.03435471894287 1.09517613303092 1.00181343326673 1.03777326161938 0.950575736530787 1.0256413681871 1.02121537015397 1.04297557861005 1.06055662527653 1.03643032376421 0.997826215908997 1.04593213391176 1.02442310982764 1.01907282475686 1.02759707364827 1.04432082726207 1.02581565227227 1.03019164328478 0.972601145345391 1.0616089250294 1.08236548566013 1.02183720407282 0.986651003834668 1.01681483088356 0 1.02190407420436 1.04438493257161 1.01132318490306 0.958907833233428 0.896506961249539 1.00382720808462 1.04366212780653 1.05948255326941 1.05268180011907 1.02087531158146 0.885186540712287 1.03167572965617 0.985029583146008 1.04934786242645 1.00764301460988 0.946337816072169 1.00415092038532 1.04592587866712 1.05267042149271 1.06413711157246 0.897912109124532 1.00696925237186 0.839386100828816 1.05885124613347 0.997362838370344 0.900259032359752 1.0436776453725
"045c_kristy_and_the_baby_parade" 1.11671223062069 1.09086426307812 1.12820860139265 1.07574582986279 1.09198296061074 1.06153830333857 1.0500888644113 1.01200815266196 1.11817154205531 1.12850467168194 1.03614240575382 1.01253517307969 1.06252676344443 1.02433774676047 1.06250804078565 0.992003497520975 1.02335998615572 1.03434638090405 1.02180189209739 0.976761467533804 1.09003634851541 1.08876819991498 1.01950125640045 1.01262059040736 0.988075207948637 1.04889248673778 0.979683786859623 1.02323332358876 1.04558944415696 1.08188928102354 1.01288481480986 1.04686577845758 1.03224525366319 1.0280465447153 1.07337345839861 0.921468594318637 1.06673769568968 1.07561007959513 1.0100451342109 1.10527346861146 1.00853510494689 0.958672379785556 0.872462439912486 1.05106987929185 1.02190407420436 0 1.05680486580277 1.05296849870783 1.09241737107443 0.982813202918101 1.00550107064927 1.07474075781228 1.07730883756349 0.991702708876583 1.05640207978297 1.04231292596388 1.11369150043911 1.09281511610263 1.14291536634612 1.02417588838895 0.997747952252514 0.99332140140428 1.06896897404406 1.04802010714001 1.06332090871955 1.028929033374 0.980221004844381 1.0485773895532 1.05282570470324 1.02968716115642 1.03008629547456 1.04797390629704
"046c_mary_anne_misses_logan" 0.976989225308553 1.06793528666038 1.01793215698252 1.0425049750346 1.0335370314154 1.02470491298898 1.08376269284921 1.01463617099891 1.14510945399324 1.08420727994705 0.997314734300315 1.02210226929996 0.998960826376778 1.02802150566903 1.03752381101399 0.975431734330489 0.999356883355772 0.959408418918606 1.02029111381491 0.978382863381809 1.09380833999802 1.06518645840817 0.988996176826712 1.13130182503496 1.00450375653301 0.964700806600246 0.92631226264859 1.1544727469608 0.962185390574546 0.957547949709369 0.960426364016406 0.936242958234685 0.968088927468917 0.925256469508926 1.10552594962812 1.14469715939856 0.963445132219845 1.07481680673225 0.952483188377914 0.962112311408851 1.10991072584024 0.87506867275672 1.07082398746625 0.911201749952072 1.04438493257161 1.05680486580277 0 1.07401653269517 0.990793209882607 1.03057908504927 1.02937339172267 0.930300430634628 0.974084851418422 1.0764592081702 1.10887081576531 1.0905038155998 1.01280773002677 1.0822677581743 1.00316121388039 1.03965395766376 1.03555700659114 1.02136500846262 1.10074159605591 1.02618338872233 1.1557493347008 1.04369182618206 1.06257152701452 1.04578897370863 1.08087833720639 1.09961547495826 0.992465701609514 1.07040217908169
"047c_mallory_on_strike" 1.07685102732705 1.1184775766733 1.08057541231843 1.17311369992976 1.07121390452651 1.02139078573631 1.08995482742733 1.06213205557469 1.09409502719029 1.10223861507348 1.05723634812788 1.07852797977012 1.14245561915249 1.07352551153192 1.12089639279124 1.09214729260806 1.08564418708418 1.09978164547812 1.11387339521897 1.01967964695646 1.14383064376572 1.09932997759751 1.09230723021396 1.0476748202506 1.0569884285004 1.07084825639228 1.05352649540366 1.13060726349788 1.09802799284888 1.08665186406845 1.06002779198293 1.08189083267332 1.07165575597791 1.07909851360324 1.04045061702342 1.0885050504874 1.09149061487398 1.10507022152624 1.06421839458786 1.11011658884061 1.14123594565072 0.971726750943176 1.05112736689687 1.08679676449526 1.01132318490306 1.05296849870783 1.07401653269517 0 1.0894584323059 1.03595456768627 1.05685701177202 1.10625107068073 1.13878574123845 1.0562497843674 0.841443215477162 1.06205314108097 1.13639265288566 0.959731363254655 1.07502370433628 0.970751015307668 1.05452044989647 1.0545177019938 1.0204600260996 1.0440256192456 0.931806729883844 1.01047991239073 1.02458171817917 1.01579409774887 1.05619139396915 0.853592542185516 1.04461025289046 1.11504960898146
"048c_jessis_wish" 1.09421165525124 1.11093170343868 1.13812807062129 1.0219257835871 1.09992232945613 1.0013677247411 1.05490553777185 1.06155620713865 1.14235779796259 1.20065430977774 1.04160517997599 1.038868660586 1.05848649434596 0.999448453020243 0.987804831272333 0.983328078812351 0.964119989585675 1.04691800866652 1.04871037274266 0.977923757215475 1.10465290308876 1.10145866896303 0.981730523590126 1.17113342017424 0.943660256226104 1.03612992292178 0.991912168040694 1.16290977332573 1.03264308568453 0.979721479589657 0.965617940812434 0.988919189917217 0.948328616662484 0.95774617935666 1.16367457408404 1.1989830221113 0.911043700435182 1.13860358953679 0.963681402698613 0.959811114151744 1.17939418596086 0.981967337134765 1.11957610819738 0.960214313611187 0.958907833233428 1.09241737107443 0.990793209882607 1.0894584323059 0 1.04861191036355 1.06176082753582 0.940217545805667 0.992428296035741 1.14151309641715 1.16060780355204 1.08678873800456 0.969252410444367 1.08856652939203 0.975798904934216 1.08921896976025 1.1445212602208 1.0049092641231 1.1326169377781 1.06911466898271 1.13537198016631 1.08730862621179 1.06786152589594 1.05432857704757 1.07308359319933 1.09322036489475 1.06698653332225 1.0757520948723
"049c_claudia_and_the_genius_of_elm_street" 1.03186196135762 1.04495426033342 1.01103373739703 1.03610780308678 1.05094936343905 1.00902709214802 1.0743513772926 0.989374959783783 1.10918929148077 1.11689275941624 1.00700984596463 1.03339199535883 0.989634552729788 1.05483240803206 1.060277038963 1.01112767464257 1.01700734362829 1.03813239090751 0.997520687438554 0.963777216684949 1.10615089772478 1.07632353060295 1.02146600639198 1.0496902747021 1.0630255095616 1.00813624640715 0.985792294913507 1.05337544272899 1.0376742708103 1.01164890093823 1.04314158943502 1.05320079012769 1.03481824864362 1.01124114694606 1.06264369336931 1.1190042428251 1.04746545508692 1.05494946545438 1.02958604589565 1.08407601270643 1.08223403064137 0.985178414965582 1.00846514660494 1.00795419798557 0.896506961249539 0.982813202918101 1.03057908504927 1.03595456768627 1.04861191036355 0 0.9518404428571 1.04102910661235 1.06313898483011 1.05650671873251 1.04742613392488 0.920818547338869 1.06065735905781 1.05724910530636 1.09557286970267 1.00228691896533 0.885066638850739 0.986365404578445 1.02975825185142 0.974616932453584 1.09260230299994 0.890203381269528 0.988659180355937 0.91693190459467 1.04203937177451 1.05393605360884 0.837203212396122 1.00584981923579
"050c_dawns_big_date" 1.00355814863485 1.01129777283625 1.00425095611796 0.996880481765747 1.02708129945869 0.988955391510616 1.0884709408296 1.03629661085129 1.07613254719786 1.07244965771848 0.979421362683069 1.01229566374082 0.98837274754894 1.04934689737095 1.02476655334116 0.987994190650383 0.967597892876624 0.986715598066783 1.01348634615382 0.931380004808642 1.12074010839023 1.06507224895904 1.03966849155811 1.01901236188846 1.04459292499583 1.00321088165829 0.990217395307055 1.04067968641749 1.01809631749065 1.02991366661361 0.98067575571789 0.975580242493585 1.01720415018706 1.05099601062114 0.958002318119388 1.04286160381041 1.05268430894416 0.92690188270284 1.00111046671245 1.05790860145804 1.04990508014496 0.906522222736756 0.998109524581551 0.92492577719787 1.00382720808462 1.00550107064927 1.02937339172267 1.05685701177202 1.06176082753582 0.9518404428571 0 0.997303420203381 1.06187189106962 1.03214407318077 1.05182130532309 1.02497115370119 1.09747448744519 1.08154889773467 1.09241909466947 0.871067063799272 0.903320028152385 0.862204301786792 1.03166836445302 0.978468913963187 1.01950880370623 0.942055576597916 0.926071523433128 0.987280222020993 0.929374053382575 1.0702977934322 0.886237114109425 0.855936776413592
"051c_staceys_ex_best_friend" 1.00396146668434 1.01152723055563 1.03310760014134 0.951467434063502 1.00374260214347 0.988043918031264 1.01240309492305 1.00863521486939 1.06287520727788 1.10918778829368 0.958763500281935 1.00557249794749 1.002351569994 0.969178683019261 0.973485513084972 0.950756523447647 0.952990098701161 0.938276750589907 0.965274388722781 0.941333437557566 1.09816034382557 1.03037836534299 0.98427881914229 1.09761929566676 0.956458214477687 0.999293256174858 0.989360045594202 1.09971395157744 0.977385566895012 0.986836035311747 0.961527802504143 0.942343614137369 0.93903024339506 0.951437145766107 1.11062642272154 1.1750112208785 0.927154527058412 1.08172789435079 0.910440026292782 0.923774119729285 1.16850884181769 0.885075677628616 1.085297920982 0.922752855135515 1.04366212780653 1.07474075781228 0.930300430634628 1.10625107068073 0.940217545805667 1.04102910661235 0.997303420203381 0 0.957807435685246 1.13273210665812 1.13313512273915 1.10299543671458 0.860729810054673 1.09354797494754 0.920813087346844 1.08829728698637 1.02692526674957 1.00970678909506 1.15175471221943 1.065866674506 1.10135155428206 1.02404924725011 1.04309911232029 1.01538307876513 1.00320249302678 1.04472176164044 0.974163415650474 1.05750933078456
