"000c_the_summer_before" "001c_kristys_great_idea" "002c_claudia_and_the_phantom_phone_calls" "003c_the_truth_about_stacey" "004c_mary_anne_saves_the_day" "005c_dawn_and_the_impossible_three" "006c_kristys_big_day" "007c_claudia_and_mean_jeanine" "008c_boy_crazy_stacey" "009c_the_ghost_at_dawns_house" "010c_logan_likes_mary_anne" "011c_kristy_and_the_snobs" "012c_claudia_and_the_new_girl" "013c_goodbye_stacey_goodbye" "014c_hello_mallory" "015c_little_miss_stoneybrook_and_dawn" "016c_jessis_secret_language" "017c_mary_annes_bad_luck_mystery" "018c_staceys_mistake" "019c_claudia_and_the_bad_joke" "020c_kristy_and_the_walking_disaster" "021c_mallory_and_the_trouble_with_twins" "022c_jessi_ramsey_petsitter" "023c_dawn_on_the_coast" "024c_kristy_and_the_mothers_day_surprise" "025c_mary_anne_and_the_search_for_tigger" "026c_claudia_and_the_sad_goodbye" "027c_jessi_and_the_superbrat" "028c_welcome_back_stacey" "029c_mallory_and_the_mystery_diary" "030c_mary_anne_and_the_great_romance" "031c_dawns_wicked_stepsister" "032c_kristy_and_the_secret_of_susan" "033c_claudia_and_the_great_search" "034c_mary_anne_and_too_many_boys" "035c_stacey_and_the_mystery_of_stoneybrook" "036c_jessis_babysitter" "037c_dawn_and_the_older_boy" "038c_kristys_mystery_admirer" "039c_poor_mallory" "040c_claudia_and_the_middle_school_mystery" "041c_mary_anne_vs_logan" "042c_jessi_and_the_dance_school_phantom" "043c_staceys_emergency" "044c_dawn_and_the_big_sleepover" "045c_kristy_and_the_baby_parade" "046c_mary_anne_misses_logan" "047c_mallory_on_strike" "048c_jessis_wish" "049c_claudia_and_the_genius_of_elm_street" "050c_dawns_big_date" "051c_staceys_ex_best_friend" "052c_mary_anne_plus_too_many_babies" "053c_kristy_for_president" "054c_mallory_and_the_dream_horse" "055c_jessis_gold_medal" "056c_keep_out_claudia" "057c_dawn_saves_the_planet" "058c_staceys_choice" "059c_mallory_hates_boys_and_gym" "060c_mary_annes_makeover" "061c_jessi_and_the_awful_secret" "062c_kristy_and_the_worst_kid_ever" "063c_claudias_freind_friend" "064c_dawns_family_feud" "065c_staceys_big_crush" "066c_maid_mary_anne" "067c_dawns_big_move" "068c_jessi_and_the_bad_babysitter" "069c_get_well_soon_mallory" "070c_stacey_and_the_cheerleaders" "071c_claudia_and_the_perfect_boy"
"031c_dawns_wicked_stepsister" 1.0535682152951 1.05050533873854 1.05689328880409 1.02512511870472 1.01497176043058 1.00843166159387 1.08565184842087 0.985307543942167 1.07618951083629 1.05244049234983 1.02140680601244 0.995863646591131 1.01907246418941 0.968043788824201 1.02198842255886 0.953160596884539 0.935892603358053 0.954647408282403 1.00392002887066 0.875711917168815 1.01665920169455 1.04594051129054 0.943840339687876 1.14818444935227 0.971010080023365 1.00114075727721 0.851072165372619 1.17547679111597 0.902579285078488 0.933576413378954 0.832091767046136 0 0.901035051967067 0.873938954169956 1.09079432565367 1.12401045676539 0.899869626698289 1.17198026935001 0.912077558829436 0.932098386591654 1.12807019604977 0.91622306476882 1.08314528606274 0.898690963748741 1.07996288949787 1.08527573488974 0.929689894159344 1.12965402041891 0.984787296196943 1.07157836035937 1.04718498526661 0.982508041467343 1.0118370389498 1.13545629582971 1.17584380391349 1.09259852044374 1.0057700997448 1.1501430316456 0.968427085507747 1.07349251364391 1.15256932013183 1.04238917277782 1.13022954527334 1.06826453324877 1.15478211704773 1.11068282885225 1.09837235611716 1.04267322708047 1.04372024089982 1.11126028828462 1.09638813808037 1.09771997168059
"032c_kristy_and_the_secret_of_susan" 1.05109872551799 1.03052843853251 0.957782434087879 1.04022840060767 1.04435956280479 0.984981745197602 1.12873115747652 0.983956122551642 1.11616038082824 1.12862900433673 1.0490398956607 0.904643287702682 0.956056692283048 1.01610091378329 0.983050695167865 0.945616011909408 0.826029644517909 1.02030734459175 1.07712474473673 0.932576965574126 0.98163813739664 1.04390511579493 0.963592924275571 1.1887012995377 0.9688627127604 0.914908381964833 0.96550698897312 1.1540345358763 1.01884865655957 0.959093761177026 0.890550199312726 0.901035051967067 0 0.888846222771917 1.17986718860499 1.18400394041982 0.931429611169422 1.12161190055791 0.869653171041259 0.934350405839052 1.14366923790499 0.942798816389327 1.10601285820846 0.982164606171966 1.0169812345782 1.08413193656007 0.963272671843762 1.11223822173842 0.92893240266293 1.04943895383084 1.07189501245557 0.975342769648566 0.990187774955747 1.11613489654417 1.10997417120699 1.13138673478657 0.950950915764993 1.11775042126115 1.01462123800263 1.11642014081137 1.10872446735166 0.967829619038725 1.05423316445551 1.04425319609628 1.16535604004578 1.0914404469077 1.12064964900785 1.07037665956194 1.01420186027641 1.11667032669858 1.06010179614519 1.10552717860099
"033c_claudia_and_the_great_search" 1.01269096328259 1.10289214648076 1.06208988641908 1.02973473618532 1.05735520345266 1.06618757379428 1.12138445321637 1.00979101158769 1.15354892678918 1.145935073115 1.0519434674742 0.990371133790366 0.996870644875751 0.985154187629886 1.04302414678837 1.0158241493093 0.939650411266951 1.04309168815212 1.01277550887176 0.921312272196691 1.00186423184159 1.09468415063366 0.959128436432127 1.16173379763342 1.01843049820862 1.00896230786116 0.917060837609391 1.18273395393148 0.912719595165466 0.947076529385669 0.913356881836989 0.873938954169956 0.888846222771917 0 1.1577348650835 1.12768751169921 0.934958166577072 1.17278961429628 0.900293371433705 0.935054469339424 1.11017771484095 0.935012862641619 1.06651390991052 0.905407840184383 1.04709081689857 1.07644478697072 0.916801385987774 1.11811898290845 1.00847519693824 1.03879534127397 1.11110127419796 1.00381129796705 0.992455542423414 1.10424465092266 1.09039374951161 1.0788038880289 1.07219578157187 1.14541775205879 1.02222577392574 1.10589097151739 1.17455402560479 1.02535638406267 1.13220206336722 0.970223136746739 1.24888281903632 1.12177899196164 1.09532800355465 1.06992655789403 1.12377342155886 1.12963739051355 1.0964343201333 1.08122395120718
"034c_mary_anne_and_too_many_boys" 1.14844428966094 1.17019047240949 1.12797233437441 1.20753718260589 1.15984336876628 1.13195497725955 1.22680795783205 1.12988363462742 1.06627994714504 1.11277775265513 1.11126726775408 1.14291272586561 1.12963367646703 1.16883716576666 1.22701272917876 1.13620846050485 1.086438042341 1.13965784483332 1.17075863351444 1.06757635449746 1.18169688862159 1.22888078562266 1.15504937407549 1.10757601344292 1.19615198958773 1.14859537330665 1.12588205855021 1.15237959001681 1.1312562621507 1.17961180380594 1.15069106647269 1.09079432565367 1.17986718860499 1.1577348650835 0 1.14048670499413 1.12178077106387 0.916610272001524 1.15455312825147 1.21576617863838 1.11827452012871 1.06270331055964 1.08607854287397 1.17443615655417 1.07463837197209 1.09091123875933 1.13123295736318 1.08582252732472 1.1997369128814 1.0477503205148 1.02462330866749 1.17631136086474 1.223528598237 1.10874440615173 1.02135298413487 1.03045010088452 1.27861611966028 1.18057921779022 1.20194943396351 1.05622182919007 1.09422897748359 1.10458178999575 1.14287690368326 1.12942758141099 1.10651205203001 1.04811297855821 1.01852436025764 1.06215839921284 1.13066505292352 1.1354976764244 1.02988146472641 1.13950616623477
"035c_stacey_and_the_mystery_of_stoneybrook" 1.22886954094315 1.29402663870026 1.21818137282523 1.3140051198709 1.27032413111658 1.24378255313736 1.3087084677412 1.2125569743106 1.20809161261283 1.15785281613382 1.18631884463539 1.20314447497674 1.23310255417364 1.18475535005155 1.27540337423828 1.20962012443767 1.14401420933473 1.1993935371947 1.17905446669213 1.13910275407059 1.21670041310995 1.29097090385139 1.2377593488817 1.09769838852802 1.24380164349403 1.19077791855798 1.15138806998493 1.16266183129364 1.13377421869348 1.1640075306982 1.16572658226432 1.12401045676539 1.18400394041982 1.12768751169921 1.14048670499413 0 1.21147550178212 1.20215194199053 1.19588112494712 1.33417620858195 1.05367604641897 1.16099588950021 1.00811485573256 1.1787806446357 1.1376564129227 0.971144100624496 1.19368244740577 1.19309929168146 1.32926149991971 1.20823159762255 1.18012132739231 1.31894623264287 1.3131223267481 1.17261655717362 1.15642055446314 1.18995362187373 1.42392252482333 1.313725222955 1.28853524151163 1.1655273010399 1.17622191185633 1.17266514502401 1.18714662463038 1.21428233509884 1.34068685164369 1.12780534014013 1.19383056549111 1.20291800343723 1.29783352079419 1.24486522434456 1.17311251043564 1.24623277615825
"036c_jessis_babysitter" 1.10842016700433 1.02664410472622 1.05303229527043 0.937456183975478 1.0263672213124 0.996534379500705 1.06455055058073 0.95966084312624 1.1047030070895 1.14218146571867 1.03827386605402 0.935497056582966 0.98576947525004 0.933779861188323 0.970078866722465 0.934628051588412 0.912851608334602 0.949202927936929 1.05424259331568 0.920099911591684 1.02393123990127 1.05541524943892 0.942454035691568 1.1855836285725 0.963571085496602 0.9593677121221 1.00671161754115 1.14306484393394 0.994141737852056 0.926152222281094 0.906748592949477 0.899869626698289 0.931429611169422 0.934958166577072 1.12178077106387 1.21147550178212 0 1.12786792541124 0.902062273129622 0.913719863983235 1.15033569928581 0.86927421063568 1.09768537690747 0.946706734427294 1.0169379288128 1.09483746825371 0.942854000693054 1.07702778749756 0.892404918100928 1.02231016538743 1.09050970648022 0.930016150912406 0.937904883783315 1.13676343218581 1.15881763796607 1.08350096404002 0.921208827464297 1.06457512833114 0.95443257800098 1.09934648364012 1.15089958110681 1.0307605655524 1.20405569764926 1.05631491008819 1.07517185106698 1.12689344541168 1.12817599945525 1.06307283290148 1.05106592105411 1.05832796640497 1.08527793699658 1.09507650063207
"037c_dawn_and_the_older_boy" 1.19698846924584 1.16245670866787 1.12398296954213 1.15490693257334 1.21693591573994 1.12263052827252 1.27514214480059 1.13696540578416 1.16770027580402 1.23847060845551 1.13239760135043 1.13255929573429 1.0766732559664 1.1736384991836 1.17951512008102 1.11842219279552 1.0915097649672 1.13612840580554 1.20123379784129 1.09691917926654 1.11529075617708 1.22717083595878 1.11265541857118 1.1847340843318 1.22514404963727 1.08182893239749 1.12383409849077 1.11717097408759 1.17320832899289 1.15913591567608 1.15164140112802 1.17198026935001 1.12161190055791 1.17278961429628 0.916610272001524 1.20215194199053 1.12786792541124 0 1.11611050489913 1.19231194675006 1.06725741503943 1.07468223878176 1.05167101472134 1.13054130262912 1.0557366148552 1.08868459059607 1.10509396774153 1.18701493462657 1.17539888037203 1.06957442470071 0.950045452189622 1.16176286699026 1.24479137444674 1.04998229959827 1.11040682580544 1.0641889284233 1.18217001646114 1.16361743178436 1.26538790152024 1.10329856174722 1.03218155761331 1.06801664448882 1.16944056229976 1.07358163635509 1.16815181041776 1.08950083614889 1.11393339537275 1.09420682378308 1.19364884601854 1.13714908714457 1.02490900546952 1.04579778164055
"038c_kristys_mystery_admirer" 1.05455351336693 0.983691119616989 0.989265538666777 1.01281550068622 1.03336704259457 0.953542787627627 1.02070667645157 0.93564879320158 1.0347707334273 1.05509954710725 0.982594510822733 0.910444191760926 0.979889284302038 0.947888823685128 1.00926596482738 0.923881192722344 0.892204303938958 0.931065883172407 0.996762446258682 0.908184078061087 0.857240162093911 1.02285385501109 0.984582887470983 1.1940253255587 0.916005779707926 0.970004140920119 0.992065383003799 1.15473837282044 0.976064240021033 0.946016575512172 0.953083767937451 0.912077558829436 0.869653171041259 0.900293371433705 1.15455312825147 1.19588112494712 0.902062273129622 1.11611050489913 0 0.883197940278108 1.14930239885855 0.895772766841813 1.05770102662785 0.900689561452417 0.990430033484256 1.01797563834132 0.923595043933175 1.08449507228988 0.942938595099656 1.03029293237931 1.0408338851072 0.904741963852293 0.993180346767852 1.08012336157737 1.09562953771647 1.03613740368728 0.943475507765893 1.10535897995881 0.967445017699844 1.04016469649211 1.10093608035177 0.99913808701718 1.06210550163924 1.00266796019686 1.15273475759558 1.05545262318326 1.07359941218579 0.998923220675215 1.08299203892986 1.06668900862295 1.01371022747098 1.01831904537253
"039c_poor_mallory" 1.0908865661423 1.03307386178609 1.0864886839322 0.995515436742039 1.06087209526006 1.00912176410859 1.14302345584134 1.01424232705648 1.18992905669037 1.1709454974668 1.09830870080648 0.991816154713944 1.04443151113545 1.03305164404631 0.980490761959607 1.00214689130563 0.948141982301668 1.01912261622288 1.09540946524652 0.955006578117939 1.0270535941374 1.11255412453511 1.00630675081949 1.20074340590405 1.04168941226552 0.993213978849927 1.01566138459216 1.17440395990289 1.03961315843811 0.977461048938528 0.949727272986862 0.932098386591654 0.934350405839052 0.935054469339424 1.21576617863838 1.33417620858195 0.913719863983235 1.19231194675006 0.883197940278108 0 1.19151453111644 0.959429570759738 1.20656735728943 0.938153403972075 1.10498894682978 1.16511138676712 0.949950979969506 1.15533564885117 0.95580833753655 1.10358485093907 1.12417952375562 0.945657864055556 0.975036900160591 1.2091692013666 1.21331191822485 1.18620629792876 0.948629000565057 1.1465245911388 0.987076947930157 1.1384077234672 1.229008500924 1.10013443147235 1.22412251368721 1.09397790091805 1.22672970879783 1.21190777082509 1.15230517406643 1.11803998351568 1.06937546734497 1.10071495389697 1.12119726815707 1.13941841615542
"040c_claudia_and_the_middle_school_mystery" 1.16854966049301 1.20232199676778 1.12016036838802 1.17946259966155 1.20913561226084 1.20376115863751 1.33131793306493 1.15429707076286 1.24712207922479 1.22049490000831 1.13258901888724 1.19859924016836 1.03807454098903 1.15502992537209 1.16252832262418 1.10995437207514 1.1150597948171 1.17554826152589 1.23762934922845 1.07031735678003 1.20819473774563 1.26143163120921 1.18420006597797 1.22428442341581 1.25877540761513 1.13269881283848 1.07101099013572 1.1367931095513 1.14735929978027 1.19306471297442 1.14943014323867 1.12807019604977 1.14366923790499 1.11017771484095 1.11827452012871 1.05367604641897 1.15033569928581 1.06725741503943 1.14930239885855 1.19151453111644 0 1.12683820741357 0.838362389465832 1.10552515258567 1.12754765699683 1.04130023893526 1.09791204062624 1.20756714455561 1.18721838645191 1.10178500332638 1.09363465723669 1.23066272341334 1.23856303742705 1.06734774574254 1.15153209260979 1.13944178234788 1.29146996003974 1.23782377044709 1.28149834696608 1.05465992447648 1.10185580680354 1.1155411594514 1.25023486267169 1.06942733417272 1.37014007511418 1.1157827777354 1.12033687060024 1.1538569738525 1.2021470262929 1.22081351879479 1.07977386360192 1.08631206231835
"041c_mary_anne_vs_logan" 1.01735071964627 0.961298642664777 1.01920208775567 0.973314147557566 0.931477913545436 0.945242044375949 1.07122108844191 0.932738834423885 1.07394492972003 1.10626060266703 0.935586011816217 0.957693300727832 0.971560879695221 0.957992655722558 1.01647313802869 0.964097106867698 0.923964359501704 0.984120237580679 1.03087166732624 0.866944136286832 1.03155782718994 1.05759935005468 0.95695946762465 1.10719195784398 1.0019855249531 0.946150024793219 0.947221227639955 1.16597673392505 0.918651568878248 0.980880950821686 0.919267801901986 0.91622306476882 0.942798816389327 0.935012862641619 1.06270331055964 1.16099588950021 0.86927421063568 1.07468223878176 0.895772766841813 0.959429570759738 1.12683820741357 0 1.08600401604354 0.855079514611826 1.06393080268881 1.01769269924873 0.877251742482838 1.03183936989677 1.02890418229863 1.00307494703058 0.971788742157965 0.955481025894285 0.961744588635053 1.07065411628321 1.05582041251088 1.04711108669727 0.999409712388413 1.11857563875366 1.0115268776292 1.09471218156924 1.06993087371137 1.03556160618306 1.06262989201992 0.992664242918991 1.11981062628224 1.02633225048967 1.07680782780631 0.993446853231873 1.04594621885192 1.11872463866158 1.00963281635402 1.09610950905028
"042c_jessi_and_the_dance_school_phantom" 1.19344891292217 1.19890796847945 1.14204516653282 1.23822981871986 1.20556467895901 1.11404967210534 1.20425610087661 1.10098535428642 1.18744059846311 1.14147280068721 1.13409077776895 1.12692659252444 1.0521659386462 1.11481350978956 1.16751715086512 1.00470245675542 1.03253353218597 1.13557903796356 1.17561492158125 1.02813714948546 1.12241773079953 1.21407190114047 1.08426392711161 1.16280717900636 1.13439649764608 1.1113896594906 1.07068913532979 1.00265625229939 1.12728415215014 1.09352227706746 1.1071241553895 1.08314528606274 1.10601285820846 1.06651390991052 1.08607854287397 1.00811485573256 1.09768537690747 1.05167101472134 1.05770102662785 1.20656735728943 0.838362389465832 1.08600401604354 0 1.10974942550952 1.0357942534676 0.878926993511538 1.08738133864081 1.13193978962185 1.18854533640655 1.01547948632962 1.06395629449249 1.1709265920896 1.19825814326532 0.981944916009368 1.03340334057138 0.984496085477684 1.23287148739978 1.16080379078952 1.21569022309189 1.01574913356945 1.06448494989943 0.966814635109352 1.12694379292441 1.01304528879657 1.20498042874708 1.06952817204515 1.07924068116786 1.11684864191661 1.07721222197617 1.08547856449943 1.03259927157428 1.07745059273181
"043c_staceys_emergency" 1.03250534423714 1.00775270886703 1.02149698415806 0.961101316817747 0.991161852140021 1.04769188583164 1.19084902358355 0.990948882545994 1.15535550149209 1.13770519347233 1.01378141987098 1.0434110078012 0.966483476869711 0.991578431950891 1.09505098692405 0.985760720803236 1.00480260004445 1.02570208998755 1.06350547753941 0.828098703327217 1.0807183062867 1.10811014306455 0.955709229155128 1.1842760912154 1.05657583102993 0.971129878080919 0.928410861639247 1.13714677143941 0.875037862255545 0.982783335075342 0.952023085216049 0.898690963748741 0.982164606171966 0.905407840184383 1.17443615655417 1.1787806446357 0.946706734427294 1.13054130262912 0.900689561452417 0.938153403972075 1.10552515258567 0.855079514611826 1.10974942550952 0 1.08243495475275 1.1124275988663 0.912780533348321 1.14405387691615 0.995877870373116 1.01042810580768 0.972421128144198 0.956022681768115 1.00509563448773 1.16598774672756 1.18139406645146 1.07249631146082 1.0572149899385 1.15207885394331 0.932198822705581 1.08069674051807 1.10002712575003 1.01780975513817 1.15905974751565 1.01922645556793 1.22654717139104 1.07192651581882 1.09667595976819 1.02941000404227 1.08339021701783 1.10168450274138 1.03915543162828 1.03656252042505
"044c_dawn_and_the_big_sleepover" 1.13066383241967 1.11174685251208 1.06106464911654 1.08117696702951 1.11883422533305 1.03617449068245 1.08703324795251 1.0243705228221 1.10834891617548 1.05373401825086 1.05550380802757 1.02747781605424 1.09474299455546 1.02707760813856 1.07770394245038 1.0579488306231 1.00760608422773 1.0570411236145 1.07322640743277 1.03377623532613 1.01308473708539 1.15244100726844 1.00412514404267 1.10212561782175 0.996253271256027 1.06195070056133 1.06900531947888 1.06719863262095 1.1038653474169 1.01817990615071 1.01299527627638 1.07996288949787 1.0169812345782 1.04709081689857 1.07463837197209 1.1376564129227 1.0169379288128 1.0557366148552 0.990430033484256 1.10498894682978 1.12754765699683 1.06393080268881 1.0357942534676 1.08243495475275 0 1.03575384899208 1.03958632457625 1.0393683909159 0.962545674997858 0.885098994416331 1.04874416087534 1.08687522323505 1.09013520755262 1.11224125237401 1.01677557303976 0.861769989265719 1.06302697838588 0.952039547381061 1.09511009192433 1.07545217205343 0.985277344443255 1.02589977533555 1.0511830714011 1.04582873091302 1.10285779068972 0.921364894822738 1.0375622119062 0.8628855717231 1.12813972103342 0.986037407948529 0.911947079561352 1.08165900272139
"045c_kristy_and_the_baby_parade" 1.20958761518246 1.1812857542757 1.15352748552647 1.1631729191382 1.15593815490412 1.14156678907264 1.13435563004517 1.05373859920584 1.17820202332483 1.17589039977327 1.09388684757209 1.07837078105681 1.08869246709468 1.03443987666659 1.16029399285189 1.01916591141971 1.03723839744568 1.0820738291757 1.12252616544478 1.05177211524429 1.07472016709418 1.15597817619182 1.09068817730649 1.08476797345601 1.02395179871613 1.11224007993025 1.06137635576114 1.05124908533435 1.10771692882467 1.11899312873804 1.07411970731954 1.08527573488974 1.08413193656007 1.07644478697072 1.09091123875933 0.971144100624496 1.09483746825371 1.08868459059607 1.01797563834132 1.16511138676712 1.04130023893526 1.01769269924873 0.878926993511538 1.1124275988663 1.03575384899208 0 1.02652710433557 1.11021834057385 1.14155160377039 0.986057401944083 1.08558539054903 1.14837022952279 1.16268873307967 1.00900345495482 1.04835616629841 1.02562742068242 1.21053415194613 1.10170997993523 1.20515957161628 1.11436863151979 1.04713102340714 1.03472350204584 1.09670069782921 1.05244811974081 1.12480395963228 1.08511354808231 1.03216749552381 1.08493243009574 1.14930958530304 1.06542420373585 1.05549344819638 1.09029816424787
"046c_mary_anne_misses_logan" 1.02048611158539 1.13770463862965 1.01222492771414 1.08321572148281 1.05810267744087 1.04091658227812 1.10737784836087 1.0128723904924 1.17239202499368 1.1170632612647 1.01011358798501 1.02775393128513 0.965394076981398 1.04772038717173 1.08579910633914 0.997859038268119 0.985655124488068 0.982076244858797 1.06522452176603 0.99162967332031 1.04304963892624 1.06917588881816 0.966098279965534 1.19127376285115 1.05580068611342 0.978349990076884 0.915244496545058 1.17021381278142 0.977165259299004 0.934289552933459 0.934762233257989 0.929689894159344 0.963272671843762 0.916801385987774 1.13123295736318 1.19368244740577 0.942854000693054 1.10509396774153 0.923595043933175 0.949950979969506 1.09791204062624 0.877251742482838 1.08738133864081 0.912780533348321 1.03958632457625 1.02652710433557 0 1.11941853857624 0.965291688649316 1.01827777546739 1.07844526786219 0.953716764886322 0.964914691665597 1.08417831235655 1.09883919668902 1.06352222310369 1.02158212684139 1.08967045021762 1.00677521488552 1.07412377480215 1.05828625658749 1.03947462855901 1.1114472336462 0.980055994703706 1.20527074986525 1.08406581842111 1.10782739723032 1.04860160568607 1.13815024870406 1.1243663764617 0.996927993625906 1.08001525975343
"047c_mallory_on_strike" 1.15589272891296 1.19119664252055 1.08349812577452 1.25863119726831 1.11282959346707 1.05361490882148 1.14662609802287 1.0968820133978 1.13377537706293 1.16071284028952 1.11753366526139 1.1089255819755 1.17442683577492 1.11341830212408 1.17997472352961 1.15302328342245 1.09816441089452 1.17398510034064 1.19400103960342 1.04278910678569 1.16033953864072 1.17651746805164 1.12403980894437 1.09127830432607 1.10965897090304 1.12387677941766 1.10354499798557 1.18974152216188 1.13277633975919 1.1287600627304 1.09040798618336 1.12965402041891 1.11223822173842 1.11811898290845 1.08582252732472 1.19309929168146 1.07702778749756 1.18701493462657 1.08449507228988 1.15533564885117 1.20756714455561 1.03183936989677 1.13193978962185 1.14405387691615 1.0393683909159 1.11021834057385 1.11941853857624 0 1.09185730645108 1.03685955784615 1.16850240894659 1.18479968078724 1.18488961319669 1.11976408798592 0.835000781517694 1.10327938434828 1.18472006308255 0.977576322633311 1.10206091691088 1.05249525038142 1.15715519676819 1.10100561321123 1.05304313692734 1.07149850249262 0.988115538891281 1.07122991474249 1.08908552947862 1.06042495477946 1.1454926057294 0.881385697551481 1.11397716164158 1.20522901504485
"048c_jessis_wish" 1.13986293191641 1.18264794456986 1.13611933796733 1.04291628562305 1.09454990150429 1.04222544632242 1.11184950232122 1.06713104245413 1.1971618207269 1.2530978510591 1.07634722988281 1.04396393307246 1.04752993199882 0.986900837827273 1.00507116346206 1.01456569185951 0.940141573419927 1.06723695365158 1.10652245399683 0.992228075711522 1.07607101616082 1.13077895158687 0.98781077782473 1.23372108529193 0.995715469925535 1.07192891720983 1.03519333847967 1.16989550443628 1.08772169272008 0.981815510262668 0.996853560560381 0.984787296196943 0.92893240266293 1.00847519693824 1.1997369128814 1.32926149991971 0.892404918100928 1.17539888037203 0.942938595099656 0.95580833753655 1.18721838645191 1.02890418229863 1.18854533640655 0.995877870373116 0.962545674997858 1.14155160377039 0.965291688649316 1.09185730645108 0 1.04804056598967 1.15147473186405 0.91420258440444 0.972981832540837 1.17463153554599 1.18908336073512 1.08463438507548 0.950421271118563 1.08062611388325 0.956188139358029 1.15259309484476 1.1788370403736 1.02442601049556 1.16663758560543 1.07594690767078 1.15827612507208 1.14701744325003 1.08745081700953 1.02029257742927 1.1352122308242 1.09366854999536 1.1054544878094 1.10464971320289
"049c_claudia_and_the_genius_of_elm_street" 1.0533340274719 1.08888120433384 0.988743090969327 1.05646647880845 1.04139334454558 1.00240952230024 1.08953666939822 0.951809426984723 1.1070185283243 1.11462950238322 1.00402943822904 1.00121344357352 0.96289399043485 1.06067423700051 1.05394115027512 1.01687680877652 1.01030717538997 1.0631477827936 1.05873808644122 0.967216261010284 1.07059147487193 1.09618158395965 0.996035977886476 1.11589483343346 1.13714634716432 1.02620040326058 1.00975674103882 1.07265815502725 1.05243571784971 1.02792805998134 1.0545727731803 1.07157836035937 1.04943895383084 1.03879534127397 1.0477503205148 1.20823159762255 1.02231016538743 1.06957442470071 1.03029293237931 1.10358485093907 1.10178500332638 1.00307494703058 1.01547948632962 1.01042810580768 0.885098994416331 0.986057401944083 1.01827777546739 1.03685955784615 1.04804056598967 0 0.977648213626005 1.07908003458213 1.08205993712372 1.04548762067787 1.02844541274713 0.882236047330572 1.05267880259154 1.05523574085845 1.09449806668926 1.03183778202805 0.891452871759937 0.993441981549032 1.00977480211358 0.945584416698888 1.11021380016483 0.884636672333074 0.993018030387289 0.902599005195132 1.08892317918407 1.04092745884413 0.849351648671462 1.03373470519248
"050c_dawns_big_date" 1.10412830379636 1.06994731255971 1.00458831828057 1.07178917074583 1.11011425138217 1.06529450057975 1.18397865781206 1.1048774333857 1.14093981748078 1.12014075607929 1.01591362357639 1.03891000687535 1.00443358422792 1.10947020545892 1.08162243579916 1.04454283485892 0.994458340095691 1.06262126212254 1.1349238862205 1.00080092578954 1.13793976280939 1.1551335187976 1.11386501234014 1.16196651882028 1.16535922305842 1.0703460977051 1.07434863611836 1.07602129984445 1.07084277058504 1.09593598467698 1.06985106558514 1.04718498526661 1.07189501245557 1.11110127419796 1.02462330866749 1.18012132739231 1.09050970648022 0.950045452189622 1.0408338851072 1.12417952375562 1.09363465723669 0.971788742157965 1.06395629449249 0.972421128144198 1.04874416087534 1.08558539054903 1.07844526786219 1.16850240894659 1.15147473186405 0.977648213626005 0 1.05513834928055 1.11952351532405 1.08879655885177 1.10373098915953 1.06993206803858 1.17297901758842 1.12738804014554 1.14795892290241 0.928367507159944 0.938862535405435 0.878163181959247 1.1114633257963 1.0080721827296 1.1166877778475 0.985327915194154 0.998777779550983 1.03330650869904 1.02447588894533 1.12522463384086 0.935710558682729 0.874545845591344
"051c_staceys_ex_best_friend" 1.09505095749899 1.06733294872221 1.06366582985153 0.999022102318535 1.05606779846265 1.05879552327477 1.08239345214198 1.0754805970498 1.11641672379366 1.18710527362387 1.02797843776477 1.04773662045329 1.00482331249855 0.970397549227875 1.00740002128506 0.944664142936174 0.985552386070779 0.978407203866493 1.01636649038243 0.951691303692603 1.10673808015806 1.08087977283654 1.01404407774671 1.20349280615484 1.02017384695098 1.07545669427705 1.08474023213763 1.14192015499389 1.01025361866419 1.02848838727189 1.01297937910645 0.982508041467343 0.975342769648566 1.00381129796705 1.17631136086474 1.31894623264287 0.930016150912406 1.16176286699026 0.904741963852293 0.945657864055556 1.23066272341334 0.955481025894285 1.1709265920896 0.956022681768115 1.08687522323505 1.14837022952279 0.953716764886322 1.18479968078724 0.91420258440444 1.07908003458213 1.05513834928055 0 0.984085661458235 1.19700661449685 1.1850924884587 1.14538306192153 0.913374117503441 1.13215564076836 0.939328176908272 1.1638720060842 1.09144766911 1.04860791389431 1.25130335727762 1.11236224264311 1.15724087968765 1.09891815457102 1.13589154107337 1.02134861835004 1.06507694034994 1.107528093658 1.03179212472994 1.10932452788112
