"000c_the_summer_before" "001c_kristys_great_idea" "002c_claudia_and_the_phantom_phone_calls" "003c_the_truth_about_stacey" "004c_mary_anne_saves_the_day" "005c_dawn_and_the_impossible_three" "006c_kristys_big_day" "007c_claudia_and_mean_jeanine" "008c_boy_crazy_stacey" "009c_the_ghost_at_dawns_house" "010c_logan_likes_mary_anne" "011c_kristy_and_the_snobs" "012c_claudia_and_the_new_girl" "013c_goodbye_stacey_goodbye" "014c_hello_mallory" "015c_little_miss_stoneybrook_and_dawn" "016c_jessis_secret_language" "017c_mary_annes_bad_luck_mystery" "018c_staceys_mistake" "019c_claudia_and_the_bad_joke" "020c_kristy_and_the_walking_disaster" "021c_mallory_and_the_trouble_with_twins" "022c_jessi_ramsey_petsitter" "023c_dawn_on_the_coast" "024c_kristy_and_the_mothers_day_surprise" "025c_mary_anne_and_the_search_for_tigger" "026c_claudia_and_the_sad_goodbye" "027c_jessi_and_the_superbrat" "028c_welcome_back_stacey" "029c_mallory_and_the_mystery_diary" "030c_mary_anne_and_the_great_romance" "031c_dawns_wicked_stepsister" "032c_kristy_and_the_secret_of_susan" "033c_claudia_and_the_great_search" "034c_mary_anne_and_too_many_boys" "035c_stacey_and_the_mystery_of_stoneybrook" "036c_jessis_babysitter" "037c_dawn_and_the_older_boy" "038c_kristys_mystery_admirer" "039c_poor_mallory" "040c_claudia_and_the_middle_school_mystery" "041c_mary_anne_vs_logan" "042c_jessi_and_the_dance_school_phantom" "043c_staceys_emergency" "044c_dawn_and_the_big_sleepover" "045c_kristy_and_the_baby_parade" "046c_mary_anne_misses_logan" "047c_mallory_on_strike" "048c_jessis_wish" "049c_claudia_and_the_genius_of_elm_street" "050c_dawns_big_date" "051c_staceys_ex_best_friend" "052c_mary_anne_plus_too_many_babies" "053c_kristy_for_president" "054c_mallory_and_the_dream_horse" "055c_jessis_gold_medal" "056c_keep_out_claudia" "057c_dawn_saves_the_planet" "058c_staceys_choice" "059c_mallory_hates_boys_and_gym" "060c_mary_annes_makeover" "061c_jessi_and_the_awful_secret" "062c_kristy_and_the_worst_kid_ever" "063c_claudias_freind_friend" "064c_dawns_family_feud" "065c_staceys_big_crush" "066c_maid_mary_anne" "067c_dawns_big_move" "068c_jessi_and_the_bad_babysitter" "069c_get_well_soon_mallory" "070c_stacey_and_the_cheerleaders" "071c_claudia_and_the_perfect_boy"
"031c_dawns_wicked_stepsister" 1.11698355662506 1.09209778409758 1.11692554026008 1.07877560192126 1.06065106436682 1.01987223396551 1.13708185870642 1.01573316325847 1.10680947290744 1.13117831483487 1.03219874485453 1.05056910402096 1.02998679968478 0.954531915462494 1.05629199047101 0.985078844794215 0.915351196609866 0.921797995629107 1.00762778449095 0.877130972041567 1.01893355551994 1.10214348988695 0.924237911295165 1.18215539193721 1.00580339129578 1.01478030605179 0.846434431549977 1.25157003534602 0.929728668359856 0.952327183904449 0.844041422627125 0 0.924328227227329 0.89976622220174 1.15663451712906 1.27431588915752 0.922184867361072 1.26574865218799 0.939199138305667 0.962929770764872 1.14492621563694 0.932545630767598 1.06855097013707 0.929895705207926 1.15275439000659 1.11278131482453 0.935027127922973 1.22647763577661 1.00260879178743 1.10976146184963 1.1084689651606 0.973292747490196 1.03845509869461 1.1694302661174 1.16476726023628 1.15774630361718 1.0555021804845 1.19389337847756 0.952178179481027 1.04890773919501 1.27222656602836 1.05500468514965 1.17286428084183 1.09294016054014 1.1942498309029 1.19478776893872 1.16812184467694 1.05420684467372 1.048248969361 1.13338367141319 1.16221918395308 1.16709079410086
"032c_kristy_and_the_secret_of_susan" 1.10554762189945 1.04305520491941 0.94931634829367 1.05815348163724 1.04793160796567 0.961950034714544 1.12768671025849 0.963990133118696 1.1582371027248 1.16640056922896 1.05543018304754 0.907768666622524 0.944480238470452 0.987404955066134 1.00545759056195 0.960975341731689 0.785026739575857 0.944560614317389 1.03259220802581 0.907665472851751 0.988880816580103 1.03799286687338 0.933420319566008 1.18490897921326 1.00743780825637 0.878699508591681 1.00346436910869 1.19141644155822 1.04654620854014 0.935732850686534 0.860139900549047 0.924328227227329 0 0.867954111932815 1.23536704050224 1.32609930007918 0.937922295741247 1.17087959867057 0.84215810688754 0.906311197080009 1.2042925200147 0.963773598465906 1.08459656543971 0.988772788437689 1.07355836498911 1.06419966976448 0.930141627818183 1.17766858740733 0.936253279824473 1.02780687556409 1.08680780104868 0.915986023865026 0.97166409394048 1.10899157503456 1.07482240972758 1.13493258077305 0.910109654912356 1.12233040768301 0.933827551781435 1.10970114732946 1.14708386774182 0.966692378004258 1.07584216934299 1.02300228641221 1.13413343399861 1.11323896263516 1.12985480299489 1.0721150732793 0.983864531819096 1.1323163423853 1.05665846615635 1.12195687474937
"033c_claudia_and_the_great_search" 0.984795257756138 1.105172522696 1.0111247798887 1.03430106510425 1.03205724327815 1.05131534090558 1.09774900803775 0.959074008998837 1.18121870003388 1.14488551220014 0.998172734092334 0.980238567066799 0.953995531597309 0.936354460677987 1.0344052478723 1.01718727918857 0.854093595396152 0.979485187501638 0.947625414034936 0.883792692627036 0.976567624228415 1.06867654712929 0.950247246210422 1.17079129953676 0.994019798033198 0.97369074610502 0.853669649170294 1.21405520489662 0.836510398339268 0.927348026039792 0.887021866679971 0.89976622220174 0.867954111932815 0 1.20372056452136 1.20984068857045 0.911477085791011 1.21218856896645 0.875601040648363 0.921634149115023 1.09355958619495 0.908059296113619 1.02189837527857 0.883933171699474 1.074972605992 1.06684070516252 0.877535707192426 1.11669989605905 1.00430456812219 0.976698339038294 1.12784251855938 0.969909505205117 1.01004157851583 1.09631475413295 1.06287542153791 1.12672354534001 1.0499903153452 1.18173016993772 0.961212119016287 1.05170222178573 1.23141192400261 0.982995998421539 1.10562833533576 0.956348478814735 1.27246180585787 1.1455207413606 1.13054241377637 1.03941831177578 1.13949564822652 1.12315978500163 1.09715647936175 1.10790738516986
"034c_mary_anne_and_too_many_boys" 1.29937686313729 1.24155842346731 1.22020256560451 1.29777775231972 1.21800199980273 1.1448616688067 1.25634910632485 1.16608204623154 1.138629698034 1.26730431978843 1.18327941904394 1.24097526283375 1.18034804830186 1.17761313852631 1.3034646186726 1.21187065751599 1.08656053609637 1.15292969055619 1.24319918688287 1.1348711010795 1.24837847994424 1.31566043481572 1.20149148682687 1.18168224822691 1.27372261286421 1.19854865958897 1.16227410005446 1.2159963041175 1.19924802952582 1.22610636175194 1.20318052434387 1.15663451712906 1.23536704050224 1.20372056452136 0 1.27152440359882 1.1596853437195 0.984366959819428 1.17987396893543 1.28672002763262 1.18712546337441 1.1060255294607 1.11159265485499 1.26418236821822 1.13092437012239 1.11119392810792 1.16968719850954 1.14430953412763 1.25644041540991 1.0620099033554 1.11650310772251 1.16517892214189 1.27446088176706 1.09662248625522 1.04729290856428 1.09127559427407 1.35500110035796 1.24896871150845 1.20646752229498 1.0967856288993 1.17970929053686 1.17439696400979 1.2229176847166 1.15553644220897 1.15909091968856 1.12744457778573 1.05075005523779 1.1124665815224 1.1676413571171 1.22137593187518 1.13580930389216 1.18221848985781
"035c_stacey_and_the_mystery_of_stoneybrook" 1.37736298161827 1.42293672941701 1.34121594146125 1.47808035016556 1.35811125836459 1.32239966549986 1.37996002343077 1.33178701368717 1.30964389766385 1.28440686166898 1.26240611248661 1.33707243610917 1.3301006220372 1.2306741513549 1.40332065775874 1.33948575432216 1.21442684868153 1.25571736923017 1.29342628112171 1.26575667396957 1.29980112680159 1.39360849879097 1.30609546492085 1.11998094191568 1.33918114367751 1.23895513138836 1.29985104765598 1.21557077169666 1.22359260732631 1.26070479197503 1.24474226368893 1.27431588915752 1.32609930007918 1.20984068857045 1.27152440359882 0 1.33448383024108 1.34014215619348 1.3251844192571 1.48978137208127 1.09755952433696 1.27118819407495 1.00365506618255 1.32629082548615 1.21020952264684 0.998104468114431 1.25282613631246 1.30358926821271 1.43818430672403 1.30498372776204 1.30649155549034 1.39654757772054 1.44292511790671 1.20753672355601 1.17732043720139 1.30766452608308 1.56177809034427 1.4489039800406 1.38839715640566 1.16590082967957 1.27577234588258 1.28734313420184 1.2946750009104 1.32197154326631 1.4710002499076 1.20231655705714 1.27684843216006 1.27924115967664 1.39426245077113 1.39445841292704 1.27586941120536 1.33430079583762
"036c_jessis_babysitter" 1.17173899811013 1.00585966519545 1.06520108277158 0.911723027700543 1.02776398619106 0.948074612176251 1.02924128489896 0.938203722664933 1.16130176105568 1.17528160608346 1.03881695122026 0.918495238057494 0.914326939231019 0.900281194448498 0.972326692026482 0.948163296208034 0.888681445174433 0.916789938703075 1.03190138972937 0.900767153398489 0.97845760593509 1.05870206037678 0.901361708656754 1.20306249847638 0.997857134282943 0.917311060999043 1.00045002602915 1.18260232987471 1.03529947549149 0.919891700723282 0.873763454850306 0.922184867361072 0.937922295741247 0.911477085791011 1.1596853437195 1.33448383024108 0 1.1133367640522 0.879931552030224 0.879120038582671 1.14551350569516 0.861321626371653 1.08390851753738 0.95709537118419 1.04221367114996 1.09671264514957 0.920802458920424 1.10943661237961 0.90368529294359 0.985407863516973 1.14040274972006 0.852992347686885 0.920654603695262 1.09361529820184 1.11684962175063 1.08361852154926 0.933372431346203 1.03617438945469 0.90470836361087 1.05997903519283 1.17750171537442 1.01307554339662 1.1848325621394 1.01597052668375 1.10109468838312 1.15931019796963 1.13660274600669 1.04197107828621 1.05084922948278 1.0790979918291 1.09978745205304 1.11017399908942
"037c_dawn_and_the_older_boy" 1.31747639052257 1.20037298111237 1.1920496115822 1.20438650296126 1.260711674095 1.14245142808094 1.30773404004579 1.18345688079497 1.2884360569936 1.37000139169101 1.15044080344748 1.19324812038355 1.04677896487727 1.18372176689497 1.24460723103533 1.17922250836171 1.0862780355568 1.15088610423035 1.25837586730283 1.16107978814856 1.1264655025194 1.30947444689804 1.13600720097903 1.24656591464163 1.31266497038262 1.10487214187671 1.18374696763144 1.15876896030261 1.25787433467694 1.20713772016806 1.19759821242597 1.26574865218799 1.17087959867057 1.21218856896645 0.984366959819428 1.34014215619348 1.1133367640522 0 1.12026044012364 1.21904852379653 1.10541282645004 1.09768965054391 1.06706714914471 1.17819945133653 1.12600629611722 1.12373971800644 1.13573250615827 1.28871810296499 1.20998342585984 1.093848421432 0.956978946299252 1.13036851133436 1.31778643470168 1.06692857362753 1.17653355195876 1.13106585450743 1.24912635540823 1.22717372755379 1.2869309835911 1.12376289310381 1.10105899702919 1.13610489081152 1.25295772012303 1.08456408830909 1.21124364693558 1.16379312940863 1.19615142924974 1.13428253103305 1.2432983164372 1.21276555421744 1.03563305143443 1.05903889279647
"038c_kristys_mystery_admirer" 1.06510291203855 0.996579503850744 0.94466313742405 0.984363508156104 1.00122398575582 0.944705685350548 1.0381295118091 0.928722139445739 1.04217314697462 1.0984491042542 0.951497112727648 0.904737554890683 0.930596948480259 0.929002214683743 1.01108661653902 0.9523072008573 0.844508034759365 0.84916362600521 0.963270989315307 0.872201563512372 0.877359562917423 1.03216201328364 0.947152841287096 1.1612540500022 0.92081587113176 0.913854151391577 0.971674822102657 1.15170063855793 0.963541475240816 0.932504088014296 0.961263387817193 0.939199138305667 0.84215810688754 0.875601040648363 1.17987396893543 1.3251844192571 0.879931552030224 1.12026044012364 0 0.852782448574945 1.11598313998601 0.886770426659506 1.02711282069326 0.898689826281706 1.00358101355178 1.02841272432993 0.855810732049415 1.12398977392129 0.910110411698936 0.991552912143863 0.996057148910265 0.801572027627008 0.959261527382956 1.05763533322776 1.03337345776065 1.04996627096725 0.872340214438958 1.05108899623687 0.947610597845489 0.969006212160099 1.11061543812593 0.998826502245609 1.06246981564882 0.95106954318797 1.13814179080185 1.08159636157937 1.07384954061091 0.977161620335022 1.08720484482389 1.05040361106239 1.01946812665202 0.986858781240125
"039c_poor_mallory" 1.13050833336677 1.09070189169674 1.10134506523881 1.03060637689609 1.09593913653271 1.01937995874859 1.18997818467461 1.05055593750032 1.26577775093171 1.2596583377164 1.1322223888013 0.988468147093269 1.01382718078367 1.04028102693336 0.998000258892328 1.01302789787038 0.948001356846024 1.00817716497254 1.11212220362515 0.957688242923783 1.02479171579115 1.11554183213024 1.01403898669824 1.24473232794759 1.09746612675716 1.00325697509011 1.03362712921187 1.21725100786717 1.07870597048558 0.997541725998419 0.943076476265352 0.962929770764872 0.906311197080009 0.921634149115023 1.28672002763262 1.48978137208127 0.879120038582671 1.21904852379653 0.852782448574945 0 1.24115864803129 0.985513958716166 1.22256760592647 0.989531338358451 1.16999006525512 1.20374358431563 0.950151022816182 1.22490163719822 0.949306634091155 1.12038063752655 1.16682431299859 0.890271848896922 0.969690768074836 1.20662761242916 1.21209287500502 1.27643689201309 0.916069463686392 1.16360847676255 0.92835455710979 1.12730407023345 1.30084832935272 1.12422765926279 1.25963529167477 1.1232499844643 1.2665854143882 1.30498384657154 1.18714046082306 1.14482070398052 1.14383395177996 1.10226337609003 1.17242932126906 1.16757056623562
"040c_claudia_and_the_middle_school_mystery" 1.27509680067798 1.25810999069276 1.18715930019889 1.19717964443587 1.24984370631817 1.20237598622821 1.34566105619346 1.19507943363132 1.36175032890339 1.33414452299901 1.167836664112 1.26974917762295 1.04195137599615 1.14796225188243 1.21550914688855 1.16364209217041 1.09651836137184 1.14469930661724 1.27080639334556 1.07454447522314 1.22083434019033 1.3022284491926 1.16705137939337 1.2747519376355 1.30297460440297 1.13200679668397 1.10806204683478 1.15648823714667 1.1519223806766 1.21162662846479 1.17563155584031 1.14492621563694 1.2042925200147 1.09355958619495 1.18712546337441 1.09755952433696 1.14551350569516 1.10541282645004 1.11598313998601 1.24115864803129 0 1.15692881866404 0.782416512201669 1.15163606540464 1.19250544914563 1.02125903270443 1.11533506602412 1.28080520002909 1.20043193272021 1.09180106682479 1.12167741339542 1.18874530650363 1.25710966220636 1.03673469319326 1.17674041645359 1.18522178118465 1.32126392002173 1.31013870830815 1.28862465682848 1.07064737456451 1.14171342881765 1.17545014289333 1.30118411620745 1.07659830728132 1.43834644404638 1.20131315278475 1.17145098242235 1.2027306339062 1.21227922628359 1.26209210290634 1.1320842186771 1.09499375163765
"041c_mary_anne_vs_logan" 1.04145347444505 0.957849500600364 1.03380701291365 0.935529265468929 0.916935560451494 0.895253504535266 1.0490528995934 0.930320197454212 1.09276170774604 1.14368228402422 0.910747808542923 0.937359264279621 0.912554495721802 0.911992158947554 1.03503165596966 0.992254303914328 0.90490489177505 0.954610008487428 0.999862110921592 0.8273802862139 1.04511844809392 1.06390737578372 0.912474425817391 1.11585514836992 1.03557160700495 0.874686905259372 0.943764722102212 1.17351164490215 0.914939652581377 0.984413104917798 0.902911332830449 0.932545630767598 0.963773598465906 0.908059296113619 1.1060255294607 1.27118819407495 0.861321626371653 1.09768965054391 0.886770426659506 0.985513958716166 1.15692881866404 0 1.0626171098328 0.845891514172149 1.11312856402823 1.02514264262723 0.81800037066124 1.12538210913372 1.02418472153605 0.987278000203664 0.99123617745221 0.852284014200863 0.960352161551675 1.06604867272603 1.03619681503516 1.02517185398062 1.00831291243796 1.14644318439276 0.957883851961555 1.00337387457744 1.08013335573918 1.03528460914919 1.10150781168137 0.983701158926054 1.13514689167408 1.08601511009558 1.10749474598462 0.979257859202928 1.04407680998045 1.1570642985283 1.00432118911471 1.06228730470902
"042c_jessi_and_the_dance_school_phantom" 1.24402198013143 1.18472796671442 1.15745088950192 1.21808844425553 1.1728705342636 1.08372787950678 1.19412828037755 1.09025959584175 1.20776126245163 1.1862810414811 1.12547838305706 1.11296563703105 1.03097176790004 1.07989714186068 1.16350852378357 1.05946827531324 0.971369556304321 1.06243749894706 1.13023648067073 1.01658821535657 1.08790404259328 1.22898227127408 1.0035930063558 1.12291325366173 1.14622654947735 1.05458571993734 1.07082986231203 0.994500039546727 1.08530754415581 1.08018764801168 1.07260916107787 1.06855097013707 1.08459656543971 1.02189837527857 1.11159265485499 1.00365506618255 1.08390851753738 1.06706714914471 1.02711282069326 1.22256760592647 0.782416512201669 1.0626171098328 0 1.10063302471283 1.0625737939307 0.849880194055539 1.05986152585211 1.15745002710333 1.15575810685043 0.948139556907495 1.05005956329864 1.12400853205765 1.18403604127681 0.909668691481342 0.995829300334022 0.984789936133321 1.24169084905671 1.21007971432328 1.19854647586188 0.964669393284205 1.08373947655532 0.971950581868373 1.14126145311709 1.00927122808274 1.25829634901131 1.07068789521401 1.09838188581962 1.10751760269584 1.05158783786005 1.12185519587439 1.05488286490143 1.03897558979768
"043c_staceys_emergency" 1.09227340387614 1.06804274412398 1.06872780482284 0.99463039313997 1.04455084407529 1.08893637146129 1.2692075404045 1.03752606147333 1.2447843338251 1.23894477748456 1.02696977078304 1.09387203069961 0.93544624171324 0.978231512470055 1.11156980109613 0.995135531274689 0.962076732255486 1.00804554338131 1.08875646384804 0.83883538197221 1.09296867990021 1.15009087110534 0.989976799514601 1.27874609596132 1.10526331061036 0.981460166670496 0.972815923694243 1.22701965457067 0.91127394807601 1.01748107781092 0.983426711798597 0.929895705207926 0.988772788437689 0.883933171699474 1.26418236821822 1.32629082548615 0.95709537118419 1.17819945133653 0.898689826281706 0.989531338358451 1.15163606540464 0.845891514172149 1.10063302471283 0 1.15384887284877 1.17985047131515 0.917469185547932 1.26052368958669 1.01327810764325 1.06901997675651 0.985508749368165 0.93583863149839 1.05337426068485 1.19163158327545 1.18324440798534 1.12625501563397 1.08360911319104 1.21550366488588 0.952602806864454 1.07327602752428 1.1379591516062 1.04743935470322 1.2658066368198 1.02882655658106 1.30203567282834 1.15244099420819 1.19170918319003 1.03580115765262 1.11580166487275 1.18932323343944 1.07521080191058 1.06803964768992
"044c_dawn_and_the_big_sleepover" 1.25314389886464 1.14757199255767 1.08893463844651 1.15046327896826 1.14061927047427 1.04905847309396 1.10798480509066 1.08785009576715 1.16925151468119 1.10631239569099 1.10460708652376 1.09719295685568 1.12534672950472 1.05152727585362 1.14093534453894 1.11024775075675 0.995862972991417 1.06096598000816 1.07338303230768 1.05923557300158 1.00758170795931 1.18637847284176 1.03140790098392 1.09368038751149 1.05921497581405 1.11800548339022 1.12391176065752 1.12838647357356 1.17165377319717 1.06892507671366 1.04528667178422 1.15275439000659 1.07355836498911 1.074972605992 1.13092437012239 1.21020952264684 1.04221367114996 1.12600629611722 1.00358101355178 1.16999006525512 1.19250544914563 1.11312856402823 1.0625737939307 1.15384887284877 0 1.07056772220959 1.07166052089606 1.09798903151218 0.998148480259865 0.840371876624568 1.14950677450369 1.05965814424979 1.16963727777165 1.06290908770589 1.0479086087893 0.811682531664562 1.06087443249918 0.97142351779076 1.09480211867245 1.08084443011385 1.04474357660151 1.05277960152259 1.01581572689021 1.07431422860452 1.14398876067023 0.930400942571683 1.06516627392014 0.842444116039595 1.15223631430917 1.02026778966679 0.914515288212241 1.16152929899195
"045c_kristy_and_the_baby_parade" 1.30816036732704 1.21719215405524 1.22273869742043 1.19479942902086 1.19052201376091 1.15709937882155 1.12449272312835 1.09580030402584 1.22455921447566 1.2487245258492 1.12369818603092 1.08106461680556 1.10565526008164 1.0505746397813 1.16690908316992 1.06797082998578 1.02681324131793 1.06475922706455 1.10210466700454 1.05925356192088 1.07132356804774 1.17408497710162 1.05796862066195 1.05553646292629 1.03420528522268 1.07054052373052 1.08601699108042 1.06555985854872 1.11156006628306 1.09939055559282 1.08580876186625 1.11278131482453 1.06419966976448 1.06684070516252 1.11119392810792 0.998104468114431 1.09671264514957 1.12373971800644 1.02841272432993 1.20374358431563 1.02125903270443 1.02514264262723 0.849880194055539 1.17985047131515 1.07056772220959 0 1.05229522276515 1.17175112653657 1.14964928106989 0.990004128092637 1.15284567678288 1.09579637452672 1.17813757578376 0.990770760601473 1.02213629353111 1.06224842056495 1.21890634132382 1.16349550189263 1.21884783197953 1.11562910207985 1.14178374631285 1.10110104386959 1.13924042375262 1.0795204326217 1.13702113325513 1.11205754625557 1.0244298207918 1.08119539223206 1.15532124483295 1.13883726866279 1.09051165591992 1.09352880796139
"046c_mary_anne_misses_logan" 1.00926497684099 1.1441207602972 1.01363564090471 1.06213511414792 1.03098553151165 1.03051861553761 1.09393372853905 1.01102063388307 1.19013271585541 1.14474719978149 0.956732120437724 1.00939610149065 0.939122748074356 1.01123664582908 1.09371148654257 1.04645681205046 0.921033783689031 0.932067870235007 1.00438408769954 0.97487204900031 1.01773605565363 1.0490829329611 0.920673054236016 1.20637116346471 1.06088162412498 0.937474793193359 0.915906400752401 1.16947142369056 0.950917657697559 0.919663514329892 0.915438626401319 0.935027127922973 0.930141627818183 0.877535707192426 1.16968719850954 1.25282613631246 0.920802458920424 1.13573250615827 0.855810732049415 0.950151022816182 1.11533506602412 0.81800037066124 1.05986152585211 0.917469185547932 1.07166052089606 1.05229522276515 0 1.16495264903875 0.948063936158511 0.989852883197446 1.13479592850037 0.875215879327654 0.921865279624518 1.06524608291321 1.07849859938672 1.07340072526381 1.0150364541625 1.11095387039244 0.935938122425377 1.04886810890918 1.10455448058846 1.06539152665823 1.10124424189038 0.96650698195396 1.19648626697937 1.09119538331895 1.121528317422 1.04846742616007 1.12688673690168 1.15766429191448 0.998975297219434 1.11596160628883
"047c_mallory_on_strike" 1.2217742601199 1.27426370561072 1.1527859506135 1.38342179078896 1.13323445752825 1.06108180893319 1.15912618545892 1.17500762362672 1.17985610201179 1.26357269653851 1.18773359161362 1.12765067569521 1.24874425841285 1.16961883577432 1.25918539853423 1.2061649162318 1.09408575009703 1.19500323337122 1.23127492548506 1.08010726485184 1.22452655804255 1.26464937323585 1.16406575988112 1.14238831647312 1.17491915429915 1.21294876810693 1.20660983651895 1.25746629288389 1.21486515951094 1.20424766064264 1.17148659156443 1.22647763577661 1.17766858740733 1.11669989605905 1.14430953412763 1.30358926821271 1.10943661237961 1.28871810296499 1.12398977392129 1.22490163719822 1.28080520002909 1.12538210913372 1.15745002710333 1.26052368958669 1.09798903151218 1.17175112653657 1.16495264903875 0 1.13681938262071 1.04804784907914 1.25240633948628 1.15250614555643 1.26032743878951 1.11525801996029 0.780754689647243 1.15368546057948 1.24108332054242 0.989848154946456 1.09053186572006 1.02887809245725 1.23010028540603 1.16567457228138 1.05007429444655 1.09917962678144 0.966357069224043 1.15649015616802 1.08431202061846 1.07272776772665 1.13673603480605 0.858888196119599 1.19014254001049 1.28033859269208
"048c_jessis_wish" 1.19446297902435 1.22167043499647 1.16406827873116 1.07951956068139 1.11449546614598 1.03407828808755 1.10350580708069 1.09477832618082 1.25549922607687 1.32125514903684 1.10172223710351 1.08175921512114 1.04671009406988 0.967067447586104 1.02322856092137 1.03728495846417 0.936203175164499 1.06626452363457 1.06382225199091 0.983018517432842 1.04201072781623 1.14268684287881 0.967172600496915 1.24155836506681 1.02600690262002 1.11697868957691 1.09268491066881 1.19094904191456 1.13530063120306 1.01427413556232 1.0017851635341 1.00260879178743 0.936253279824473 1.00430456812219 1.25644041540991 1.43818430672403 0.90368529294359 1.20998342585984 0.910110411698936 0.949306634091155 1.20043193272021 1.02418472153605 1.15575810685043 1.01327810764325 0.998148480259865 1.14964928106989 0.948063936158511 1.13681938262071 0 1.00578573224957 1.18603854363973 0.83073339482583 0.986107357417832 1.18187784910925 1.17680809170685 1.10867985970254 0.91281723538131 1.04861510448299 0.872834107180198 1.14232929062058 1.22151450527783 1.01566478911123 1.15300928600224 1.06795688610267 1.1535012355572 1.18699476080581 1.12851083598822 0.996965984670889 1.0889092192707 1.06179895721248 1.12524428063218 1.12955359971323
"049c_claudia_and_the_genius_of_elm_street" 1.12669216201077 1.06764013527097 1.0055281179911 1.06537841404423 1.0325950563002 0.956517845503739 1.07383237832921 0.956143746741508 1.1279053923496 1.1401973240662 1.01358377456166 1.00102965678457 0.914059482715813 1.06303378458766 1.05493742495214 1.01468792146897 0.958999904363936 0.997005300922639 1.01304383091799 0.934091575188659 1.02266693542293 1.11873492258921 1.02215395405975 1.10256845910217 1.12573058894474 1.02101488021025 1.02406307268685 1.0909410135976 1.07757369882629 1.04565462121477 1.02798749564125 1.10976146184963 1.02780687556409 0.976698339038294 1.0620099033554 1.30498372776204 0.985407863516973 1.093848421432 0.991552912143863 1.12038063752655 1.09180106682479 0.987278000203664 0.948139556907495 1.06901997675651 0.840371876624568 0.990004128092637 0.989852883197446 1.04804784907914 1.00578573224957 0 1.00399800685312 1.00670972483548 1.09121923116615 1.01573815907431 1.00986829770276 0.854300293252084 1.04028394995294 1.04548549582479 1.06769830581606 0.982496606212681 0.864884003934805 0.957550098598296 0.983857134512401 0.928275549165292 1.08848210322557 0.881923802461215 1.00993478271237 0.866200740102986 1.05903629780286 1.07916057987769 0.810769642315414 1.02654962561692
"050c_dawns_big_date" 1.21837405312287 1.09927909641748 1.06546697665403 1.10353312840162 1.13073443315976 1.07220369576854 1.24403519910031 1.13810433439694 1.21710098791247 1.22520669423481 1.07970443706273 1.05884192499071 0.988156943022434 1.14346430423574 1.15048824540544 1.12463686777279 0.986697945303994 1.06112068915399 1.16106199903638 1.00306344988132 1.18380749814812 1.2432502221098 1.13345735307099 1.19573511433613 1.29456318142743 1.04780841457446 1.10529340089577 1.10646462288842 1.1327874276925 1.15063094158061 1.12171403522165 1.1084689651606 1.08680780104868 1.12784251855938 1.11650310772251 1.30649155549034 1.14040274972006 0.956978946299252 0.996057148910265 1.16682431299859 1.12167741339542 0.99123617745221 1.05005956329864 0.985508749368165 1.14950677450369 1.15284567678288 1.13479592850037 1.25240633948628 1.18603854363973 1.00399800685312 0 1.05231633791931 1.15488880381759 1.10104056627737 1.09986285420251 1.10478238337718 1.18618954936826 1.22051423747463 1.17422943593045 0.859767210962442 0.98476543442609 0.867749192863669 1.17914750840769 1.0005170255503 1.18055066681094 1.0676706972293 1.07820911555001 1.07423572440923 1.02308385141085 1.2224451917986 0.959346525111513 0.833963118549111
"051c_staceys_ex_best_friend" 1.13552974184833 1.07273890071891 1.05815696161213 0.950824397872108 1.01219687119039 0.998693756235089 1.03353248334603 1.00351341041763 1.14681021677258 1.21248938152097 1.02057376946399 0.976996373427294 0.937496772851369 0.937536915693707 0.997944301231308 0.885373127416302 0.917882016597158 0.934791762344163 0.983855722668484 0.89512074279075 1.05565570332334 1.04078074374355 0.948351723916748 1.13563548703787 1.00308342513306 1.0072118355697 1.07066918770286 1.1183240592428 0.996980431585281 0.993450382035202 0.98356588116941 0.973292747490196 0.915986023865026 0.969909505205117 1.16517892214189 1.39654757772054 0.852992347686885 1.13036851133436 0.801572027627008 0.890271848896922 1.18874530650363 0.852284014200863 1.12400853205765 0.93583863149839 1.05965814424979 1.09579637452672 0.875215879327654 1.15250614555643 0.83073339482583 1.00670972483548 1.05231633791931 0 0.914918376224362 1.14655190083607 1.08522383102091 1.10567570350216 0.838060505170599 1.06100088894714 0.817330873905887 1.06993458050385 1.08140545261884 0.996390592189233 1.1927545545462 1.0541491591208 1.10623149742001 1.09720271422124 1.11672559699149 0.907437850666193 1.03263642324607 1.03899250827069 0.970214571989606 1.05254205420483
