"000c_the_summer_before" "001c_kristys_great_idea" "002c_claudia_and_the_phantom_phone_calls" "003c_the_truth_about_stacey" "004c_mary_anne_saves_the_day" "005c_dawn_and_the_impossible_three" "006c_kristys_big_day" "007c_claudia_and_mean_jeanine" "008c_boy_crazy_stacey" "009c_the_ghost_at_dawns_house" "010c_logan_likes_mary_anne" "011c_kristy_and_the_snobs" "012c_claudia_and_the_new_girl" "013c_goodbye_stacey_goodbye" "014c_hello_mallory" "015c_little_miss_stoneybrook_and_dawn" "016c_jessis_secret_language" "017c_mary_annes_bad_luck_mystery" "018c_staceys_mistake" "019c_claudia_and_the_bad_joke" "020c_kristy_and_the_walking_disaster" "021c_mallory_and_the_trouble_with_twins" "022c_jessi_ramsey_petsitter" "023c_dawn_on_the_coast" "024c_kristy_and_the_mothers_day_surprise" "025c_mary_anne_and_the_search_for_tigger" "026c_claudia_and_the_sad_goodbye" "027c_jessi_and_the_superbrat" "028c_welcome_back_stacey" "029c_mallory_and_the_mystery_diary" "030c_mary_anne_and_the_great_romance" "031c_dawns_wicked_stepsister" "032c_kristy_and_the_secret_of_susan" "033c_claudia_and_the_great_search" "034c_mary_anne_and_too_many_boys" "035c_stacey_and_the_mystery_of_stoneybrook" "036c_jessis_babysitter" "037c_dawn_and_the_older_boy" "038c_kristys_mystery_admirer" "039c_poor_mallory" "040c_claudia_and_the_middle_school_mystery" "041c_mary_anne_vs_logan" "042c_jessi_and_the_dance_school_phantom" "043c_staceys_emergency" "044c_dawn_and_the_big_sleepover" "045c_kristy_and_the_baby_parade" "046c_mary_anne_misses_logan" "047c_mallory_on_strike" "048c_jessis_wish" "049c_claudia_and_the_genius_of_elm_street" "050c_dawns_big_date" "051c_staceys_ex_best_friend" "052c_mary_anne_plus_too_many_babies" "053c_kristy_for_president" "054c_mallory_and_the_dream_horse" "055c_jessis_gold_medal" "056c_keep_out_claudia" "057c_dawn_saves_the_planet" "058c_staceys_choice" "059c_mallory_hates_boys_and_gym" "060c_mary_annes_makeover" "061c_jessi_and_the_awful_secret" "062c_kristy_and_the_worst_kid_ever" "063c_claudias_freind_friend" "064c_dawns_family_feud" "065c_staceys_big_crush" "066c_maid_mary_anne" "067c_dawns_big_move" "068c_jessi_and_the_bad_babysitter" "069c_get_well_soon_mallory" "070c_stacey_and_the_cheerleaders" "071c_claudia_and_the_perfect_boy"
"033c_claudia_and_the_great_search" 0.988526682030728 1.06357815945511 1.0514192357265 1.00727481665054 1.05023240122496 1.03584628989106 1.09670778263254 1.00860710511165 1.13279733827738 1.12323193497485 1.00739501894926 0.952786472405643 0.991781610146077 0.980088575041638 1.01201455095964 0.998124074931444 0.969606455155524 1.01896547152326 0.997949657117642 0.906165968965226 1.00630949272261 1.0853734620741 0.952642152205096 1.12362287031862 0.98465506178113 0.967203493636864 0.909825557148978 1.13975585871884 0.89122998114762 0.94466159028003 0.913358059816777 0.869485863801769 0.886494922072414 0 1.16760042747759 1.08440929981924 0.931633350247146 1.13065694263581 0.900975285560431 0.9347142475186 1.0978842822508 0.88895429600314 1.04870906257942 0.884033675890578 1.06357038459316 1.05422248621714 0.898923319673818 1.1339346119473 0.990552245034671 1.03248690435038 1.0824557237127 0.957304974092661 0.971702661882356 1.09010596905882 1.06923186974998 1.06799342592191 1.04884355331736 1.13250085331949 1.02286273716551 1.10152349094441 1.13758726050075 1.01124425444266 1.12048002086052 0.995571879546153 1.24345511746819 1.07779112128946 1.070249629683 1.05324780777123 1.10744016582206 1.11936405954107 1.06020726953318 1.05821957349689
"034c_mary_anne_and_too_many_boys" 1.1211395927339 1.14838473661186 1.15771275151646 1.19683450425078 1.15245579354061 1.11515887571597 1.20480308733299 1.14481923712003 1.03058307432495 1.11310073075713 1.12487763005002 1.14305149422511 1.15515763937095 1.16394132124211 1.23886218004347 1.15657434309321 1.13495739890394 1.11626947153916 1.13324451184892 1.09103611727811 1.21125076165554 1.21894796650696 1.15973245224936 1.10326241355919 1.18415196078669 1.13774337698568 1.14659456062493 1.14131357673659 1.11826698148887 1.18438373072195 1.15497497941593 1.10103071384923 1.17439130567674 1.16760042747759 0 1.13994046635959 1.12561837399239 0.914162798818971 1.17384229719839 1.20624618722992 1.11357239550514 1.07013177714705 1.08700011043831 1.14346420633381 1.06129846292471 1.09873949506926 1.13374286480806 1.08522503124565 1.20571217673518 1.07814504161731 0.991871062840352 1.16821032516588 1.20457751202835 1.10930678291115 1.02820164939603 1.05734405071946 1.27885443835738 1.16613314296286 1.18195541680847 1.04895592836682 1.08691458916851 1.09690271262955 1.12594232305881 1.14606199054133 1.09890194063711 1.03236320688402 1.00862262324531 1.05726662300711 1.11528743167337 1.11584696225334 1.02503786146921 1.12822880271525
"035c_stacey_and_the_mystery_of_stoneybrook" 1.17225133451913 1.23537061551648 1.20269321147115 1.27101185584327 1.23804649610962 1.1743677225676 1.24412122632407 1.17957993515594 1.17440300263481 1.12442982278721 1.1547010800003 1.14889772808864 1.19524006434349 1.14589288000811 1.25214812026315 1.17776113450132 1.14962236859468 1.13257243274709 1.13262408512835 1.09579314923028 1.19413741462401 1.24683785273915 1.19959389147739 1.05285268560185 1.20030993468734 1.13464497060444 1.11416298059605 1.10908276432208 1.11300889380785 1.13523946752374 1.13485811131269 1.09980381776572 1.14563767178118 1.08440929981924 1.13994046635959 0 1.16298545747846 1.1582841462001 1.15517136108215 1.27712847976393 1.0212282472133 1.11684316914084 0.97312108618452 1.14025756649889 1.12098332748672 0.956639536328594 1.15686531608258 1.16884272324612 1.28853801337537 1.18332640762769 1.13211555362644 1.24916009363774 1.25154319144229 1.15063355219284 1.11137577434862 1.17713156386639 1.37215811516153 1.27483087175094 1.25388885767762 1.13819164777486 1.13715659797356 1.15603755076642 1.16221429845755 1.21908743144789 1.30327110309157 1.0931402843647 1.13957375334869 1.15546647758562 1.25991052021609 1.19568660532126 1.13270565316314 1.21763173512613
"036c_jessis_babysitter" 1.08787110437506 0.997179171519931 1.05083811109673 0.924522534733719 1.03327649229751 0.956462726057127 1.06248547805974 0.976846341558044 1.09254215063897 1.1305896768238 1.04426642444784 0.943411669461527 0.994781576387415 0.951000163374062 0.960349901303145 0.947586309604307 0.928315827644024 0.917231628161337 1.02834021852367 0.906872255254174 1.0463127798831 1.04941073446124 0.946623505585032 1.14770059974555 0.96084648164139 0.934050305323049 0.997447067101989 1.09831672927637 0.976517050727784 0.931846420729236 0.926473387500973 0.887238909530886 0.93806281236037 0.931633350247146 1.12561837399239 1.16298545747846 0 1.11104473020115 0.897801539908299 0.891329862730456 1.13581030620687 0.856512923315433 1.07886905726219 0.936690531827676 1.0248412823027 1.06898832587964 0.928736062951857 1.10459890319198 0.899958040330563 1.01961814385594 1.04258004772936 0.914024715574187 0.934224738575859 1.12563049016387 1.1363370222767 1.08362708217336 0.939379727270412 1.05059070586015 0.95970802545139 1.06884530579773 1.13541732873497 1.01694843875512 1.18573004693199 1.10785329033846 1.08597186657907 1.09808288580637 1.08929802684097 1.0516896665817 1.0226367429861 1.0523523985047 1.05264436102404 1.06852062577751
"037c_dawn_and_the_older_boy" 1.15989289126616 1.12829059176147 1.11461489656154 1.13014186896419 1.2045514838787 1.08053257350936 1.23318717411737 1.10625796009929 1.14754333837977 1.2029143679106 1.11376343373893 1.08355212088518 1.0733229540442 1.15018586614813 1.15519931422025 1.10310093121281 1.11634556852869 1.09660837339234 1.14535026705243 1.08427894887397 1.11266344766418 1.18907649334301 1.09382580260516 1.13391106996325 1.17040744547559 1.03563965818021 1.1101117630443 1.09197357894636 1.14912633246938 1.1495120002221 1.14275659484323 1.13585488198477 1.09632865290042 1.13065694263581 0.914162798818971 1.1582841462001 1.11104473020115 0 1.11439017966484 1.18310075016492 1.06905056746011 1.043909975989 1.03267176427877 1.0996726081446 1.03411850922298 1.05689643739445 1.07625130607211 1.17014982135989 1.1454790264303 1.05925465639539 0.930545494608995 1.13238085331646 1.20816449615682 1.03613424863895 1.09014425293268 1.05429718323504 1.14615954973054 1.14517533950908 1.24443397511585 1.08902053700142 1.01359101895029 1.05143785023093 1.11953115340649 1.08642416596439 1.14913926465278 1.04912444951336 1.08042168573754 1.06551121052178 1.17820313512931 1.14887910712781 0.992887379240006 1.03785972875404
"038c_kristys_mystery_admirer" 1.05602919253072 0.968018733705778 1.02627761516106 1.02258103177489 1.05541209196331 0.945974410857367 1.02085226178218 0.96083219212592 1.04011709492645 1.05768220773834 0.994587587340862 0.91544466313161 0.993427947192377 0.977899521625368 1.01083114345832 0.956920906191929 0.924131331367516 0.925378778055529 0.999881740942967 0.892447586179262 0.861060150843834 1.01778006628379 0.981309772226659 1.16668138393502 0.904571288037826 0.966259478847075 0.998465036371118 1.13260265549067 0.964312675138021 0.94571868014387 0.951240417058757 0.907329605644731 0.871131250051413 0.900975285560431 1.17384229719839 1.15517136108215 0.897801539908299 1.11439017966484 0 0.879996789535266 1.1200891536342 0.886845235807157 1.04560552939452 0.911532455287561 1.02087492419447 1.02541714308155 0.920147402545826 1.11218428945147 0.966912617582221 1.05082356061912 1.02443769741176 0.917851172739072 0.968633619605599 1.07154160271906 1.09937091116592 1.0545792314168 0.947970461090188 1.09943020678196 0.97226885485976 1.03540451592971 1.08831397687282 0.998596598748443 1.06061619267769 1.03545254189772 1.16743192503506 1.0438972530636 1.05339098712642 1.00150031287509 1.08542856346375 1.070197029032 1.00261816203715 1.02585897041652
"039c_poor_mallory" 1.07866481576475 1.02045337148332 1.0917500089624 0.989177043190861 1.07113711156965 0.987628133188562 1.13215121578242 1.03963204731655 1.16566833510355 1.14784549314692 1.09635454584914 0.995848760480186 1.03695421857783 1.04389870417496 0.969515316092846 1.02244822065706 0.974247639583354 0.993981413097434 1.07142417404362 0.932405278786176 1.045193749154 1.10125537783533 1.01023761067214 1.16897340540208 1.02080368440492 0.980079009685533 1.01699897149055 1.14093537880638 1.02782294874056 0.979634491221408 0.968785669623011 0.905793048132979 0.937067128660892 0.9347142475186 1.20624618722992 1.27712847976393 0.891329862730456 1.18310075016492 0.879996789535266 0 1.13927657904072 0.929496913826831 1.18850200287954 0.936922337060427 1.11531680694812 1.14959774463311 0.942623570728006 1.16356162669393 0.972834197400823 1.10412547055555 1.09419240140063 0.929828368585083 0.958578424529867 1.202240830347 1.19990333590044 1.17940558935256 0.968755775939983 1.13106534642597 0.997397833800834 1.11442167875329 1.19579373403548 1.09035557771209 1.2133957350234 1.11789721101045 1.22846284146536 1.1843954528323 1.11948602301459 1.0948285891238 1.06821686081892 1.08895532148122 1.09176502341807 1.12863374870501
"040c_claudia_and_the_middle_school_mystery" 1.14270817390785 1.16526414934885 1.11851387152374 1.17944435227382 1.20807331408555 1.17486895943012 1.29320633860292 1.15505808693331 1.20876202169594 1.19675848689949 1.13656211490702 1.16229337554094 1.05204733555517 1.14547416603319 1.17230897076157 1.11426502525539 1.13492998415975 1.14517061009737 1.20495061147355 1.06829491809095 1.2168453016857 1.24902760875736 1.17918714572931 1.19465293862397 1.22856952944313 1.12322392295604 1.08195311676124 1.102281756598 1.136466736165 1.15738007353791 1.16064608791582 1.10150013582992 1.11174121475309 1.0978842822508 1.11357239550514 1.0212282472133 1.13581030620687 1.06905056746011 1.1200891536342 1.13927657904072 0 1.10150356466577 0.839705078325246 1.07511482980699 1.12608722173765 1.0269128595839 1.08002219536103 1.18645855245123 1.19392447169811 1.12103961468233 1.07756268029845 1.1852589733979 1.20847612283266 1.06112431872081 1.14891285176476 1.13137780395115 1.26250892094155 1.20287716296537 1.26419391787383 1.04584433971676 1.08813146499694 1.11148759191936 1.22435990875235 1.08794709746356 1.34527419625059 1.10583383787087 1.09685522677122 1.12823455734136 1.21185852676973 1.17516682420613 1.06601358016592 1.09091245256553
"041c_mary_anne_vs_logan" 0.97535794245578 0.922289095282089 0.995867819496836 0.940729854973265 0.92893733190952 0.905226799139738 1.03403712464068 0.929183305638286 1.06224134445859 1.06733308132125 0.908553097907637 0.921535132894788 0.95262711686925 0.964838609186148 0.989769911801567 0.964346926396572 0.936727540740345 0.951487403844448 0.986763443263988 0.834961777429642 1.03153270656504 1.0248813152373 0.941860878974292 1.06484767251642 0.957448926904337 0.919384152970562 0.927871990728079 1.12415395672035 0.88461717378148 0.97166798168798 0.914750513973081 0.885625668629487 0.926438944444723 0.88895429600314 1.07013177714705 1.11684316914084 0.856512923315433 1.043909975989 0.886845235807157 0.929496913826831 1.10150356466577 0 1.05597496318892 0.832252871692034 1.06321029288293 0.992381129944364 0.843958800758581 1.02075791536293 0.997289594965606 0.992832085662326 0.940955420430684 0.913876524140178 0.917006044345189 1.03132028379986 1.01314206563266 1.03347881960117 0.985959189981913 1.08637071051644 0.993217941421134 1.06565261700148 1.03430867788208 0.992325981656149 1.04116783662864 0.998062830385567 1.11185428855289 0.991929281929086 1.01699522180441 0.9754069217979 1.01551844943734 1.08279059269473 0.957515670115539 1.05419087201572
"042c_jessi_and_the_dance_school_phantom" 1.14321353795451 1.15895264037466 1.1572136612261 1.21838823580467 1.20796575944391 1.08975744882136 1.17224663760598 1.09074874467886 1.16254361612496 1.12703398114502 1.12733039181617 1.0866394451715 1.07124773068476 1.10688283378289 1.15485418090918 1.02309364958806 1.06016732347203 1.09538987907923 1.13223891006981 1.00368300131749 1.11797923350704 1.19879908703922 1.07788824547899 1.12560093320716 1.12412963173692 1.0903136417904 1.06618528636054 0.979433802133881 1.08486506534925 1.08670596408485 1.10128430497829 1.06203172862936 1.07373447122047 1.04870906257942 1.08700011043831 0.97312108618452 1.07886905726219 1.03267176427877 1.04560552939452 1.18850200287954 0.839705078325246 1.05597496318892 0 1.07845573061455 1.02787760688252 0.856683583567891 1.0731186721295 1.13217513910629 1.16975987868148 1.02851048792882 1.04934213234192 1.12928723080677 1.15450698775414 0.971804648675507 1.0157288689091 0.969072828836024 1.20327503083913 1.12831652516923 1.19270148298408 1.00739700510427 1.05131869091025 0.959418042216123 1.09232114975941 1.02789238886413 1.18276313912255 1.03269442335474 1.03533203372733 1.08769767676273 1.07582434033445 1.06501263633288 1.00537221157607 1.06212418497654
"043c_staceys_emergency" 1.00481021463267 0.973805804132172 1.0053084596654 0.94767163714209 0.988464940959984 1.00032234087236 1.1418562926481 1.00317040304205 1.11679686029255 1.10312801032439 0.990862912904996 1.01126421116312 0.980686231009554 0.980611990776444 1.07312894053327 0.99049953678085 1.02321673885228 0.988656515048476 1.01542710336574 0.822204094691656 1.08821383944307 1.0871619531782 0.948453266784123 1.13403229382246 1.02006244958071 0.940060445931768 0.922356750013414 1.10776143295827 0.86847994508936 0.963915368261576 0.957524362236214 0.872334227389722 0.977052555366736 0.884033675890578 1.14346420633381 1.14025756649889 0.936690531827676 1.0996726081446 0.911532455287561 0.936922337060427 1.07511482980699 0.832252871692034 1.07845573061455 0 1.0569780472968 1.08444584792587 0.886119086661835 1.12670573422603 0.981718652982811 1.00321019963422 0.94322530119917 0.929090942716054 0.967763338617604 1.1345943746798 1.1360382759398 1.06208208413335 1.04641920645535 1.10914773205162 0.916510394219241 1.05797872914023 1.07981330380181 0.981598765576504 1.12164037736324 1.03630654299239 1.1949934071694 1.03314185723265 1.0603985558557 1.01166450023223 1.05965334178188 1.08105069161121 1.00579264910858 1.03092972830103
"044c_dawn_and_the_big_sleepover" 1.12606171297888 1.09959610173777 1.10048576437744 1.09343704148461 1.14183587577495 1.03031284112567 1.09889260126078 1.05489414347175 1.09010551970008 1.07835606348996 1.0898512450994 1.04271177168111 1.12385808239544 1.05113924456316 1.11014920982094 1.07098190815672 1.04258488107404 1.03876057711326 1.0570901736516 1.03977809459314 1.0404670203288 1.15746986948809 1.03138803407821 1.082867727938 1.00673539180503 1.06433840531964 1.08093791931209 1.06214254978242 1.09368972148373 1.05363415844811 1.03670073666317 1.07470333655951 1.03021130535534 1.06357038459316 1.06129846292471 1.12098332748672 1.0248412823027 1.03411850922298 1.02087492419447 1.11531680694812 1.12608722173765 1.06321029288293 1.02787760688252 1.0569780472968 0 1.04219958772477 1.03165666111072 1.04745209219176 0.990261331306617 0.907264400445162 1.03675418969697 1.08365514058941 1.10509392814053 1.1049123226405 1.00697532552897 0.865330967173258 1.0838749583164 0.969766623990747 1.08444974792339 1.04839142768174 0.982245134021636 1.0169499152868 1.04212914942214 1.08483317743042 1.10907762316852 0.91329240552294 1.03234439932154 0.845074329502704 1.11688648470846 1.01056628263984 0.919302243063224 1.07652201562786
"045c_kristy_and_the_baby_parade" 1.16048591373114 1.14775433905509 1.15593037806146 1.12550167556634 1.15113516805214 1.10521501072312 1.09901703623239 1.0420537016212 1.1676994737935 1.17597486981002 1.07864527651748 1.03954239413006 1.09472494581272 1.04546104403779 1.14447192211527 1.04005964838144 1.06974658052505 1.04804018067533 1.0953839063286 1.02663615490915 1.10163307398792 1.13049862748544 1.07509198889256 1.06383096491977 1.01853863260358 1.07778110500013 1.04782006650791 1.01645126082883 1.07762722514489 1.1216162281973 1.06316584088614 1.05931012566573 1.04638339152205 1.05422248621714 1.09873949506926 0.956639536328594 1.06898832587964 1.05689643739445 1.02541714308155 1.14959774463311 1.0269128595839 0.992381129944364 0.856683583567891 1.08444584792587 1.04219958772477 0 1.01884299238641 1.10915080181272 1.11645016960515 0.992752811691081 1.057348213411 1.1202302520291 1.12117448440337 1.00785597801149 1.02704217128875 1.02520630323802 1.19025253136047 1.07130257282201 1.1981585465808 1.08973629974019 1.02075404942371 1.02528366642608 1.06671462607957 1.07236797017555 1.10947967467563 1.05055781510287 1.01051632953537 1.05143928387374 1.12249695742336 1.04376309476925 1.03037093021229 1.06950161928596
"046c_mary_anne_misses_logan" 0.990893776309225 1.08569096375912 1.00828103137468 1.04365285818919 1.04709017592492 1.00572772383709 1.07739073696008 0.998558909533459 1.1371170568594 1.09969031995274 0.986220485933408 0.98573720295854 0.957867756541544 1.02229002084502 1.06268369006602 0.997956192998071 0.983424171557598 0.941257357052232 1.01926917418859 0.968082219569318 1.0576746965738 1.05311443703208 0.964869901397209 1.14912603481225 1.00350156664734 0.962659479709015 0.913440295808813 1.13496624116577 0.960568180841634 0.915623983446209 0.944574665485689 0.909822521736802 0.940484240004595 0.898923319673818 1.13374286480806 1.15686531608258 0.928736062951857 1.07625130607211 0.920147402545826 0.942623570728006 1.08002219536103 0.843958800758581 1.0731186721295 0.886119086661835 1.03165666111072 1.01884299238641 0 1.11870963901182 0.947361240362867 0.99987069732408 1.03353323797812 0.927146323401424 0.950029513987012 1.06408592528811 1.07634149090819 1.06321102573135 1.01765406172487 1.07308337628231 1.00023057718629 1.05598596423761 1.04165894571252 0.976963618272329 1.08135658304375 1.00004165037897 1.18273197333974 1.04896409444777 1.06792496039968 1.03041440207185 1.11069914612401 1.110889916338 0.954308959583727 1.05089949119321
"047c_mallory_on_strike" 1.15060336445408 1.17250616762597 1.11132210525281 1.25354068382414 1.13800461425929 1.05015560915445 1.15905119606522 1.12091312763296 1.13051217291897 1.14889533747251 1.12363073916193 1.10267449678712 1.18910903747584 1.1195324922809 1.20041140606901 1.16957591657882 1.13142178987656 1.16080418260008 1.16880057511383 1.06267520536512 1.18681046477254 1.16455081103567 1.1436810013637 1.09453822673535 1.1277268144915 1.13831156481274 1.12297652784699 1.18441885833405 1.14874166152811 1.1295002079875 1.11732628671158 1.12741581257141 1.11542077379657 1.1339346119473 1.08522503124565 1.16884272324612 1.10459890319198 1.17014982135989 1.11218428945147 1.16356162669393 1.18645855245123 1.02075791536293 1.13217513910629 1.12670573422603 1.04745209219176 1.10915080181272 1.11870963901182 0 1.11998479962953 1.06169580119326 1.14336208386273 1.16727013266005 1.16734986506895 1.10529650023347 0.848251915396624 1.10970663159058 1.19485292250114 0.972169404966886 1.10759018903499 1.03569502506644 1.14243545215953 1.10509083771737 1.04372052799739 1.09572466557524 0.986827480659024 1.05709403325724 1.0882007121029 1.05691508965322 1.1337741303948 0.88752627596097 1.10254836274418 1.17400313119209
"048c_jessis_wish" 1.12009001435538 1.16611140630639 1.15707426306523 1.02524856258521 1.11932081951555 1.02039289545514 1.10256468345613 1.07907906734208 1.18278747673554 1.24409489688124 1.08461353448516 1.03675143065349 1.05841000594989 1.01447265294646 1.00666534062334 1.03057332396573 0.97272545089404 1.04774833499809 1.08275404770223 0.991649824653887 1.112780726725 1.12844248858708 0.984055784899984 1.21239137802833 0.996779495166072 1.04619141377017 1.03186802181716 1.15691987881752 1.07426049803812 0.996666791554408 1.01369599840256 0.982291286863037 0.933780622862517 0.990552245034671 1.20571217673518 1.28853801337537 0.899958040330563 1.1454790264303 0.966912617582221 0.972834197400823 1.19392447169811 0.997289594965606 1.16975987868148 0.981718652982811 0.990261331306617 1.11645016960515 0.947361240362867 1.11998479962953 0 1.04808334549155 1.11522009646007 0.909776703094426 0.969221033751328 1.17929300338736 1.17862502054225 1.08280990873524 0.978077809350925 1.07470905403459 0.964152254253565 1.12543523974453 1.1684066255797 0.992245249063934 1.1460873383573 1.08764092052101 1.16582450967491 1.11734310258097 1.07499188288676 1.03287162033425 1.10307714898079 1.1077836988976 1.07984528014448 1.0883613289926
"049c_claudia_and_the_genius_of_elm_street" 1.05238939720325 1.07125838287532 1.01205412798882 1.05646857235446 1.07168796626865 0.98556742687201 1.09237483335739 0.970610707015165 1.12415484894591 1.1422696013792 1.02820390404283 1.00997691164411 0.981851227375625 1.08737156002383 1.07071006466734 1.04258606010471 1.03535359399732 1.04341208129173 1.04428609199626 0.96846392634634 1.11761121968384 1.10002223259877 1.01698890894632 1.09488447376704 1.13741172863894 1.02331690448391 1.00464459575505 1.06260428726422 1.03492375448712 1.01888660769075 1.07615219196701 1.05993398423585 1.04630599486036 1.03248690435038 1.07814504161731 1.18332640762769 1.01961814385594 1.05925465639539 1.05082356061912 1.10412547055555 1.12103961468233 0.992832085662326 1.02851048792882 1.00321019963422 0.907264400445162 0.992752811691081 0.99987069732408 1.06169580119326 1.04808334549155 0 0.959892949691396 1.05239974460674 1.08109046197149 1.05467802566454 1.03018163763752 0.911044306795705 1.06361332418616 1.04827696541748 1.099893442807 1.0330667222255 0.886148017420078 0.983889593896575 1.02060964456829 0.971103920337084 1.1258383428663 0.888397605711916 1.00000308438501 0.914193485014085 1.0864664389896 1.05339360743699 0.853687039405708 1.01401658258992
"050c_dawns_big_date" 1.0634670461058 1.03804085603408 1.01506010432005 1.03600842390788 1.0864320074935 1.01873563679875 1.14198149228245 1.09007867224427 1.1041826809846 1.10624727552086 1.00707208077384 1.01206707883917 1.00758183062843 1.08255606613712 1.07621296577971 1.04776823018423 1.00922865102651 1.00586963168517 1.06732925418457 0.982109977015488 1.14167171011361 1.1161293213177 1.08137010924754 1.10266613699258 1.11665897394248 1.04306308881914 1.04286097329499 1.04642396829277 1.03627610479969 1.0513361720916 1.0403743854876 0.996955195599947 1.04237625221361 1.0824557237127 0.991871062840352 1.13211555362644 1.04258004772936 0.930545494608995 1.02443769741176 1.09419240140063 1.07756268029845 0.940955420430684 1.04934213234192 0.94322530119917 1.03675418969697 1.057348213411 1.03353323797812 1.14336208386273 1.11522009646007 0.959892949691396 0 1.02745239946628 1.07100172721151 1.06439496419631 1.06504402418369 1.06753115120965 1.14184831515661 1.09847618871463 1.12310477262915 0.916106320737143 0.926129748244311 0.86226803017252 1.06057078437989 1.01080119831908 1.07744446140548 0.963173049784795 0.948412161875665 1.00418404267799 0.98654236460841 1.09554977897281 0.909147670141247 0.857938558536807
"051c_staceys_ex_best_friend" 1.05039932790785 1.03586663248007 1.04223255539795 0.966887591535445 1.04859691613363 1.02001202189357 1.05971377929366 1.06156902853308 1.10038170055139 1.16332748924618 1.00933668910749 1.01352146162706 0.993318111912664 0.967167858088722 0.994022339446909 0.949561585451106 0.990039569623117 0.950853907243005 0.988641214127372 0.94188454310552 1.12378119146327 1.08146075622974 1.00954599816794 1.15282572737321 1.00741943075651 1.03998721358409 1.04999926663138 1.09925515849522 0.995072800874653 1.01164373115401 1.01183299904766 0.95839036513322 0.937586457309122 0.957304974092661 1.16821032516588 1.24916009363774 0.914024715574187 1.13238085331646 0.917851172739072 0.929828368585083 1.1852589733979 0.913876524140178 1.12928723080677 0.929090942716054 1.08365514058941 1.1202302520291 0.927146323401424 1.16727013266005 0.909776703094426 1.05239974460674 1.02745239946628 0 0.965020098367651 1.15926159166802 1.13565307149626 1.12360015754766 0.901676413476607 1.09203907052523 0.928383261500166 1.14240712591776 1.05268659881671 1.01216188364544 1.20143539638929 1.10596921618024 1.14749413189526 1.04822076748638 1.07999432092538 1.0130825231235 1.04521517061418 1.08046533545037 0.984662660431618 1.07445636124874
"052c_mary_anne_plus_too_many_babies" 1.06563607621126 1.06103956316349 1.07224227119338 0.990375470376887 1.08121860101997 0.976539064501549 1.09852001414555 0.999525273780511 1.12061018705846 1.15159112713087 1.06529226970677 0.964638511537573 1.04686253182811 1.03647489629772 1.03245026034298 1.00180028124142 1.03864378512555 0.979534217739479 1.05069559258673 0.935210907823716 1.11358661711488 1.0347009864542 0.962670646751687 1.17697991801269 1.03312219601704 1.01309522833722 1.03786506903933 1.16447132376114 1.00662881571993 1.000986485163 0.973598095776037 0.973429827966339 0.972242645307323 0.971702661882356 1.20457751202835 1.25154319144229 0.934224738575859 1.20816449615682 0.968633619605599 0.958578424529867 1.20847612283266 0.917006044345189 1.15450698775414 0.967763338617604 1.10509392814053 1.12117448440337 0.950029513987012 1.16734986506895 0.969221033751328 1.08109046197149 1.07100172721151 0.965020098367651 0 1.14881710596917 1.13560231470127 1.13497157628932 0.997433191571549 1.09588830940912 0.980003511161647 1.14328039462823 1.14000764186522 1.07109820935802 1.18187553139115 1.09639381654546 1.17210960122972 1.09780746713581 1.04970328239379 1.10002038421412 1.07557571239969 1.17273649363782 1.06029554795921 1.11725995400831
"053c_kristy_for_president" 1.16411770191811 1.14027280822633 1.12394765617224 1.16235283564319 1.16284630022159 1.12217271760074 1.19893040783134 1.07368850340537 1.19742393841333 1.18430819040171 1.10976077476831 1.10923422931597 1.04663972669067 1.11379381834656 1.20890081735949 1.14881733542137 1.0938794909216 1.08771084244525 1.18854160252677 1.05684039905636 1.10798101261483 1.21964511962663 1.09422447171026 1.16023591135807 1.13664593780462 1.11815585864127 1.0958380403004 1.103642939287 1.15554507541978 1.17905588916416 1.16359590070467 1.12792573977041 1.09933816767993 1.09010596905882 1.10930678291115 1.15063355219284 1.12563049016387 1.03613424863895 1.07154160271906 1.202240830347 1.06112431872081 1.03132028379986 0.971804648675507 1.1345943746798 1.1049123226405 1.00785597801149 1.06408592528811 1.10529650023347 1.17929300338736 1.05467802566454 1.06439496419631 1.15926159166802 1.14881710596917 0 1.05583249085698 0.974292177993029 1.20359282109278 1.13629381104463 1.21424662357555 1.06735815883055 1.06547011741343 1.03590915049274 0.970198844444069 0.87250459035439 1.24024545359435 1.04521276916735 0.966814777807028 1.0636137766646 1.12125509571083 1.13936563862716 0.993574021017215 1.09382956866027
