"bg_fr001" "bg_fr002" "bg_fr003" "bg_fr004" "bg_fr005" "bg_fr009" "bg_fr016" "frmod_fr001" "frmod_fr002" "frmod_fr003" "frmod_fr004" "frmod_fr005" "frmod_fr006" "frmod_fr008" "frmod_fr010" "frmod_fr011" "frmod_fr012" "frmod_fr013" "frmod_fr014" "frmod_fr015" "frmod_fr016" "frmod_fr017" "frmod_fr018" "frmod_fr019" "frmod_fr020" "frold_049" "frold_fr012" "frold_fr042" "qu_fr001" "qu_fr002" "qu_fr003" "qu_fr004" "qu_fr005" "qu_fr015" "qu_fr016" "qu_fr021" "qu_fr024" "qu_fr025" "qu_fr027" "qu_fr028" "qu_fr029" "qu_fr030" "qu_fr031" "qu_fr032" "qu_fr034" "qu_fr035" "qu_fr036" "qu_fr037" "qu_fr039" "qu_fr040" "qu_fr041" "qu_fr043" "qu_fr044" "qu_fr048" "qu_fr049" "qu_fr052" "qu_fr053" "qu_fr054" "qu_fr055" "qu_fr056" "qu_fr057" "qu_fr061" "qu_fr063" "qu_fr064" "qu_fr065" "qu_fr066"
"frmod_fr020" 1.08905499487612 1.09580714315947 1.14069379463705 1.13776249417496 1.07028890987873 1.12534515020267 1.03958482370026 0.951741331847352 0.925219108060579 0.980339587755254 1.04930451103286 0.915064903734608 0.826404056913471 0.859769023376943 0.926359017939658 0.863318551556938 0.981661243940336 0.861571316908934 0.93003730129338 0.887030617092164 0.896020947098429 0.923914549176786 0.932127751518315 0.970889172780861 0 0.994462313787519 1.05189866409024 0.953256756928578 1.18944439534303 1.24708504014046 1.22155789629692 1.32310814774459 1.19684275272577 1.18265705931831 1.10811720584658 1.19801432230544 1.14475067106271 1.27268454108162 1.23156732340876 1.19093633230656 1.1911870380001 1.30942704109671 1.22520697582507 1.20968609797162 1.22275601324087 1.20801802444165 1.22994309442202 1.18177500573009 1.26965840300059 1.19207435306069 1.27907104156371 1.34153792813254 1.23600137761549 1.11407938256792 1.20097294497249 1.16021897766084 1.20682894566693 1.23524498368312 1.07633100245814 1.17446382103274 1.13930379105349 1.09939081736606 1.15476737361132 1.1446326169977 1.10525298141182 1.12415352269074
"frold_049" 1.05967334190349 1.0490420278364 1.07705066442649 1.08661086042667 1.09022567628806 1.20025337491787 1.14428615844537 0.917152431246684 0.952194590472731 0.947627109527257 0.961762754704549 0.899547181234884 1.03116241464663 1.07040366111495 0.966938725707708 0.970944336394702 0.868817540871973 0.948630453127644 0.977347460990426 0.981587755048982 0.985524188439037 1.00597349115144 1.0320368140119 0.884110366829369 0.994462313787519 0 0.939027387744268 0.899302193295214 1.1887701284369 1.21621030386778 1.17646765087402 1.28648391755089 1.2561942681116 1.17934602381664 1.201542543033 1.29291088880448 1.2513312167588 1.26560271513081 1.21332055193698 1.22629357625863 1.23136112969348 1.32467430136722 1.26709561394461 1.28817853888981 1.23580891610636 1.24219581699665 1.22434155294317 1.19054596008185 1.33325603189953 1.1453632217086 1.25120225295553 1.21655113254332 1.30713053361487 1.17705463566574 0.922051179465786 1.20246846331619 1.1937484153383 1.26386298269574 1.12614899523732 1.28765877873328 1.22191177034526 1.13724993593822 1.07960238680403 1.24211497807686 1.16063363225476 1.12342279854807
"frold_fr012" 0.9416336089916 0.928300824157377 0.953518179686222 0.928103720296409 1.00487832613406 1.10829725689819 1.02977125045513 0.912037186390195 0.950617672491171 0.895377156181065 0.881634771333969 0.962042166960129 1.11952023978832 1.09209355801782 0.897982835624936 0.940854200022497 0.310519014447829 0.943013831847527 0.915537900292331 0.934470314195585 0.947408067563351 0.916665993080965 0.977695612616507 0.879335671892654 1.05189866409024 0.939027387744268 0 0.937862799292974 1.13688573778028 1.12905594278849 1.07616201799542 1.16873620655525 1.18131603723206 1.13723769142329 1.11471216526775 1.23161451925683 1.18387349589778 1.14372281087782 1.14026151841911 1.09814678168599 1.20084500131969 1.214254158862 1.17051734672648 1.17434574356545 1.19942716263561 1.25516564008959 1.13093970843143 1.14084431788186 1.24113374559103 1.12561809163864 1.15126556083437 1.19750601853257 1.30627801403258 1.17115442661374 1.09290796627427 1.1592890288766 1.1819681262629 1.19355879617917 1.10714195307606 1.22593828867347 1.17696308128822 1.13215306735442 1.05697395179289 1.27810697688225 1.12276609074498 1.09985888812303
"frold_fr042" 1.07654340596096 1.01335156164923 1.06140301228209 1.09049012900409 1.12909821340518 1.14661216528792 1.08188527093884 0.966419762478456 0.933494494130738 0.982104943863821 0.993479019541705 0.950136937054376 1.07917009898538 1.04191665741892 0.981364411994071 0.961390139535265 0.858288647648052 0.968179825415661 1.01386542745949 0.935906417251437 0.945084320844526 0.835627818765562 1.02430955341889 0.919711190786039 0.953256756928578 0.899302193295214 0.937862799292974 0 1.3137267719378 1.22200493844237 1.24928276004853 1.35824637646507 1.32978103448305 1.22977412617738 1.20733959006874 1.364674319989 1.25145079293486 1.25890496333887 1.17989649123244 1.2237547215525 1.25554176561059 1.29939610727241 1.22539503118698 1.2779953258309 1.24211970997799 1.17350262851746 1.29174207939601 1.22290591234842 1.34529406861343 1.11538462248788 1.29277977350159 1.26925958803397 1.3588780402239 1.23061336094311 1.19175171360819 1.17868843727266 1.16868009062765 1.19512826944343 1.15759271905987 1.29200420746188 1.18967942420977 1.06740422647212 1.09899110393356 1.2499421268372 1.12012130726792 1.13657784045087
"qu_fr001" 0.880040279555716 1.03772872413703 1.0840381191318 1.03895242689471 0.954947333910634 1.19655545522212 1.19488544442317 0.858470475494034 1.09401261989843 1.04744895459705 1.0390334732413 0.96448421549452 1.06148577564804 1.21388352501214 1.10467571926791 1.05720720499276 1.12184148526749 1.10233925177339 1.15500990442484 1.13326619157112 1.16332917280954 1.15965034775701 1.21339823474274 1.13148731649484 1.18944439534303 1.1887701284369 1.13688573778028 1.3137267719378 0 0.931491668775046 0.965223525616144 0.79063234125089 0.912804690087842 1.08781124426521 1.04393421096992 1.12635387356442 1.14756445188877 1.03349822731757 1.11033519726746 1.00280726405451 1.07050935692516 1.15043309655271 1.07872099707901 1.07838596410507 1.11907366559482 1.21036185265486 1.0369850493325 1.05416140132603 1.11507602044624 1.15913591279328 1.03148863291196 1.08550854497314 1.24244388213225 1.0770337778314 1.01089840674607 0.971946069627558 1.03048231481697 1.15736568337394 1.05468166830997 1.12139256316682 1.10105073208429 1.08142321196407 0.991057697109203 1.04919569746021 1.00098525249193 1.03408587716084
"qu_fr002" 1.07528079609186 0.804954920205982 1.10017915098068 1.08186084881163 1.09057103536384 1.1530294956195 1.13861025432993 1.06861427021289 0.897891790425057 1.1181546382497 1.08954400964257 1.09148565113628 1.2126175386893 1.19254613699431 1.10578624933537 1.09306477391273 1.13595759696293 1.11170425301082 1.19591298435805 1.14742811841809 1.14453162961643 1.06427054303483 1.13914024973785 1.11401630882235 1.24708504014046 1.21621030386778 1.12905594278849 1.22200493844237 0.931491668775046 0 1.05113637946222 1.01274215330024 0.998217038521516 1.06600473849393 0.941338087114574 1.06279486920184 1.16209981314796 0.919509843903734 0.956143849244217 1.04105483681672 0.992333778318392 1.02083936332616 1.0951195550192 0.986682743325081 0.992308266617924 1.0595685911868 0.986734942011523 1.0042138633005 1.15471546139209 1.01994800351031 0.99639545202282 1.03994379984898 1.19583157221582 1.07243762196816 0.892698820884623 1.01350490462903 1.02498007421155 1.06538038805494 0.977702282591437 1.13702249535372 1.04867984622539 1.02770328702327 0.942182964731071 1.10980556508659 0.980706430817958 1.02943065052025
"qu_fr003" 1.06068899136062 1.13121255135008 0.911745079266726 1.11469653154819 1.01213875201275 1.18262836299978 1.14522201409572 1.04390564266895 1.15678560164262 0.902558448929084 1.09601289804988 1.02341130834146 1.14118017232057 1.23848786490496 1.07056190788528 1.1372998955272 1.06016186096866 1.05227865188684 1.07412659733013 1.05481660347323 1.1516690374031 1.0964482958712 1.12228557582898 1.1017992397201 1.22155789629692 1.17646765087402 1.07616201799542 1.24928276004853 0.965223525616144 1.05113637946222 0 1.0604638867404 0.868592185429682 0.957951847168021 1.07041569386326 1.04056172284362 1.08161703314494 1.02367222331627 1.05702344950435 0.946863197386914 1.02494693960093 1.10416997416305 0.952042382393138 1.11135185858127 1.15363420093448 1.07260190693713 1.00285248894128 1.10900417277318 0.999888490499956 0.994261526150153 1.05405272928434 0.999977396159456 1.09063924305195 1.08547068728783 1.03975118997067 1.03535712964884 1.08006788094515 1.16125389674151 1.08087602368145 1.10636426243023 1.05824184689355 1.08080746099873 1.02637260092965 1.16075678327396 1.03054247196604 1.0605967994634
"qu_fr004" 1.10539989919385 1.08278502869566 1.16787311348961 0.899861822117827 1.05483479332301 1.2644291423887 1.23757617656573 1.07390799573181 1.16150685509454 1.15055264879275 0.917593615777432 1.09664988940102 1.22583430226148 1.32532009466264 1.15667155921478 1.17886954762865 1.18368213733444 1.16715430986764 1.22401248722773 1.20926792707119 1.22632903298089 1.20484023290054 1.28980372906913 1.18125307784669 1.32310814774459 1.28648391755089 1.16873620655525 1.35824637646507 0.79063234125089 1.01274215330024 1.0604638867404 0 1.0038357346051 1.15485919868807 1.08501286219886 1.16489155501072 1.22974547590602 1.04883701431565 1.16741120812659 1.05983095487099 1.14057283273211 1.14371148611911 1.14637369560604 1.11926715436246 1.15876350422975 1.23089137746816 1.04238494382912 1.14725285893807 1.22020168206678 1.17843701121974 1.0230657767592 1.04289213749697 1.33371058278655 1.12332858687215 1.07142932243475 1.05048856722633 1.13963789926792 1.16160718749981 1.11970234145744 1.26150026534758 1.17691527943173 1.19902651454017 1.04985329678403 1.19394929094822 1.07894604117899 1.10015280835508
"qu_fr005" 1.1674491806217 1.1721145399053 1.22815504253854 1.16576506269716 0.880481129714521 1.17980510341052 1.18547826581906 1.13884011827761 1.15385197840354 1.17361018176733 1.1366035723966 0.920540044667856 1.07049560702897 1.19562715206459 1.14612594013366 1.10163738084622 1.19216398584491 1.06817082616664 1.17691454890266 1.12710945200818 1.18940289164779 1.16057686494883 1.15992242621022 1.13657361792476 1.19684275272577 1.2561942681116 1.18131603723206 1.32978103448305 0.912804690087842 0.998217038521516 0.868592185429682 1.0038357346051 0 0.905580477245845 1.02451682110551 1.03284999065462 1.03107272258066 0.98878049091811 1.11588725675945 0.885379067517175 0.906067321553535 1.04753387450062 0.886076404961878 1.03855743925595 1.09576257824009 1.03409833100186 0.966715292460404 1.09063163032337 1.00862050050422 1.04029469216973 1.05346369151464 1.07268885983282 1.051596063638 1.06743058099291 0.996917371488797 1.01372351838373 1.02374885552058 1.04575327876502 1.03996033943967 1.06753812392482 1.06809772750946 1.05253649285901 1.06601174192015 1.09106046760862 0.995497838682118 1.02375814983765
"qu_fr015" 1.16120736767685 1.13652664150634 1.1805999290364 1.21792412622362 1.072511531325 1.24397325813895 1.15405127946053 1.132529144046 1.1085910608963 1.15968592164383 1.19378456665866 1.09906433556761 1.15120902827326 1.25116229325221 1.21699120365308 1.11628375289554 1.14969214127023 1.0875362975192 1.12692409470121 0.807122439368267 1.19041406646264 1.12371930822583 1.18629557071013 1.12340970028526 1.18265705931831 1.17934602381664 1.13723769142329 1.22977412617738 1.08781124426521 1.06600473849393 0.957951847168021 1.15485919868807 0.905580477245845 0 1.02689182161491 1.0210711865946 0.985512027523339 1.05165649235491 1.06182285565534 0.950882232270256 0.907080877573334 1.07366051497846 0.89270553004411 1.04185403404396 1.03689273535231 1.01949691443882 0.997847501254627 1.04629776774411 1.00476925128536 0.959959221163031 1.0773495168346 1.10223859051539 1.04274382806467 1.01278756078791 0.999726961939707 1.08329262419809 0.979283515585577 1.08265591283091 0.957675710025545 1.05250639480512 1.00670998392411 1.06694512944636 0.974943021157723 1.05515983875415 1.02832011024037 1.02961678389195
"qu_fr016" 1.17817507470151 1.11032858277167 1.16702523794854 1.17305190369039 1.09924385045599 1.25510252173851 0.769337050405142 1.14337665463309 1.13070868897891 1.13604969558964 1.16248324342416 1.11159825276708 1.12853605113726 1.18242513147955 1.15376434255369 1.11068055370058 1.12792317539422 1.07930719662718 1.15043436598981 1.09280816646388 0.824574483643806 1.11152749171129 1.1761435245734 1.15795770592149 1.10811720584658 1.201542543033 1.11471216526775 1.20733959006874 1.04393421096992 0.941338087114574 1.07041569386326 1.08501286219886 1.02451682110551 1.02689182161491 0 0.917212054123534 0.997795300723301 0.948695978863072 0.888473067912674 0.974480557446461 0.961169390953859 0.868426563881103 1.00199180660456 0.812003906397347 0.974617846415808 1.01441381954719 0.877090196714458 0.955152420997426 1.0275734750319 0.995169646353302 0.922615076240758 1.00153695262473 1.07504996045896 0.843482556688488 0.881390766080297 0.989158134711768 0.955690599110554 0.960959169416547 0.905297569303338 0.983215822749748 0.98618111308374 0.919301693282905 0.931570523570361 1.05797603244874 0.916879956727337 0.993468910175406
"qu_fr021" 1.2154988755145 1.2280346611774 1.22291479849373 1.290615700401 1.16325274603789 1.28784516651128 1.17872109675468 1.25279681123769 1.25332933840722 1.20404101869903 1.26702917520476 1.16948187446583 1.14869455039067 1.2671781230987 1.22508148262438 1.17313304498932 1.23228489861417 1.13778385588083 1.19617395892432 1.12099175649311 1.18157075043867 1.17970118313478 1.19816211832961 1.19253999649325 1.19801432230544 1.29291088880448 1.23161451925683 1.364674319989 1.12635387356442 1.06279486920184 1.04056172284362 1.16489155501072 1.03284999065462 1.0210711865946 0.917212054123534 0 1.06773399496464 1.00498900674396 1.02053015847121 1.00085621747406 1.04927952630369 0.975970772343422 1.08645800965035 0.969774621145339 1.09434060684194 1.1049743505172 0.952646373727713 1.05481754420266 1.12255117149999 1.09144152686582 1.09169649581039 1.1076116756924 1.10525917858074 0.961307486808518 0.976460879060489 1.0008940539483 1.02611490286783 1.0912067469242 1.01741991235146 1.03407956745039 1.03927467328151 1.05866744966145 0.987052293897483 1.14626313627182 1.01921056917152 1.09645698160977
"qu_fr024" 1.17842881933481 1.25401783307178 1.29345376724571 1.28675229789202 1.16393200089364 1.25468269349142 1.17387118962711 1.16619032479399 1.24907294288649 1.25732238318724 1.27027909696785 1.16914212747517 1.02715667498768 1.18861161319063 1.21869021916177 1.11779318220986 1.19946013423465 1.07089572012042 1.1941526719683 1.09760469990131 1.15920452788011 1.1370880068302 1.17199027568382 1.22040470320084 1.14475067106271 1.2513312167588 1.18387349589778 1.25145079293486 1.14756445188877 1.16209981314796 1.08161703314494 1.22974547590602 1.03107272258066 0.985512027523339 0.997795300723301 1.06773399496464 0 1.12221959046326 1.05742588985034 0.984873258114037 0.951987149468389 1.04232273682506 0.902882304974493 1.07956733938886 1.08074360956731 1.01444215776642 1.06755027153791 1.16951585436032 1.02095362695656 1.0558960933054 1.14878921196544 1.14675667002002 0.934925403962176 0.98746889445384 1.07250584433003 1.11463085623778 1.05476172843889 1.10358616112544 0.938298021865049 1.0438906707698 1.0232106242538 1.05168593096566 1.11558003439604 1.0600082379839 0.987946331167613 1.07975659926279
"qu_fr025" 1.14017530180219 1.08771115234406 1.1881840411479 1.17401791910066 1.1287701729806 1.19937771527134 1.1571216636431 1.13096155552802 1.10791852660622 1.15028900477367 1.13246492947255 1.12652834378704 1.26902000844936 1.24017586013036 1.13237544749878 1.10600370657405 1.14906789481105 1.12302827976164 1.18560037593875 1.13171605606016 1.18970557097805 1.12265356496661 1.2344481368773 1.1726058486338 1.27268454108162 1.26560271513081 1.14372281087782 1.25890496333887 1.03349822731757 0.919509843903734 1.02367222331627 1.04883701431565 0.98878049091811 1.05165649235491 0.948695978863072 1.00498900674396 1.12221959046326 0 0.933296183075693 1.02175653729994 0.94409674206777 0.89553381949787 1.00505595877663 0.863158548922746 0.961621636959097 1.04760867554082 0.874682007656605 0.961993085147513 1.07496691142054 1.08336997426327 0.894850098447385 0.998017375817661 1.203028784477 1.00464787649859 0.913593978377427 0.982188571645585 0.959259572396296 1.02890491427292 1.0142556898038 1.1156643997281 1.11430141875378 1.07318354740052 0.918618105772385 1.11389061683118 0.963683004282747 1.03265492898663
"qu_fr027" 1.17876927620976 1.13872895345957 1.22080298700748 1.19416563024444 1.1844386045151 1.28792688942524 1.14610986889961 1.18284709695187 1.17448758222499 1.20273951698155 1.21781324431743 1.16139330506451 1.208939748856 1.33080404589681 1.20395087663449 1.16395602992699 1.14685935298445 1.18200341382329 1.23922337756806 1.17131089928592 1.19717540673175 1.20494032525949 1.3099392461787 1.15446305204628 1.23156732340876 1.21332055193698 1.14026151841911 1.17989649123244 1.11033519726746 0.956143849244217 1.05702344950435 1.16741120812659 1.11588725675945 1.06182285565534 0.888473067912674 1.02053015847121 1.05742588985034 0.933296183075693 0 1.0350922303592 1.06724511986052 1.00403738218873 1.09239512188183 0.927312509739993 0.944590963092345 1.06113056768433 0.917455518747216 0.94597254177424 1.14678228006571 0.981589193306829 0.993669752113855 1.02998961117603 1.1559981257326 1.00461311827418 0.875933212281408 1.07691351887196 0.926797504194531 0.961547620122398 0.943970378222289 1.10271503027465 1.01909865439179 1.04395830435296 0.977456634730677 1.11578250365893 1.01093374303324 1.00663968445766
"qu_fr028" 1.14385851280991 1.14042441665057 1.17377794237363 1.12920365832367 1.06052005214405 1.24058740523752 1.12159427475195 1.12964713683176 1.13209563529129 1.1300039626984 1.12301261347183 1.07206474449768 1.12151791540572 1.26077714624047 1.16248055997038 1.17325676386451 1.10376623745584 1.02492693833931 1.21766618613709 1.15965957517739 1.12066718428295 1.16062336555574 1.19961613100779 1.14417955298326 1.19093633230656 1.22629357625863 1.09814678168599 1.2237547215525 1.00280726405451 1.04105483681672 0.946863197386914 1.05983095487099 0.885379067517175 0.950882232270256 0.974480557446461 1.00085621747406 0.984873258114037 1.02175653729994 1.0350922303592 0 0.931569977149084 0.999671055726698 0.903319409515599 1.05933067481497 1.08452521877354 0.958322670813077 0.937909531516561 1.06548903729029 0.946948960258905 0.9306117388243 1.01962451228573 0.902781087109888 1.08821525617326 1.07931320876317 0.960486421450362 1.00494907402317 1.04281440888215 1.03548856553943 1.03405751357998 1.12907136673371 1.07282980005031 1.11650462743356 1.0045418271686 1.13943992236661 0.943539005965401 1.08354069618341
"qu_fr029" 1.13347410483239 1.1229021937035 1.21789765195051 1.22190204525378 1.08012286252647 1.14577514494234 1.12950525588197 1.12292486473438 1.09679451159614 1.17056413626519 1.19091956815859 1.07433915203576 1.13563100860505 1.22334583677955 1.2057497252212 1.08961177755647 1.20142988026938 1.03373265799726 1.17815071797881 1.05310399110211 1.09368327769192 1.07735481481311 1.20455547800498 1.1479954872739 1.1911870380001 1.23136112969348 1.20084500131969 1.25554176561059 1.07050935692516 0.992333778318392 1.02494693960093 1.14057283273211 0.906067321553535 0.907080877573334 0.961169390953859 1.04927952630369 0.951987149468389 0.94409674206777 1.06724511986052 0.931569977149084 0 1.00596789373922 0.882666027214662 0.988665293967527 1.05953220944955 0.927447062476584 0.951490500743349 1.0757917014424 0.932989701441907 0.958757605638916 1.09064121637922 1.08334029356814 0.984344227315571 0.981386913642861 0.997229094616114 1.04094007926018 1.01042170135971 1.06522705110626 0.955705161576475 1.02430896115758 0.982777137278597 1.01467632781465 0.963592131617808 1.01997132245493 0.965009054787104 1.03569997458068
"qu_fr030" 1.18609000510267 1.17393807464251 1.19153864406324 1.19147959611003 1.14677232716801 1.2448050558037 1.12547164461796 1.23274996146605 1.23899246396116 1.21357513285789 1.22469573899631 1.17995866662931 1.24753778307186 1.28385617373257 1.27178744324835 1.15067900184484 1.2305025837699 1.13876670143393 1.26001007088065 1.16252458983999 1.13421733985138 1.1492058249794 1.24062939582261 1.24449087062355 1.30942704109671 1.32467430136722 1.214254158862 1.29939610727241 1.15043309655271 1.02083936332616 1.10416997416305 1.14371148611911 1.04753387450062 1.07366051497846 0.868426563881103 0.975970772343422 1.04232273682506 0.89553381949787 1.00403738218873 0.999671055726698 1.00596789373922 0 0.92010739948349 0.868931947989009 0.981649577453119 1.05624893496413 0.885449494123411 1.06797455214748 1.02690357457892 1.13065631627236 0.930285296686009 0.988133057951432 1.11548028758107 1.02237115341784 0.974258030787383 1.02219212714683 1.036148559545 1.04115902543414 1.0424226375813 1.09349494360024 1.09968252836903 1.09705299376159 1.06174343720622 1.1080427241582 1.02348968435181 1.1028437668097
"qu_fr031" 1.16389672151252 1.17409621940338 1.20189442115593 1.22104799620471 1.10061091356598 1.19017118419641 1.17258192900339 1.15850054778045 1.15711689736519 1.16049645470931 1.19305362229706 1.11760839716728 1.14742639710869 1.2297057552907 1.17112843890259 1.12098700908567 1.14695681246719 1.11855329221068 1.16810049719924 1.04329173063706 1.18187538113598 1.09467771894055 1.18637664167216 1.12273911915456 1.22520697582507 1.26709561394461 1.17051734672648 1.22539503118698 1.07872099707901 1.0951195550192 0.952042382393138 1.14637369560604 0.886076404961878 0.89270553004411 1.00199180660456 1.08645800965035 0.902882304974493 1.00505595877663 1.09239512188183 0.903319409515599 0.882666027214662 0.92010739948349 0 0.997924908510424 1.05666407579372 0.925951289887738 0.906572369542833 1.12038848715655 0.900197548567229 0.93769109935861 1.05051449609133 1.00283228416051 1.01250416890838 1.06562448317281 1.02072536082905 1.01417243678895 1.04998985881467 1.04208640494146 1.03858783051532 1.06781173970892 1.01810154783673 1.05789683403896 0.994429883386707 1.10704901582879 0.97165788353353 1.06067450224346
"qu_fr032" 1.18504187116729 1.14082992490516 1.19786949501412 1.18695583363913 1.10277748385295 1.29613821835862 1.02841793646278 1.1692801608989 1.17171754286751 1.14349854064773 1.18183548626395 1.15438877503663 1.20779928389317 1.25306310368896 1.25219939259057 1.11349729422387 1.16573469914016 1.12329457516002 1.14786761538754 1.11963116695561 1.07926437084131 1.18532933029257 1.23159704846141 1.22125752960773 1.20968609797162 1.28817853888981 1.17434574356545 1.2779953258309 1.07838596410507 0.986682743325081 1.11135185858127 1.11926715436246 1.03855743925595 1.04185403404396 0.812003906397347 0.969774621145339 1.07956733938886 0.863158548922746 0.927312509739993 1.05933067481497 0.988665293967527 0.868931947989009 0.997924908510424 0 0.99163572450942 1.04327052442228 0.926012287944403 0.946960584207934 1.04366247016176 1.02836151350626 0.954799370905131 1.03438778387334 1.11445700419259 0.879166791197258 0.895194791445912 1.00506828503659 0.97709964920824 0.981063204647052 1.03185482874458 0.950118078512872 1.04198550571864 0.932298838592866 0.979934615607888 1.10062215449319 0.937275346188735 1.10226383280778
"qu_fr034" 1.11324114062016 1.09289209665118 1.26104609854535 1.24559095399034 1.15836009380063 1.22386907699767 1.16133031637171 1.14409630723776 1.14226927648709 1.25126540160255 1.25617484608046 1.18237675242354 1.2329797508809 1.154384145904 1.22643591447083 1.16309058629247 1.20776793264324 1.17241235264104 1.26045395431325 1.18178506834524 1.21627179262773 1.14615769816168 1.23220258864959 1.20780684027637 1.22275601324087 1.23580891610636 1.19942716263561 1.24211970997799 1.11907366559482 0.992308266617924 1.15363420093448 1.15876350422975 1.09576257824009 1.03689273535231 0.974617846415808 1.09434060684194 1.08074360956731 0.961621636959097 0.944590963092345 1.08452521877354 1.05953220944955 0.981649577453119 1.05666407579372 0.99163572450942 0 1.02760407829286 0.958184234933708 0.901056316477585 1.16984935619611 1.03399241422579 0.927376466906195 1.07655998535869 1.15284439871852 1.05596313291937 0.909921379244611 1.09735822492341 0.945503895249018 0.935909330449674 0.949783883221797 1.16519025942096 1.11280767633045 1.04259966303636 0.988923828504151 1.03587311191365 0.923914918910149 0.965896610962989
"qu_fr035" 1.23538576257926 1.18117305346942 1.27239643608611 1.2917511818932 1.1550989676359 1.20899551499237 1.1480504623031 1.24388680328075 1.16415561788829 1.23787998769854 1.2879247393369 1.16058741593181 1.16887498015486 1.23262286983976 1.2107722717123 1.18551593007948 1.25535067993934 1.09510960479547 1.21030234848481 1.13047921287933 1.13529421083808 1.069145617515 1.20241702093657 1.20250873120137 1.20801802444165 1.24219581699665 1.25516564008959 1.17350262851746 1.21036185265486 1.0595685911868 1.07260190693713 1.23089137746816 1.03409833100186 1.01949691443882 1.01441381954719 1.1049743505172 1.01444215776642 1.04760867554082 1.06113056768433 0.958322670813077 0.927447062476584 1.05624893496413 0.925951289887738 1.04327052442228 1.02760407829286 0 1.06154658751976 1.12017571249728 1.13575128979556 0.945310926482353 1.14361763495989 1.05847133520733 1.00624520782953 1.08595712112207 1.03108120834277 1.11404519291382 1.02313378125643 1.04399772249765 1.05068403073367 1.18761942358224 1.06882056289394 1.0721515204288 1.06370559268678 1.13876072917094 0.956736993467092 1.10844182449754
"qu_fr036" 1.13979242173966 1.14183191209203 1.14956224071607 1.12162105196814 1.12293803387518 1.27054941825688 1.16662811209051 1.14823856948189 1.20097188395721 1.14288540897732 1.12879250931253 1.12656300221579 1.1782815258308 1.28527614207462 1.21596190602236 1.12950374198355 1.14620010750494 1.11330546703467 1.24414291359756 1.11855204349907 1.18467768846437 1.17530507068 1.28060391615125 1.15515136580853 1.22994309442202 1.22434155294317 1.13093970843143 1.29174207939601 1.0369850493325 0.986734942011523 1.00285248894128 1.04238494382912 0.966715292460404 0.997847501254627 0.877090196714458 0.952646373727713 1.06755027153791 0.874682007656605 0.917455518747216 0.937909531516561 0.951490500743349 0.885449494123411 0.906572369542833 0.926012287944403 0.958184234933708 1.06154658751976 0 0.973733495084837 0.948845352808961 1.03375349927323 0.942794957548324 0.932648114929947 1.10053469199281 0.922446686650729 0.873602268377227 0.943468445439397 0.899888562918846 1.02257697834087 0.953486182203756 1.07670640647982 1.04367564635515 1.01920062917527 0.927045863734882 1.09158205124715 1.0414719724234 1.04337434835562
"qu_fr037" 1.14775817628295 1.13459241870596 1.20248246424978 1.16939536121089 1.20801003657242 1.24577952247894 1.18579842793925 1.13904360566647 1.12703862633495 1.1758829550563 1.18310602886402 1.17259471023119 1.22460853707049 1.24564403269288 1.19196542339689 1.17335958635001 1.15735104195844 1.18409334207368 1.26928100803293 1.18504526427739 1.18268632197296 1.17424976350482 1.27428665800298 1.15317339785219 1.18177500573009 1.19054596008185 1.14084431788186 1.22290591234842 1.05416140132603 1.0042138633005 1.10900417277318 1.14725285893807 1.09063163032337 1.04629776774411 0.955152420997426 1.05481754420266 1.16951585436032 0.961993085147513 0.94597254177424 1.06548903729029 1.0757917014424 1.06797455214748 1.12038848715655 0.946960584207934 0.901056316477585 1.12017571249728 0.973733495084837 0 1.19284419612748 0.984704114256064 0.88882435403177 1.00529617065707 1.23853157243028 1.10035375884826 0.862528929668389 1.06735405481477 0.942802997091782 0.998747725228146 0.977277889179532 1.06289950358971 1.07235641085889 0.997708824873563 0.894290618833982 1.06984373842274 0.927379815512758 1.03793257736166
"qu_fr039" 1.20775117895277 1.26063574291421 1.23805476532354 1.30139359934854 1.13183387490432 1.32783618132595 1.19546003223902 1.23255348757888 1.26801086182746 1.18823771256288 1.30994877552944 1.19235105569219 1.24281443131925 1.3621423359296 1.30608290913119 1.19643654013988 1.23648719446382 1.16012432775954 1.24513808521257 1.20928753267357 1.21570085853535 1.20858008379249 1.28528367137203 1.22566453587886 1.26965840300059 1.33325603189953 1.24113374559103 1.34529406861343 1.11507602044624 1.15471546139209 0.999888490499956 1.22020168206678 1.00862050050422 1.00476925128536 1.0275734750319 1.12255117149999 1.02095362695656 1.07496691142054 1.14678228006571 0.946948960258905 0.932989701441907 1.02690357457892 0.900197548567229 1.04366247016176 1.16984935619611 1.13575128979556 0.948845352808961 1.19284419612748 0 1.05259301003451 1.11281887157231 1.06403484115171 1.03714030667057 1.00049640158435 1.09718337408433 1.0403790958304 1.11209071527803 1.18099770064494 1.14376213306069 0.982712406415834 1.09768994158469 1.08398625210346 1.07337791167205 1.17188891271079 1.09755335973742 1.13325685853199
