"bg_fr001" "bg_fr002" "bg_fr003" "bg_fr004" "bg_fr005" "bg_fr009" "bg_fr016" "frmod_fr001" "frmod_fr002" "frmod_fr003" "frmod_fr004" "frmod_fr005" "frmod_fr006" "frmod_fr008" "frmod_fr010" "frmod_fr011" "frmod_fr012" "frmod_fr013" "frmod_fr014" "frmod_fr015" "frmod_fr016" "frmod_fr017" "frmod_fr018" "frmod_fr019" "frmod_fr020" "frold_049" "frold_fr012" "frold_fr042" "qu_fr001" "qu_fr002" "qu_fr003" "qu_fr004" "qu_fr005" "qu_fr015" "qu_fr016" "qu_fr021" "qu_fr024" "qu_fr025" "qu_fr027" "qu_fr028" "qu_fr029" "qu_fr030" "qu_fr031" "qu_fr032" "qu_fr034" "qu_fr035" "qu_fr036" "qu_fr037" "qu_fr039" "qu_fr040" "qu_fr041" "qu_fr043" "qu_fr044" "qu_fr048" "qu_fr049" "qu_fr052" "qu_fr053" "qu_fr054" "qu_fr055" "qu_fr056" "qu_fr057" "qu_fr061" "qu_fr063" "qu_fr064" "qu_fr065" "qu_fr066"
"qu_fr040" 1.14862328464056 1.09844379668857 1.13572560035402 1.14983689462349 1.1186813237156 1.17262829257696 1.13346640449258 1.12049534596055 1.08993638429739 1.09815130122833 1.17506012294659 1.1220030941809 1.15362558304592 1.2405264834328 1.21199388891371 1.13515352476754 1.0888923790527 1.08998569383047 1.14400698288177 1.12545933364811 1.14337479503871 1.09611489894077 1.17073418197435 1.1146206887213 1.16646888279682 1.1058849256243 1.09004057146518 1.07435230391673 1.10150983163773 1.02657367371701 0.948339091812376 1.12411916309693 0.996121322248327 0.955868286328246 1.00453158267125 1.07701350723291 1.08190272087094 1.036352180657 0.979846165662478 0.929248991949116 0.962975655620508 1.07071739526405 0.93180341479801 1.02224458386481 0.964101817880765 0.928680374521268 1.03634829242784 0.96604093532141 0.969925877371471 0 1.02856243476708 0.990660649184729 0.986573545504073 1.0336092052166 0.962668586126307 0.98323402415831 0.950892482843034 0.971633523586261 0.929445630919299 1.03419913404709 0.97866348676634 0.923993336800658 0.952837907817009 1.10378423076677 0.919660599285397 0.945480598761194
"qu_fr041" 1.13835580775531 1.10745798237895 1.17448075415731 1.11410134681029 1.12927810610607 1.20743200285737 1.13958582302895 1.14549088243345 1.108627267213 1.1223042727138 1.11543597623647 1.11207722264619 1.19045815754299 1.25269373817027 1.16650807278524 1.12005766052508 1.12426814904468 1.12056885031334 1.20420790798985 1.14798403702704 1.1374748433859 1.20416088130111 1.18624159242955 1.10814282016141 1.26198083591183 1.20735463222794 1.1217802099629 1.22692384424385 1.05396285928769 0.978903860393237 1.00765452938979 1.02308351931752 1.0524575794212 1.08155482454451 0.9663435129884 1.0805942268492 1.17925558263819 0.896877428894864 0.974194118269531 1.01644651097432 1.08696811646663 0.927936367301594 1.03458603571986 0.962247141555254 0.886661109145624 1.10947303770741 0.952917318137023 0.912220701965834 1.0717136485613 1.02856243476708 0 0.863869105013597 1.18400313915865 1.04941248551911 0.903938361110255 0.996065134385744 0.965886910392346 0.974949925807638 1.04307679899493 1.10770845496611 1.14045857967868 1.07331762260367 1.01092879661198 1.1085387976211 1.00295646296845 1.05102627657463
"qu_fr043" 1.1413558661087 1.16504709318598 1.15010445951434 1.11456782491007 1.13108350703783 1.20575592798404 1.17807825580048 1.12205078991727 1.17158010030465 1.10450433086994 1.13283183965042 1.11005040508964 1.21310870238404 1.27768081740812 1.20851283307666 1.17914510711569 1.13421808344539 1.10751504273157 1.19064844985143 1.13280110377107 1.19131317281454 1.18498844491229 1.19234613289521 1.06163536684093 1.29926570050939 1.15449586781722 1.13752480595907 1.19898249655658 1.05718884878155 1.00556577498692 0.924831901457953 0.986853067186778 1.05072621330957 1.07414782628168 0.97576722336828 1.05176174516654 1.15279214907296 0.929050159897561 0.995093950569316 0.904806943055713 1.04058712840281 0.937873668851584 0.966232645643004 0.988978704770103 0.977575152036712 1.01191825476157 0.915799545221678 0.960813355292061 1.01003916341816 0.990660649184729 0.863869105013597 0 1.14995666418674 0.998827662142369 0.930586541911179 1.03194401404583 0.9922929284926 0.996019108062756 1.06468280691753 1.12834534550832 1.10314768224434 1.0428619568855 1.03059450531828 1.1261899160285 1.01557957535211 1.04845853500889
"qu_fr044" 1.22695854772684 1.19420318604358 1.22358084297592 1.27862640019797 1.12893730843094 1.25229882267975 1.20461171771112 1.2373126601404 1.16288914319101 1.20243921354237 1.28621235567456 1.14710366500722 1.08134353270005 1.23414114340505 1.24527579307072 1.15728886663699 1.20579448064141 1.08706358353597 1.27098019273393 1.14652853551999 1.22356775354687 1.19466856545127 1.18493717525973 1.22858514132705 1.19912319109665 1.211741023091 1.22225430794681 1.25821798013813 1.18285498260921 1.13430635189236 1.00144824571573 1.2286972846689 0.998467603105258 1.02023247488998 1.05244917215937 1.09001381310682 0.994206545599785 1.138823042363 1.11021866867042 1.0405702166762 0.96879835886968 1.06743280154732 0.982789355521547 1.08871038281626 1.06946088273139 0.989529914986719 1.07884652457279 1.16677391524883 0.98813438193647 0.986573545504073 1.18400313915865 1.14995666418674 0 1.02606128112259 1.0288274527946 1.07658061943324 1.08414051694083 1.06241346645289 0.980567355929534 1.04758643874737 0.925805683129113 1.06220435190945 1.12371064291163 1.04440578500889 1.05172583582402 1.01769378286719
"qu_fr048" 1.12316048628447 1.13083481954576 1.07899128920662 1.128478849665 1.03946750549206 1.25017183781838 1.09236671648973 1.11389973626751 1.13964171423026 1.0727822536217 1.14522279243773 1.06456894589975 1.07264752500454 1.21247122200264 1.19216558105211 1.08157805799187 1.09802505937566 1.031552427204 1.08884913594351 1.03106701607754 1.07073764560128 1.11985953897634 1.11879537899544 1.08685984856796 1.09321020968413 1.10084444701312 1.1114932374963 1.14916689680225 1.05739811014074 1.03557496433285 1.00309158687757 1.07552183350274 1.01636538602508 0.994638446076459 0.859637725854612 0.955616188205722 1.02088282424783 0.986909358255053 0.996556231078002 1.01094254629154 0.973996270024743 0.97279290488547 1.01396021554825 0.883207295374171 1.0204062004155 1.03589540741345 0.906582039787301 1.04947828508676 0.939006898554049 1.0336092052166 1.04941248551911 0.998827662142369 1.02606128112259 0 0.968554958021776 0.890895999601837 1.00631721759656 0.9922989403559 0.880720239304538 0.952667557613213 0.913296141288484 0.853710495547446 1.01802166327021 0.983198731943984 0.97748446414102 0.932048342689224
"qu_fr049" 1.15673672065439 1.07870732462673 1.16011567025469 1.11476136088377 1.08565345069763 1.19761111354497 1.08866425102208 1.16610049626947 1.0988922778908 1.12243240718058 1.14161125593825 1.11749134432153 1.14373417514129 1.27226290917566 1.16273710867385 1.10555374834554 1.07849366761832 1.07998924395871 1.13404892592281 1.09108855961461 1.10285524873333 1.16519594203445 1.14603584498917 1.06722567612061 1.21187015198701 0.909873469665264 1.06808156867412 1.13035062128021 1.03401484819256 0.908608645377571 0.99226097548152 1.05565700323923 1.00506793748315 1.00918756216511 0.911794285151258 0.9692509551907 1.12748039993292 0.935517084054469 0.864540011108437 0.990421349229597 1.00411234050346 0.954839471881846 1.01341517904397 0.881491745948188 0.893479998917982 1.01999388251593 0.888916345232511 0.883110481865093 1.05467521729657 0.962668586126307 0.903938361110255 0.930586541911179 1.0288274527946 0.968554958021776 0 0.969494920642226 0.886581031378723 0.886104746137139 0.881696899722964 1.01436430307102 0.927586062981295 0.921788709300187 0.869350138195848 1.01395924574967 0.873072736530072 0.908931504569045
"qu_fr052" 1.03121076243883 1.04336789863221 1.02719201638137 1.0819165191623 1.00032873824144 1.18396756344354 1.0781165635356 1.07446701412469 1.08644101569377 1.02776222250691 1.12226724875511 1.00694342137087 1.08129428671956 1.16489356358948 1.15056294289372 1.02337020981196 1.09924122113644 1.07772406562122 1.09511084324667 1.08214899768816 1.09442711208394 1.05511732452089 1.13498720577701 1.08727300179694 1.12406568126936 1.12889339826258 1.10346223488102 1.06613783155794 0.972450555609961 0.997097312895464 0.962803330273917 1.02429663825295 0.973730421777539 1.02013769855309 0.986189229280037 0.987801130802312 1.13779391290347 0.938393653986516 1.02967536378124 0.965200363715844 1.01003104638173 0.982295060379202 0.984363558662291 0.982925618890479 1.02294319102091 1.04432062149956 0.940772698622036 1.04418534844519 0.970202907023451 0.98323402415831 0.996065134385744 1.03194401404583 1.07658061943324 0.890895999601837 0.969494920642226 0 0.996035328930436 1.07625005997068 0.954368974326718 0.993021279380478 0.916862009217686 0.882023662101054 0.959233114639478 0.971321676312718 0.918275702824628 0.881340915817639
"qu_fr053" 1.15930194986517 1.12041475724752 1.20082205401209 1.15099464011734 1.13609101642859 1.25248117448093 1.18883334985333 1.17349455734722 1.15182832399002 1.17354216751747 1.21768579325229 1.12732806213079 1.18257227677107 1.22858444668443 1.2180769499342 1.17157226902379 1.16240100311984 1.11823823393101 1.23723011788691 1.16400010027831 1.2106034274098 1.22914987033918 1.23837858196717 1.14749948824411 1.20681653931733 1.15194659025725 1.1413303008701 1.13548091982539 1.06289400134329 1.01885561998588 1.04988905083583 1.12183405751413 1.05421565093809 1.03026300534738 1.00530383063185 1.03503765285143 1.10718150204887 0.97219642931484 0.929828203021658 1.0579349941749 1.00595693661867 1.04152191165979 1.04528383978594 0.977817232802177 0.938955810350432 1.01098025990052 0.940106154321759 0.944828121176577 1.07993215651057 0.950892482843034 0.965886910392346 0.9922929284926 1.08414051694083 1.00631721759656 0.886581031378723 0.996035328930436 0 0.873106738515001 0.927326073178343 1.11391894004294 0.976701845346108 0.93890430741121 0.93122473663749 1.05185252130295 0.952233168071322 0.975512213471846
"qu_fr054" 1.23613959366447 1.17820470977479 1.21334098826087 1.18227724376158 1.14797616198023 1.21051269059227 1.13944771079682 1.23477392263593 1.18290068439668 1.17130928110464 1.21529743690616 1.15745192132318 1.16779433970859 1.21900576777278 1.21469035178657 1.13769068915566 1.15278602767879 1.11228836471258 1.20545766280591 1.15966600665083 1.17401708075714 1.22994263741554 1.21258940317036 1.15353873953518 1.19405153023461 1.19283684898692 1.12646466410377 1.13392139982447 1.10751489458677 1.05768315448612 1.07495019850186 1.09937376937649 1.00379316958748 1.03256123741432 0.971379044872225 1.04656729826562 1.13986881432048 1.01870919804145 0.93654104127883 1.0086902144245 1.04281055246337 1.00835652673507 1.03491217251716 0.955792550594335 0.898792996297482 1.02150213628162 0.999760610111397 0.952364029843937 1.09176474002522 0.971633523586261 0.974949925807638 0.996019108062756 1.06241346645289 0.9922989403559 0.886104746137139 1.07625005997068 0.873106738515001 0 0.921281744011734 1.11362511562949 0.936576848924148 0.924283029400523 1.02995838119209 1.03135028067057 0.925713801923488 0.98487045518292
"qu_fr055" 1.10819933091852 1.07747822335584 1.10110607457619 1.13006966668993 1.08086856201835 1.14460212503554 1.10510276945043 1.10060766292158 1.07500933700914 1.0849889867422 1.1672102537515 1.04050793923126 1.03758072409421 1.11931086071239 1.12196585173121 1.05983134709941 1.05704529199872 1.02747794543666 1.10825835183907 1.06733319375585 1.09409067153109 1.11119931746784 1.08242598414745 1.0657203657572 1.05120731619158 1.0847028874451 1.04567191796049 1.05457747819597 1.05343815354373 0.990469781466308 1.01796378712592 1.08937771253062 1.0082273968609 0.970920718835411 0.926772631479442 1.0075498917917 0.984416661576817 0.997754689517297 0.9499058751724 0.995787553587116 0.959862463781389 1.00170379838861 0.987382154389046 0.994854149789604 0.913709495104943 1.01707610678011 0.971844355691785 0.965015740320222 1.05954150513525 0.929445630919299 1.04307679899493 1.06468280691753 0.980567355929534 0.880720239304538 0.881696899722964 0.954368974326718 0.927326073178343 0.921281744011734 0 1.0151944809021 0.78373910495402 0.826187538617139 0.915341147838855 0.874659689157879 0.879870564193965 0.843316575586407
"qu_fr056" 1.15027400254728 1.24323587901897 1.1898167961628 1.24227376267652 1.13219918937446 1.24411850877701 1.12395311159533 1.14904148894046 1.20014352025664 1.13810180902943 1.25219176394828 1.1497579258717 1.09553234222961 1.28741663785085 1.23986947545592 1.08581411973685 1.13885578017729 1.11509661128896 1.14456414371317 1.11335770288294 1.11783271654406 1.14411874805793 1.16728730266528 1.18558299492879 1.14512125074448 1.2162091852521 1.15226231970062 1.19461937572635 1.10199067565012 1.10860227014976 1.03947180023823 1.2068852589787 1.0476512834204 1.03600449642492 0.989609727524764 1.03633162941335 1.0827494532893 1.06064337597637 1.05896133962603 1.10105746753943 1.05301625121675 1.02669522401226 1.03638929372016 0.940465672258243 1.09085894486912 1.13439750418537 1.06097973429337 1.05148206931982 0.967359313818194 1.03419913404709 1.10770845496611 1.12834534550832 1.04758643874737 0.952667557613213 1.01436430307102 0.993021279380478 1.11391894004294 1.11362511562949 1.0151944809021 0 0.992546491802646 0.980715001269789 0.934073893714383 1.0987438318626 0.972730920177874 1.06291359029511
"qu_fr057" 1.11873016497074 1.10073063282045 1.11768249372731 1.15342966884162 1.06286661561425 1.22732063372851 1.14249390787969 1.15631375312747 1.10241210883666 1.11069158802633 1.21949348080629 1.06425320698156 1.03712054009765 1.18458117078734 1.19496018823362 1.10599907908107 1.12126759688937 1.06434090837085 1.17164896523382 1.09715602448694 1.17651240888363 1.13995083805559 1.11207235655689 1.1212018976898 1.14213913835936 1.14458963193076 1.10485417133957 1.10894306856827 1.0631456807474 1.04621435785961 0.988598892849107 1.12463186660123 1.01287669648196 0.986920965375598 0.995228720032737 1.01824215554819 1.04848150871296 1.05115457458258 0.994859405336292 1.0445734237103 0.968638006566524 1.04959749301524 0.996261279076689 1.0226113539648 1.0465499389928 1.03213919636209 1.01603436515542 1.04845955643504 1.03060895827282 0.97866348676634 1.14045857967868 1.10314768224434 0.925805683129113 0.913296141288484 0.927586062981295 0.916862009217686 0.976701845346108 0.936576848924148 0.78373910495402 0.992546491802646 0 0.896291697445857 0.960532350309132 0.843791419084036 0.939661281741677 0.862922987533122
"qu_fr061" 1.10973983610245 1.11208156621273 1.09069008405228 1.10831344369022 1.03573672989134 1.19222486220227 1.0355377458443 1.11598552179923 1.09302482488183 1.07916392904142 1.16574854883846 1.05009339659244 1.10129823958519 1.19796867114654 1.18061056656174 1.04016142204988 1.09646088008499 1.06253379677287 1.11502772943666 1.05847588092641 1.05904215022926 1.11433886114824 1.14173794865358 1.11211159032758 1.08819665640246 1.06607033618238 1.07808669122298 1.01299361603802 1.05462428413331 0.998683747674518 1.00697635939403 1.11763436829771 1.00997601689257 1.01730710686096 0.90958605454015 1.0186784442522 1.07145923392975 1.00783980155335 0.997261122705237 1.05603662977869 0.99493396511086 1.04657956281374 1.00323238542005 0.905556596495269 0.974212896636475 1.01646138842424 1.0135813241086 0.971534262305243 1.00327979486309 0.923993336800658 1.07331762260367 1.0428619568855 1.06220435190945 0.853710495547446 0.921788709300187 0.882023662101054 0.93890430741121 0.924283029400523 0.826187538617139 0.980715001269789 0.896291697445857 0 0.926909701425362 0.954158601198598 0.934976892399436 0.868716578097186
"qu_fr063" 1.10277230801802 1.08864494393767 1.14442852115802 1.13030060359205 1.12751505501547 1.17072800326549 1.07225618290301 1.12688490760844 1.09144800695493 1.1144341434775 1.15178136551645 1.12411246152248 1.16006025883492 1.24555716310667 1.17152726523466 1.11544688852106 1.05176301558908 1.0840184859395 1.15591940284991 1.08861908528899 1.08906080281031 1.12330011811815 1.18325444116424 1.08979336692189 1.16933272497463 1.06318228146229 1.06149017844767 1.05327687220417 1.02539417177593 0.969652389292498 1.01574345507872 1.083069313145 1.06994099777767 1.01299581126038 0.940652407093259 1.01465591494861 1.14494694765382 0.967857184535066 0.987866467690524 1.02990844503479 0.947855350791833 1.01865470763784 0.997196023400969 0.977620206905959 1.00570738075521 1.04873611621626 0.939111234343367 0.957352707240142 1.01624505708736 0.952837907817009 1.01092879661198 1.03059450531828 1.12371064291163 1.01802166327021 0.869350138195848 0.959233114639478 0.93122473663749 1.02995838119209 0.915341147838855 0.934073893714383 0.960532350309132 0.926909701425362 0 1.06726564134753 0.803966087399282 0.874253823771531
"qu_fr064" 1.1209320696834 1.10004148735569 1.15406012617495 1.17665070930784 1.06675252724074 1.19514610716003 1.16276551070634 1.13054919313003 1.12242448856674 1.12760502314838 1.23295402110606 1.07473938307125 1.05880548381237 1.11529372789427 1.21442830085399 1.05899661801767 1.22499103347604 1.10905810107754 1.22748884901121 1.13931706736085 1.18388390294847 1.1362205523253 1.12458052383399 1.182338314461 1.16031058296023 1.1875016111152 1.20530216255918 1.17748961880012 1.03433429209665 1.06992857578856 1.07988849046545 1.11242010460169 1.0417824914804 1.05823140052431 1.07938503036571 1.10899991172324 1.12645990064785 1.04857261774844 1.08802170463512 1.08237130122037 1.01004359053085 1.07358228031492 1.05676889769263 1.09034734918932 0.970906049843746 1.10867121807564 1.08544872872482 1.04689301819255 1.09054316691512 1.10378423076677 1.1085387976211 1.1261899160285 1.04440578500889 0.983198731943984 1.01395924574967 0.971321676312718 1.05185252130295 1.03135028067057 0.874659689157879 1.0987438318626 0.843791419084036 0.954158601198598 1.06726564134753 0 1.03489609203461 0.916316940089818
"qu_fr065" 1.13082851132232 1.0939953954945 1.13028948771432 1.15233144334443 1.06885961298105 1.13895308055503 1.06660958349024 1.12111564749066 1.10670062749593 1.09437322321397 1.17362676652924 1.09336645817367 1.09990625948877 1.16246847226423 1.13015438168514 1.07520468852486 1.10198467828357 1.04139363225203 1.10371351395094 1.12760571991968 1.07963167415267 1.0927255571436 1.12266233033045 1.08865381448403 1.14746140282541 1.11384859770638 1.10073746463139 1.06695166656992 0.984786200733178 0.994512027354891 0.989179309417032 1.07050782459336 0.98833236023661 1.04446665710402 0.943741516831394 1.03615147486212 1.0435948562241 0.952078739310542 0.986341530523941 0.9345623120138 0.96814589692681 1.00454728566026 0.973514651553134 0.944419522503667 0.921614092007525 0.942062472118496 1.015156802666 0.951733834258364 1.04110844260474 0.919660599285397 1.00295646296845 1.01557957535211 1.05172583582402 0.97748446414102 0.873072736530072 0.918275702824628 0.952233168071322 0.925713801923488 0.879870564193965 0.972730920177874 0.939661281741677 0.934976892399436 0.803966087399282 1.03489609203461 0 0.862572753650261
"qu_fr066" 1.07015421001161 1.04233819381177 1.06713247514271 1.05387440327643 1.01943085367975 1.141917510727 1.11318012469477 1.09316060449743 1.06932253794933 1.07654497342801 1.10509428530425 1.0096214722695 1.11170131052761 1.13860112769302 1.11979217545198 1.07055760760683 1.04195712855971 1.05666142104754 1.09671288846075 1.06705883542584 1.13913812378549 1.11584534238765 1.13715849050126 1.03843750016055 1.10208650777152 1.0749677846048 1.03433019169743 1.07814907562618 1.00918175313212 0.990926028715015 0.996324562290171 1.02952571212824 0.978539049138536 0.998342449839752 0.998362059889687 1.0648624566064 1.06919813727674 0.981325338167489 0.988255023799566 1.02141643083091 1.00171867985887 1.05501815110353 1.03314301397867 1.07111044471371 0.917073544215581 1.04226012456017 1.02788063129038 1.00516335521574 1.02161976657677 0.945480598761194 1.05102627657463 1.04845853500889 1.01769378286719 0.932048342689224 0.908931504569045 0.881340915817639 0.975512213471846 0.98487045518292 0.843316575586407 1.06291359029511 0.862922987533122 0.868716578097186 0.874253823771531 0.916316940089818 0.862572753650261 0
