"bg_fr001" "bg_fr002" "bg_fr003" "bg_fr004" "bg_fr005" "bg_fr009" "bg_fr016" "frmod_fr001" "frmod_fr002" "frmod_fr003" "frmod_fr004" "frmod_fr005" "frmod_fr006" "frmod_fr008" "frmod_fr010" "frmod_fr011" "frmod_fr012" "frmod_fr013" "frmod_fr014" "frmod_fr015" "frmod_fr016" "frmod_fr017" "frmod_fr018" "frmod_fr019" "frmod_fr020" "frold_049" "frold_fr012" "frold_fr042" "qu_fr001" "qu_fr002" "qu_fr003" "qu_fr004" "qu_fr005" "qu_fr015" "qu_fr016" "qu_fr021" "qu_fr024" "qu_fr025" "qu_fr027" "qu_fr028" "qu_fr029" "qu_fr030" "qu_fr031" "qu_fr032" "qu_fr034" "qu_fr035" "qu_fr036" "qu_fr037" "qu_fr039" "qu_fr040" "qu_fr041" "qu_fr043" "qu_fr044" "qu_fr048" "qu_fr049" "qu_fr052" "qu_fr053" "qu_fr054" "qu_fr055" "qu_fr056" "qu_fr057" "qu_fr061" "qu_fr063" "qu_fr064" "qu_fr065" "qu_fr066"
"qu_fr040" 1.1621906816544 1.10766507679363 1.15177767977361 1.16467905268318 1.13422581691423 1.20117073136199 1.12139212350457 1.11400630165234 1.06801844560404 1.0984214577652 1.18860869286741 1.11602990283861 1.1388514568533 1.22128048894209 1.20742049204547 1.13388655949237 1.09332528375433 1.07971469351166 1.15315962800798 1.12881301085993 1.12393782649571 1.08131528835674 1.18775662223555 1.10348932504033 1.16676706375215 1.09635256491989 1.10133720250675 1.0925326717065 1.1336447753052 1.02040125755392 0.949744480267135 1.14327955909161 1.00395328061269 0.957574502920464 0.991152941027077 1.07925246449609 1.07488128769321 1.05508877115086 0.986861682792653 0.932596661764125 0.939511633711826 1.10686031794951 0.915012235346026 1.01018931974885 0.97480957486757 0.919278371321938 1.04463257689305 0.981321365438499 0.974868561808387 0 1.03729859903935 0.995453111190531 0.994334537555898 1.0556165732503 0.945576723460027 1.01436123967599 0.924129945398938 0.957216650079054 0.922523017244897 1.04054859485139 0.979738056875029 0.922927531067824 0.955635726605188 1.09274656647109 0.920220593968154 0.958394573951358
"qu_fr041" 1.13349433024774 1.11596056318146 1.2113550071333 1.1163519490521 1.13070364782541 1.24805113143139 1.14659813761469 1.12672475886038 1.11701088039309 1.13028029748757 1.11182981026739 1.10520304688368 1.20146200871813 1.25389636263527 1.16833307264429 1.12861569649795 1.140811551609 1.12278929141625 1.20099495664386 1.15165988634033 1.13589912549887 1.20207026496488 1.22476151588823 1.1221391401053 1.26723990096578 1.22383455293619 1.13772553573149 1.26322959273411 1.06780583678484 0.982043905552713 1.02948780812438 1.05012403786131 1.0428701862848 1.09436643688722 0.960092224451169 1.07375197199174 1.19928672751918 0.906988391662324 0.99633615503395 1.03051122276626 1.07924864803888 0.928925289979083 1.04036931218998 0.968320186594043 0.90907692441712 1.10980681142858 0.967933955453203 0.928039083750673 1.07351538543447 1.03729859903935 0 0.881524988558339 1.21746732551774 1.06671898411404 0.91296968958461 1.01023644296797 0.973291867050435 0.976573640881367 1.0664491888494 1.14854294136199 1.16624354763275 1.10457736979996 1.02275821570301 1.1218076445024 1.01912278328652 1.06801571985745
"qu_fr043" 1.16008967772683 1.19836012849674 1.19799329522347 1.14083458781835 1.16608124082811 1.26795564332993 1.19427662433381 1.12641591316456 1.21242137000796 1.13552444468744 1.15773918030935 1.12995786557419 1.25515210257923 1.29153629846133 1.2309565970941 1.23148402007233 1.1763341331594 1.13651911273208 1.21013062383415 1.17668187248572 1.20344870461105 1.21491711502496 1.24860605050169 1.08791018844599 1.33211910773801 1.18512392970743 1.17715852808254 1.24087900721529 1.09657691038137 1.03143310983758 0.972570517920459 1.04549605531507 1.07840554243819 1.12557691289673 0.984419268620551 1.07553642120928 1.18973807907756 0.984761670512447 1.02005764621597 0.911198739265674 1.07482458816069 0.967964036365314 0.997327466282214 1.00831595163224 1.02348956017315 1.03842294827752 0.931496476009378 0.994404409525746 1.03419478245331 0.995453111190531 0.881524988558339 0 1.22483438186995 1.03847290973175 0.961548835962623 1.09072585736937 1.01004505183194 1.02907089955239 1.10209135359156 1.17299176255867 1.15649642314927 1.08482944199201 1.06090765954063 1.1832048166982 1.04586760523973 1.09162511706815
"qu_fr044" 1.24720032185937 1.23183594273861 1.25953563729213 1.31683889344943 1.16018311925958 1.3094249500808 1.22834414295727 1.24493202958177 1.19523455270042 1.22267108897687 1.3178138004311 1.17852535001413 1.07720484475971 1.24329107446065 1.26421763210141 1.19050982228974 1.22692163097499 1.10367340890241 1.28881742188621 1.17776913938994 1.22761738031246 1.20651389182231 1.19900674384659 1.24146777052147 1.21484232621565 1.2417871302864 1.25303489781397 1.30306458673314 1.220000649665 1.15503223557611 1.02251293729842 1.30060295934781 1.01012416454759 1.04050723842507 1.06273444985967 1.0929697657823 0.994680629538212 1.1922370851831 1.13032160250898 1.06144526569741 0.99227351337865 1.092940732957 1.00024786505168 1.10400239456251 1.10610409876769 1.00752498202867 1.09658132203469 1.21749812612722 1.00292361872884 0.994334537555898 1.21746732551774 1.22483438186995 0 1.05065409596467 1.05035072129584 1.13346224938221 1.11196158169154 1.09382546454009 0.984516487325016 1.04502426865505 0.931218609956381 1.10124883770008 1.14990676692689 1.05068363313308 1.06768919183668 1.02926675672752
"qu_fr048" 1.13879826370341 1.16157891872192 1.1113503271748 1.16146456408312 1.059007565242 1.31630313151802 1.09079906415978 1.12439395279434 1.18174356157576 1.09235842336855 1.18609321496407 1.07880154675227 1.09594933401871 1.2116219327674 1.21331285870698 1.10720476972814 1.12535155994475 1.06054436866318 1.11421717168298 1.06063940226604 1.05529645468386 1.13149687577134 1.14566786854199 1.11333001677104 1.1090353523702 1.12658298837275 1.14769593385421 1.1894112184872 1.09530746537066 1.05339915772317 1.03620617354975 1.12681479790059 1.03392226393067 1.01807553335268 0.841381646641992 0.962028474943737 1.03822670303284 1.02286751440117 1.01806346222346 1.03923234207965 0.989320218029565 0.998991055923026 1.0259410795124 0.873797713117595 1.03122405236001 1.03915878582118 0.904513818829179 1.06879633873039 0.968869782683107 1.0556165732503 1.06671898411404 1.03847290973175 1.05065409596467 0 0.978624395794653 0.945932510585613 1.01868336376797 1.01772884729404 0.890996108175407 0.956558119729114 0.92324151352447 0.869183052046702 1.05944991721514 0.981289508684443 0.995946751503132 0.964892697829244
"qu_fr049" 1.14740572089583 1.08264247749305 1.17489441373899 1.10943470641829 1.08047632892814 1.20401052198342 1.08550743823212 1.14000418914131 1.08822460996916 1.11807737460784 1.14233108011688 1.09667906165948 1.1146648375887 1.22994038391022 1.13258608868418 1.09507459589171 1.07801871426864 1.05296291608491 1.10440293445225 1.07874752308101 1.08916027991187 1.14194495583253 1.15108401802866 1.04008015229229 1.19862839292704 0.899540753580201 1.0682824844984 1.13970221699722 1.04135406890184 0.895898822550891 1.01549044543253 1.07348474790182 1.0063208601951 1.01810760351904 0.897965657506031 0.961728802580331 1.14542633522722 0.929788447423526 0.876296776066711 0.982408743566903 0.994060717357975 0.951585322452503 1.01329213534947 0.886107662599309 0.885393169198403 1.01816566498507 0.897380027386418 0.882293647784293 1.05709172397005 0.945576723460027 0.91296968958461 0.961548835962623 1.05035072129584 0.978624395794653 0 0.994598356251223 0.900733030394615 0.890894382418708 0.885987824557333 1.02493179856409 0.931241813585306 0.918261481050276 0.873580582206781 0.991149097818032 0.864674772076918 0.894226517042019
"qu_fr052" 1.04433643869142 1.07393976390732 1.06432750667158 1.11406562693091 1.01644233446405 1.23922664537733 1.07566773576844 1.08885387783005 1.12391391082728 1.05139217545444 1.15792409424967 1.02258521019777 1.09881401298995 1.16375189191987 1.17807315241202 1.05328768660371 1.1309002344606 1.11275869481361 1.13170844970607 1.13056881176562 1.09287464320192 1.0568684721716 1.18060714250391 1.11102342259379 1.14163320067622 1.16587528897986 1.13880834189312 1.11109162454353 1.01511963254653 1.01811340233022 1.01277063121523 1.07653131290321 0.997339725306789 1.06300064394902 1.00194452393054 1.01588953091117 1.15621702905824 0.982904535319639 1.06177595709546 0.991005679361482 1.03167981151024 1.01468865783326 1.01259405338325 0.993891433447649 1.0592119850173 1.07025042262496 0.945974423602811 1.08064427288616 1.00570626628488 1.01436123967599 1.01023644296797 1.09072585736937 1.13346224938221 0.945932510585613 0.994598356251223 0 1.01414360334486 1.10518591097883 0.984046229063175 1.00829770542575 0.949825885505307 0.892925565841924 0.982158284937488 0.995426914641221 0.932271826480182 0.917912584301032
"qu_fr053" 1.15194464550089 1.13215947411088 1.22471453345623 1.16546903109654 1.13158886352497 1.26815071740215 1.21442769086093 1.14713367487504 1.15422610239002 1.17713222265467 1.23178188506035 1.11160585410595 1.18273421491969 1.2201631374253 1.20182614395639 1.17220983564562 1.17259768641162 1.11706963165764 1.23347405801379 1.15906293836342 1.22482576853063 1.21903407923729 1.25080815190185 1.15057764321109 1.22157261954563 1.16654359316932 1.1549929805392 1.14836115709124 1.05152896404402 1.00901293251562 1.056889536299 1.13940146527099 1.02181841197795 1.00257289770646 0.990322850993474 1.01569407839421 1.10868406312034 0.966810579723722 0.932639670287355 1.06361671276495 1.00645865959293 1.04066250653321 1.0361869181917 0.985168859161415 0.92520503816693 0.998653554126075 0.934140632199996 0.944861695509968 1.07971738377503 0.924129945398938 0.973291867050435 1.01004505183194 1.11196158169154 1.01868336376797 0.900733030394615 1.01414360334486 0 0.871007268449692 0.925404162564123 1.11527736490192 0.969187320560684 0.946956293360014 0.927565838351072 1.04537012617494 0.933509191726491 0.964120977014015
"qu_fr054" 1.23983855180418 1.18403755930301 1.24078366724462 1.20072471650937 1.18361304280691 1.24028325458986 1.1398460721644 1.22478618843787 1.18465443401197 1.18112860349297 1.23235006467129 1.17100067247034 1.15992775328415 1.19110788272576 1.213585561869 1.15799184550237 1.17303203715278 1.13732978490284 1.20482212150214 1.1760628073739 1.16834425894994 1.22475752701223 1.22471107819649 1.16466881199014 1.21560722401496 1.20275427003978 1.14292647987692 1.15152968410602 1.13301519435617 1.05354459770399 1.09338177956279 1.13123548251607 1.01679778379708 1.05954714679155 0.947645876882368 1.03978722582568 1.14407148333188 1.03796198245669 0.927136497529447 1.0327482846758 1.04552180544535 0.998675751933221 1.02609122245482 0.951905022955594 0.912814389824826 1.01894255146315 0.999790343107542 0.98626209660765 1.10793002423802 0.957216650079054 0.976573640881367 1.02907089955239 1.09382546454009 1.01772884729404 0.890894382418708 1.10518591097883 0.871007268449692 0 0.93065585486849 1.13105096855999 0.938597184721113 0.949711878113829 1.0277386974865 1.03492945548848 0.913451382755637 0.998269725757969
"qu_fr055" 1.09631323688223 1.08250422973161 1.12449097307898 1.1344545578821 1.08162755357006 1.18672406472597 1.11852206754427 1.06842395224118 1.06276396845523 1.0871293229975 1.16914985448961 1.02701704047828 1.03160169002053 1.0928544238603 1.11002445845084 1.06616017246664 1.07589776653202 1.03033974098949 1.10987935886053 1.06491984034579 1.09809925832626 1.10315755613862 1.09657649404261 1.0759956789675 1.05905132402995 1.09560799614665 1.07097293951178 1.09266102060443 1.05483827830655 0.97660723610585 1.02868690627793 1.1214382943537 1.00455569097279 0.963759109009406 0.924307071661654 1.01586450002455 0.974343674386507 1.02159905332803 0.968551687779785 1.00440846057571 0.953523073369572 1.02421257725662 0.992505971278075 1.00795719419024 0.928494551739903 1.02626163025838 0.971338952097308 0.979744712001717 1.08611539053184 0.922523017244897 1.0664491888494 1.10209135359156 0.984516487325016 0.890996108175407 0.885987824557333 0.984046229063175 0.925404162564123 0.93065585486849 0 1.02984201069715 0.79818174286806 0.836038656256637 0.918174894732095 0.86546971489383 0.857216584367692 0.841330586059508
"qu_fr056" 1.15931106986778 1.26088796928158 1.23347681127155 1.27983790968298 1.15219839725109 1.29224706134045 1.12919636107955 1.14090761642065 1.20885226595388 1.14922556019857 1.28909836483449 1.15225323085544 1.11915007044222 1.26988896706692 1.24790562499908 1.10256676696134 1.16842914301776 1.11630055099608 1.1684142878177 1.14075397582301 1.10802000283646 1.15128290260317 1.18725853850943 1.21992917055355 1.14481069526537 1.24659970389344 1.18471291253087 1.24785575983325 1.11256624522864 1.11177627278825 1.07978821415995 1.24258966525452 1.05005139878941 1.03196382952208 0.973210202972556 1.02627211585619 1.0825401721729 1.0975164731066 1.0971902602174 1.11948818369373 1.03998129689951 1.04797727524216 1.03910517851597 0.921076729059336 1.10643269096556 1.14526473952547 1.08659015737077 1.05907093509585 0.967181400311528 1.04054859485139 1.14854294136199 1.17299176255867 1.04502426865505 0.956558119729114 1.02493179856409 1.00829770542575 1.11527736490192 1.13105096855999 1.02984201069715 0 1.00343966119334 0.991816509976572 0.943320466935081 1.10024521501451 0.980751403509287 1.0686900098699
"qu_fr057" 1.10864346555178 1.11045561010525 1.12766032183613 1.17537944361219 1.08630898739012 1.27944643601601 1.16073454534039 1.13646241248968 1.10495300358591 1.12026378865443 1.2360615839305 1.07613793162539 1.01121014214454 1.17591130430726 1.18550308463413 1.11952004252273 1.15436715649618 1.06096880150664 1.19305797275426 1.11445900859056 1.18310364392643 1.11663302714517 1.12768350759971 1.13315815081034 1.14613596648224 1.17714366803796 1.14068372088379 1.13803300862941 1.08624579328001 1.0409181054025 1.02037540456846 1.16330959227585 1.03808908760874 1.00096039198999 0.997173704832707 1.02144534564079 1.06695194225461 1.10049425894287 1.01704758112518 1.06297366224858 0.986262846653462 1.08662938266055 1.00084851000345 1.02730789590376 1.07464364432592 1.04774756174393 1.03948542530302 1.07853567272749 1.05274238789213 0.979738056875029 1.16624354763275 1.15649642314927 0.931218609956381 0.92324151352447 0.931241813585306 0.949825885505307 0.969187320560684 0.938597184721113 0.79818174286806 1.00343966119334 0 0.905597953955503 0.975875733035833 0.826126106990074 0.944752663191549 0.875772127162738
"qu_fr061" 1.10756671177734 1.13226097342913 1.12205834835472 1.15622924485782 1.05176530691463 1.23504852997963 1.04636027306243 1.09860466534301 1.10864460720589 1.08541573218981 1.20900657153813 1.04681985020262 1.11157083905167 1.19938077150264 1.19020878525173 1.04234242044048 1.10929015831731 1.07034114161252 1.12237769796884 1.07339230931249 1.05649667526964 1.1116002713409 1.16110607553709 1.12467846849312 1.08456223383927 1.0904416487445 1.10040572385933 1.02461690512334 1.07513290669779 1.00069470339371 1.0330408967913 1.16959447948013 1.01702314611925 1.0420465281598 0.901500187971924 1.02940697205295 1.08835895459786 1.0566683920915 1.01784330721558 1.08440936206837 0.999775985132661 1.06211973404407 1.01128095391438 0.90417851421159 0.995747151396088 1.03999787616729 1.02268771472745 0.980357188177361 1.02449498881924 0.922927531067824 1.10457736979996 1.08482944199201 1.10124883770008 0.869183052046702 0.918261481050276 0.892925565841924 0.946956293360014 0.949711878113829 0.836038656256637 0.991816509976572 0.905597953955503 0 0.933003380554755 0.948495384619377 0.930706331090524 0.888198092918427
"qu_fr063" 1.10331204062438 1.10080742417344 1.16841350748796 1.1440393599467 1.14292047424105 1.19474620184392 1.07304678438858 1.1109703717544 1.08784560802525 1.11088471920064 1.16794310710648 1.12342696282941 1.16431435689052 1.23962339678262 1.15429718129957 1.12674238351494 1.0538031801411 1.07434128831514 1.15361966987721 1.09173333706614 1.08114960916528 1.10732848904234 1.21137339236931 1.08681037619219 1.16692662229689 1.07290912157342 1.07646573440538 1.07671514558123 1.04706343508664 0.982099654220719 1.04663865233768 1.10590973075341 1.07927269624435 1.01007530265168 0.930903213158298 0.999005249160125 1.16174501062784 0.980122682945005 1.00394447453869 1.02883019642864 0.954995881791938 1.04698517903123 1.00383636180755 0.979186819532706 0.992566927553848 1.0543998213531 0.958719083690833 0.943379844063621 1.03901635671965 0.955635726605188 1.02275821570301 1.06090765954063 1.14990676692689 1.05944991721514 0.873580582206781 0.982158284937488 0.927565838351072 1.0277386974865 0.918174894732095 0.943320466935081 0.975875733035833 0.933003380554755 0 1.07422019094363 0.812610196204134 0.879423868735575
"qu_fr064" 1.10889400121203 1.09975482360001 1.16759346867251 1.19765153694938 1.06700438294856 1.23273070724887 1.13733074817246 1.09559429151244 1.11576705794405 1.12179194712663 1.24450236334049 1.05197203410991 1.05480960689753 1.10315684863821 1.20538554729266 1.05785290457217 1.22560514513105 1.11663961665935 1.21292552475027 1.13057696765185 1.15640357864554 1.11769583405229 1.11233323666951 1.17615238238232 1.14520009166246 1.18791791304475 1.21738500671923 1.20095456894564 1.042833874187 1.07580285209042 1.08320369307969 1.15479481101446 1.06465848960622 1.04232183946329 1.04457421416525 1.10173490204468 1.11581881717789 1.07126430883241 1.08414693313286 1.09962720234802 0.995806465368937 1.07514258070074 1.05193840586364 1.06335030767059 0.993994123286844 1.1068820026789 1.07510077752786 1.0616446920446 1.08834587949649 1.09274656647109 1.1218076445024 1.1832048166982 1.05068363313308 0.981289508684443 0.991149097818032 0.995426914641221 1.04537012617494 1.03492945548848 0.86546971489383 1.10024521501451 0.826126106990074 0.948495384619377 1.07422019094363 0 1.03839134629634 0.920152194444892
"qu_fr065" 1.14155706903041 1.09800756424874 1.16583680637109 1.16424447788243 1.08200089179184 1.15798385119763 1.06449809556962 1.11479742621472 1.09667638689437 1.11138724927194 1.17940707801546 1.08069688544196 1.09152194205855 1.13624358639139 1.09474485209647 1.0834184270951 1.09657937555314 1.03477123430928 1.07947857413755 1.13820382855221 1.06886369902193 1.07445765872501 1.15381809039742 1.08761512889819 1.12243723174201 1.12645748427301 1.10373409996537 1.06976541972085 1.02133642929721 0.992678002556706 1.03211480134922 1.08873330749505 0.993344938704329 1.06826895465171 0.930248459022216 1.02223586951936 1.03554155579143 0.98003075979076 1.00070533012498 0.946070778901361 0.962374912597899 1.02468415801882 0.971104631303164 0.950455949048213 0.92330261115948 0.9286323848533 1.03991168954928 0.953346150291484 1.06418029412084 0.920220593968154 1.01912278328652 1.04586760523973 1.06768919183668 0.995946751503132 0.864674772076918 0.932271826480182 0.933509191726491 0.913451382755637 0.857216584367692 0.980751403509287 0.944752663191549 0.930706331090524 0.812610196204134 1.03839134629634 0 0.861867128653307
"qu_fr066" 1.0668728661819 1.05170835825588 1.10366592002873 1.09392416293576 1.02948031909558 1.18785250466401 1.10618248732468 1.07583701616425 1.07440601331108 1.10214712650337 1.13772638076855 1.0024572918316 1.11139033071761 1.13001578858268 1.13632893906434 1.07925433845929 1.05598985339973 1.06550452633273 1.11099782606417 1.0792837160809 1.12544321201432 1.10204467072578 1.15322702585221 1.06715400453231 1.10920519855933 1.07339020627485 1.06180556833065 1.08810004871421 1.04521873844044 0.99576844133829 1.0114721529618 1.07976373734445 0.996785145327926 1.01435401477953 0.986696287823628 1.06758729448309 1.09201250350864 1.02591989428004 0.991853661491893 1.04752145649365 1.00853786162257 1.07282086464679 1.0222527247991 1.08526445951422 0.925934485973162 1.05277244225616 1.04202521375696 1.02284799574958 1.05652831602449 0.958394573951358 1.06801571985745 1.09162511706815 1.02926675672752 0.964892697829244 0.894226517042019 0.917912584301032 0.964120977014015 0.998269725757969 0.841330586059508 1.0686900098699 0.875772127162738 0.888198092918427 0.879423868735575 0.920152194444892 0.861867128653307 0
