"bg_fr001" "bg_fr002" "bg_fr003" "bg_fr004" "bg_fr005" "bg_fr009" "bg_fr016" "frmod_fr001" "frmod_fr002" "frmod_fr003" "frmod_fr004" "frmod_fr005" "frmod_fr006" "frmod_fr008" "frmod_fr010" "frmod_fr011" "frmod_fr012" "frmod_fr013" "frmod_fr014" "frmod_fr015" "frmod_fr016" "frmod_fr017" "frmod_fr018" "frmod_fr019" "frmod_fr020" "frold_049" "frold_fr012" "frold_fr042" "qu_fr001" "qu_fr002" "qu_fr003" "qu_fr004" "qu_fr005" "qu_fr015" "qu_fr016" "qu_fr021" "qu_fr024" "qu_fr025" "qu_fr027" "qu_fr028" "qu_fr029" "qu_fr030" "qu_fr031" "qu_fr032" "qu_fr034" "qu_fr035" "qu_fr036" "qu_fr037" "qu_fr039" "qu_fr040" "qu_fr041" "qu_fr043" "qu_fr044" "qu_fr048" "qu_fr049" "qu_fr052" "qu_fr053" "qu_fr054" "qu_fr055" "qu_fr056" "qu_fr057" "qu_fr061" "qu_fr063" "qu_fr064" "qu_fr065" "qu_fr066"
"frmod_fr020" 1.13335582674387 1.15477817555176 1.18107573837775 1.15287000633805 1.12644210187407 1.19998263668682 1.06286664559567 0.970160629013929 0.94705612119546 1.02991186959399 1.05857270980729 0.957093213491025 0.826744984379509 0.907366464334749 0.954070339385585 0.849398915775959 1.01747406144593 0.86049586361758 0.895870733085968 0.87246800557484 0.880656083854622 0.956812970058273 0.960930873125605 0.994415267435755 0 1.01130883594482 1.09331732856103 0.993994523541291 1.21418615425751 1.24396032032333 1.24938146160486 1.31885115942871 1.16290732575202 1.13234256630828 1.08537647074199 1.19617316616778 1.12002238694534 1.28016456937809 1.19510782748866 1.22656714749313 1.13287171968449 1.31546105760608 1.23391997843338 1.19750116905784 1.21816601255181 1.22780659031389 1.24029347303455 1.19360922645643 1.26468127901434 1.20389320927722 1.31597795131839 1.39028068633019 1.24389119952443 1.0763169817445 1.20491640586531 1.2147020819285 1.17250288332057 1.23131422426203 1.08368861807252 1.19137397606079 1.11969533425895 1.11521178428982 1.164577804164 1.13193495065007 1.09268628584732 1.14686140013993
"frold_049" 1.09509369494932 1.08907272314688 1.12226728353422 1.14432382522457 1.1349788711658 1.24848373256741 1.16036748746187 0.93444831704887 0.966072858264662 0.975915499054057 0.993484259284084 0.919716839447125 1.02797661485786 1.08124234022282 0.968629728654216 0.960800867081508 0.888286703104369 0.945990744402204 0.963010017832815 1.02129372420681 0.959332248796565 1.03951111228982 1.08617477786077 0.91500053748497 1.01130883594482 0 0.967840543716961 0.929342723221859 1.2007297789624 1.22304939362351 1.21525467318141 1.30468032437205 1.22361197299862 1.16174211826699 1.15788575769336 1.285877477469 1.2229496373901 1.25019931898418 1.1676176905001 1.25305977245178 1.18630609505846 1.33797950143636 1.28262956938946 1.27261954002946 1.20175945771024 1.2627378172339 1.23031580697754 1.16452670503611 1.3377272210099 1.11549767463796 1.30107570784614 1.22497582328399 1.29492813744059 1.14417515182056 0.914416696693804 1.23353118424065 1.170491772035 1.24694096144541 1.13859723284054 1.30066213970705 1.24314261755189 1.13261980875881 1.12153571130511 1.25516688132746 1.16326605807802 1.11004157274789
"frold_fr012" 0.999094900551934 0.955550235824217 1.00582422856234 0.971074658766417 1.03220597727966 1.14410631125717 1.01927069822153 0.956825231325518 0.955425989642825 0.952893747582227 0.920417570944111 0.98950488576971 1.15701753452409 1.14755443298611 0.921944138706388 0.984645737553758 0.330871285378535 0.963610812608205 0.927199126039614 0.977015775265331 0.942936066217758 0.953432993703428 1.018451825499 0.899710056944877 1.09331732856103 0.967840543716961 0 0.967084675557192 1.14715122807391 1.10370347178537 1.10312299636737 1.1559495834636 1.1692355771641 1.11717266070722 1.0750013689913 1.1846686630882 1.2178347605383 1.10487848842562 1.10286100646499 1.11233992758756 1.17229734563571 1.22017213262612 1.20798320844243 1.17429808743391 1.18686203522217 1.25941431353401 1.09812328519917 1.09297278839222 1.27304312242358 1.10386917469023 1.17004459183337 1.21604825611074 1.32671600432737 1.16021194245076 1.07300542880956 1.1764403376705 1.14764941152317 1.18684316097011 1.12963416742917 1.24530720655129 1.1908698478245 1.17914069042214 1.0467854090672 1.29991358050305 1.10745176815425 1.09302281888063
"frold_fr042" 1.16550859869011 1.07760340796708 1.1421958651997 1.14954022189258 1.22324081740766 1.22284169039439 1.10263516873491 1.01182268057935 0.968484384063457 1.03511281251506 1.03270008706804 1.00798129775853 1.08961631668004 1.073836898198 0.992716710999148 0.961635057456775 0.887232251624887 1.0037741972912 1.04921788122953 0.95646958588829 0.942564437451847 0.885363733325877 1.10906183968245 0.946194091986517 0.993994523541291 0.929342723221859 0.967084675557192 0 1.36565371559766 1.21383942573158 1.29995542851096 1.38601617177447 1.34850910304787 1.23385353966958 1.16676082984454 1.37989061576213 1.24483719848961 1.25525540011952 1.13860964820209 1.27365606168974 1.24939064683339 1.30192104329326 1.26583828248086 1.26559897885303 1.25328806630326 1.16948497188608 1.30015835440387 1.20435148766104 1.37157774055773 1.10270746703453 1.32780115262271 1.28607638240255 1.38313267099197 1.2282669280687 1.19257252264295 1.25117215681738 1.14461677923314 1.18713146907346 1.19783318957972 1.34645916396628 1.22127157396986 1.08234705052959 1.10788584354221 1.31330094117685 1.10497536678209 1.17294452492234
"qu_fr001" 0.870255597408428 1.04731802474073 1.10601421186571 1.02442405858544 0.97514347996118 1.21950005791502 1.20053173298084 0.864679720914546 1.09690735172714 1.10341910275738 1.04405546123066 0.965789980317486 1.05888331568906 1.22703990084989 1.12803840302408 1.05230789829714 1.15534757145386 1.08105721739981 1.15087848195022 1.12601932447696 1.14980560366544 1.20407130009183 1.27021156869123 1.15179797881149 1.21418615425751 1.2007297789624 1.14715122807391 1.36565371559766 0 0.916725635065038 0.972674163137678 0.778783364311744 0.846119833712486 1.02943228530678 1.02558636395651 1.12231658028975 1.15234878152876 1.03355677758977 1.0987312460222 1.0147545736239 1.03416654105211 1.20241815729725 1.06350677023029 1.09080581163016 1.11529730917884 1.20038684963865 1.04880826935838 1.04441466330348 1.14506809469333 1.13304373012072 1.07423017266718 1.14553895223107 1.27784889216361 1.11097404201847 1.02249591937313 0.999154665322943 1.02747180648095 1.17780725586471 1.09244361487865 1.13928879621294 1.11293019412447 1.10893718862831 0.963261002214603 1.06563089332786 0.972182741201138 1.02600869520269
"qu_fr002" 1.02842071437937 0.782452305836295 1.10753554062078 1.05392468872461 1.08246094903286 1.12390728169047 1.10937115039829 1.04519763799422 0.865289826314648 1.11878294464113 1.07013503579363 1.0636498988628 1.18904539206846 1.16341624975457 1.10992118340927 1.02105362877661 1.12314165193246 1.06801925325518 1.19312284302777 1.12179099376245 1.10621470278151 1.05057540009781 1.1797370051746 1.12224530705544 1.24396032032333 1.22304939362351 1.10370347178537 1.21383942573158 0.916725635065038 0 1.06654504943355 0.99836571895178 0.968090229775664 1.01751823453171 0.902011970239133 1.03156674150181 1.10264694245921 0.901589823620848 0.88696526505121 1.01878508696191 0.938866271699328 1.04242107086617 1.04539965240084 0.976998082283087 0.932097195072798 1.05063976605447 0.94949288705932 0.979660719974757 1.13503583828365 0.9668336380629 0.981977948139732 1.06645180175716 1.17490545010251 1.04662376974869 0.885862497100545 0.991396168324146 0.952352775732461 1.04732111600315 0.967633458699726 1.13573211796315 1.0547949761695 1.03249694523662 0.922620183858239 1.088921424198 0.930041805423276 1.01608327291446
"qu_fr003" 1.06877411963905 1.15407992280663 0.930617222334649 1.14545026277225 1.02407945377886 1.20822522690308 1.14712782630504 1.06533119075175 1.17079009307026 0.927840038842704 1.1202114189802 1.03351802023973 1.17961288311105 1.27778567666364 1.0985420201683 1.14903079002319 1.10122259314185 1.0547836966641 1.09164385723907 1.07725239662824 1.13015855504295 1.11689142733459 1.15949022015516 1.12105848713575 1.24938146160486 1.21525467318141 1.10312299636737 1.29995542851096 0.972674163137678 1.06654504943355 0 1.03516743786615 0.83474018353495 0.967652271762998 1.05516873219177 1.04917073265189 1.07322479315367 1.05632378097634 1.05065698003859 0.984382274333459 0.998038238365105 1.16318196891833 0.967307752120255 1.1393237587761 1.19472321274666 1.10041423664258 0.987409522130757 1.14095451146643 1.01654611906113 1.01995134761303 1.09453282546768 1.00628260840156 1.11184810773787 1.10829991493256 1.06748507279659 1.07988252776997 1.1092702624839 1.19375711671643 1.13521119993872 1.1409851221242 1.08592376093835 1.13181166107144 1.07140527197995 1.200927170717 1.03945153308718 1.10724058132576
"qu_fr004" 1.12788631952429 1.1027882242907 1.18212774337584 0.896186866145798 1.08798561784966 1.25209415537237 1.22910633199712 1.07992887556691 1.16528689612752 1.17495378172187 0.911552028895297 1.11657963548024 1.24222883790705 1.3217141429367 1.14897578626571 1.16115489999266 1.19532795125101 1.15839052702115 1.18969080405645 1.23045180594817 1.19804679568949 1.22511125626794 1.32992513902908 1.19501901856861 1.31885115942871 1.30468032437205 1.1559495834636 1.38601617177447 0.778783364311744 0.99836571895178 1.03516743786615 0 0.954363285604248 1.11719002975187 1.05652988745201 1.18679414912761 1.26332805047075 1.05179651136247 1.16921119761103 1.0510025448447 1.11721566350006 1.19509401535964 1.12814909261766 1.13033370539188 1.15812749934855 1.23682534251825 1.05122599922555 1.15977078194207 1.23862943835182 1.15434679400036 1.04385095421297 1.07588401891476 1.37639787716013 1.15347008242705 1.08791105590987 1.04236190268182 1.12622668135531 1.18256837104869 1.14724749282821 1.29040070759554 1.1861254245247 1.24988392488631 1.02583890237861 1.21197336726442 1.04484839613407 1.10385931705296
"qu_fr005" 1.13960539490786 1.15199715856663 1.21802027218331 1.13117176961652 0.82850017746313 1.15147330812117 1.14276005007876 1.10404972479016 1.11622654344894 1.15926826347542 1.11271748652585 0.857524555504875 1.04348855571612 1.17949193696899 1.1485906950502 1.0622236385126 1.19021137826746 1.03942184580535 1.14689442769369 1.11203016386847 1.12368542703286 1.15646307802501 1.15564589734059 1.11004761819434 1.16290732575202 1.22361197299862 1.1692355771641 1.34850910304787 0.846119833712486 0.968090229775664 0.83474018353495 0.954363285604248 0 0.882851451664003 0.995080643206381 1.03190305319975 1.03993176348527 0.987724181481022 1.08680715681442 0.911494370463084 0.886480798868434 1.09778811927285 0.895599262051981 1.02685689634168 1.0783780492796 1.04114556402086 0.93143539373388 1.09385001639742 1.00214087413471 1.02790377581742 1.04952706216785 1.08868512186519 1.082523395371 1.0619905002778 0.983301608043433 1.03262553564188 1.00946711809731 1.0287857323842 1.06217473510949 1.06561540853264 1.071036400238 1.06832734461664 1.04528507707836 1.07107921288674 0.992852230802464 1.04484778989204
"qu_fr015" 1.11149539960895 1.10208124976971 1.16051083633839 1.18738368573714 1.03091758145245 1.21687043834024 1.06582374609887 1.07971951857166 1.06201554934152 1.15272697550765 1.18481671136505 1.0614526102296 1.08461242046038 1.21255703279347 1.19278329949532 1.05135176436003 1.14395115332726 1.03616722470213 1.10875175635041 0.761436710003285 1.09933439534281 1.10563500494114 1.1629968989052 1.09640525213024 1.13234256630828 1.16174211826699 1.11717266070722 1.23385353966958 1.02943228530678 1.01751823453171 0.967652271762998 1.11719002975187 0.882851451664003 0 0.951261405384384 0.990569673921665 0.953441147451556 1.03144105419367 1.0105962852821 0.958740989287551 0.841163010032654 1.09642840568849 0.901384214586516 1.02065185881619 1.02568181146245 1.04314764933191 0.970497605761946 1.01610909921785 0.962322104077179 0.926431232983786 1.06618803067696 1.10949915250399 1.04463489710633 0.987944321287914 0.961626311104972 1.06503073063911 0.933843994884969 1.00343570117845 0.958760058876188 1.03963084523801 0.979058498580095 1.05066600087694 0.951857649413585 1.0270570726341 1.00759346637988 1.00824473424734
"qu_fr016" 1.1676669015131 1.09191588681924 1.15035845308647 1.1409524429134 1.07741181310737 1.22204421736278 0.742226306917418 1.13689521571163 1.12050927614548 1.13775996596101 1.13191198265554 1.08015175149774 1.10118983205305 1.17195132844435 1.15284773586575 1.03422029860691 1.10181092927562 1.02690137710732 1.10622664445349 1.04994626282096 0.790659375594403 1.08780282011077 1.19378636506498 1.12738770970825 1.08537647074199 1.15788575769336 1.0750013689913 1.16676082984454 1.02558636395651 0.902011970239133 1.05516873219177 1.05652988745201 0.995080643206381 0.951261405384384 0 0.878966066955145 0.959584580573317 0.912333828189647 0.852019609503478 0.996442098892332 0.925678815928873 0.84528837704612 0.992594721456264 0.779551083933795 0.929073949222313 1.00756543160843 0.858669448703986 0.930752958640571 1.00053611801717 0.961808674645865 0.897432013554065 1.02046491253581 1.07653963575832 0.814754358045932 0.850193814613555 0.973041559861873 0.891785828084632 0.933383045847404 0.916595966342144 0.968059831902799 1.00446383716593 0.915704640971088 0.898778297280638 1.03150468244322 0.887406000453956 0.961586137695887
"qu_fr021" 1.20196538556102 1.22614929351479 1.21724406459218 1.27182334120559 1.16834246583039 1.27927471691992 1.15159460310243 1.24364521591085 1.25617727111809 1.220019221609 1.2568798102724 1.18516187365571 1.17894367564013 1.26187121067458 1.23849986842818 1.14219991772459 1.20946170705495 1.13800102848314 1.18085525794208 1.12629444269177 1.13660777010767 1.17196381252774 1.20438997559342 1.20360953098744 1.19617316616778 1.285877477469 1.1846686630882 1.37989061576213 1.12231658028975 1.03156674150181 1.04917073265189 1.18679414912761 1.03190305319975 0.990569673921665 0.878966066955145 0 1.08422556164065 0.9908806625181 0.991914467933973 1.03921338626755 1.00554248415073 0.988663927431484 1.10797385008327 0.942005304532254 1.12250104449297 1.14375403935538 0.969078470764897 1.06842629940973 1.13472482151285 1.09565717809477 1.12584885507478 1.14216859058534 1.14072571065758 0.936318044126602 0.98879928882054 0.992449620713345 1.02451763580429 1.08625883811375 1.04947717765249 1.04368659330886 1.06709987050587 1.08086032670246 0.999351375457807 1.17148303481891 1.01516697712751 1.10826761336082
"qu_fr024" 1.19992925980892 1.24826769691675 1.27509970894715 1.28884754865792 1.17029010874186 1.23365237840693 1.1349826441101 1.16348415977331 1.23546077482149 1.26837421352811 1.27408275796061 1.17152686026418 1.00116223783411 1.17904717188185 1.21448975490949 1.05574672559921 1.22330168541184 1.02846429994883 1.16863604082374 1.08064817785248 1.10441192258137 1.1047902608905 1.14117116283223 1.22183377398491 1.12002238694534 1.2229496373901 1.2178347605383 1.24483719848961 1.15234878152876 1.10264694245921 1.07322479315367 1.26332805047075 1.03993176348527 0.953441147451556 0.959584580573317 1.08422556164065 0 1.08647877782532 1.05356393113114 1.03373491138654 0.9106009735826 1.03796941916931 0.912879434489547 1.07760250508497 1.10347939722639 1.02559162126078 1.03205901485142 1.1783682076518 1.02315080682071 1.05921207215638 1.16156225816711 1.17074882853299 0.962279885396078 0.967057499930543 1.04515031803687 1.13029697445226 1.04060490574772 1.10200603036106 0.962464895976762 1.0703611867586 1.02812230628722 1.05926134341276 1.10493764547752 1.03184102272933 0.984411522441061 1.1068909963969
"qu_fr025" 1.13077268398068 1.08157593652058 1.21050138922885 1.17531847678583 1.17378006649969 1.1996362590058 1.13390354396322 1.13163040733369 1.12082729930056 1.18465741616144 1.13901779417085 1.13224539258553 1.28255399805068 1.27361525402807 1.14640632840426 1.06707804303183 1.12860402231975 1.1209875139679 1.18348420310555 1.11846581330949 1.14859334435506 1.10033705201984 1.26726357445119 1.18889187391175 1.28016456937809 1.25019931898418 1.10487848842562 1.25525540011952 1.03355677758977 0.901589823620848 1.05632378097634 1.05179651136247 0.987724181481022 1.03144105419367 0.912333828189647 0.9908806625181 1.08647877782532 0 0.864275019365698 1.05425437424244 0.926814902472987 0.904093219118223 0.992753785681134 0.856796086110092 0.9281780270145 1.04548904566414 0.839581973743 0.998994034348588 1.07336970550774 1.07102845737781 0.874917262093199 1.00191173726461 1.2365691308931 1.01002569657653 0.902119700381424 0.984187233105828 0.954011234532844 1.02679761679446 1.04998191343146 1.11665939547472 1.14218241242628 1.09117776084046 0.895012698422509 1.12122110570833 0.975114974350167 1.02830079274111
"qu_fr027" 1.17183464169525 1.1119720637796 1.20114124500833 1.18154145769309 1.17472037705012 1.25359515820077 1.08374760321522 1.18438087038322 1.13609244874004 1.19185624843812 1.2091036240233 1.13654603451229 1.21376087332465 1.32859028506749 1.22143245362926 1.08510226549277 1.11663982156734 1.13156039796913 1.21029020583002 1.15047566907597 1.13477352481923 1.15025459723408 1.30497287349791 1.10516369422075 1.19510782748866 1.1676176905001 1.10286100646499 1.13860964820209 1.0987312460222 0.88696526505121 1.05065698003859 1.16921119761103 1.08680715681442 1.0105962852821 0.852019609503478 0.991914467933973 1.05356393113114 0.864275019365698 0 1.02997213548498 0.98979888580173 1.01763011035763 1.09734348004298 0.930987209167374 0.918775693840389 1.01728737842893 0.906232594027497 0.913076371022015 1.10053961026936 0.926123291421894 1.00861871657563 1.02621907805834 1.16451643132191 1.00221836293851 0.833653938950251 1.05554476885237 0.881750686036402 0.976134619419308 0.960975098183383 1.10774375232828 1.01000922656662 1.03192865361351 0.934789236412179 1.07932168178833 1.00656960446382 0.980922339370337
"qu_fr028" 1.1800551179595 1.16098677203747 1.21462011947246 1.14778052118137 1.12148165535673 1.26636216558946 1.15481107660136 1.16922016572087 1.14940723498621 1.18826488495662 1.16979665120023 1.09225380710591 1.1664651674056 1.32850703390962 1.22418556715361 1.19564648696018 1.1433278555965 1.05060765069072 1.24027675465695 1.20673213797185 1.13866811841067 1.20513198720238 1.25517908893756 1.17149798237268 1.22656714749313 1.25305977245178 1.11233992758756 1.27365606168974 1.0147545736239 1.01878508696191 0.984382274333459 1.0510025448447 0.911494370463084 0.958740989287551 0.996442098892332 1.03921338626755 1.03373491138654 1.05425437424244 1.02997213548498 0 0.908904405412921 1.07447189865429 0.935488688449479 1.11806419141176 1.14608215478331 1.00614562737973 0.94291802990629 1.12234663537545 0.948652613667157 0.918498773585154 1.07799425103045 0.90454201494464 1.13285379668998 1.11884312016262 0.991847530588333 1.03014737346012 1.05251786736954 1.05093064552805 1.10484307306567 1.18860520493594 1.10944411411878 1.18848229517949 1.02897195436293 1.19098529624546 0.975799576262853 1.12519409465997
"qu_fr029" 1.09592648562261 1.08238592911375 1.22616744638978 1.2038727243807 1.06480037758438 1.12985838873958 1.10216964395254 1.11537302465461 1.07359012488906 1.16656461927295 1.19256880072796 1.02208085092002 1.08210500121478 1.18944386741028 1.18496648445706 1.04630601111712 1.18016241858295 0.981274289187783 1.15222816455837 1.01099486869443 1.05193499857399 1.0643006398989 1.22123401076236 1.12353825849816 1.13287171968449 1.18630609505846 1.17229734563571 1.24939064683339 1.03416654105211 0.938866271699328 0.998038238365105 1.11721566350006 0.886480798868434 0.841163010032654 0.925678815928873 1.00554248415073 0.9106009735826 0.926814902472987 0.98979888580173 0.908904405412921 0 1.00061012422056 0.848245921838018 0.965556724820041 1.01075015725435 0.912289702113249 0.883537625000402 1.07764261173334 0.892885841439637 0.923191295175339 1.06823519497912 1.07762883162309 0.961094124259816 0.932195968539832 0.936962591470227 1.04268024385353 0.944995930161604 1.02075350373462 0.926810691651659 1.00228403952321 0.965196575119511 1.01303286395944 0.930346529847882 0.968714523774174 0.919587532948893 1.00059343990978
"qu_fr030" 1.19976701402358 1.20192422106866 1.22994956376831 1.22331524730918 1.19742677244241 1.2278644670254 1.09868427061467 1.26196818689084 1.25042047343269 1.23807412733175 1.2788124582223 1.20237020374966 1.27512562465616 1.29524498860402 1.32172827036814 1.12068753363426 1.26195154681041 1.14136224410874 1.27065930333984 1.17358924778602 1.09162253343975 1.12604458199161 1.26939691146525 1.2628071242518 1.31546105760608 1.33797950143636 1.22017213262612 1.30192104329326 1.20241815729725 1.04242107086617 1.16318196891833 1.19509401535964 1.09778811927285 1.09642840568849 0.84528837704612 0.988663927431484 1.03796941916931 0.904093219118223 1.01763011035763 1.07447189865429 1.00061012422056 0 0.964798477381699 0.894430066562439 0.975188737778348 1.07236209726099 0.885725806242013 1.10893809341136 1.07046025150531 1.12362140831479 0.952205111880515 1.0570206962463 1.14370184998375 1.03070033435928 1.00432489027893 1.0418519879048 1.0316867371322 1.05724258491 1.07760399927439 1.12411391338348 1.15018227924034 1.13616162668082 1.08624795237495 1.11350079850909 1.02580919951157 1.13845122076032
"qu_fr031" 1.18707297112427 1.17006269552599 1.24271438759767 1.23481546770827 1.12892531294846 1.16717122700986 1.15723328627442 1.16697435338206 1.15820389213593 1.20622247157491 1.20446036071124 1.10581320283504 1.14880964074758 1.26560837368646 1.18447062186417 1.10624155418862 1.1939374010567 1.10227483577967 1.17237918751651 1.07018821691357 1.15213907269723 1.10549678146322 1.23123371057226 1.15498084039095 1.23391997843338 1.28262956938946 1.20798320844243 1.26583828248086 1.06350677023029 1.04539965240084 0.967307752120255 1.12814909261766 0.895599262051981 0.901384214586516 0.992594721456264 1.10797385008327 0.912879434489547 0.992753785681134 1.09734348004298 0.935488688449479 0.848245921838018 0.964798477381699 0 1.01759110344586 1.1008829593305 0.934400280582647 0.874527954991867 1.14242876477935 0.898713053557162 0.919001272860469 1.04701935603793 1.01995663301398 1.04683476260695 1.08818140434753 1.01058396528592 1.04263949160688 1.05637349072349 1.04659765671459 1.07168456649686 1.09319916407026 1.02484068032752 1.08674164345338 0.990552415333844 1.09921633248529 0.993691532457189 1.09817057363089
"qu_fr032" 1.20857876174078 1.14917955960064 1.21845892864979 1.17183499824636 1.10671528690821 1.30754638714148 1.00192348059239 1.20584807904715 1.16435751515068 1.17374102009644 1.17528622401491 1.12704968699218 1.20154616135396 1.29405357249071 1.31695032890747 1.08023537902469 1.17487814943006 1.12375929343371 1.17279906506808 1.11074284535156 1.06580923106706 1.17024460719435 1.25688598121584 1.23459047141783 1.19750116905784 1.27261954002946 1.17429808743391 1.26559897885303 1.09080581163016 0.976998082283087 1.1393237587761 1.13033370539188 1.02685689634168 1.02065185881619 0.779551083933795 0.942005304532254 1.07760250508497 0.856796086110092 0.930987209167374 1.11806419141176 0.965556724820041 0.894430066562439 1.01759110344586 0 0.985155661975808 1.02931429876344 0.922679074302838 0.972757577380312 1.065336387285 1.00909687088567 0.957396901369033 1.086949912246 1.13722633687749 0.892617768869777 0.893049702658426 1.00742401989407 0.961343329086965 1.00068429279976 1.05739015004557 0.951294720739639 1.08303151155022 0.946175595545839 0.97903960766194 1.08347173555436 0.924229962974193 1.09370505755127
"qu_fr034" 1.12443224239674 1.05702919786375 1.29258976922036 1.22260991540808 1.13044427941227 1.19654972936008 1.13560780882609 1.17193744704027 1.10877846246116 1.30105253286331 1.25648338946438 1.1604582455943 1.24043565750319 1.16062080709975 1.27955482941789 1.11103414513913 1.22064444212806 1.15783395355179 1.28118671148547 1.17637780022466 1.18668209788356 1.14518212391515 1.25776178315603 1.20333319996413 1.21816601255181 1.20175945771024 1.18686203522217 1.25328806630326 1.11529730917884 0.932097195072798 1.19472321274666 1.15812749934855 1.0783780492796 1.02568181146245 0.929073949222313 1.12250104449297 1.10347939722639 0.9281780270145 0.918775693840389 1.14608215478331 1.01075015725435 0.975188737778348 1.1008829593305 0.985155661975808 0 1.05908710276281 0.948912071575223 0.912695747754136 1.17255434770591 1.0152786513688 0.921508943559724 1.1152430354176 1.1771326443476 1.04151542336731 0.862668910294467 1.0871948809861 0.889615309203947 0.90960718825157 0.973395248065397 1.1952065991795 1.13426166332984 1.03407815980925 0.999403954776211 1.02711699087558 0.930520540226188 0.965662234555466
"qu_fr035" 1.23201554659138 1.17246509543216 1.31335619281168 1.27954122550416 1.16028010023817 1.24444106738192 1.16846327234495 1.27230653234708 1.17824619835072 1.29024791291168 1.29399783251584 1.16563315581242 1.1903888679419 1.24886349529322 1.22960096278921 1.1545486073153 1.27406045726956 1.09608759281526 1.22588902029764 1.14785454345977 1.11226583472266 1.10092864683098 1.26351722399752 1.23230459556273 1.22780659031389 1.2627378172339 1.25941431353401 1.16948497188608 1.20038684963865 1.05063976605447 1.10041423664258 1.23682534251825 1.04114556402086 1.04314764933191 1.00756543160843 1.14375403935538 1.02559162126078 1.04548904566414 1.01728737842893 1.00614562737973 0.912289702113249 1.07236209726099 0.934400280582647 1.02931429876344 1.05908710276281 0 1.03820262057295 1.1560674721471 1.14136905385262 0.960049746473847 1.15041515577398 1.08448584704522 1.02906469646825 1.05221568497406 1.04091610776131 1.13161974010056 1.01075206600452 1.03682670992698 1.0708770243833 1.2058579306735 1.08761930057304 1.08294865216809 1.07515897046269 1.15303714346322 0.961295374540885 1.14498495205337
"qu_fr036" 1.13803607677064 1.14519610700377 1.16314525529842 1.12600609719583 1.13852324862529 1.25818095006504 1.14032555452094 1.16132432713989 1.20378706423303 1.18097124000054 1.14436875694113 1.11767298794157 1.18080273755137 1.29679857328652 1.24852819096736 1.10381208084362 1.14405469525218 1.11545724863376 1.23546074453099 1.11108513177084 1.1500840538471 1.17475779104423 1.31586207471324 1.15211449386744 1.24029347303455 1.23031580697754 1.09812328519917 1.30015835440387 1.04880826935838 0.94949288705932 0.987409522130757 1.05122599922555 0.93143539373388 0.970497605761946 0.858669448703986 0.969078470764897 1.03205901485142 0.839581973743 0.906232594027497 0.94291802990629 0.883537625000402 0.885725806242013 0.874527954991867 0.922679074302838 0.948912071575223 1.03820262057295 0 0.998308151193001 0.895409099784117 0.98892677027997 0.952538656042872 0.951208028559786 1.07846003469072 0.933069968970809 0.870220289052485 0.915602272311504 0.886038506923358 1.01688705304787 0.996509246627199 1.08971930035227 1.07274649731046 1.0228488666467 0.909857053223556 1.07917006503672 1.03443212678512 1.03451563655984
"qu_fr037" 1.14309387362273 1.13063497621382 1.21384354764758 1.13813101163802 1.22460537406326 1.23655867502839 1.16626547749507 1.14408251212572 1.12215594685554 1.20821425579716 1.18189356305283 1.1578479134454 1.21663396859481 1.27386871432407 1.23271735442286 1.13325006369763 1.13041256488731 1.19014861411467 1.25203911706727 1.18001912552736 1.16017531979592 1.17704527370768 1.30806150658017 1.15098744128205 1.19360922645643 1.16452670503611 1.09297278839222 1.20435148766104 1.04441466330348 0.979660719974757 1.14095451146643 1.15977078194207 1.09385001639742 1.01610909921785 0.930752958640571 1.06842629940973 1.1783682076518 0.998994034348588 0.913076371022015 1.12234663537545 1.07764261173334 1.10893809341136 1.14242876477935 0.972757577380312 0.912695747754136 1.1560674721471 0.998308151193001 0 1.22729739911155 0.946214658582692 0.910423771490798 1.03791875651871 1.28900779642055 1.08869418241497 0.861398313738867 1.07954240873874 0.949646243591602 1.04232236658016 1.02589310729816 1.07330282541401 1.09458649332753 1.00572514256664 0.88966514037323 1.07024864099132 0.956294691168703 1.0374648710984
"qu_fr039" 1.24633285545039 1.30499584054312 1.30421691812753 1.31737542242848 1.17557067931349 1.34945148983678 1.18385500202404 1.27991686715411 1.28711122966787 1.24918135277926 1.34292659996296 1.1863659026706 1.24209699300948 1.39735099327949 1.35186393785089 1.18996010687327 1.27910146297825 1.17520215333261 1.2745281227623 1.2194171526795 1.20568640113731 1.23317080836549 1.36056408016754 1.23733502314652 1.26468127901434 1.3377272210099 1.27304312242358 1.37157774055773 1.14506809469333 1.13503583828365 1.01654611906113 1.23862943835182 1.00214087413471 0.962322104077179 1.00053611801717 1.13472482151285 1.02315080682071 1.07336970550774 1.10053961026936 0.948652613667157 0.892885841439637 1.07046025150531 0.898713053557162 1.065336387285 1.17255434770591 1.14136905385262 0.895409099784117 1.22729739911155 0 1.01629092095572 1.1230275937062 1.0764914324817 1.07896066669657 1.02439059522212 1.08392878159744 1.05915517202236 1.05970072813924 1.18553277484764 1.18509817782596 1.01130806170034 1.10591408785402 1.11960062528576 1.05621282839177 1.18149959693551 1.10314157688335 1.16540367572316
