"bg_fr001" "bg_fr002" "bg_fr003" "bg_fr004" "bg_fr005" "bg_fr009" "bg_fr016" "frmod_fr001" "frmod_fr002" "frmod_fr003" "frmod_fr004" "frmod_fr005" "frmod_fr006" "frmod_fr008" "frmod_fr010" "frmod_fr011" "frmod_fr012" "frmod_fr013" "frmod_fr014" "frmod_fr015" "frmod_fr016" "frmod_fr017" "frmod_fr018" "frmod_fr019" "frmod_fr020" "frold_049" "frold_fr012" "frold_fr042" "qu_fr001" "qu_fr002" "qu_fr003" "qu_fr004" "qu_fr005" "qu_fr015" "qu_fr016" "qu_fr021" "qu_fr024" "qu_fr025" "qu_fr027" "qu_fr028" "qu_fr029" "qu_fr030" "qu_fr031" "qu_fr032" "qu_fr034" "qu_fr035" "qu_fr036" "qu_fr037" "qu_fr039" "qu_fr040" "qu_fr041" "qu_fr043" "qu_fr044" "qu_fr048" "qu_fr049" "qu_fr052" "qu_fr053" "qu_fr054" "qu_fr055" "qu_fr056" "qu_fr057" "qu_fr061" "qu_fr063" "qu_fr064" "qu_fr065" "qu_fr066"
"frmod_fr020" 1.33313852385432 1.30118722365487 1.25886708335571 1.23199357020333 1.19814519485828 1.31346833670991 1.11859930107934 0.995923815054009 0.991003461876506 1.10869240323912 1.0223876016545 0.904863751295026 0.769323539115096 0.904511004179323 0.969952255637724 0.82273992862439 1.02281140126614 0.864918683043811 0.885834246549735 0.839818912185838 0.80474557088776 0.951252980508292 1.00953073950153 1.09794170701029 0 0.997984494949602 1.16723679916797 1.04824046808699 1.31637561923978 1.34315811923607 1.27554902645358 1.35817238129617 1.1675895355907 1.15864441497603 1.02464029212985 1.21657174654764 1.16867747130561 1.33188466005883 1.28481690772783 1.28125417241603 1.14241120590725 1.21675172036918 1.27733570981967 1.21731450107082 1.24508377188139 1.23298741017342 1.19322307055629 1.36315006591457 1.21433065603863 1.19202914434176 1.31134968471626 1.47833060243511 1.20384984974653 1.03487884210396 1.31015464175539 1.19060867364014 1.19688721968325 1.26222287933966 1.05501649162597 1.29165906318904 1.22322910917842 1.24058645869581 1.34995712382832 1.26230404485538 1.09475173132437 1.26740586297347
"frold_049" 1.15601215022326 1.1553476700573 1.21349852376107 1.22161770840063 1.24434250250441 1.36075346230801 1.22126537971253 0.910270608251596 0.981895843163611 1.00321540843231 0.978719707663511 0.896479772960249 1.10098498057436 1.07988085568326 0.969554466251466 0.96513825233124 0.810876427814306 0.981214019754005 0.841321712562705 0.955873794349729 0.975882145958731 1.03217576593846 1.21602205357807 0.863152675756669 0.997984494949602 0 1.04507918663757 0.890261020123748 1.23182341594631 1.35468331326889 1.30025180992609 1.4119556144382 1.29419504762604 1.23576571891148 1.19155853473843 1.33649408879578 1.31999427129247 1.283466500549 1.16662496626226 1.40313459113047 1.20532351461836 1.25028346930244 1.28873190777071 1.31378616689754 1.16124435691784 1.25990463974589 1.20384284392341 1.26253598344943 1.34442478040832 1.15507663797586 1.28289076014666 1.33383432016449 1.41632795024418 1.21985718947211 1.00332821021211 1.24242060950215 1.18391047986937 1.27968291000444 1.19953170326 1.38600666187518 1.33365437922887 1.27427345386074 1.20644051398873 1.33568214319619 1.13642411306725 1.17204813730515
"frold_fr012" 0.93404380684432 0.910699041379697 0.976867543627609 0.89291109869267 1.05909580250681 1.31043578659288 0.977260053120019 1.02153562378516 0.98910254459332 0.972580692676516 0.974888003040633 1.07252602890387 1.31958861945919 1.28166721887586 1.00952247996038 1.11947929350353 0.459580924900671 1.10848813370759 0.982459953796349 0.857379611901687 0.908163792005784 1.03717204122617 1.18918876636383 0.909814528317336 1.16723679916797 1.04507918663757 0 0.927356591978462 1.06762882513227 1.16144336321673 1.09598635488576 1.14598861842644 1.1947781198329 1.07294205199463 1.08825962869712 1.28581625929588 1.30015789981274 1.16048984465498 1.12433546772543 1.1612454029332 1.20651870489563 1.16208757838837 1.20335698241846 1.19594476431862 1.1993067823285 1.21927718929438 1.1198841926912 1.1103825798592 1.31451897128055 1.11933384619325 1.08123752336989 1.22279846516422 1.51093579690417 1.24018277722294 1.07172561273564 1.21928241050954 1.13263680583656 1.14555490265488 1.16048680539717 1.31754154533986 1.23924986702305 1.37753331001536 1.05750055965356 1.46476407505845 1.0155885151778 1.09951737244843
"frold_fr042" 1.2008697886336 1.06855229713266 1.16111981427002 1.10403783970228 1.29291060837427 1.37913249973771 1.12057364910498 0.944010786441655 0.914864501120118 0.980870432526517 0.950549253991568 0.997399176538627 1.22780382896428 1.22972776977905 1.0436032080373 1.00373123405377 0.784283083060122 1.06871651403179 1.00038682770563 0.976785566997656 0.913700654209979 0.934144315115907 1.22838007915736 0.843584345767561 1.04824046808699 0.890261020123748 0.927356591978462 0 1.34797790174168 1.25477498828472 1.35783596060318 1.32883383127079 1.3913154126308 1.31600914859639 1.18231629826079 1.51003716328183 1.47084829423841 1.20116647651945 1.20097138078359 1.36182528622092 1.32673907740303 1.19235327017644 1.3046868510707 1.24170602342019 1.2076912512455 1.23954302213147 1.27084230223074 1.20008884657943 1.34359373922829 1.05716757056419 1.15012528484837 1.17224030871117 1.6315111557865 1.29387949109311 1.21715171384665 1.20961120595639 1.15105907495378 1.22510043176486 1.27375403315376 1.44276122131606 1.34510987243139 1.15696992145394 1.0475816978893 1.42537474390211 1.07926593189869 1.18440243862522
"qu_fr001" 0.83378537604175 1.04610968918952 1.01493663828585 0.934142740669203 1.03077878498677 1.33371635920523 1.19928158623103 0.887706276304117 1.19218409234148 1.12285407816838 1.02054705368079 1.04997412297524 1.18073184745183 1.23997211816324 1.13525251507823 1.0235200425153 1.12055626404011 1.14218245940779 1.06720780476888 1.0768944280127 1.12111708380638 1.15328033736426 1.34304223843179 1.17552621541845 1.31637561923978 1.23182341594631 1.06762882513227 1.34797790174168 0 0.903418699015497 0.9366828916831 0.719084925585857 0.858564025891652 0.947647006526182 0.951470124532447 1.20661251398931 1.13784747302531 1.06363724323258 1.1473967934475 1.08943117042831 0.989838236972809 1.07899994342099 1.04697038859171 1.12117696703008 1.02077946112018 1.15183704462977 1.00891586027384 1.0517950741566 1.15402635517355 1.13527105056288 1.01567064150823 1.15721357935432 1.36184868057547 1.194724897939 1.00061173498907 0.948076058594165 0.987253066133679 1.1709358315935 1.09016675361242 1.22871872231314 1.23760151465282 1.17997005543385 1.00818145764519 1.09322355850028 0.859411095272763 0.987741517546602
"qu_fr002" 1.08739634728164 0.825022744340889 1.13623074943191 1.11958077249334 1.12902328371989 1.10025269541025 1.15670806040238 1.14650210582316 1.00451266815985 1.22500866683756 1.16615321835632 1.06313698513879 1.25727296226869 1.32931932176806 1.1640078983184 1.03200837800879 1.18720113639688 1.17475613627481 1.18287036335371 1.13147885428057 1.14049727749623 1.00500708648138 1.29506344853999 1.09760918564595 1.34315811923607 1.35468331326889 1.16144336321673 1.25477498828472 0.903418699015497 0 1.02205740957748 0.941282244588419 0.932049399727218 1.05259157277992 0.916350815299782 1.18580743393826 1.18485768438689 0.892992155142923 0.922062647171592 1.13716608457766 0.835534238311413 1.03436704346164 1.08087130475733 1.08360874675385 0.928779387143899 1.05109244602303 0.980623502683824 1.02333225644858 1.09649351334422 1.01894000564011 0.984760263153312 1.17048011476201 1.26009612773535 1.17300035384606 0.923470303642146 0.93426520354936 0.972784333405897 1.07286520895492 0.945151308656341 1.08956699599811 1.09558232492702 1.11206394311797 0.818344373287531 1.19904206151298 0.838454276150006 1.00880957991967
"qu_fr003" 1.06458709509038 1.07463304300961 0.893017815922053 1.0886190972911 1.0824105825338 1.23086236992252 1.18148446630607 1.1398407627221 1.13843203473012 0.957140009339945 1.1074120168281 1.05304635800622 1.18355215962238 1.3933720152998 1.12177628899973 1.14945542689313 1.10391186804286 1.07172010231607 1.070047111747 1.01555909082359 1.12611638553624 1.03439534235014 1.17039621604504 1.18543031733822 1.27554902645358 1.30025180992609 1.09598635488576 1.35783596060318 0.9366828916831 1.02205740957748 0 0.99358012670613 0.787988970302632 0.924533482675874 1.04270835141364 1.03345140808664 1.10548976334842 1.11618105377501 1.12350535835352 0.992836676694623 1.03165349859028 1.10152174510213 0.96982947686752 1.15087346391831 1.19764540962963 1.16904363812582 0.96011808753194 1.16066396019246 0.875076056079407 0.907870645303669 1.05135067642484 1.04064349598957 1.23581121456689 1.26580649220041 1.10656013805128 1.00109127471736 1.02757962692549 1.21089319204949 1.14958102771994 1.12721130922548 1.08955308007547 1.19892162192908 1.02801241438572 1.33341880009675 0.977334394965592 1.11141646142435
"qu_fr004" 1.17374978155831 1.09396842763703 1.0992905159924 0.89808240771801 1.18585704009484 1.27560732290459 1.21884441227944 1.17242328498305 1.20656775152679 1.14763440726184 0.954494985604822 1.17185549381383 1.32467785708395 1.35070665714095 1.12582383640611 1.17474401262146 1.21386112011821 1.21061938606135 1.11918286221771 1.12936223280411 1.13273450895348 1.19947754469599 1.43909163391036 1.27547947539798 1.35817238129617 1.4119556144382 1.14598861842644 1.32883383127079 0.719084925585857 0.941282244588419 0.99358012670613 0 0.960001377819092 1.05725984338103 0.956793210241836 1.33661977949141 1.37118085110419 1.08342159831473 1.14829906978747 1.09042194285488 1.11302342168586 1.14817802764708 1.18468373418956 1.2412064025421 1.14562180163628 1.17617085937434 1.04591876789291 1.20370116838802 1.25118762004466 1.15443094792176 0.958396210305784 1.13880092575474 1.49091424095872 1.36260839910232 1.12870820755013 1.04285912221037 1.1316288252469 1.22685544172893 1.20525496889526 1.3928857252963 1.25445662392742 1.40009810762574 1.04360754522064 1.33010314025507 0.974681510675449 1.11990257005523
"qu_fr005" 1.13707219957445 1.16314947587753 1.15616734690244 1.12849175298244 0.876579641086358 1.17658056948088 1.12176520513968 1.16399380652653 1.14092530432821 1.22407312440712 1.16364047504968 0.929194177702654 1.00134339036825 1.21818401745121 1.22095036089746 0.9942036917571 1.23561379614282 1.05355223820275 1.02313157978295 1.03424826798237 1.08185030006323 1.0792496073781 1.1658491228554 1.14704082392307 1.1675895355907 1.29419504762604 1.1947781198329 1.3913154126308 0.858564025891652 0.932049399727218 0.787988970302632 0.960001377819092 0 0.800682798561531 0.942327047467568 1.08157270182738 1.02957244084773 0.989909185867552 1.08696349065545 1.00627747665196 0.819459092684487 0.991443397786356 0.840623506399942 1.03922099281667 1.03010926840618 0.9963509706665 0.899809652896728 1.06980529566925 0.838571438346831 1.01899180881508 1.02436428521845 1.18294368590205 1.0640291296201 1.1897164601473 0.945086802037636 1.06158627089204 1.00804255490304 1.04468098637435 1.01843317799496 0.988097089647411 1.06017667014261 1.11979347066838 1.02941348048265 1.12990359014256 0.897345042861797 1.11713618743024
"qu_fr015" 1.09460352819128 1.02858138465322 1.14651811545319 1.1076518185764 1.03445518295626 1.34987189776579 1.05121971929673 1.12235574409889 1.04375771783876 1.16880195839397 1.12626431057576 1.04916519098228 1.12179651492985 1.34435994106947 1.19679438830202 1.08075652855697 1.14453593530667 1.04491646449918 1.02455532199616 0.76567870205363 1.08866499484795 1.05505804340881 1.2427713229286 1.17583227605762 1.15864441497603 1.23576571891148 1.07294205199463 1.31600914859639 0.947647006526182 1.05259157277992 0.924533482675874 1.05725984338103 0.800682798561531 0 0.937191191299167 1.15287141729241 1.01944575116664 1.03856178852937 1.12196555867488 0.931015780466027 0.793617585471595 0.966455021278953 0.835194895865785 1.02748908875044 1.01231373298636 1.01452429304068 0.936043263538319 1.05616881830497 0.828229172795515 0.951080080576364 0.999998157952894 1.12354259612425 1.09300713121952 1.13542330391047 1.01336304087642 1.10587814017292 0.958303456409531 1.04301504074303 0.96937073405145 1.11445807378004 1.05391016144805 1.19038085158698 1.01255045487469 1.09205964678007 0.947930388239592 1.10877935750403
"qu_fr016" 1.13943749551352 0.999527603282352 1.10416777021471 1.07365086207371 1.02608522645486 1.35308008628763 0.759491031841362 1.14108288411254 1.11802322657514 1.10357627999847 1.09814598241318 1.03991147095187 1.09852364088364 1.28877667432126 1.18559804293759 1.00383712059062 1.10957229412956 1.0304100831315 1.09305790594798 0.982862638388187 0.776778915851095 1.01211367584424 1.28473571806787 1.17065163429558 1.02464029212985 1.19155853473843 1.08825962869712 1.18231629826079 0.951470124532447 0.916350815299782 1.04270835141364 0.956793210241836 0.942327047467568 0.937191191299167 0 0.951725173690132 1.07246117651525 0.847051434382489 0.837370582922268 1.02470607962349 0.865203821095036 0.71421134324753 1.03106388089304 0.745905356166447 0.906054428017692 0.974447188805525 0.792139222359726 1.01267077402097 0.890808282616614 0.972946287785758 0.795270064323506 1.13232654392225 1.17554460715591 0.884557678629611 0.872991331748396 0.864137400046745 0.867916356532534 1.00979886293795 0.88324123709612 0.990896116528911 1.02801122605915 1.01521726000019 0.924291606568622 1.06560564340661 0.825488245996006 0.977668060419861
"qu_fr021" 1.29770811792811 1.36970079014005 1.26387761043961 1.43688292924214 1.24622987248343 1.46351773938509 1.24053640500631 1.40358671965803 1.45740721970384 1.3231426531849 1.43624246752315 1.24005017550242 1.2064729501535 1.40173105344118 1.39108246859286 1.13819811663455 1.28091235278444 1.13043869641735 1.21820674172701 1.10867629147445 1.1678171483647 1.22909952408625 1.2679580497928 1.34974755433542 1.21657174654764 1.33649408879578 1.28581625929588 1.51003716328183 1.20661251398931 1.18580743393826 1.03345140808664 1.33661977949141 1.08157270182738 1.15287141729241 0.951725173690132 0 1.14447377911062 1.0469586381061 1.06680773471807 1.09987269587837 1.07777612981849 0.979039520843964 1.26765788533823 1.00636914532043 1.17467885174532 1.16551415156994 0.988455163321297 1.28468243069905 1.08169825873339 1.17642985710052 1.17601248330682 1.20555273701385 1.17822548488987 1.03182762605992 1.07386819194685 0.995758090139959 1.14139353243305 1.25789159664153 1.10243100328396 1.06900640201359 1.13596993034922 1.26879498558254 1.17766287189307 1.32989432425482 1.12023595096896 1.12112996499608
"qu_fr024" 1.24774212112393 1.30679508551817 1.3652485610573 1.38798134586182 1.20421892816229 1.24983559649278 1.22273124743923 1.29631787094637 1.34390128410868 1.36096841981348 1.38915915781733 1.18501167099194 1.00943771831939 1.24061463365096 1.25361972828666 1.1660802988557 1.31251904188196 0.997141958488587 1.13592755824318 1.10967214839432 1.15674626861281 1.14702212379349 1.0992506398304 1.34808997040874 1.16867747130561 1.31999427129247 1.30015789981274 1.47084829423841 1.13784747302531 1.18485768438689 1.10548976334842 1.37118085110419 1.02957244084773 1.01944575116664 1.07246117651525 1.14447377911062 0 1.21905305111871 1.19167695009183 1.1502767174397 0.852533124303947 1.03960687524718 1.04329384138896 1.20497889947516 1.15651870585166 1.06347623452986 1.14581282271179 1.34033417912953 1.01892543308941 1.18915383782423 1.30109672053262 1.3843579774378 0.934064619409673 1.09474043934182 1.12042515036613 1.27366018039773 1.00697288581928 1.13870128974372 0.938429559703268 1.22412678597597 1.06135568394163 1.25245157293904 1.24761632405764 1.13483946177315 1.02706658926365 1.25199310327173
"qu_fr025" 1.13834210107651 1.07304311795971 1.26959769794992 1.23847016891003 1.17931512949826 1.26330499599866 1.08661074135251 1.1613087394173 1.11534070360735 1.23755902033606 1.21155259368523 1.08503224678493 1.36088712110606 1.39515059585768 1.1010369081727 1.01668937285432 1.20672993165176 1.14643688151358 1.18207998420949 1.04260785477677 1.04521122300054 1.03589963223774 1.36280941633441 1.15034678352536 1.33188466005883 1.283466500549 1.16048984465498 1.20116647651945 1.06363724323258 0.892992155142923 1.11618105377501 1.08342159831473 0.989909185867552 1.03856178852937 0.847051434382489 1.0469586381061 1.21905305111871 0 0.815504096371733 1.13831029283066 0.827453841211441 0.851254070084693 0.997197423137657 0.831085654162733 0.838886828115678 0.93518132597771 0.812963972183252 0.955240499163249 1.03780047887324 1.05733222612206 0.776442731527421 1.04329968296574 1.3562066715755 1.088064905591 0.949319688791433 0.94558584273008 0.882186535432578 1.03209791803705 1.00442598714739 1.17170850722423 1.19542763007161 1.17788616309221 0.854202992698931 1.26779046148831 0.879859995271006 1.04546862836735
"qu_fr027" 1.25212031659751 1.10363183687981 1.32874884064428 1.21695976039896 1.25026105564642 1.33926518205397 1.13972578752006 1.25910734017249 1.15849887172639 1.26309364829464 1.28587021675406 1.12006394916099 1.33552985934482 1.53100981868512 1.25220648499057 1.13756715634574 1.14935964230826 1.20873651527379 1.28165819353506 1.14966491305933 1.11014704087083 1.16321082342376 1.49023246516484 1.15668419235915 1.28481690772783 1.16662496626226 1.12433546772543 1.20097138078359 1.1473967934475 0.922062647171592 1.12350535835352 1.14829906978747 1.08696349065545 1.12196555867488 0.837370582922268 1.06680773471807 1.19167695009183 0.815504096371733 0 1.07084220698072 0.938829927030222 0.991886893281893 1.12344746095444 0.957452944824828 0.902161071706282 1.02789744875541 0.869011282521846 0.974307558928772 1.04520481193794 0.96528661131268 0.872476850750096 1.06554089533776 1.2757915460477 1.08373681698588 0.803004969803148 1.03195347850301 0.831167404921223 0.993319439779109 1.03246530567032 1.26171641686442 1.10866860619899 1.18873824216757 0.919410545696558 1.23804239131619 1.00229440864872 0.946707956835551
"qu_fr028" 1.20474170624377 1.2503721990536 1.18034583567142 1.18404816058116 1.26586812200518 1.34662736801899 1.16194466252021 1.25982147743184 1.26853324871166 1.21913949211059 1.30528678858493 1.21255513593644 1.21625991078105 1.46509674237912 1.3000326933686 1.26801977458841 1.22181849210096 1.13240008298349 1.24353486068447 1.14330728032011 1.0910316684753 1.20710132614631 1.32154329244551 1.28481255943654 1.28125417241603 1.40313459113047 1.1612454029332 1.36182528622092 1.08943117042831 1.13716608457766 0.992836676694623 1.09042194285488 1.00627747665196 0.931015780466027 1.02470607962349 1.09987269587837 1.1502767174397 1.13831029283066 1.07084220698072 0 1.01856810093685 1.04458109799877 1.06315585723914 1.11440451689136 1.14958677631728 1.04809443111135 0.981538096394415 1.27312448274528 0.961713575929609 0.930717162909078 1.03483160871974 0.897174708256241 1.28760687268647 1.33707828173576 1.07369277148975 1.09963372443095 1.06998671883816 1.07822751667523 1.20563149531704 1.34954213126566 1.26805752161416 1.42548049155789 1.13568722391225 1.35376597103859 1.00064092103202 1.24548215633154
"qu_fr029" 0.997590290425453 0.948142044252419 1.16505449604296 1.10882333554259 1.06682083478446 1.11459198915779 1.04485837659452 1.16758797311843 1.01956130374329 1.21982675073466 1.20415209930666 0.97069419615946 1.09631977253316 1.22832114776063 1.12372478152886 0.956894655873656 1.24134356518813 0.973888497964417 1.0749837951899 0.937512111013039 1.02305050254118 0.96589638479612 1.24296226444141 1.17294889264266 1.14241120590725 1.20532351461836 1.20651870489563 1.32673907740303 0.989838236972809 0.835534238311413 1.03165349859028 1.11302342168586 0.819459092684487 0.793617585471595 0.865203821095036 1.07777612981849 0.852533124303947 0.827453841211441 0.938829927030222 1.01856810093685 0 0.824238859839677 0.804309043035983 0.965023117639236 0.863644654815279 0.794942929242908 0.787088265433324 1.12193323440902 0.748279838183532 0.97935907612903 0.977678074860763 1.18610902061457 0.954132350113547 1.01086379064011 0.891653494392769 0.992017512084729 0.838852064940365 1.00249364593559 0.790184316748463 1.07283576549634 0.984384211271994 1.06362887427178 0.894070847105514 1.04799503690471 0.860220217952935 1.02595238969077
"qu_fr030" 1.10509908031424 1.13157579877744 1.15076527881 1.12343954704988 1.01719253656069 1.29625367286555 0.920048144947234 1.22546858499583 1.27795852719941 1.17587153901107 1.26499343934077 1.06716727767606 1.21060675179599 1.3062672951989 1.27463699230082 1.08204379609647 1.22699828966243 1.08557793179086 1.17535958740848 0.984665866484613 0.899348344881343 1.03558224322905 1.25732169223584 1.18806274524401 1.21675172036918 1.25028346930244 1.16208757838837 1.19235327017644 1.07899994342099 1.03436704346164 1.10152174510213 1.14817802764708 0.991443397786356 0.966455021278953 0.71421134324753 0.979039520843964 1.03960687524718 0.851254070084693 0.991886893281893 1.04458109799877 0.824238859839677 0 0.930313976348696 0.70583976482164 0.825140023285422 0.869559178010096 0.726183676356077 1.11229039648575 0.890156253582894 1.04346773855059 0.858606546901039 1.08463606124932 1.12045512853138 0.943487057897503 0.981525546805935 0.910989996815274 0.907441420487241 1.03533611281349 0.864978612119193 1.01087239633277 1.05513240797427 1.0390124844006 0.961012050665659 1.07880113147215 0.859030327764388 0.998698648596396
"qu_fr031" 1.14686819187245 1.18784978188582 1.25070985530089 1.18746702858733 1.1041903505785 1.18491851876516 1.16852833087753 1.19182290352503 1.15603333842256 1.24743593211589 1.20917906271683 1.06528147348464 1.20853834601549 1.33759259448406 1.12063009110039 1.12715106681254 1.20739771627411 1.07005046094426 1.07041511278876 0.989380381760137 1.11875053867879 1.12212228511948 1.28365045646417 1.18977826473458 1.27733570981967 1.28873190777071 1.20335698241846 1.3046868510707 1.04697038859171 1.08087130475733 0.96982947686752 1.18468373418956 0.840623506399942 0.835194895865785 1.03106388089304 1.26765788533823 1.04329384138896 0.997197423137657 1.12344746095444 1.06315585723914 0.804309043035983 0.930313976348696 0 1.06646904234592 1.08424681574953 0.871652173701885 0.87059667213134 1.18933676652192 0.839718626309896 0.973889981957044 1.05863896042259 1.10356105012743 1.10340856457783 1.32299979623514 1.06562692419877 1.13413461417699 1.04872171676044 1.07907921872802 1.0536385884242 1.15541767660191 1.12712335940509 1.13348807085856 1.00313986546628 1.23073860294299 0.954374581568312 1.23947644696953
"qu_fr032" 1.25084706105159 1.18719260404142 1.2765578503648 1.22688741259324 1.1364909953471 1.42847458097964 0.969787493627079 1.30480496977185 1.31012242096172 1.29415870302846 1.28520759975028 1.17077096963863 1.3174497485104 1.51602517639717 1.3990087212242 1.12653124492419 1.21109271539096 1.21359472333043 1.21359225118847 1.05918775074575 1.03659196106382 1.15990906514227 1.40868468474276 1.24491384219235 1.21731450107082 1.31378616689754 1.19594476431862 1.24170602342019 1.12117696703008 1.08360874675385 1.15087346391831 1.2412064025421 1.03922099281667 1.02748908875044 0.745905356166447 1.00636914532043 1.20497889947516 0.831085654162733 0.957452944824828 1.11440451689136 0.965023117639236 0.70583976482164 1.06646904234592 0 0.89773367186927 0.999045326653667 0.822084489663971 1.03340933709217 0.953384157857212 1.03571460623805 0.926925691657954 1.0825421415113 1.21326358823389 0.909645612292947 0.948046724490327 0.945347922776012 0.989277520523589 1.13581568395462 1.03113166662897 0.937660500434661 1.20021224189825 0.963133883930992 0.920767418075251 1.23032051011564 0.937576753709428 1.02144250827167
"qu_fr034" 1.14446566783564 1.07302719892449 1.36105871856928 1.24862002151363 1.20621572005332 1.27920390705317 1.17594957747949 1.25104566059117 1.22273041354815 1.38735747201192 1.3043623376783 1.19123436954463 1.34030030883162 1.34556506663192 1.29226107915965 1.13026496898883 1.25246911499398 1.24983125803583 1.28310562169726 1.15514256106548 1.18024363680119 1.16526979501134 1.41818998339009 1.25767591231385 1.24508377188139 1.16124435691784 1.1993067823285 1.2076912512455 1.02077946112018 0.928779387143899 1.19764540962963 1.14562180163628 1.03010926840618 1.01231373298636 0.906054428017692 1.17467885174532 1.15651870585166 0.838886828115678 0.902161071706282 1.14958677631728 0.863644654815279 0.825140023285422 1.08424681574953 0.89773367186927 0 0.92080896358175 0.791777825070859 0.857363645860471 1.04400537369755 1.00271966044814 0.789199850992976 1.11497907813704 1.28022261239369 1.08762186372481 0.792494232629894 1.03565709749537 0.785345646712776 0.906798685451815 0.932300406402375 1.20483976611326 1.26051581344763 0.994071754894352 0.866543067985983 1.12001514443797 0.90926064243448 1.03560442997697
"qu_fr035" 1.24409317656431 1.21754884208432 1.3661515677248 1.3159371643517 1.21120800955956 1.27622424871921 1.17171185513042 1.2853113154879 1.21018185323682 1.35142250643248 1.37006883307932 1.16177185804953 1.21332549151802 1.2713924891516 1.19003096215868 1.10051261223742 1.27058095290191 1.02905413332781 1.18432552304269 1.03535504923278 1.05281634122681 1.08238255908848 1.26945832049935 1.24887126710858 1.23298741017342 1.25990463974589 1.21927718929438 1.23954302213147 1.15183704462977 1.05109244602303 1.16904363812582 1.17617085937434 0.9963509706665 1.01452429304068 0.974447188805525 1.16551415156994 1.06347623452986 0.93518132597771 1.02789744875541 1.04809443111135 0.794942929242908 0.869559178010096 0.871652173701885 0.999045326653667 0.92080896358175 0 0.951410398937799 1.23861399669307 1.08297373498435 1.07364916019262 1.09403774322604 1.16363293140135 1.14514992100985 1.11772137332862 1.01431973756271 1.17094140874863 0.975478654329218 0.914351495581188 0.941049415221268 1.28707954862523 1.12006849008924 1.1517266842304 1.05083422534178 1.18467346706621 0.926085812695261 1.15644996577214
"qu_fr036" 1.1113465826706 1.16033856262481 1.153464555169 1.12214129869529 1.14452757695268 1.28572804005397 1.1284980449628 1.19232587339338 1.21341791939635 1.13260128384289 1.15680040136612 1.05960003399413 1.1916174441678 1.35445345933193 1.24825058807565 1.04480440319938 1.16452986455468 1.08435174796956 1.20945970325861 0.998551235996855 1.10317274532942 1.14235107338062 1.37669987308909 1.09064147368988 1.19322307055629 1.20384284392341 1.1198841926912 1.27084230223074 1.00891586027384 0.980623502683824 0.96011808753194 1.04591876789291 0.899809652896728 0.936043263538319 0.792139222359726 0.988455163321297 1.14581282271179 0.812963972183252 0.869011282521846 0.981538096394415 0.787088265433324 0.726183676356077 0.87059667213134 0.822084489663971 0.791777825070859 0.951410398937799 0 0.967454467269608 0.788218097158903 0.933043961919295 0.780747083363052 0.916373668876441 1.13957849948178 0.967485803673335 0.843462405848471 0.846725621491528 0.740301394419578 0.969038330367829 0.997570465172256 1.10958081168436 1.08135306977965 1.08073057958445 0.890250793225714 1.13965761564936 0.952030214048838 0.98616469355924
"qu_fr037" 1.19374469559346 1.15584973382358 1.31211377064888 1.21822860094522 1.33503354223009 1.36980719774159 1.27573655397403 1.21396147791894 1.21732647471813 1.29508805766818 1.24597136267716 1.21952950932799 1.46790484936024 1.52982587929327 1.35215427490325 1.20035388990703 1.14922763862148 1.34624425746973 1.29646612091061 1.18187003399418 1.22642875663828 1.22365710407897 1.54753717394373 1.19623996821649 1.36315006591457 1.26253598344943 1.1103825798592 1.20008884657943 1.0517950741566 1.02333225644858 1.16066396019246 1.20370116838802 1.06980529566925 1.05616881830497 1.01267077402097 1.28468243069905 1.34033417912953 0.955240499163249 0.974307558928772 1.27312448274528 1.12193323440902 1.11229039648575 1.18933676652192 1.03340933709217 0.857363645860471 1.23861399669307 0.967454467269608 0 1.11238241946338 0.992948284960807 0.847268658110189 0.992188981602506 1.4835941791098 1.24726861619472 0.994468188612553 1.11545513827436 0.933701586720688 1.11024629577818 1.18531697191091 1.17163127717128 1.33300302146238 1.0805322089975 0.831963148201482 1.29713759176983 0.904709689294015 1.12315342209234
"qu_fr039" 1.18542672374267 1.23708487246716 1.19141139877124 1.244738334018 1.1202764343136 1.31454273958764 1.1170652094807 1.33018933074629 1.2128855012477 1.12723916027041 1.33094950600438 1.09695212250124 1.24715933682832 1.44827313002328 1.3271015970727 1.13170751660451 1.3278025002789 1.12068933729804 1.21250417912751 1.08377501667448 1.12810561440654 1.12415461524898 1.31307255628173 1.23456302832218 1.21433065603863 1.34442478040832 1.31451897128055 1.34359373922829 1.15402635517355 1.09649351334422 0.875076056079407 1.25118762004466 0.838571438346831 0.828229172795515 0.890808282616614 1.08169825873339 1.01892543308941 1.03780047887324 1.04520481193794 0.961713575929609 0.748279838183532 0.890156253582894 0.839718626309896 0.953384157857212 1.04400537369755 1.08297373498435 0.788218097158903 1.11238241946338 0 0.858905849882403 0.951515943152839 1.07331036760641 1.07810891240455 1.11471999617866 0.9443698304788 0.926039038866292 0.913546992740006 1.10984944652999 1.05917796902924 0.976276313156128 1.08002080889302 1.03684120807513 0.958845782299395 1.17752816336174 0.943428526745903 1.10665092267636
