"bg_fr001" "bg_fr002" "bg_fr003" "bg_fr004" "bg_fr005" "bg_fr009" "bg_fr016" "frmod_fr001" "frmod_fr002" "frmod_fr003" "frmod_fr004" "frmod_fr005" "frmod_fr006" "frmod_fr008" "frmod_fr010" "frmod_fr011" "frmod_fr012" "frmod_fr013" "frmod_fr014" "frmod_fr015" "frmod_fr016" "frmod_fr017" "frmod_fr018" "frmod_fr019" "frmod_fr020" "frold_049" "frold_fr012" "frold_fr042" "qu_fr001" "qu_fr002" "qu_fr003" "qu_fr004" "qu_fr005" "qu_fr015" "qu_fr016" "qu_fr021" "qu_fr024" "qu_fr025" "qu_fr027" "qu_fr028" "qu_fr029" "qu_fr030" "qu_fr031" "qu_fr032" "qu_fr034" "qu_fr035" "qu_fr036" "qu_fr037" "qu_fr039" "qu_fr040" "qu_fr041" "qu_fr043" "qu_fr044" "qu_fr048" "qu_fr049" "qu_fr052" "qu_fr053" "qu_fr054" "qu_fr055" "qu_fr056" "qu_fr057" "qu_fr061" "qu_fr063" "qu_fr064" "qu_fr065" "qu_fr066"
"frmod_fr016" 1.04234986601589 1.04016226250334 1.02787700763878 1.06006320476073 1.02514115959432 1.05695036021696 0.489031445482247 0.929628810154477 0.94769662830648 0.908730599913978 0.929294114738375 0.885034154665511 0.941846762624054 0.970329935958354 0.955529778559628 0.855051377717703 0.896660551481937 0.87049318232218 0.842324300367481 0.862101968879153 0 0.836153623575112 0.898758282069926 0.874450477138647 0.906744695803246 0.964712752429573 0.956810732838699 0.90287903036216 1.18776179647679 1.1473874169886 1.1046780581565 1.1831324287166 1.1686763881218 1.18371450338558 0.823730213524213 1.16647317704473 1.16353417179329 1.13210073516932 1.1620063950244 1.08832365306297 1.09706452641416 1.09204830790275 1.13133827564502 1.03012139818636 1.1293561212306 1.09734288332734 1.16193810880214 1.16458033168099 1.13274323880292 1.12725090445347 1.11823698763375 1.17163922317845 1.19612072575409 1.07884999994851 1.09421623120016 1.10092188354373 1.19160510100968 1.16146959841379 1.09005132136266 1.10104609453168 1.1749789108656 1.05623502923265 1.10126639513888 1.17766997017897 1.07650514641763 1.14380545418303
"frmod_fr017" 0.971594229083985 0.982670006492522 0.95155272694271 1.02921143610904 0.977874620911102 0.962650873284929 0.990090145416597 0.856695180792949 0.876262010071113 0.86200396058145 0.885645197808893 0.88300422215562 0.896883375381603 0.919974033030795 0.884822577930859 0.80667859728567 0.872452577190516 0.808705729799147 0.857695921071516 0.881323738159538 0.836153623575112 0 0.793060964205019 0.801954883615224 0.906779770109438 0.988832561301949 0.928528035704944 0.833326895288648 1.13721650399376 1.08539281580089 1.05075757677923 1.15995879547018 1.1488705404785 1.1580790713368 1.13070514021545 1.16371123112974 1.15903157847518 1.07508356303575 1.16226724491245 1.10752845927345 1.04678453397595 1.08785555398096 1.06868539675981 1.10697224796079 1.06788919178535 1.03841643446291 1.11785038025292 1.1706815946695 1.10487821438357 1.06045744742442 1.1400807040825 1.12748203102949 1.16029509130782 1.10578174618418 1.14416490708494 1.03802226959133 1.19526988043291 1.20104192493135 1.09736912540449 1.11111214262375 1.10904642027963 1.08275916193229 1.09649908957252 1.10460511755527 1.05884210689168 1.08387516689831
"frmod_fr018" 1.03664086753866 1.02139266165526 0.977107203149925 1.05997456502866 0.925105444306312 0.999240717875612 1.08419131741951 0.870381199295675 0.887797081940875 0.839377705033559 0.911458231993059 0.833164962949584 0.879319301535399 0.836295313024716 0.882492340276344 0.837529274708934 0.887549164881519 0.805918274412233 0.857324513570522 0.872905929156312 0.898758282069926 0.793060964205019 0 0.848493139607051 0.930192978170106 0.97879861339109 0.939140292036984 0.959890842777463 1.1227490024237 1.08878123083296 1.02272080220226 1.15659959791756 1.09574497607225 1.13709772793308 1.11708189935588 1.16272387547045 1.1522802743209 1.11493480854585 1.19116533710391 1.09548440452435 1.14940393292286 1.13034991351804 1.11276823947297 1.108014438353 1.11715491665995 1.12710313742615 1.18825012754935 1.20679238360576 1.14389392163008 1.13469109773044 1.14306740909131 1.14937003381099 1.16493077442179 1.10379318132321 1.11847933424787 1.11344671920834 1.20668401372978 1.18689929687476 1.06482821757003 1.13067463724665 1.1143408074468 1.114015695472 1.17761820065586 1.11215312935152 1.09226152516357 1.11991614347139
"frmod_fr019" 0.98151898802701 0.967255207262535 0.962781903139298 0.936180607518008 0.913084612196093 1.02350642625125 1.02922023676994 0.837919173530213 0.839666281353257 0.81070188675039 0.783333091120915 0.770068431460846 0.919921220324427 0.949926560184071 0.843517990556616 0.798270428330722 0.778289584628082 0.806785540998621 0.791907441430118 0.811909207399641 0.874450477138647 0.801954883615224 0.848493139607051 0 0.911707670858005 0.869527221863554 0.85042641416932 0.867586251094467 1.1099926766004 1.08452988186911 1.01564821942626 1.10527869246385 1.08924445828671 1.10822957422883 1.12569716820957 1.14820348642522 1.17925369076474 1.06220586841735 1.10885086229238 1.04688788877045 1.06989744551658 1.13761684846946 1.06589929017081 1.13231661373738 1.09131803391964 1.11195949759939 1.09174313011451 1.11737453965386 1.08502307966678 1.08098263904807 1.0644407455191 1.01804471968975 1.18796441484759 1.08116781201016 1.05165850784902 1.07564971543164 1.12977782330451 1.13666463076035 1.05363633360962 1.15585950908009 1.09874502074673 1.0913851413176 1.0715235427416 1.16607569529343 1.06541666948708 1.02715209457131
"frmod_fr020" 1.05927781150962 1.0931882703297 1.08775604768575 1.09212690358598 1.04245614562381 1.10071635189107 1.04687271125034 0.923450856196615 0.935532133003695 0.94523555726041 0.984343357292871 0.898061422612097 0.833850996864384 0.881020713836911 0.926834798587648 0.845399815037241 0.937556489872504 0.847589105658305 0.911432414944469 0.901326181422587 0.906744695803246 0.906779770109438 0.930192978170106 0.911707670858005 0 0.980183818448687 0.996751817872165 0.924052413915149 1.16296479735464 1.21072309444772 1.15474372724923 1.21831281981936 1.16017336647878 1.18475098216188 1.12899329596429 1.19233933175947 1.1658640716164 1.20179765437746 1.20464055697593 1.12890321485516 1.15633619035919 1.20715741559667 1.1718909067336 1.13829910930122 1.15485753434787 1.14083142945913 1.2043555222674 1.18455156415302 1.16256091317255 1.12559927864409 1.22528489179 1.25641212559095 1.17431185268171 1.08826108996438 1.18608929733108 1.10361922326446 1.17287911634324 1.17864779183578 1.05075131177098 1.13259075243533 1.1353051214583 1.07658253168861 1.15999638835836 1.15088932332842 1.12936736203229 1.09287098893358
"frold_049" 1.04110914127188 1.02303614003074 1.02075243092032 1.03726783225997 1.04509652118599 1.12939053874673 1.09439028272384 0.923421728808311 0.952823283653958 0.917266535887016 0.932659067965163 0.917793041267068 1.0102908541194 1.04980625091198 0.979371165563515 0.930638968851115 0.853557187134785 0.916369930067009 0.942732492849399 0.946078603421617 0.964712752429573 0.988832561301949 0.97879861339109 0.869527221863554 0.980183818448687 0 0.900558828860099 0.886141246342103 1.14474449149358 1.1689809678112 1.09837805104067 1.18855596194781 1.18662139020971 1.17232322676567 1.16262708805426 1.24196832856973 1.22942321873274 1.16974293409116 1.13559925730893 1.16193130157443 1.1604219494409 1.22455129202602 1.17282578780122 1.18384124960609 1.13392669699844 1.16130476868059 1.16105395807482 1.16357608855874 1.18156763664906 1.10079537095989 1.17546959229788 1.12721592781909 1.19875030758852 1.09476566190444 0.91529397980552 1.12459494826727 1.13503926133223 1.18574272946694 1.08906357229613 1.19346909338271 1.14258748263855 1.05268244125298 1.0759871189873 1.18765573177184 1.09750484269948 1.07821518598527
"frold_fr012" 0.900949635217338 0.914295615265187 0.91325982607977 0.902161994704109 0.958150738539174 1.0075966950921 0.99248997875962 0.90239160426953 0.938023661308553 0.880306239686743 0.882903771606523 0.922633276346275 1.02432933172786 1.02430895951933 0.892767821154471 0.907912972834047 0.292146137609748 0.899897648481367 0.88951448215915 0.903839092617913 0.956810732838699 0.928528035704944 0.939140292036984 0.85042641416932 0.996751817872165 0.900558828860099 0 0.895872527500646 1.08432319959092 1.07613178295324 1.02832426029097 1.09291125893596 1.12258384598909 1.11127823192069 1.10761926676712 1.17199121294734 1.16798248175565 1.06930173923805 1.09934878811372 1.03624559094365 1.11722522379728 1.1117717656583 1.09692442737519 1.09854867735212 1.08134719846467 1.12656652465776 1.08920299451615 1.09802327181723 1.11494503646537 1.05755068072789 1.08277977062468 1.09619341862435 1.18660041529425 1.08297696506105 1.05558435873938 1.07153184264919 1.11887022836221 1.10620739876154 1.02238434126536 1.12574175542275 1.07874639127614 1.04994222589277 1.04579977606344 1.17040076761752 1.05772151208432 1.00939455640753
"frold_fr042" 1.01549202958898 1.00976513214045 1.0398523638502 1.06391434215647 1.06195734076542 1.08490531220159 1.02815934540619 0.924132703744171 0.923906544008666 0.964803086214667 0.976783092818223 0.912194410949024 0.990582696729877 0.982486028113701 0.949305312298795 0.886677026642371 0.829230228069994 0.910171902412774 0.966252099160851 0.902752412628239 0.90287903036216 0.833326895288648 0.959890842777463 0.867586251094467 0.924052413915149 0.886141246342103 0.895872527500646 0 1.21765154316672 1.17954406391544 1.15891257224731 1.25434739008273 1.2015426174553 1.16408164572786 1.13312934084908 1.26696243091612 1.23050190139323 1.15748103085873 1.1130941037942 1.12024646506858 1.16763856604016 1.17189090253198 1.12483870411515 1.16805226773356 1.13689705569565 1.0993189662251 1.19750933764973 1.16431248922773 1.18270342228839 1.06202037342758 1.18312464450116 1.15976771560673 1.23650378595471 1.1555230193477 1.12960392020608 1.06301792033408 1.12868082847081 1.1136450731032 1.0507128922035 1.17034051331353 1.10799950142233 0.992520893559132 1.06111302247733 1.15841706802009 1.06601684067719 1.05989196602036
"qu_fr001" 0.854867199436621 1.03773149907929 1.03351491861538 1.01208833032077 0.974227790949233 1.17948221494646 1.19980062506421 0.886959690347134 1.08366533137536 1.00345084978769 1.01528148596112 0.988799305697706 1.05736933838463 1.15794663586368 1.09121937790128 1.0335440219186 1.08718948724043 1.06528515878508 1.1118317791829 1.13169331299191 1.18776179647679 1.13721650399376 1.1227490024237 1.1099926766004 1.16296479735464 1.14474449149358 1.08432319959092 1.21765154316672 0 0.939336062909299 0.911386625187238 0.783433123429919 0.93539602834808 1.09101355649383 1.06117400579289 1.11151091952724 1.1182299202849 0.980042389325814 1.06046605375359 0.983384786547273 1.05397376829444 1.09923724571572 1.04027986348096 1.04441509614861 1.04007943982156 1.13509123442457 1.04838060174359 1.05452635009188 1.06196451318224 1.06074275271935 1.01685945466508 1.02650737441092 1.14230529596448 1.03465944984098 1.00117846442064 0.953924261286034 1.04688642359876 1.08092422969567 1.04285973803083 1.05453572066829 1.04498854703135 1.01151026259235 0.997178095351348 1.00738963543488 0.965387480216161 0.98360362664191
"qu_fr002" 1.04842264442785 0.782313926028169 1.0793336099107 1.03090770710758 1.0849984358942 1.08764737788675 1.14551726244635 1.05798284614918 0.868960041900646 1.0840610276488 1.03741115042143 1.0743279018384 1.17391932221987 1.16933871066023 1.08476899842964 1.09070153913105 1.08328443135648 1.09252508035486 1.14466525085364 1.13700663873842 1.1473874169886 1.08539281580089 1.08878123083296 1.08452988186911 1.21072309444772 1.1689809678112 1.07613178295324 1.17954406391544 0.939336062909299 0 1.00294814065207 0.959163491192898 0.999697861334807 1.07628460654147 0.977621532930557 1.04520386958035 1.14559142878367 0.904488952292283 0.989357981131862 0.998741873845582 0.986247972876635 0.997008901538606 1.06874237439891 0.976450700213271 0.948147720037536 1.05105920722949 0.994863524675842 1.01208934176727 1.07313883166115 1.00920019275291 0.947884456862557 0.975899433031235 1.12462292600458 1.02904508696474 0.901526791305828 0.980182226455059 0.998873375666317 1.04912895031333 0.976851428615739 1.07181456576423 1.02704418252371 0.976741181764176 0.953324367076893 1.05054210734153 0.974072860877045 0.974024406107841
"qu_fr003" 1.00242869211928 1.07139635212003 0.843445208905306 1.03825493996242 0.957403573159063 1.12828870600445 1.11225954464415 1.01729130455724 1.08008526484209 0.832546404795047 1.02923329686737 0.980041915900875 1.0799617789643 1.13380889956575 1.03508079684717 1.05847190086546 1.01100964820864 1.02638004790262 1.02033372141565 1.01517817903476 1.1046780581565 1.05075757677923 1.02272080220226 1.01564821942626 1.15474372724923 1.09837805104067 1.02832426029097 1.15891257224731 0.911386625187238 1.00294814065207 0 0.972371157581 0.85001461241688 0.938917095479561 1.01724095928575 1.01256842175165 1.04189333747539 0.957799927615393 1.00914814821449 0.898320319827271 0.964564171550674 1.00346935007554 0.902581989136437 1.01178032061077 1.03310899492044 0.991301788647582 0.957575561713629 1.0717130194558 0.904318481186614 0.930591416523571 0.995647599904409 0.913008053753611 0.978191932962718 0.998123366012255 0.967166051813133 0.96126477937482 1.03307195041791 1.06346457334438 1.00231763710319 1.01564259532611 0.991179712173143 0.984937897284039 1.00993743549427 1.0774936113437 0.968899048590879 0.993108409176409
"qu_fr004" 1.06284646028636 1.04713380695556 1.09726139854063 0.885992952042714 1.03156800096512 1.18019659881109 1.18493432335533 1.05257360004755 1.09350348891581 1.07086746647852 0.885024004844535 1.05516161159495 1.12574476604933 1.20088641759871 1.10950301705204 1.10591562440845 1.10374989615219 1.08098263554361 1.1520957826256 1.14993844104579 1.1831324287166 1.15995879547018 1.15659959791756 1.10527869246385 1.21831281981936 1.18855596194781 1.09291125893596 1.25434739008273 0.783433123429919 0.959163491192898 0.972371157581 0 0.970491726727476 1.11897797006736 1.04339644288041 1.10728567275749 1.18394513463161 0.980630235815214 1.06641068096827 1.01120087768699 1.07430491102486 1.08670171650416 1.10957055175189 1.03433351513005 1.04039559092158 1.12516322646179 1.03007493589726 1.08194138219258 1.10269128300305 1.08737117170852 0.962400822362626 0.958751413741353 1.18497847288868 1.03764939146415 1.01650372474151 1.00563822060415 1.09219186654907 1.06577657361032 1.05932025181554 1.14883394148648 1.07762913110089 1.07959425187391 1.0478067323656 1.08577738168635 1.02435837387124 0.994993107483719
"qu_fr005" 1.11429794937865 1.13296238154806 1.1679903659301 1.11692400479793 0.870814200179429 1.15915403010901 1.19081551069489 1.11357178208129 1.11178750018224 1.11926060856951 1.09789325743054 0.90582689916583 1.05687324207223 1.17217472064173 1.13163663990081 1.06692298267904 1.13015984568983 1.057211892681 1.14838857093214 1.10697667314045 1.1686763881218 1.1488705404785 1.09574497607225 1.08924445828671 1.16017336647878 1.18662139020971 1.12258384598909 1.2015426174553 0.93539602834808 0.999697861334807 0.85001461241688 0.970491726727476 0 0.91469312321481 1.03545527475919 1.03532883479908 1.03047564641466 0.971250628546837 1.07662644803487 0.875363461672175 0.92694867973208 1.00837755001613 0.879703169016335 1.01768122311701 1.01364154767774 0.972853531768071 0.986395140141369 1.07846618426613 0.933101790984146 0.969513582644069 1.03506342673313 1.03501118738817 0.980159216686626 1.01732416167996 1.00318672377711 0.974621294280374 1.04641384060375 0.993807492455956 0.99723820188362 1.01663652353772 1.01365062685389 0.995387279548501 1.06535140425442 1.02960797183686 0.983996973630557 0.969651723990861
"qu_fr015" 1.14671386778399 1.12030449939354 1.1762796288496 1.18058411100618 1.07450743938021 1.20846432408638 1.15791651541902 1.15942453453413 1.11478934367314 1.15029983203068 1.1752077648201 1.08962042168585 1.15374386956329 1.26152472016845 1.22067900470825 1.1032512785261 1.11505118396333 1.09244362914596 1.10541054966491 0.805187336047634 1.18371450338558 1.1580790713368 1.13709772793308 1.10822957422883 1.18475098216188 1.17232322676567 1.11127823192069 1.16408164572786 1.09101355649383 1.07628460654147 0.938917095479561 1.11897797006736 0.91469312321481 0 1.01057050387467 1.02882727759411 1.00228547325633 1.03765273225764 1.03996772148057 0.923048555035599 0.933835447764938 1.02982709338984 0.901801337952958 1.02573448192477 1.00246194524194 0.994505136502748 1.01471389257027 1.04080621934806 0.940709668046016 0.944147061018457 1.07115285615233 1.06318838835259 1.00733387928792 1.01059974265328 0.995808805763663 1.02192658252283 1.01588082499137 1.01903426149185 0.964090229826789 1.02381146653403 1.00960463443585 1.00176532695641 1.02387709111658 1.04890492216827 1.03543837384942 1.00194696837811
"qu_fr016" 1.18238667745454 1.12652533885284 1.13906135206507 1.15873393181879 1.08980254713777 1.20735561052731 0.789613696841896 1.16186765811326 1.14303525084312 1.12514622797163 1.14489950683376 1.11215882112349 1.13060241364975 1.19600318974446 1.17163066045794 1.13036956924555 1.10412705108578 1.08791071231442 1.09801794395456 1.077239781283 0.823730213524213 1.13070514021545 1.11708189935588 1.12569716820957 1.12899329596429 1.16262708805426 1.10761926676712 1.13312934084908 1.06117400579289 0.977621532930557 1.01724095928575 1.04339644288041 1.03545527475919 1.01057050387467 0 0.921330959951178 1.00226534942056 0.932371914597112 0.92336474452491 0.966975133094397 0.98213250441333 0.876247290707294 0.990657467835048 0.802760078884158 0.949772439926766 0.995551576083509 0.898076175772298 0.957797401289527 0.996078017757871 0.994989233998999 0.94103621353172 0.97070341802191 1.02878300293935 0.879864336737318 0.895263348182403 0.964373656084534 0.986816560061726 0.954812865771174 0.927486627960259 0.968666655134141 1.00493798851951 0.895480325903855 0.945206205061857 1.07395199257707 0.936827661730353 1.00202802444041
"qu_fr021" 1.18677910860733 1.19074142351673 1.19636878818976 1.20932478609381 1.12111369110508 1.21533443530197 1.15489368549683 1.22585481598099 1.20815887049019 1.1598872421218 1.20212621515584 1.14967996547528 1.13671808884916 1.25205724265763 1.21211039615388 1.17176044208311 1.17608014443956 1.12626414691353 1.16543175721571 1.1223429563847 1.16647317704473 1.16371123112974 1.16272387547045 1.14820348642522 1.19233933175947 1.24196832856973 1.17199121294734 1.26696243091612 1.11151091952724 1.04520386958035 1.01256842175165 1.10728567275749 1.03532883479908 1.02882727759411 0.921330959951178 0 1.08147538689583 0.96496047135557 1.02110809122794 0.998941140383786 1.03222724141161 0.919261194666823 1.04607713532556 0.942750565304324 0.992553077141358 1.06189811910521 0.960648778834937 1.02969156344691 1.05642581434761 1.07051016498686 1.05715670822366 1.05067787725034 1.09044290463991 0.977065828199893 0.973885252370389 0.995023395588272 1.03971141032637 1.03950442700153 0.997617846903577 1.03194145266146 1.02260383990356 1.01914648052717 1.01225375209611 1.10929268900119 1.01967646452256 1.05446317310636
"qu_fr024" 1.17213098070286 1.23074976730914 1.23904524134285 1.22280550748136 1.14297642348445 1.22501974691316 1.19418707418995 1.18160894775299 1.23225561271603 1.21967985860195 1.21806264364265 1.1494104367662 1.0615513588267 1.20243343579882 1.19508425091393 1.14036578750481 1.16761021663348 1.0960495200907 1.16667743352437 1.12997172591998 1.16353417179329 1.15903157847518 1.1522802743209 1.17925369076474 1.1658640716164 1.22942321873274 1.16798248175565 1.23050190139323 1.1182299202849 1.14559142878367 1.04189333747539 1.18394513463161 1.03047564641466 1.00228547325633 1.00226534942056 1.08147538689583 0 1.07305043934123 1.07646793031129 0.945835745662114 0.950178817473662 1.02124627735683 0.912123235535948 1.01308282605937 1.04604912517627 0.987709644857903 1.05587592409763 1.15702104423028 0.994567865315024 1.03600217764678 1.12508786548547 1.10741752413444 0.94862222468026 1.0075450988792 1.09070957212479 1.08842377259906 1.05885436435347 1.09477279144335 0.963213338654669 1.03033603311943 1.03256528656469 1.03744866210601 1.10864075656472 1.07505168466598 1.01183018896089 1.03854330651011
"qu_fr025" 1.07495662321904 1.06163003348033 1.07814917443277 1.07608790993673 1.07006109506011 1.11644039549169 1.11923798954528 1.07966686123086 1.06949685834873 1.06125042738946 1.06297088064393 1.08575063314024 1.1862449170814 1.18154145160968 1.0820615606182 1.04295753144753 1.07544508019629 1.0518754413193 1.10140251957799 1.08473268765951 1.13210073516932 1.07508356303575 1.11493480854585 1.06220586841735 1.20179765437746 1.16974293409116 1.06930173923805 1.15748103085873 0.980042389325814 0.904488952292283 0.957799927615393 0.980630235815214 0.971250628546837 1.03765273225764 0.932371914597112 0.96496047135557 1.07305043934123 0 0.944528231562422 0.975901580294014 0.923457347981942 0.878380033903744 0.962266113855831 0.865853691609334 0.869055300310884 1.00337007650566 0.880145475707427 0.925678429152641 1.00270766440063 1.01754360526674 0.855395950955726 0.887212914723018 1.11702743539234 0.969999002179886 0.925365937230284 0.92382337379307 0.966560689685921 0.99811428344443 0.987013765042191 1.02532910574284 1.02599680375203 0.962294614150472 0.955017644730163 1.01606047960449 0.926759862957857 0.953760386146738
"qu_fr027" 1.1422887596068 1.11456872178268 1.16486020792767 1.1286745720204 1.14414151385547 1.23210374121393 1.13231510434022 1.16216402861693 1.15621818656742 1.15660792086255 1.14713567224123 1.12659354369735 1.16566618409679 1.25047502395528 1.17753112059927 1.14039139850507 1.10301237590097 1.13484795238039 1.1589062460309 1.12453920408298 1.1620063950244 1.16226724491245 1.19116533710391 1.10885086229238 1.20464055697593 1.13559925730893 1.09934878811372 1.1130941037942 1.06046605375359 0.989357981131862 1.00914814821449 1.06641068096827 1.07662644803487 1.03996772148057 0.92336474452491 1.02110809122794 1.07646793031129 0.944528231562422 0 1.03114629607235 1.04733171509893 0.967670938571771 1.06429460287803 0.894058329456446 0.924380464292517 1.03128612642135 0.919322868846925 0.918580713515159 1.08572341764819 0.985766580979863 0.960985380433101 0.978534665130945 1.11183394766709 0.999201649293989 0.86553667657776 1.02349743053019 0.928373469109808 0.945224482174881 0.964213364865784 1.0421352748929 1.01649512042973 0.98819256730601 0.985090777765532 1.08569336472014 0.983351525120865 0.998456104992041
"qu_fr028" 1.08685665976954 1.08465502364685 1.10483066794661 1.07900345066343 1.02404710110907 1.1528670495769 1.11306950193928 1.09220821082147 1.070236461113 1.04900725851321 1.07674154239769 1.03017758489941 1.06661143311493 1.17719455940223 1.11745172752041 1.10431935300307 1.0287250591046 0.991437718145004 1.13366834522739 1.10444608286814 1.08832365306297 1.10752845927345 1.09548440452435 1.04688788877045 1.12890321485516 1.16193130157443 1.03624559094365 1.12024646506858 0.983384786547273 0.998741873845582 0.898320319827271 1.01120087768699 0.875363461672175 0.923048555035599 0.966975133094397 0.998941140383786 0.945835745662114 0.975901580294014 1.03114629607235 0 0.881089089860564 0.95918402171218 0.861418397411708 1.00306962574511 0.990225992950891 0.861913131676014 0.9408291126221 1.03097810330671 0.90733174108012 0.889933402794729 0.976477798384318 0.87769336693654 1.00926969607736 1.00352934451605 0.958814904475884 0.932725208560807 1.02570430916536 0.965755969030747 0.963724044712587 1.04595420701998 1.01679837658332 1.01169673011118 0.993729219608218 1.0420514288354 0.914989593049016 0.985013189044501
"qu_fr029" 1.12475906127666 1.10508289570043 1.16658723591143 1.15981550170196 1.05929277546857 1.11513042258449 1.10933553578062 1.11799133328726 1.08958848009374 1.12564168899673 1.15465535111357 1.04673225145688 1.11711249516246 1.19013215013384 1.16398289603468 1.07962249605635 1.11750971924195 1.01753020382163 1.14857372814278 1.06468654741455 1.09706452641416 1.04678453397595 1.14940393292286 1.06989744551658 1.15633619035919 1.1604219494409 1.11722522379728 1.16763856604016 1.05397376829444 0.986247972876635 0.964564171550674 1.07430491102486 0.92694867973208 0.933835447764938 0.98213250441333 1.03222724141161 0.950178817473662 0.923457347981942 1.04733171509893 0.881089089860564 0 0.976350534452746 0.868219419868733 0.96849961913962 1.00637391004037 0.894558613437765 0.936836759668977 1.05665012378714 0.889737565335636 0.927869372867291 1.04344653277308 1.00012885375887 0.939592904981621 0.973918899365252 0.987633367585556 0.988554124801605 0.992577463965848 1.00822118946566 0.932705974158357 1.01824447474251 0.955173847232164 0.975501350688351 0.911922011539612 0.987544458155106 0.938818232292778 0.974374379194365
"qu_fr030" 1.11071937267414 1.13813414415714 1.11741015070361 1.1091216922492 1.06990630761316 1.17149439697257 1.09478876115263 1.16220205576655 1.17043225190836 1.12563753097229 1.14544210111239 1.09574720309684 1.13109611270206 1.20640326923394 1.18252340477077 1.09157284488167 1.11955339137386 1.06779955689024 1.17825509627354 1.1074425638971 1.09204830790275 1.08785555398096 1.13034991351804 1.13761684846946 1.20715741559667 1.22455129202602 1.1117717656583 1.17189090253198 1.09923724571572 0.997008901538606 1.00346935007554 1.08670171650416 1.00837755001613 1.02982709338984 0.876247290707294 0.919261194666823 1.02124627735683 0.878380033903744 0.967670938571771 0.95918402171218 0.976350534452746 0 0.896813942742773 0.839958181203412 0.921363699407531 1.00182662548405 0.878934507196995 1.01230670170875 0.96537104409769 1.04366386778994 0.908758570330391 0.92451796174558 1.03636888833974 0.981071106942676 0.948237907994753 0.964762013838892 1.02951430473184 0.988030472809999 0.990518413058703 0.996160479035706 1.03492931053437 1.01611595719323 1.00806603799635 1.04377859574022 0.984993593293318 1.01978720812868
"qu_fr031" 1.10379006763181 1.13493932221876 1.14381810112929 1.14812947025266 1.05517970851918 1.14908396992344 1.14638024116359 1.11039196899092 1.11238809581427 1.10639653633132 1.13238483296632 1.04799425975358 1.11645204331777 1.19869202901643 1.12773225965424 1.07335924139866 1.08323608465813 1.08901365678247 1.10981696801661 1.02318125519347 1.13133827564502 1.06868539675981 1.11276823947297 1.06589929017081 1.1718909067336 1.17282578780122 1.09692442737519 1.12483870411515 1.04027986348096 1.06874237439891 0.902581989136437 1.10957055175189 0.879703169016335 0.901801337952958 0.990657467835048 1.04607713532556 0.912123235535948 0.962266113855831 1.06429460287803 0.861418397411708 0.868219419868733 0.896813942742773 0 0.955640246134629 0.985400136308794 0.896534469383707 0.912041230367973 1.05440379062874 0.855531535303418 0.914645839214203 1.00534308328834 0.935387077713066 0.970506365209759 1.01830963103781 0.999890002198276 0.976748546036417 1.02825649950087 1.01855054546305 0.96755616575572 1.000174609489 0.995046015398005 0.964348034332081 0.968333527854766 1.03527551633954 0.956979760912417 1.01066529725013
"qu_fr032" 1.12909009406882 1.09938682614055 1.10969795135408 1.10535921761082 1.06038883258983 1.20658287864443 0.992009805216172 1.12781197212119 1.13700453313801 1.08076090586248 1.09962319578441 1.08851342550966 1.12404002246252 1.17098644116729 1.17834505062745 1.06148468093057 1.09368536339615 1.07445256611473 1.08984713072655 1.08454544046052 1.03012139818636 1.10697224796079 1.108014438353 1.13231661373738 1.13829910930122 1.18384124960609 1.09854867735212 1.16805226773356 1.04441509614861 0.976450700213271 1.01178032061077 1.03433351513005 1.01768122311701 1.02573448192477 0.802760078884158 0.942750565304324 1.01308282605937 0.865853691609334 0.894058329456446 1.00306962574511 0.96849961913962 0.839958181203412 0.955640246134629 0 0.916022457655455 0.987843640301026 0.869977259352838 0.901320579459082 0.992535277350011 1.00613535210836 0.925460902120154 0.953333186304686 1.06241645093087 0.88506337168172 0.878273989613538 0.946814895613345 0.960010099092725 0.946091114735098 0.978711069446828 0.91989746744259 1.01872479085373 0.892466765215233 0.964202589884561 1.05355255027515 0.925095407078107 1.04548369366519
"qu_fr034" 1.04479096449609 1.03805997227341 1.14657331210205 1.10094374896602 1.06363001644488 1.13080893922316 1.09366090793213 1.07854720757303 1.0610759079317 1.12701527280295 1.11760493971807 1.08252997841397 1.11032866136037 1.07697062498405 1.13517433324114 1.07239485417256 1.09329341493634 1.07923588308253 1.15498944649076 1.10749759907287 1.1293561212306 1.06788919178535 1.11715491665995 1.09131803391964 1.15485753434787 1.13392669699844 1.08134719846467 1.13689705569565 1.04007943982156 0.948147720037536 1.03310899492044 1.04039559092158 1.01364154767774 1.00246194524194 0.949772439926766 0.992553077141358 1.04604912517627 0.869055300310884 0.924380464292517 0.990225992950891 1.00637391004037 0.921363699407531 0.985400136308794 0.916022457655455 0 0.950498382535939 0.918309050650939 0.868868447045291 1.046634624684 0.952532175005222 0.851796408197263 0.935767706028243 1.04088847415609 1.00074426263185 0.884082082103271 0.990255560322902 0.92744736848234 0.88416984885238 0.891698514557022 1.0483788289824 1.01677241005533 0.937951824366687 0.97497709867582 0.937990316099114 0.889013658603569 0.895597516669193
