"bg_fr001" "bg_fr002" "bg_fr003" "bg_fr004" "bg_fr005" "bg_fr009" "bg_fr016" "frmod_fr001" "frmod_fr002" "frmod_fr003" "frmod_fr004" "frmod_fr005" "frmod_fr006" "frmod_fr008" "frmod_fr010" "frmod_fr011" "frmod_fr012" "frmod_fr013" "frmod_fr014" "frmod_fr015" "frmod_fr016" "frmod_fr017" "frmod_fr018" "frmod_fr019" "frmod_fr020" "frold_049" "frold_fr012" "frold_fr042" "qu_fr001" "qu_fr002" "qu_fr003" "qu_fr004" "qu_fr005" "qu_fr015" "qu_fr016" "qu_fr021" "qu_fr024" "qu_fr025" "qu_fr027" "qu_fr028" "qu_fr029" "qu_fr030" "qu_fr031" "qu_fr032" "qu_fr034" "qu_fr035" "qu_fr036" "qu_fr037" "qu_fr039" "qu_fr040" "qu_fr041" "qu_fr043" "qu_fr044" "qu_fr048" "qu_fr049" "qu_fr052" "qu_fr053" "qu_fr054" "qu_fr055" "qu_fr056" "qu_fr057" "qu_fr061" "qu_fr063" "qu_fr064" "qu_fr065" "qu_fr066"
"frmod_fr020" 1.00408459578236 1.02915086848531 1.03724241812397 1.01684514081061 0.996137037330096 1.04681734605857 0.995319521916966 0.879113769548853 0.896475268086719 0.912969697004794 0.927698921115961 0.87070822226183 0.826178368778461 0.83579859584799 0.890128715733328 0.818882698863647 0.885013722723495 0.813598226999532 0.883807856324298 0.856508512452583 0.863549539389606 0.888820418528374 0.88561743404684 0.883011370072876 0 0.945515648192638 0.94083842673996 0.8854370267929 1.12901203063824 1.15559897938804 1.14784597207821 1.1648872065291 1.10517407624299 1.12557255163425 1.12069347448186 1.13514688915813 1.11318148241943 1.12562044804116 1.14874648198405 1.08457754704818 1.1191433088698 1.17661825767446 1.12421635233471 1.09869316677139 1.0923845561776 1.09155528287225 1.13756759021801 1.13608970958917 1.13612748371385 1.11093170804348 1.15324078166512 1.19848652699345 1.14031930712555 1.0717716814231 1.15434640664199 1.08627309913274 1.11872854944675 1.14799638922229 1.04801514357847 1.09624630817648 1.09588409406836 1.05590081533217 1.09757224245707 1.10674597716114 1.09234302380616 1.05712180658589
"frold_049" 1.0073334475929 0.972597607152013 1.01121886330437 0.981773998375663 0.994012802614569 1.08313452651737 1.04240956958093 0.881240650875998 0.912121729762486 0.926669636095394 0.882647003944707 0.893059145997451 0.973398190849958 0.982736897309225 0.955363298618002 0.923998015307515 0.836318997180425 0.90295533325172 0.931234465189096 0.900214353701732 0.926271716914199 0.976125478432636 0.933058944455581 0.86261143515465 0.945515648192638 0 0.875813183651759 0.839983151345023 1.11296903552517 1.10827125727832 1.11564728892693 1.12940605884474 1.12757375768906 1.11107737167952 1.14302292774053 1.19799207277226 1.16589045181414 1.12569896821317 1.10853940071576 1.11556813092708 1.11792295911482 1.17481435607335 1.12014712500335 1.1319025776982 1.08246486673912 1.12579536145974 1.13335339264597 1.12436888895142 1.17234904882919 1.09815928109193 1.10972682187758 1.10360250090497 1.15072069142205 1.08710254449022 0.894460840823485 1.1086193890781 1.09735911961658 1.15841623132348 1.08448340178024 1.13129057456744 1.09397422797038 1.02739174658649 1.04223370867961 1.11386276311268 1.07753489986365 1.04805710741562
"frold_fr012" 0.868556083308844 0.865205246418508 0.903062011565795 0.854125277591231 0.904602107090853 0.956413533745547 0.924033765427939 0.871491061290246 0.897894288839961 0.88416805300696 0.862530355028315 0.890493375628693 0.976985409240242 0.970261082084994 0.862813734537938 0.879900019098407 0.28536311400759 0.874143861265832 0.882385546748787 0.8662393690647 0.910054499284551 0.909882665401059 0.890067742327257 0.857334038342407 0.94083842673996 0.875813183651759 0 0.863040827255011 1.05152510251951 1.03888651755762 1.0450977966781 1.05025964432723 1.06609399829814 1.04852401702067 1.07375151708261 1.11738283133738 1.10804868686776 1.03077617738404 1.05663311072524 1.00675512012994 1.06668093248503 1.06790242599404 1.05787532171993 1.06136414192051 1.03591251075659 1.07434939586732 1.05024931564624 1.06318223969285 1.0925950922819 1.04584591056316 1.04541511438733 1.06168078326824 1.13805423669212 1.0662919668996 1.04156143127075 1.05077013875745 1.06179465655726 1.09094585100041 1.02985932191849 1.0709456865249 1.05087406837948 1.03652946948924 1.00528683290237 1.10418152735938 1.05218602365524 0.985694188385234
"frold_fr042" 0.980544836063931 0.962050099602915 1.01797645890019 0.989137204949239 0.998389745951318 1.04435524540131 0.97213914709604 0.888553655288089 0.900935152966772 0.946793027874141 0.912850699104821 0.872782114366299 0.945945586288009 0.909713967903261 0.907564717122836 0.878434212161948 0.808083567718535 0.875582383325239 0.933395343675086 0.855057608527687 0.862618647336152 0.853480875309138 0.917679306882417 0.86650051613129 0.8854370267929 0.839983151345023 0.863040827255011 0 1.16754876232448 1.1287341721002 1.14700948871572 1.18518661477734 1.14072035574296 1.08948912370983 1.11671185343368 1.20369383845423 1.14898666934754 1.10254216969127 1.07758535601346 1.07975066593264 1.10371430879657 1.13691724589723 1.08518017794844 1.1222564763927 1.08651775405873 1.06889642087234 1.13281733900964 1.12321531654704 1.15983992986709 1.0643781733072 1.11116460832027 1.12616099006026 1.16176903631831 1.13156377258618 1.11837120129003 1.06724462820968 1.06889999230964 1.09345382193428 1.03746219256249 1.13461186324002 1.06727277830239 0.991084069504865 1.02082191401446 1.09434833688057 1.05559499028311 1.03963515085018
"qu_fr001" 0.834222898270364 1.00357821665583 1.01776929003202 0.983450212974912 0.968242084192754 1.12459907876935 1.14799906992059 0.876538271435989 1.0405803445679 1.01776398510857 1.01058349596397 0.988616122554197 1.05362035959632 1.11773102621535 1.06248446557264 1.02283188858261 1.06098726067572 1.06254932385479 1.09431048585038 1.10937798279764 1.13898228513868 1.12038878710766 1.09010238136738 1.09520717507077 1.12901203063824 1.11296903552517 1.05152510251951 1.16754876232448 0 0.932218156141406 0.947929999937723 0.790215140232712 0.936153472780676 1.06678049896393 1.04434694709477 1.08129957780712 1.07182565712959 0.956169810901038 1.02969792329153 0.950482384877595 1.02608118079829 1.08069727249861 1.03205088243888 1.02054512523921 1.00165666342795 1.08506731364061 1.02509043672214 1.04900281919422 1.06115912100205 1.05223534303252 1.00529169371944 1.02460716575946 1.11844824065497 1.02327012422769 1.01290583843654 0.972508385952763 1.01995268312871 1.06439818881887 1.05449379260375 1.01223965291009 1.02619608971786 1.00301868397667 0.986921559385344 0.988814439390958 0.959711326519535 0.963487663452301
"qu_fr002" 0.996842554597274 0.763288356609222 1.06477872374075 1.00631503925304 1.04583604201855 1.04211343689539 1.08796976577512 1.02149416527655 0.862451342849669 1.08255876889784 1.0376967569938 1.05729901603572 1.14332088643629 1.13459796693493 1.06410412985909 1.06721316191321 1.0617331985244 1.06700416551475 1.11002032885693 1.10236711420132 1.1037701756618 1.07867676670254 1.05834312187625 1.07972006787074 1.15559897938804 1.10827125727832 1.03888651755762 1.1287341721002 0.932218156141406 0 1.0147982563016 0.937235616540118 0.992037304555163 1.02904590818556 0.960222345652345 1.02938502781238 1.07238513010704 0.871382702759913 0.97610894191501 0.969952568339794 0.957980430351931 0.993546037592195 1.02126460720403 0.970639417687449 0.935738292808855 1.00821024903815 0.980064913682058 1.00011053701429 1.03925617400004 0.995393282134546 0.915297941849444 0.958658753053215 1.07752224596794 1.01436541894595 0.910978508615187 0.986215913131581 0.959623643029939 1.03907645331724 0.979897801590371 1.01349549668611 1.01577154147925 0.96193212096131 0.939058245661949 1.02425197583849 0.974859565979433 0.963410494390615
"qu_fr003" 1.0058079966166 1.0542465407907 0.838058577147953 1.02678132095001 0.971530291828177 1.1130965050046 1.09973635845757 1.02817869659483 1.09182200610728 0.850401767530184 1.05194125055968 1.02594333212453 1.08550903883682 1.13422645250589 1.04663175928205 1.07010332954672 1.04195810814714 1.05074765366724 1.07402421839651 1.02635204898875 1.10836762015262 1.09242529999726 1.0282471433941 1.06253387544248 1.14784597207821 1.11564728892693 1.0450977966781 1.14700948871572 0.947929999937723 1.0147982563016 0 0.982483757143838 0.884056484448949 0.938318365242901 1.02962376675294 1.00160820466263 1.00943885478839 0.953596610607295 1.01039386837837 0.915978974154771 0.976205404548784 1.00479836580701 0.933180616517212 1.01617821517953 1.02374944321297 0.992106753309598 0.978065719052297 1.07696378952951 0.935591712287423 0.985225301640773 1.01432981931988 0.909996861197284 0.987734428308676 1.01181789096883 1.01859374538225 0.983196694219648 1.03947721755821 1.08258208104277 1.04222013665618 1.01522748913038 1.00836621938456 1.00886142174001 1.01852032965235 1.05265618980884 0.974875319371137 1.01398938386448
"qu_fr004" 1.03337312755142 1.01930858165031 1.0707669465109 0.842205155171513 1.00517842026881 1.13705617167132 1.13602108731989 1.03846049509172 1.05692273153186 1.07144982518116 0.868768732831203 1.03746975173959 1.0989134626656 1.15076252100932 1.07236432958018 1.08473192073288 1.06634024856697 1.07369896940744 1.12208695371769 1.10900951537512 1.14129298036795 1.12053411935855 1.11139013324609 1.09841064938641 1.1648872065291 1.12940605884474 1.05025964432723 1.18518661477734 0.790215140232712 0.937235616540118 0.982483757143838 0 0.953146615023232 1.06504313608863 1.04790726850911 1.06575129674787 1.102424507843 0.944922540641142 1.03501663955722 0.997578289552391 1.03162041714451 1.04697538291026 1.06204896831803 1.01034417746232 0.998857951954202 1.07242151853913 1.0025154154084 1.04367144818049 1.07026148510562 1.07389664033942 0.932620990439706 0.944770434408573 1.12337219213386 1.03583081277425 1.02043730913376 0.993700171893215 1.05340757625295 1.03222851828273 1.05681890792704 1.0906248837002 1.05668292609044 1.05500746717044 1.02261330821579 1.00201978045653 1.01123458824388 0.963368515065929
"qu_fr005" 1.05450300885503 1.07899643915947 1.11270327291061 1.04837023627281 0.834505268418913 1.11564044378875 1.13772062250956 1.06290481467675 1.07532950813318 1.09914332433661 1.06211750165618 0.890481222873822 1.04067768176916 1.11086799778223 1.09789503783709 1.03889223859573 1.08151766265557 1.0353118044988 1.11783543277418 1.0626775131188 1.12389247946334 1.12964844045846 1.04240711152271 1.07804183490339 1.10517407624299 1.12757375768906 1.06609399829814 1.14072035574296 0.936153472780676 0.992037304555163 0.884056484448949 0.953146615023232 0 0.868308788223461 1.0255107731607 0.987034515030833 0.969015464427749 0.91823539120643 1.02805423665691 0.863671236891963 0.89418817197168 0.980398346341083 0.855750146297469 0.979257782582053 0.941405476084732 0.923645669087807 0.9552886475251 1.02698151579343 0.919791730698178 0.938919953846042 0.976652974461527 1.00858895872455 0.944580568725693 1.01139783134404 0.984650780053368 0.958663222412473 1.00503119259379 0.970381487712247 0.985677107018782 0.990195125354078 0.989870514417992 0.977876460367588 1.02607568080119 0.961161378335806 0.963634035503642 0.932999123346914
"qu_fr015" 1.10738787322706 1.0650910721819 1.1229184673464 1.08647682999555 1.02470643774106 1.13967126305569 1.09288688420761 1.11869965769301 1.08128326262829 1.11152872501888 1.10649236549635 1.05963259516806 1.11534201989439 1.17903203712288 1.14498412152294 1.08201200375643 1.06937709621805 1.05922310396975 1.099083143258 0.797844023779639 1.12339581863372 1.13098102851996 1.06159075133771 1.06932088336284 1.12557255163425 1.11107737167952 1.04852401702067 1.08948912370983 1.06678049896393 1.02904590818556 0.938318365242901 1.06504313608863 0.868308788223461 0 0.976792259072071 0.98386174831463 0.938829266372403 0.977603027267843 0.991539484386829 0.904987285659621 0.889548642870049 0.991104967954429 0.875510488912309 0.974647825793923 0.967042566606341 0.931965849443932 0.959882149279543 0.994169962005343 0.926406568180511 0.920618794828199 1.01315438677208 1.01154406434527 0.955277974159249 0.982872767742373 0.983411021946383 0.997767350006753 0.959362806146877 0.985812114150762 0.95058433008446 0.984318118439574 0.982504295269216 0.968991671410428 0.980135814782665 0.953813902159442 0.986948832646281 0.965811141046481
"qu_fr016" 1.14493818717377 1.07471721026641 1.1171083638759 1.11160280612386 1.08513028860875 1.17863415231973 0.781065855740714 1.14255551213672 1.11872901829048 1.12387911823472 1.13694948447039 1.12929134795198 1.13747055406237 1.17204641017609 1.15830374803071 1.12552833265141 1.09757922260088 1.09264213006848 1.10815999988259 1.08346372826747 0.825118313770779 1.13661276289377 1.08904276717055 1.13331642728198 1.12069347448186 1.14302292774053 1.07375151708261 1.11671185343368 1.04434694709477 0.960222345652345 1.02962376675294 1.04790726850911 1.0255107731607 0.976792259072071 0 0.930522743333733 0.98046970287901 0.912300807920612 0.918080719836253 0.980365157825986 0.980541356355665 0.908605819223321 1.0088051632251 0.823568781988879 0.946581056230302 0.994473736906696 0.896151682174143 0.966311850510276 0.996955569135614 1.00360926774808 0.934158564574713 0.967343791242898 1.02523588107412 0.901569052632791 0.924264812964785 0.979798042744029 0.967112509267381 0.977221163430916 0.954242086629616 0.961049766633112 1.0119381482135 0.901561775663346 0.941156814191207 1.04554107708279 0.951168376873644 1.00708885795696
"qu_fr021" 1.12537639114222 1.12420119905928 1.13064254814925 1.14636163366473 1.06402930023019 1.15634048777302 1.11093414914329 1.16553352042325 1.15661885940559 1.12870546165718 1.1708352679108 1.12269858974102 1.11145672572195 1.19342553052642 1.1637838589246 1.13905452427251 1.13990485986738 1.09905991748894 1.15484711348768 1.08089237093557 1.12925062518555 1.15212317661588 1.11340745001078 1.13559637371425 1.13514688915813 1.19799207277226 1.11738283133738 1.20369383845423 1.08129957780712 1.02938502781238 1.00160820466263 1.06575129674787 0.987034515030833 0.98386174831463 0.930522743333733 0 1.0274158834782 0.935075008321025 0.995169669359817 0.98404156203406 0.993401547346481 0.886293817698198 0.995643686457088 0.901898438529439 0.951390953645601 1.02525965393737 0.930311310871953 1.00966202633684 1.02124746264588 1.04676627471727 1.02442761057729 1.01102332462187 1.04945605101018 0.988055552621359 0.977683973669729 0.991303419359798 1.01955394083487 1.02793927508196 1.02884569949437 0.994795031231081 0.999175817779153 1.00842615768227 0.990921190978159 1.05209031928912 1.00674804923439 1.02042450619043
"qu_fr024" 1.10622127742862 1.14880645471566 1.17052901901297 1.11641222543059 1.08977278399591 1.15747498118759 1.10246723221917 1.13379486647514 1.17282703326563 1.17564339780963 1.15049469894281 1.11868546511224 1.03996345269454 1.14921872993896 1.14595245362916 1.10363167016751 1.11558399182131 1.05837345514822 1.14078267008796 1.08275127716383 1.0977814513357 1.14441266571235 1.09096534878265 1.13638504912249 1.11318148241943 1.16589045181414 1.10804868686776 1.14898666934754 1.07182565712959 1.07238513010704 1.00943885478839 1.102424507843 0.969015464427749 0.938829266372403 0.98046970287901 1.0274158834782 0 0.984974675344677 1.03226268619622 0.897682915685928 0.914815750465167 0.97242386149594 0.874660372744996 0.964128595483165 1.00384978807484 0.925339105116148 0.985100448106296 1.09917240236287 0.947184676112684 1.00267300055184 1.03436884738741 1.04693889776441 0.908478895994946 0.977431644305951 1.05895879949566 1.03446543100185 0.99418053508479 1.04604808359848 0.965473597444289 0.968723594571367 0.991347545846699 1.00941433279963 1.03467068128634 1.00645406012519 0.989991077040742 0.991277348364676
"qu_fr025" 1.01734409150895 1.00682309755249 1.04593429247181 1.01020548089265 1.0160865729048 1.06699591181089 1.06090004129885 1.04010027575428 1.02712338731576 1.06636705715275 1.04040292931919 1.05952027486493 1.1325928146941 1.12750092809442 1.05132196555414 1.02822036876586 1.05680758486985 1.03274195586336 1.06718646181755 1.053158708034 1.07951877310394 1.05567613803415 1.05339519763869 1.0569659789894 1.12562044804116 1.12569896821317 1.03077617738404 1.10254216969127 0.956169810901038 0.871382702759913 0.953596610607295 0.944922540641142 0.91823539120643 0.977603027267843 0.912300807920612 0.935075008321025 0.984974675344677 0 0.924404888217419 0.926637815136763 0.910240660844948 0.867650595928471 0.926047437787007 0.860257223325663 0.845046293379341 0.957355922991734 0.851789694401589 0.911905949149974 0.971536746920914 0.988432062181632 0.815248560074777 0.879117529663384 1.03407078989857 0.946190739393479 0.913534370464713 0.92399996071046 0.921343785023931 0.969525739600533 0.980956229837302 0.956963690154442 0.975655094715829 0.953890602702738 0.918310468669325 0.971000804156031 0.92771707713347 0.927918022831052
"qu_fr027" 1.0869173134031 1.07476286720166 1.12565954379509 1.08070391359009 1.08762638539233 1.18094239485823 1.08293129716519 1.10588564966107 1.13154966601371 1.13104586648087 1.11725124020971 1.10097836596347 1.12698374911415 1.20298835846847 1.14196997873773 1.10817016356214 1.07443067993077 1.10505180755549 1.14332388483663 1.08168975828459 1.11542417561882 1.14370970950873 1.13133252475902 1.10522671074938 1.14874648198405 1.10853940071576 1.05663311072524 1.07758535601346 1.02969792329153 0.97610894191501 1.01039386837837 1.03501663955722 1.02805423665691 0.991539484386829 0.918080719836253 0.995169669359817 1.03226268619622 0.924404888217419 0 1.01938189419435 1.01285106259954 0.958810592976954 1.01844551451182 0.898486044943771 0.904504530183882 0.999070041177721 0.910621836474225 0.913867431834539 1.05071614057298 0.978338778772827 0.947650897982185 0.988098849855541 1.05161871363613 0.978770067073155 0.894697324458153 1.00777741736983 0.915233060781339 0.941934066550185 0.943512608184218 1.00204044967642 0.979760601224537 0.943540861335691 0.940363514706928 1.00697896582896 0.948528953038928 0.963395770052863
"qu_fr028" 1.03876727342966 1.04011036693092 1.06945489390921 1.0280903135041 0.986303097888059 1.10732752079683 1.06995432769068 1.05212324594393 1.04471726326839 1.05014042777622 1.05987116546764 1.01309901933576 1.03515255984993 1.11295854617173 1.07670086489199 1.06241762379629 1.00641093813593 0.982334456329861 1.11396308369318 1.06119604876558 1.0623397310852 1.09274240303808 1.05044280897789 1.04296964919775 1.08457754704818 1.11556813092708 1.00675512012994 1.07975066593264 0.950482384877595 0.969952568339794 0.915978974154771 0.997578289552391 0.863671236891963 0.904987285659621 0.980365157825986 0.98404156203406 0.897682915685928 0.926637815136763 1.01938189419435 0 0.856887374417146 0.954458526510743 0.845719815143514 0.978644893739667 0.95071348173732 0.850772709314183 0.933827443791865 1.01734177782552 0.913528182017161 0.89863153869383 0.950787933105193 0.878050778808557 0.962212946793084 0.986788722619232 0.956825276855268 0.945909116265612 1.00219797209146 0.985393761970198 0.969778150297093 1.01294289273633 0.989792961111152 1.01436684695889 0.976953067056061 0.990817323137219 0.914835417673003 0.964564372711389
"qu_fr029" 1.08298835278436 1.06027154014262 1.14367159578663 1.10079073124867 1.02374434001823 1.06231478212722 1.07058012145749 1.0861357910414 1.06626158594132 1.11632314898855 1.11198634957222 1.0252180798456 1.0958589375949 1.12830484734981 1.11940642403602 1.04713510239955 1.07211390712926 1.00657165999627 1.12348620121148 1.03308173867892 1.0643175065982 1.05446886823053 1.08331709698931 1.05701046429356 1.1191433088698 1.11792295911482 1.06668093248503 1.10371430879657 1.02608118079829 0.957980430351931 0.976205404548784 1.03162041714451 0.89418817197168 0.889548642870049 0.980541356355665 0.993401547346481 0.914815750465167 0.910240660844948 1.01285106259954 0.856887374417146 0 0.962946479396812 0.852909531020616 0.945360346399521 0.954118398135224 0.865730253960299 0.922542491471109 1.02072062993161 0.877706084562298 0.911740154567895 0.998427597101273 0.980318837665579 0.909597296206826 0.972356067550124 0.978068365007156 0.987681659746528 0.958227039227399 0.996004736580809 0.96186573460025 0.981356796384556 0.939292080910122 0.967779512457003 0.882672510157533 0.935699322653549 0.952472868354154 0.96067476829411
"qu_fr030" 1.07901172094853 1.10816522570475 1.08606226888392 1.06503741820063 1.03864942927345 1.13628381507927 1.07060669277763 1.13137343897937 1.16174155850425 1.12198499880459 1.12559442803275 1.09258151451192 1.11221683789841 1.18146649492582 1.15992729208513 1.07715963943055 1.09280974089451 1.06916682052388 1.15533610916381 1.06884976733788 1.08370039742951 1.09456382569467 1.09036036267789 1.14162218753665 1.17661825767446 1.17481435607335 1.06790242599404 1.13691724589723 1.08069727249861 0.993546037592195 1.00479836580701 1.04697538291026 0.980398346341083 0.991104967954429 0.908605819223321 0.886293817698198 0.97242386149594 0.867650595928471 0.958810592976954 0.954458526510743 0.962946479396812 0 0.890436317268335 0.827399132846417 0.915206844777237 0.97684520369814 0.882788137939958 0.986340755698997 0.948484980336426 1.05153713785498 0.895108869306109 0.918618205718641 1.01407330174113 0.990143109118804 0.960437280276762 0.950609108689964 0.997224476130731 0.992611732452796 1.0136880009336 0.966993031242882 1.02494182849746 1.01143752029324 0.992836789910385 0.997975701211823 1.00407327061665 1.00123909379446
"qu_fr031" 1.06807954309697 1.08439517327864 1.10356433998155 1.08666647051698 1.01857254508802 1.11246658826655 1.10600362132822 1.07393676495645 1.08834863633815 1.08965841718907 1.10424938089441 1.02936703106491 1.08036309166383 1.14069044597176 1.10158687319795 1.04965638356814 1.0680755836439 1.05882770369309 1.10641287263418 1.00466894959828 1.11361578162892 1.06767790772518 1.06682587686273 1.05878106302888 1.12421635233471 1.12014712500335 1.05787532171993 1.08518017794844 1.03205088243888 1.02126460720403 0.933180616517212 1.06204896831803 0.855750146297469 0.875510488912309 1.0088051632251 0.995643686457088 0.874660372744996 0.926047437787007 1.01844551451182 0.845719815143514 0.852909531020616 0.890436317268335 0 0.931225735310824 0.952085147156749 0.85025541127549 0.908221520687085 1.03060526010962 0.850840062986558 0.926296201932577 0.969730156185132 0.915857892523966 0.94265300732121 1.01511715450908 0.987325035582585 0.977026883279726 0.994853596031874 1.00373439026921 0.990164011827974 0.990906501837903 0.985680394385566 0.971058724689042 0.957247999528648 0.96306151790257 0.959933311710358 0.974530709012715
"qu_fr032" 1.08233404314745 1.05902832033623 1.07742214844351 1.0635856340594 1.04180230119429 1.15241601912063 0.971979426339099 1.09801204251627 1.112493305992 1.07265832570243 1.08750579040296 1.08709900466217 1.1112522256603 1.13281691558475 1.13723114538635 1.05197199845527 1.07540935884329 1.06321501447062 1.08774579900922 1.04930028744454 1.01329691337197 1.1065729288857 1.06153274222865 1.11867325074057 1.09869316677139 1.1319025776982 1.06136414192051 1.1222564763927 1.02054512523921 0.970639417687449 1.01617821517953 1.01034417746232 0.979257782582053 0.974647825793923 0.823568781988879 0.901898438529439 0.964128595483165 0.860257223325663 0.898486044943771 0.978644893739667 0.945360346399521 0.827399132846417 0.931225735310824 0 0.907744631277152 0.962988294543323 0.872411247523666 0.895546939565004 0.979534758198248 1.00034366459233 0.898836805671945 0.93819447556328 1.033426408696 0.902145385041368 0.887077044215531 0.93266199951145 0.946718627459196 0.959629571549847 0.991178943322013 0.888879805640128 1.00477524434941 0.896016143464132 0.947815998372004 1.00506045438932 0.928673746690003 1.02281661606397
"qu_fr034" 1.0004078959567 1.02166347621678 1.09700433176812 1.05340359822127 1.01461200795768 1.08666392113332 1.0555216814931 1.0369462717834 1.05333607576431 1.10787096339687 1.08985060726875 1.05187477101475 1.05890510994676 1.03255743031396 1.09687260357016 1.03497943722018 1.05751877037608 1.04471608396454 1.12066100988411 1.0612060671334 1.0917155780431 1.06630335545115 1.06148871510635 1.07974377495618 1.0923845561776 1.08246486673912 1.03591251075659 1.08651775405873 1.00165666342795 0.935738292808855 1.02374944321297 0.998857951954202 0.941405476084732 0.967042566606341 0.946581056230302 0.951390953645601 1.00384978807484 0.845046293379341 0.904504530183882 0.95071348173732 0.954118398135224 0.915206844777237 0.952085147156749 0.907744631277152 0 0.926122581103179 0.902179234691345 0.851047931557994 1.01971971798105 0.929632990110323 0.840712580414231 0.924775910976639 0.989788090264436 0.98719678439861 0.89529077251924 0.974032393791395 0.908051099644331 0.883303130192247 0.921310248379059 0.986353773918114 0.988452184404308 0.913203264103015 0.934798790579674 0.889356650212029 0.886812635566539 0.883046052721313
"qu_fr035" 1.13211215342339 1.0858029242572 1.14198880608253 1.10822882372226 1.05697740654833 1.07969423207674 1.07038928363219 1.14786295286693 1.10184884485972 1.1344675140601 1.13224464031521 1.07235217047988 1.05937463078819 1.10357786078016 1.10989564294679 1.07426508304819 1.0835689649443 1.04187518012004 1.12605746042407 1.03779580824533 1.05919174023848 1.04730914418338 1.0619262009329 1.0847081241896 1.09155528287225 1.12579536145974 1.07434939586732 1.06889642087234 1.08506731364061 1.00821024903815 0.992106753309598 1.07242151853913 0.923645669087807 0.931965849443932 0.994473736906696 1.02525965393737 0.925339105116148 0.957355922991734 0.999070041177721 0.850772709314183 0.865730253960299 0.97684520369814 0.85025541127549 0.962988294543323 0.926122581103179 0 0.985440975651499 1.03519655899948 0.986072709350984 0.895152239494238 1.02113819139689 0.941632710478699 0.930598622055764 1.00652099551 1.00843516362197 0.999734205431566 0.950531845782798 0.995799914206605 0.991861337108035 1.04079178625597 1.00640089759671 0.961525231623887 0.987369198420406 0.992005074922094 0.938195307088342 0.967137902724031
"qu_fr036" 1.08841579419206 1.08421212766234 1.09032668974065 1.05287862502775 1.05864076786482 1.15088705112061 1.08547604392088 1.11147081127338 1.13997708038325 1.11190677933436 1.10150369389066 1.0885489780924 1.14123508625303 1.19441330340515 1.1653451287836 1.09605534252196 1.07995048163762 1.08692955641997 1.15675946373802 1.07116848467298 1.11730472859726 1.12243147066076 1.13728048442993 1.08554595177592 1.13756759021801 1.13335339264597 1.05024931564624 1.13281733900964 1.02509043672214 0.980064913682058 0.978065719052297 1.0025154154084 0.9552886475251 0.959882149279543 0.896151682174143 0.930311310871953 0.985100448106296 0.851789694401589 0.910621836474225 0.933827443791865 0.922542491471109 0.882788137939958 0.908221520687085 0.872411247523666 0.902179234691345 0.985440975651499 0 0.960747409598683 0.925923140085967 1.00613073201334 0.893900429257092 0.897474091419637 0.999915361254527 0.90728822831953 0.877956514966064 0.933913069973648 0.88816516956014 0.965362074327926 0.946096948604742 0.959680890803908 0.958857445403999 0.960672169410444 0.910546258064006 1.00080196431195 0.97799430483982 0.94855783054233
"qu_fr037" 1.09439687747745 1.08445352794969 1.13740015918165 1.06942491262758 1.11737944540158 1.14807528730842 1.11959241376831 1.11217190121351 1.10960893303029 1.13724844447528 1.10631392061235 1.13200726658194 1.18075988313183 1.18411566740999 1.16087465038089 1.10144626511749 1.087223107766 1.12107080124906 1.16341767443215 1.10057706738868 1.12699368356464 1.13872767418917 1.13965568573933 1.11111073990894 1.13608970958917 1.12436888895142 1.06318223969285 1.12321531654704 1.04900281919422 1.00011053701429 1.07696378952951 1.04367144818049 1.02698151579343 0.994169962005343 0.966311850510276 1.00966202633684 1.09917240236287 0.911905949149974 0.913867431834539 1.01734177782552 1.02072062993161 0.986340755698997 1.03060526010962 0.895546939565004 0.851047931557994 1.03519655899948 0.960747409598683 0 1.1013479439272 0.963746996994079 0.897484490445623 0.961457311800451 1.09296779178309 1.03340100671694 0.927410430525292 1.02461681788197 0.94617214116071 0.957707955525319 0.99869451115785 1.00497600817879 1.03408079911056 0.957517191184971 0.935250857130546 0.994219300046361 0.944870950665578 0.997473228479779
"qu_fr039" 1.09394479119798 1.12372290368656 1.12041037225045 1.13626896770937 1.03241197823471 1.15594769399102 1.08867003409727 1.11406958387892 1.14180585556651 1.08532306915834 1.15823157905873 1.07351257100413 1.1315726682499 1.19886364911833 1.14953562302777 1.05998543540143 1.09379486251406 1.07956296131824 1.1233304091521 1.08173272524601 1.10649634979967 1.13053014009285 1.09639108557599 1.09936640232719 1.13612748371385 1.17234904882919 1.0925950922819 1.15983992986709 1.06115912100205 1.03925617400004 0.935591712287423 1.07026148510562 0.919791730698178 0.926406568180511 0.996955569135614 1.02124746264588 0.947184676112684 0.971536746920914 1.05071614057298 0.913528182017161 0.877706084562298 0.948484980336426 0.850840062986558 0.979534758198248 1.01971971798105 0.986072709350984 0.925923140085967 1.1013479439272 0 0.924143719110035 1.00596239494363 0.955389042626567 0.938466904450137 0.95201092650156 1.044387013634 0.951433699408656 1.02948288167974 1.05579077174089 1.04697569173116 0.954815236898846 1.00519943966746 0.982836174395576 0.990504621077637 1.02104857027401 1.01299045416285 0.98634580075493
