"bg_fr001" "bg_fr002" "bg_fr003" "bg_fr004" "bg_fr005" "bg_fr009" "bg_fr016" "frmod_fr001" "frmod_fr002" "frmod_fr003" "frmod_fr004" "frmod_fr005" "frmod_fr006" "frmod_fr008" "frmod_fr010" "frmod_fr011" "frmod_fr012" "frmod_fr013" "frmod_fr014" "frmod_fr015" "frmod_fr016" "frmod_fr017" "frmod_fr018" "frmod_fr019" "frmod_fr020" "frold_049" "frold_fr012" "frold_fr042" "qu_fr001" "qu_fr002" "qu_fr003" "qu_fr004" "qu_fr005" "qu_fr015" "qu_fr016" "qu_fr021" "qu_fr024" "qu_fr025" "qu_fr027" "qu_fr028" "qu_fr029" "qu_fr030" "qu_fr031" "qu_fr032" "qu_fr034" "qu_fr035" "qu_fr036" "qu_fr037" "qu_fr039" "qu_fr040" "qu_fr041" "qu_fr043" "qu_fr044" "qu_fr048" "qu_fr049" "qu_fr052" "qu_fr053" "qu_fr054" "qu_fr055" "qu_fr056" "qu_fr057" "qu_fr061" "qu_fr063" "qu_fr064" "qu_fr065" "qu_fr066"
"frmod_fr020" 1.1646261194632 1.1889642467695 1.19865807360663 1.1571662279907 1.115360613188 1.20888007687978 1.06814415977258 0.959669501198549 0.968464844978486 1.06254526356927 1.05374283956922 0.936153934448638 0.763147907482417 0.888977956822548 0.920437462025105 0.803643385605404 1.03988490900539 0.869863933435445 0.880229479419323 0.841498944407619 0.853398247043773 0.974771385170274 0.961507337416238 1.01225744408897 0 1.0389112528048 1.14584955960151 1.03816993096859 1.20111405366588 1.2657538527792 1.24279243007544 1.30533672247629 1.16878135520244 1.15494383885872 1.07942713657913 1.21002567616538 1.11824728693111 1.28632661603565 1.2888279660789 1.28369199816664 1.17499587796044 1.29790049310311 1.26463156249878 1.17204767952355 1.22433938653308 1.28458686165424 1.21135008517054 1.22539127529687 1.27355904874425 1.27346811178306 1.29163405915813 1.43572305699311 1.26181673572968 1.02670891028969 1.19466170821578 1.17330953227136 1.15295490309564 1.23678703853921 1.08676796985857 1.25476414698124 1.1368680331593 1.14851822060174 1.21477038839912 1.14174621300652 1.03525993580761 1.1903987612879
"frold_049" 1.06418442618753 1.11305733442942 1.12990283752746 1.1507799997054 1.14924010149429 1.29535812573798 1.18987964976536 0.920505849669098 1.00423671571181 0.985622028529894 0.983232802323734 0.899577439656295 1.07451757824821 1.12311962248265 0.99834229567 0.95487911025779 0.870438101484517 0.995946335004524 0.970131517417285 1.01637794194139 0.984212379806711 1.09040747644028 1.18684518166448 0.890501342887125 1.0389112528048 0 0.995319077841107 0.882304126011805 1.16222885304874 1.25588044923567 1.18964826691841 1.30592986694063 1.24499193073009 1.19705929097521 1.18391174089227 1.29613697016107 1.24294771981089 1.21880700930513 1.17297132571196 1.29049521141866 1.18203201775854 1.3322353675786 1.23862779862134 1.26975497985922 1.15365572962796 1.31342398353911 1.21898935607655 1.18946609707255 1.28241050275407 1.13521375154276 1.25792065999369 1.23405402176898 1.32793168790216 1.13324917482859 0.920137323521259 1.19543642179083 1.1785558563959 1.24725207447158 1.14165063465667 1.33997507639636 1.29730223082831 1.15170934825469 1.13794365403177 1.25944789363973 1.10510320560282 1.16109141915909
"frold_fr012" 0.986548478999853 0.972912658950799 1.04245395181842 0.964386693277192 1.06233877180113 1.21653279284843 1.07827673418896 1.0142518622504 0.986624167380532 1.01352416224714 0.949232250460498 1.04183761131398 1.23242580011134 1.20215576237834 1.01089817892722 1.04159230369966 0.3721742997995 1.02539466753223 1.00172761142287 0.932088085364488 0.964811468603226 1.01941490334637 1.10841388426388 0.913660567881236 1.14584955960151 0.995319077841107 0 1.00976115191835 1.12918951975103 1.15490468127761 1.13519798504381 1.20157398899207 1.21113926701423 1.13191907103123 1.12211954873674 1.2300197234411 1.2964018913204 1.11514476742912 1.18929633139443 1.19788119180112 1.21110877465975 1.25509307409182 1.25170752734882 1.18854537924296 1.17049355946594 1.33601030093486 1.14161355366195 1.12678783526336 1.30372185507363 1.15183063772001 1.12394663912879 1.24740376228058 1.39309306545591 1.23461749195586 1.08329455734318 1.24847845492915 1.188600478766 1.19542189552556 1.1756566533589 1.33067108112027 1.24745988371091 1.29814775195874 1.09110954013861 1.34843090328117 1.10736755863903 1.14522142540868
"frold_fr042" 1.16876646362145 1.09636751800817 1.17692904303808 1.16923066875539 1.25302281906556 1.2997920676586 1.13660811444633 1.00749485370084 1.02380853002855 1.07388837531699 1.05189640914076 1.04308017763252 1.15927313873393 1.13549384355039 1.01981193371253 1.00763816820709 0.890010106865855 1.00405949072495 1.05544199448756 0.998369143837932 0.94815750606841 0.898159095900991 1.16265192131757 0.914497458661699 1.03816993096859 0.882304126011805 1.00976115191835 0 1.37223732809838 1.22366258574827 1.27177162712902 1.38888206723019 1.37362134487681 1.26559656964545 1.1548014740635 1.42427140209956 1.25787272662142 1.20837319364689 1.13815324108279 1.31250015256693 1.25832992236856 1.25537548729929 1.26882175911194 1.24222983094368 1.20515202957973 1.18340968463765 1.28196794020217 1.21940126873537 1.34394039269376 1.08848602372567 1.26592381501319 1.25719301716943 1.44133589613117 1.20281558675135 1.16840622307615 1.24208502414126 1.13332192135779 1.20501004639758 1.2405528946792 1.41009306578056 1.30831672645984 1.12595015273461 1.12494100348593 1.32601244141468 1.07043423455414 1.19472190270238
"qu_fr001" 0.849786599782206 1.05700464805661 1.09332877549941 0.974438226518663 0.964109538334711 1.22687496875651 1.25270817083694 0.870590448377984 1.07522678863477 1.09956783573049 1.02635571965324 0.984909435308657 1.07362677369884 1.22877651454333 1.10753336367744 1.00182630788605 1.13134170703142 1.08247016944516 1.06708358372833 1.04649321665547 1.15692357383834 1.19013120977788 1.30498916650294 1.09410379218167 1.20111405366588 1.16222885304874 1.12918951975103 1.37223732809838 0 0.915567796627634 0.967486566176238 0.7529753654336 0.830787168134553 0.953698219924683 1.03363730773718 1.13336922983826 1.10839015820205 1.0114881537206 1.10967653079579 1.04326684794359 1.00341191222206 1.18294375391451 1.0471500058403 1.07593275788009 1.0707448702093 1.2431183581628 0.991570394094673 1.02810894878597 1.1161108243609 1.16249724913217 1.04032109378527 1.18428405470623 1.3006682721473 1.144995215032 0.954812193963119 0.957348959435529 1.02361355466401 1.14716195562242 1.04378815781214 1.22260147076114 1.1594298154445 1.08990850693603 0.918747100568439 1.06401203608567 0.935535756620232 0.977508335701022
"qu_fr002" 1.05427934882844 0.805740675836105 1.15021364241498 1.09065824323905 1.1014224655057 1.13747530248194 1.16293954483118 1.11580981809385 0.932217171005787 1.20507064853644 1.1462818801756 1.0944278483805 1.23175178853401 1.22350580740069 1.12660122470787 1.03886291439187 1.18074767955167 1.14372171658858 1.19198381420177 1.13615865379251 1.13839956952867 1.07746314923917 1.28950124593606 1.14064613142686 1.2657538527792 1.25588044923567 1.15490468127761 1.22366258574827 0.915567796627634 0 1.06633973838771 1.01296484436321 0.937379385822631 1.03995995867838 0.926144376597846 1.09193504545309 1.15062653595307 0.862725459492727 0.915181641104343 1.04287607682438 0.91164276925435 1.07956285217567 1.09673703539956 0.987335583821651 0.96019824848683 1.07938921817133 0.961554972255657 1.03635898627166 1.06726760650432 0.996292984712994 0.969416857433722 1.1230131353206 1.21543495103089 1.09014175981792 0.887257341178383 0.98552655508918 0.9747451090685 1.04267974070264 0.986667233183397 1.13829359732192 1.10891360091476 1.04726999797188 0.916232891830151 1.13622783905635 0.907920354895164 1.03046449449577
"qu_fr003" 1.02631362772134 1.09674704027899 0.927434539171805 1.11117292625603 1.01757912512046 1.22050867906166 1.14495946154195 1.08633852962599 1.14788272688883 0.955634110457725 1.11239437559948 1.03781028241335 1.16481514237764 1.30286391266152 1.11787863802342 1.12341089589645 1.13400844590556 1.04582740630734 1.09551299102783 1.01804948459783 1.08518002120944 1.04967364277797 1.18505175603235 1.09232701809406 1.24279243007544 1.18964826691841 1.13519798504381 1.27177162712902 0.967486566176238 1.06633973838771 0 1.01893829244419 0.844852644074048 0.907486976356474 1.05801870126866 1.02398290116653 1.05915912672647 1.06811449169759 1.08665243174546 0.961289572860646 0.936307566886742 1.15409414906074 0.946507491201956 1.18536092813958 1.17189361179127 1.13665816835961 0.969704877680215 1.13435108478805 0.945731792144557 0.997794103198314 1.11910260224662 0.995393363836337 1.11907039278526 1.10908775555718 1.04683796032364 1.0244831450313 1.08586124336157 1.18369267132547 1.07045003537278 1.15433873763639 1.06203383331823 1.11413361455091 1.02588848365224 1.22883448744676 0.979672002532193 1.08230074723308
"qu_fr004" 1.15386989187542 1.13174401086273 1.18531709061313 0.897995572073138 1.13382564348398 1.29281248850723 1.27104145996575 1.1281631711701 1.17763874807896 1.19920538545232 0.951405239782229 1.18821316420593 1.30173210433064 1.3691079284101 1.1476041295553 1.19040893419274 1.24072146364052 1.17642521474936 1.17351451231452 1.17941861936107 1.21668486279697 1.24835122912827 1.41927223406504 1.1934410907304 1.30533672247629 1.30592986694063 1.20157398899207 1.38888206723019 0.7529753654336 1.01296484436321 1.01893829244419 0 0.961427847528099 1.09888749409802 1.0417696310626 1.26827378787379 1.27957044425564 1.00453053785426 1.15628941352089 1.01502442677619 1.11233955888974 1.20695999191544 1.14821964935401 1.22069583068732 1.14511026209376 1.285489274265 1.04942518808089 1.15659516239797 1.19080727073395 1.18536354969863 0.996918711199046 1.07810719446432 1.4210522506616 1.24278016396959 1.05656403067608 1.00379322597393 1.1474866437271 1.18942765785746 1.13160643050541 1.34625983975608 1.24382464297364 1.277105246893 0.983657748803256 1.23859997012199 1.00120443405548 1.08531682447645
"qu_fr005" 1.13341231790228 1.13004013875889 1.21479067309987 1.10926476878309 0.81163532840042 1.16856054694301 1.1650276719647 1.12760120128477 1.10039197885273 1.20257697966244 1.1361439032043 0.859542945098397 1.03385757510898 1.19937537669639 1.17490785069637 1.05972742909321 1.24813721200869 1.09536691924363 1.09441734728332 1.08391838906557 1.12531981558759 1.16174792027966 1.19875194187387 1.07414259232825 1.16878135520244 1.24499193073009 1.21113926701423 1.37362134487681 0.830787168134553 0.937379385822631 0.844852644074048 0.961427847528099 0 0.813742031968091 1.00088326743235 1.04714532774632 1.00901893571027 0.954668861790399 1.08556582057411 0.926726203455269 0.839734683010854 1.1243198831882 0.879511301931972 1.02897581688152 1.01372130417811 1.05498597407717 0.903073525905948 1.06422472403376 0.956892387835976 1.01092443186699 1.03723845207754 1.11731971477728 1.10003313810583 1.1013290430172 0.932152110137071 1.00821452402926 0.992496795751104 1.00314752004428 1.02975536424507 1.07223275871859 1.08635134950871 1.05764296465134 0.979664307055631 1.06676119350391 0.925760987281207 1.01692105975654
"qu_fr015" 1.08933778560038 1.07231588983144 1.16359071692323 1.1399198645244 1.01295505448703 1.27018832262449 1.07487285817404 1.11063280810882 1.0829060069124 1.17223416958852 1.18429542300686 1.06939994784446 1.09470406702749 1.30173482290896 1.19539285779324 1.09539608932637 1.16878991420617 1.10015729074007 1.09749519421065 0.786570467012145 1.09334741788475 1.09414067106906 1.24124140551949 1.0728867383913 1.15494383885872 1.19705929097521 1.13191907103123 1.26559656964545 0.953698219924683 1.03995995867838 0.907486976356474 1.09888749409802 0.813742031968091 0 0.922218052314911 1.00526227286815 0.982111093881339 1.00529275769412 1.03697478409094 0.94470281032583 0.78178485403583 1.07927323559489 0.867409019054284 1.02317674864259 0.990907644621028 1.01808919770322 0.934401879596944 1.00402798611774 0.897568928887087 0.907003874005813 1.02227317323229 1.10820395401642 1.05708864629689 0.97352070182793 0.935748271252298 1.03128609116881 0.919146486235709 0.993311849629762 0.961476741025804 1.05166687731504 0.993400350933183 1.06709331611206 0.915437908356309 1.0271575110223 0.9367960692437 1.01894897051622
"qu_fr016" 1.16099448847017 1.08593731645696 1.16432501647064 1.11242620854786 1.08803191241209 1.30659401108331 0.754294086866917 1.1762333649496 1.15653947347873 1.15130021247105 1.15268322500261 1.11895125498443 1.11783117331123 1.2343505269816 1.19258357550354 1.06142094102534 1.15171947624448 1.06070349898261 1.11003992327329 1.02665217355602 0.788928291997314 1.04222311303569 1.24341799243995 1.11928478283553 1.07942713657913 1.18391174089227 1.12211954873674 1.1548014740635 1.03363730773718 0.926144376597846 1.05801870126866 1.0417696310626 1.00088326743235 0.922218052314911 0 0.889483599191652 0.988694830973184 0.848763570328042 0.834393001781096 1.05866207609913 0.892829161104971 0.814477477700846 1.00278897927322 0.696704618177718 0.902017880548228 0.996530229992615 0.881568236059206 0.957482874046774 0.936075188296031 0.967903875525431 0.873703046008999 1.04164639347386 1.0813487643605 0.815701770612639 0.871680443504456 0.955493271635899 0.881115307085807 0.910685959779497 0.936835296079225 0.979724938293208 1.01163964377009 0.927776016253646 0.908220141581934 1.04794663567326 0.827901102864763 0.96180373196036
"qu_fr021" 1.22553636764704 1.26106087409713 1.2298238803295 1.33332091406021 1.17467098894485 1.34802743205776 1.22092895828338 1.29767736568038 1.32388417451976 1.27916085397201 1.36436124908901 1.22516923646153 1.18512137168088 1.34002337910502 1.25272717030605 1.16656062395174 1.26411727159075 1.16947920028692 1.16045635743173 1.0953046329978 1.16074035704696 1.1878216537808 1.25670116633945 1.23645756646699 1.21002567616538 1.29613697016107 1.2300197234411 1.42427140209956 1.13336922983826 1.09193504545309 1.02398290116653 1.26827378787379 1.04714532774632 1.00526227286815 0.889483599191652 0 1.11795765512414 0.998659649132378 1.059131359145 1.05975129039381 1.02721327469034 0.990331637623084 1.12760124219858 0.979775589721303 1.12435782143934 1.15699074066485 0.977030857148929 1.14937317852469 1.08869801376617 1.10293661248653 1.10486619507549 1.18492706262854 1.15349541220887 0.959362989937166 0.995597767142327 0.979368926773267 1.07506098896445 1.1286298752639 1.07565632855945 1.09687466694431 1.09951985878837 1.13863004458974 1.04112211404856 1.2015109536671 1.02464442745657 1.10099593136482
"qu_fr024" 1.20496742707874 1.28028369716568 1.33773470315426 1.31818503796121 1.12353644484572 1.2667389901358 1.19936274288273 1.20878630249284 1.33965706479933 1.35769173486972 1.34987260809679 1.17881842541462 1.01622965510775 1.21751690157476 1.21893678935474 1.12034521283514 1.28104921286412 1.05081185840595 1.17305180182457 1.08963944291003 1.14598944107423 1.11612162884038 1.17272560913087 1.25354118988514 1.11824728693111 1.24294771981089 1.2964018913204 1.25787272662142 1.10839015820205 1.15062653595307 1.05915912672647 1.27957044425564 1.00901893571027 0.982111093881339 0.988694830973184 1.11795765512414 0 1.07873493658097 1.09355930607057 1.06444931984796 0.882785574299027 1.07600707486877 0.930803624636198 1.12275377493259 1.07522625738121 1.03391917799599 1.05873897624136 1.24059322436709 0.997279678817641 1.11131254428196 1.16495106951739 1.23422461609079 0.943817817449516 1.00911090029743 1.0099120491032 1.12526581131108 0.979356107718072 1.10633446770903 0.951630142218107 1.13052378511281 1.05261966618804 1.10898337071676 1.10435804957657 1.07622202195294 0.96574143532016 1.1034276253831
"qu_fr025" 1.07632233149583 1.02416034934561 1.21226626797436 1.10200733549333 1.08353228905073 1.19867505992282 1.1384006403178 1.11884665216929 1.09250237075135 1.21372535038371 1.11448764465887 1.09181045903401 1.29047150297728 1.29409558953667 1.14203599433626 1.02462854686584 1.13672305651254 1.13360134777464 1.18223386583569 1.06260964676415 1.12815491894488 1.05917665841179 1.29931452237796 1.14117917495208 1.28632661603565 1.21880700930513 1.11514476742912 1.20837319364689 1.0114881537206 0.862725459492727 1.06811449169759 1.00453053785426 0.954668861790399 1.00529275769412 0.848763570328042 0.998659649132378 1.07873493658097 0 0.855692984033681 1.05070608881728 0.858714947508001 0.89389624598937 0.957772443439029 0.810206369994416 0.807894087914968 1.04976829176708 0.789072085339512 1.00023664204012 1.00204480064358 1.03535726491939 0.821983862026896 1.01541589120784 1.23786322418725 0.973717489894924 0.866375933451357 0.893023883072034 0.938047252034073 1.00238669213687 1.00873751131116 1.13701713059152 1.12938252317849 1.06452038639758 0.867412977663424 1.14701169148232 0.895143365035338 0.944793996873712
"qu_fr027" 1.19939964766841 1.11790977553266 1.28436974931231 1.19485537871831 1.1846719877677 1.30340949239697 1.12317173704458 1.23334012482694 1.19404829920742 1.28523341983798 1.26124741519318 1.16099418876193 1.26721517265713 1.41348812077465 1.24822237924113 1.13766015133174 1.20569573262672 1.20024697592297 1.29745127994235 1.17736942942406 1.14097851267492 1.15796973783631 1.43163041997315 1.13849503513395 1.2888279660789 1.17297132571196 1.18929633139443 1.13815324108279 1.10967653079579 0.915181641104343 1.08665243174546 1.15628941352089 1.08556582057411 1.03697478409094 0.834393001781096 1.059131359145 1.09355930607057 0.855692984033681 0 1.05876030867069 0.977503264266759 1.0625874140913 1.13681872424475 0.934133792867932 0.859775142049664 1.07322214254606 0.961487305469212 0.955558360791963 1.07842654025956 0.978554412464857 0.978297034847626 1.05817021928238 1.19458013572875 1.02219803616293 0.794762349140263 1.0566377689788 0.87810247674356 0.954920992176115 0.981462930237385 1.20030390779682 1.03901711777943 1.0979669536469 0.949744773848614 1.13529742040769 0.992605191653799 0.956450819578068
"qu_fr028" 1.20008365251759 1.17857279629111 1.22075558950032 1.11766433134058 1.10610738792478 1.30627028158249 1.20267554969435 1.23507856476337 1.20050481223398 1.23428046059754 1.20365620723638 1.11803777915579 1.22415455674619 1.37920905945088 1.28117990472592 1.22278886696145 1.23003849974645 1.12856213776525 1.25699302557085 1.19189170601377 1.15911124230723 1.25044010732772 1.33420446774004 1.18024222337878 1.28369199816664 1.29049521141866 1.19788119180112 1.31250015256693 1.04326684794359 1.04287607682438 0.961289572860646 1.01502442677619 0.926726203455269 0.94470281032583 1.05866207609913 1.05975129039381 1.06444931984796 1.05070608881728 1.05876030867069 0 0.933582075091751 1.07239220498801 0.971367021661939 1.10754240715542 1.08878846316023 1.01540460413205 0.94825325286945 1.16257251376874 0.932207314745231 0.930139548536276 1.06087943834792 0.902665986279717 1.18423734984194 1.1830708661351 0.97042067121654 1.02454780086007 1.04976471091873 1.0462980770315 1.14862292312435 1.32479408778538 1.18636496502749 1.28829348317217 1.05194658090095 1.22480527424215 0.957372826328028 1.17364553373906
"qu_fr029" 1.07464988535504 1.07387156553456 1.22921120471537 1.18166224534701 1.03290107238969 1.17190307391132 1.0888266464259 1.1449562168573 1.09608100895219 1.22053145411008 1.21294854800959 1.01460457819468 1.09843564056307 1.22261746212048 1.18513289195222 1.02045907647829 1.20674300099528 1.02191580555253 1.13143092051831 0.972394961813332 1.0427665398658 1.06639152175175 1.25523579693433 1.11331115819575 1.17499587796044 1.18203201775854 1.21110877465975 1.25832992236856 1.00341191222206 0.91164276925435 0.936307566886742 1.11233955888974 0.839734683010854 0.78178485403583 0.892829161104971 1.02721327469034 0.882785574299027 0.858714947508001 0.977503264266759 0.933582075091751 0 0.989250551821756 0.783544920560331 0.975789416514448 0.977927560383621 0.891189452461183 0.822818051628796 1.07235979469775 0.822961448457657 0.950859273278535 1.01473714244174 1.10332446987535 0.934077286774013 0.92855495534858 0.868581292170972 0.987354674559574 0.892065601139679 1.02241571081233 0.905352508327825 1.05366584846966 0.976354129607957 1.01468118134746 0.881581855370879 1.0080269708154 0.875911501793501 0.944832633732658
"qu_fr030" 1.18455412515879 1.21939910242724 1.24976601538681 1.20838973734793 1.15319777097388 1.32640947469842 1.10215679675882 1.29054554467432 1.29828622120388 1.27883271818042 1.32156931949794 1.21751451777106 1.29067410944579 1.37245658414842 1.33457764848631 1.15049666124704 1.30195917663189 1.18047297293392 1.26194788914433 1.13641643716356 1.06972862664126 1.07333234074077 1.31222835534225 1.28391204874028 1.29790049310311 1.3322353675786 1.25509307409182 1.25537548729929 1.18294375391451 1.07956285217567 1.15409414906074 1.20695999191544 1.1243198831882 1.07927323559489 0.814477477700846 0.990331637623084 1.07600707486877 0.89389624598937 1.0625874140913 1.07239220498801 0.989250551821756 0 0.93544957965166 0.871966305408884 0.955805866721112 1.03777822848876 0.87886394328581 1.14445702599502 0.981435843889985 1.14908977683564 0.960998920301994 1.07990082534723 1.17713958964897 1.01196049986875 0.988527345679488 0.972301016201008 1.01751120959517 1.09361623864617 1.06698745347512 1.0962350046048 1.14037168554705 1.10775610253994 1.06297952637598 1.14893812845551 0.989848558056538 1.1472304577038
"qu_fr031" 1.16232212869894 1.20691388876516 1.28293305878177 1.23687225401644 1.06639017353838 1.15261827412755 1.1978325645688 1.18157817748507 1.19245232347538 1.25412602927761 1.25459089808181 1.10549205976426 1.17474851701547 1.32300940852535 1.18185205065954 1.11071596182113 1.23572638387296 1.09842248223968 1.14039842023744 1.03158138028314 1.15974217013157 1.11199139965538 1.24904921676902 1.11665402633056 1.26463156249878 1.23862779862134 1.25170752734882 1.26882175911194 1.0471500058403 1.09673703539956 0.946507491201956 1.14821964935401 0.879511301931972 0.867409019054284 1.00278897927322 1.12760124219858 0.930803624636198 0.957772443439029 1.13681872424475 0.971367021661939 0.783544920560331 0.93544957965166 0 1.01704540183458 1.08515135478279 0.939225012880271 0.884990278215478 1.14664554193964 0.869310957979277 0.927311682418167 1.04630665832312 1.05688839371063 1.03879693835317 1.15539288780041 0.936133769191533 1.03747140584789 1.01557905026359 1.06300906637296 1.06181618755878 1.11468636558077 1.08880012767308 1.09832024691283 0.958660594154261 1.13088953799466 0.97169524087646 1.12419292948434
"qu_fr032" 1.19689125416094 1.14892245233756 1.25192959306272 1.15756587990384 1.1086480977909 1.37083756850971 0.970651027154736 1.246129872755 1.18925322042575 1.2245434574827 1.21412126719986 1.16048722159868 1.23894912224676 1.34889515157929 1.36659230886528 1.08774450759604 1.20373425565648 1.18223454978403 1.17952660415902 1.09271582900252 1.03572582627407 1.13895276560293 1.31340194989497 1.20169917530283 1.17204767952355 1.26975497985922 1.18854537924296 1.24222983094368 1.07593275788009 0.987335583821651 1.18536092813958 1.22069583068732 1.02897581688152 1.02317674864259 0.696704618177718 0.979775589721303 1.12275377493259 0.810206369994416 0.934133792867932 1.10754240715542 0.975789416514448 0.871966305408884 1.01704540183458 0 0.85946434923616 1.05221645686573 0.873651422834645 0.969312765857971 1.0101537483734 1.00354144700892 0.926815639403228 1.08636925342919 1.14556928235597 0.838408638424556 0.85667021202584 0.959923845506038 0.933234976845786 0.968930025085411 1.04215417375061 0.984871422483891 1.12157239218218 0.916465839318761 0.964492402759748 1.12659719319865 0.907527141499485 1.01447352513332
"qu_fr034" 1.0911551062024 1.07808760737293 1.2961948897778 1.18477571307266 1.11574628266536 1.23259220644602 1.13793758330731 1.18729497585055 1.15292609132185 1.3351219582931 1.26083000954247 1.17290289142746 1.24841086240002 1.23510914792041 1.27288280909706 1.11686888312696 1.21779738231355 1.22769009546282 1.27734475830591 1.19877386996149 1.19001230187188 1.13799416799916 1.32528107535051 1.18416707258342 1.22433938653308 1.15365572962796 1.17049355946594 1.20515202957973 1.0707448702093 0.96019824848683 1.17189361179127 1.14511026209376 1.01372130417811 0.990907644621028 0.902017880548228 1.12435782143934 1.07522625738121 0.807894087914968 0.859775142049664 1.08878846316023 0.977927560383621 0.955805866721112 1.08515135478279 0.85946434923616 0 1.01768610184065 0.883469204670209 0.870022699376416 1.11222430338193 0.972001000640415 0.856578715763468 1.10888407232631 1.20105991675957 1.02838241035752 0.757384187786531 1.02106335002298 0.801141084031682 0.847784525950276 0.913928883162709 1.15212050067475 1.13829063252437 0.968147235069695 0.90698059732828 1.06204743527294 0.859426036178785 0.960837184032849
"qu_fr035" 1.27232474262058 1.24347260398775 1.41180337861142 1.33170029784787 1.17838168365153 1.28980217986327 1.1670937492917 1.3268685810985 1.24247922870105 1.39032841990374 1.3947918012744 1.21048855096927 1.25413501722116 1.30269279046691 1.26770674752195 1.18504867302502 1.35330307628296 1.10279640062773 1.2409345356827 1.13320105301654 1.10644578332203 1.12304243748511 1.31631829710707 1.24500813226775 1.28458686165424 1.31342398353911 1.33601030093486 1.18340968463765 1.2431183581628 1.07938921817133 1.13665816835961 1.285489274265 1.05498597407717 1.01808919770322 0.996530229992615 1.15699074066485 1.03391917799599 1.04976829176708 1.07322214254606 1.01540460413205 0.891189452461183 1.03777822848876 0.939225012880271 1.05221645686573 1.01768610184065 0 1.06784136662284 1.25783970267491 1.1160838804223 1.0559140749144 1.19130881098192 1.14745532548213 1.0415507994975 1.07394035707366 1.02376800507629 1.14302312084629 1.03728833046232 0.9945545208356 1.09277596285278 1.27957772900779 1.17250109019031 1.13216957927024 1.09947930614268 1.21010463333815 0.933051825269636 1.16168508034518
"qu_fr036" 1.05144312185593 1.11066091596396 1.1360188093052 1.08909015650974 1.09656094598742 1.30564064708977 1.18135808009115 1.14844107658236 1.18788230591165 1.15237149416324 1.16229581479822 1.11329747750322 1.20977623934096 1.34702237109922 1.2462049422824 1.1109905819993 1.188270168359 1.126505701241 1.24076412403724 1.06192386416765 1.16239702141513 1.17165103206359 1.34948503632123 1.14823458448846 1.21135008517054 1.21898935607655 1.14161355366195 1.28196794020217 0.991570394094673 0.961554972255657 0.969704877680215 1.04942518808089 0.903073525905948 0.934401879596944 0.881568236059206 0.977030857148929 1.05873897624136 0.789072085339512 0.961487305469212 0.94825325286945 0.822818051628796 0.87886394328581 0.884990278215478 0.873651422834645 0.883469204670209 1.06784136662284 0 0.993061185869124 0.853468839759431 0.989138124806145 0.875609291857317 0.94919747231717 1.07367694448433 0.93736030342244 0.851003312842849 0.869831897912113 0.833234376463242 1.00671135543465 1.00284208548361 1.1034261317739 1.09449798227857 1.02788490106176 0.884213588889309 1.11300413049101 0.97848802564886 0.996553371529628
"qu_fr037" 1.13857190191547 1.16482104274175 1.22139708615484 1.15160043571744 1.20552724931035 1.31766664830604 1.22150035377747 1.14523777725568 1.18215544926971 1.22871168617045 1.23491124304837 1.17082787714925 1.26022396707526 1.36962888027158 1.27866239561271 1.15951252494173 1.16904430304596 1.23516255327552 1.22975532248941 1.16138548660463 1.1748144085147 1.21494826483794 1.38807738801324 1.10290269103044 1.22539127529687 1.18946609707255 1.12678783526336 1.21940126873537 1.02810894878597 1.03635898627166 1.13435108478805 1.15659516239797 1.06422472403376 1.00402798611774 0.957482874046774 1.14937317852469 1.24059322436709 1.00023664204012 0.955558360791963 1.16257251376874 1.07235979469775 1.14445702599502 1.14664554193964 0.969312765857971 0.870022699376416 1.25783970267491 0.993061185869124 0 1.16249366084641 0.961441304019706 0.866818516598327 1.01602600495188 1.33661113920427 1.08571615531037 0.882743136088508 1.08437132666878 0.932524176948544 1.00484463945354 1.08442854496391 1.1224587992434 1.13676546782071 0.996408324776353 0.918629742055274 1.11884198733061 0.923608668832512 1.05203032420577
"qu_fr039" 1.19504952645805 1.26793557767161 1.27255999722627 1.23602496997361 1.10651185080809 1.32365818670632 1.1791325205579 1.30100124745114 1.27183938551465 1.2366286832907 1.31152443603537 1.17022949114314 1.27218571287969 1.41842447441634 1.33920121265158 1.17431445434773 1.31020651936074 1.18784467623739 1.23993671057215 1.14323109797758 1.15717327812348 1.16241870471672 1.34841238352591 1.19882067960212 1.27355904874425 1.28241050275407 1.30372185507363 1.34394039269376 1.1161108243609 1.06726760650432 0.945731792144557 1.19080727073395 0.956892387835976 0.897568928887087 0.936075188296031 1.08869801376617 0.997279678817641 1.00204480064358 1.07842654025956 0.932207314745231 0.822961448457657 0.981435843889985 0.869310957979277 1.0101537483734 1.11222430338193 1.1160838804223 0.853468839759431 1.16249366084641 0 0.931713870061692 1.01090350866669 1.01884591634413 1.05607546331229 1.02849084616374 0.991347747536291 0.992459938994893 0.971100645335143 1.12872921569281 1.10087687528519 0.997929932344105 1.0735808262497 1.066747761729 0.960499704831923 1.20591770056602 1.0141013097355 1.15389188970622
