"bg_fr001" "bg_fr002" "bg_fr003" "bg_fr004" "bg_fr005" "bg_fr009" "bg_fr016" "frmod_fr001" "frmod_fr002" "frmod_fr003" "frmod_fr004" "frmod_fr005" "frmod_fr006" "frmod_fr008" "frmod_fr010" "frmod_fr011" "frmod_fr012" "frmod_fr013" "frmod_fr014" "frmod_fr015" "frmod_fr016" "frmod_fr017" "frmod_fr018" "frmod_fr019" "frmod_fr020" "frold_049" "frold_fr012" "frold_fr042" "qu_fr001" "qu_fr002" "qu_fr003" "qu_fr004" "qu_fr005" "qu_fr015" "qu_fr016" "qu_fr021" "qu_fr024" "qu_fr025" "qu_fr027" "qu_fr028" "qu_fr029" "qu_fr030" "qu_fr031" "qu_fr032" "qu_fr034" "qu_fr035" "qu_fr036" "qu_fr037" "qu_fr039" "qu_fr040" "qu_fr041" "qu_fr043" "qu_fr044" "qu_fr048" "qu_fr049" "qu_fr052" "qu_fr053" "qu_fr054" "qu_fr055" "qu_fr056" "qu_fr057" "qu_fr061" "qu_fr063" "qu_fr064" "qu_fr065" "qu_fr066"
"frmod_fr020" 1.02648126116147 1.05166842689556 1.04737153125232 1.04574338106439 1.01849449915891 1.06740822754712 1.01442721331295 0.895856708008114 0.914383127523254 0.923682009912154 0.95940858291637 0.880006180375005 0.828172787875029 0.854974630967849 0.90890190744284 0.824063305949852 0.903326209138939 0.829477861540142 0.899456738364749 0.876962275529419 0.870711104578113 0.897084751111737 0.894304110776486 0.915044289556462 0 0.970523080443809 0.956940413706177 0.910375456706972 1.14845927467144 1.17222304816898 1.1569291343155 1.18925886052648 1.12824618845286 1.15067303809145 1.12912829890258 1.15272282928034 1.13083334038381 1.15727694399617 1.1590305538941 1.09804011678191 1.13656792685941 1.17950466231899 1.15423284535898 1.11793674070505 1.11009888507688 1.11730583848336 1.16005860120832 1.13349769552979 1.15384228399799 1.1121396495144 1.18231263952241 1.23109240794637 1.15891308989749 1.09777078746108 1.17511994705366 1.10210829158995 1.13979520679658 1.16448256086964 1.07126801865149 1.10865218739049 1.1124891635082 1.07046698405896 1.11735921385923 1.12163742853371 1.10678870970864 1.06736921327083
"frold_049" 1.02668664844534 0.994363270994903 1.01267718218579 1.00133548749684 1.01403667275635 1.11089889553767 1.05487034652804 0.899279992850629 0.936570091529949 0.933334770743884 0.903041711263742 0.907046724953155 0.993988461313073 1.01805352337629 0.973427516229605 0.931669351419748 0.847023175764213 0.914857134441407 0.944207260925443 0.911386480905136 0.934105235795062 0.985078163361941 0.956809738826926 0.879458984034998 0.970523080443809 0 0.884774960632805 0.857007153670749 1.13173265153037 1.12800466742687 1.12253284312457 1.15122288679902 1.14623113251643 1.13230535345502 1.15147066431978 1.21231817719409 1.19394931948106 1.15116498663434 1.10873208704823 1.1312525822032 1.14078946727932 1.18828707217435 1.14214303323716 1.15885726379902 1.08776476924338 1.15075574351488 1.14347609887653 1.12036496670165 1.19769738094597 1.09409703074527 1.13653309857 1.13072044313809 1.17280930846506 1.10302267465145 0.906205680103005 1.1251654937422 1.11599003802615 1.17507169413361 1.10838867902189 1.14952538826789 1.11410602823056 1.04014079210332 1.05444945292916 1.12910320871294 1.08087836071738 1.04830723719874
"frold_fr012" 0.883842520894506 0.88095307393684 0.902558199551128 0.874651317467013 0.921387768295528 0.980609467250851 0.93459887188761 0.879527076280953 0.90829730513717 0.885232050895432 0.871488289756445 0.893761120624174 0.994459578114012 0.990910153495453 0.863677286849783 0.871561724524063 0.283230803318898 0.886542452908192 0.884761976696343 0.873902187226915 0.910212795300586 0.910225670066805 0.901138453933623 0.866264874468473 0.956940413706177 0.884774960632805 0 0.864911233790347 1.06259032757468 1.04483401977481 1.03055707144417 1.05562341168672 1.07832602507644 1.06414083629331 1.07180372438337 1.12143611632374 1.12300429652597 1.03926459151115 1.05767649871569 1.00265802050757 1.07483059493125 1.06830547048999 1.06795286960667 1.05672946208363 1.03694079964552 1.08211010763159 1.05742746029391 1.0444840283485 1.09176920300695 1.03607433645202 1.04529847011585 1.07376856241515 1.14241537384291 1.08108903048282 1.04606165702648 1.04525745573006 1.08195814683544 1.09511095183578 1.03052645936696 1.08032029982071 1.05980099910783 1.02288323419653 1.0134078355689 1.1109021107714 1.03838971299714 0.982346789994184
"frold_fr042" 0.989538398037341 0.977777295102192 1.01963188208055 1.00595591340012 1.02005441900147 1.07114147863478 0.998836697801516 0.90507740899075 0.921332524755835 0.96181592144552 0.93711238686576 0.881178691868276 0.966919469728509 0.942902583649518 0.938974364916064 0.893620004027806 0.81449520188626 0.890528622672495 0.951643912982654 0.872439770976549 0.88283729115014 0.857641185224182 0.938744310449331 0.890822766614939 0.910375456706972 0.857007153670749 0.864911233790347 0 1.18719167662964 1.14001770581356 1.15417438083063 1.20519055669863 1.16259291953494 1.11973067926471 1.12550700339293 1.22167984417366 1.17231519011944 1.13188097077912 1.07981841349282 1.09287980429505 1.12831622954927 1.14314088738265 1.10979969737713 1.14897604384278 1.09722053320375 1.08846838106028 1.14960851637124 1.12332483893261 1.18129853706056 1.05889404172284 1.14068978887634 1.15171786474048 1.18354866454806 1.15054154463238 1.12582820757971 1.07297530897993 1.09213714779051 1.10342757196347 1.05200975993843 1.14410585369076 1.07595249375641 0.994756582381243 1.03594198940344 1.10749499889838 1.06144953631827 1.0416749661275
"qu_fr001" 0.837653786503219 1.0186330310058 1.00712124408987 0.995117318045982 0.968171960024748 1.15029241178663 1.1607749115648 0.878041443829205 1.06029797303619 1.01734767961636 1.020790251075 0.990293116271252 1.05935884641363 1.13477028746878 1.07997289224539 1.03097594460543 1.06961744689704 1.06700610995162 1.10894839353164 1.12016966579231 1.14809163274159 1.13008491306128 1.10448183974034 1.11594723825111 1.14845927467144 1.13173265153037 1.06259032757468 1.18719167662964 0 0.937658536254953 0.9280023351728 0.794269057171219 0.938449291598415 1.0866338744476 1.04538482747615 1.09013908303 1.09034263992871 0.957409300961019 1.03014679579141 0.948300208649853 1.04224848588726 1.07534779843135 1.04374118633923 1.01674356373238 0.994487133280114 1.1045150068012 1.03479482055099 1.03441190094344 1.0697327082055 1.03679277278786 1.00312505469042 1.02560409418466 1.13662518037089 1.04423277476338 1.01867333588962 0.980417929985905 1.03192195072535 1.07346531996174 1.07181541969453 1.01861739773712 1.03483373343995 1.00296026577808 0.995564448676165 0.999145672520014 0.957820472289035 0.969026552222867
"qu_fr002" 1.01384855071018 0.772013171844676 1.06398289571847 1.01342148564841 1.05421603659147 1.06591038301322 1.09873429631721 1.0313741503752 0.869229765157265 1.08833665903234 1.04293054675402 1.06195733693131 1.1493334466462 1.15323076684278 1.08105496881503 1.07911082354757 1.06235060423677 1.08777080503239 1.12079275974911 1.11645419564873 1.10615403051669 1.08906821391827 1.067094148069 1.09493502631747 1.17222304816898 1.12800466742687 1.04483401977481 1.14001770581356 0.937658536254953 0 1.01074654030138 0.939441118055111 0.990634822437854 1.03980888910914 0.95907374759106 1.03213020177373 1.10229609691491 0.8883348845309 0.987454700342276 0.988088523203714 0.98105084722211 0.991717540592651 1.04646490215124 0.974389481853475 0.937642073433772 1.03080432727498 0.977826505456131 0.993979326290265 1.05045302976291 0.9956597519106 0.923765435395445 0.965329804591228 1.09349322609988 1.02863649918124 0.914815584651295 0.987504578940966 0.972207605343779 1.04934605323658 0.993024388821698 1.02418185092792 1.02355957617883 0.96160878635187 0.949837307773019 1.03308218259576 0.962900190321224 0.965365709640873
"qu_fr003" 0.998050411492992 1.05299947679819 0.821321080276196 1.01708159332081 0.969443688731685 1.12943208414252 1.09482396439482 1.0239922587506 1.09784571374644 0.842552055141028 1.04804811156977 1.01556564894476 1.0771801523707 1.14275074165813 1.05001741534766 1.07047658728843 1.0265013180579 1.04705640657249 1.05554222828553 1.02006462927904 1.09557858138944 1.08196133613048 1.0245311185946 1.0597243354796 1.1569291343155 1.12253284312457 1.03055707144417 1.15417438083063 0.9280023351728 1.01074654030138 0 0.979711423606579 0.872607174893691 0.933499161760317 1.01649899085259 1.0012569425426 0.999865301067807 0.953980642516043 1.00138582231725 0.902712922380926 0.971746388473142 0.987022016088537 0.918890090833984 1.0015889956566 1.02374578069651 0.991405861866223 0.966703943957038 1.05756917950468 0.924137281025756 0.952820760209556 0.999853425665597 0.909977459605598 0.985603233980342 1.00070038848969 1.00343605884758 0.969190772856886 1.03165643349225 1.08173483420595 1.03239089925409 1.00365866925395 0.997591605798546 0.993428512497571 1.00287799820645 1.06101127638053 0.965072339407078 0.999787395262675
"qu_fr004" 1.04377084700888 1.02995451906921 1.06624774693156 0.853221572680162 1.00813188742602 1.16446195095509 1.14774729660645 1.04176218756657 1.07295235932705 1.07491047769726 0.875390032103953 1.03674174735958 1.1093072129258 1.17892705599898 1.08741875358892 1.08749355878312 1.07184190276174 1.08033711698312 1.13253327794135 1.12714465614633 1.14424318690118 1.13832795387048 1.1351275995618 1.11311331009748 1.18925886052648 1.15122288679902 1.05562341168672 1.20519055669863 0.794269057171219 0.939441118055111 0.979711423606579 0 0.964923586610254 1.09299353384542 1.04395068114837 1.08033152450057 1.1267701552737 0.959179446997196 1.04880681521998 0.995714620167056 1.04968698839793 1.05264359316197 1.07808213992874 1.01908885081065 1.0148539932619 1.09656535627424 1.01507451388841 1.04601373406455 1.083234045508 1.08009032982058 0.936396287132094 0.947693762734285 1.15736448042722 1.04360783534028 1.0260695367366 1.00625885226798 1.06741945495946 1.046661493119 1.08023648036628 1.1117222954802 1.07254987059377 1.06294566348089 1.03551255967648 1.03513348747659 1.02083461558817 0.965994434961642
"qu_fr005" 1.07237478453042 1.09446808901977 1.1233636521836 1.06468862055038 0.836745809539271 1.13807765100854 1.1564264997151 1.07857429274348 1.09093356206673 1.11074011304117 1.08240538890824 0.885738370846374 1.03934210334831 1.13859575638174 1.11240949052973 1.0511035053586 1.09607997008095 1.04041399535783 1.13253478566786 1.08415220930968 1.13673306911131 1.14525540006295 1.06172343062792 1.09081440674659 1.12824618845286 1.14623113251643 1.07832602507644 1.16259291953494 0.938449291598415 0.990634822437854 0.872607174893691 0.964923586610254 0 0.88959410558621 1.02821116030665 0.992648362269211 0.987600737837621 0.933006999053824 1.03726857786743 0.865628608663013 0.907327966761852 0.978945254638211 0.867171910259795 0.982947067522186 0.950919945747652 0.939895436307518 0.961174260666751 1.02610968019093 0.931716080232431 0.933132896795576 0.981395081118873 1.02567003131768 0.958133622251872 1.02611534279717 0.985952789439461 0.966188831137975 1.01537405716113 0.976138142012772 1.00066050800837 0.99916414239175 0.995953818892961 0.987324908038002 1.03658794876931 0.981145196779926 0.968985301495928 0.938477243259391
"qu_fr015" 1.12550557231437 1.08325486572365 1.1319887151128 1.1184605404605 1.0466860869612 1.16709178173194 1.11270030925389 1.13203927927534 1.10069783060074 1.13031608395765 1.13895119798815 1.06838062226141 1.12602108892383 1.21187482370341 1.17605094112512 1.09361050912422 1.0835869894266 1.07065554678008 1.10230106768069 0.805008489392533 1.14635836979808 1.14972182500339 1.09418787645625 1.08917540758151 1.15067303809145 1.13230535345502 1.06414083629331 1.11973067926471 1.0866338744476 1.03980888910914 0.933499161760317 1.09299353384542 0.88959410558621 0 0.998009460526157 1.00193525474204 0.958506494956732 1.00105768854416 1.00287030703364 0.902587826577006 0.905906149264299 0.998137851575943 0.891335068894503 0.991209676200321 0.978232789714422 0.951628023107182 0.974986701323208 1.00102700167122 0.932379735998872 0.918963518277532 1.0256460401812 1.03589677729784 0.975016176203683 0.99305322360359 0.993548222666355 1.00751056760148 0.98260086459675 0.997517255366633 0.966435863483579 0.997830355886108 0.99501571797143 0.98008796249136 0.997285838202731 0.98055317884175 1.00520002640122 0.973094196802671
"qu_fr016" 1.15709184973253 1.08651180445275 1.10659251065156 1.11085890440926 1.08357435430304 1.18532162325703 0.787096314818158 1.14723782809377 1.12687096375314 1.12198187306473 1.13374112804718 1.12020891112702 1.12678006322644 1.18507317503782 1.15928964363368 1.12541583042784 1.08709750578581 1.09325276024223 1.11295357906207 1.08914115411234 0.826759266240448 1.14114300741471 1.11053718073115 1.13290357617455 1.12912829890258 1.15147066431978 1.07180372438337 1.12550700339293 1.04538482747615 0.95907374759106 1.01649899085259 1.04395068114837 1.02821116030665 0.998009460526157 0 0.924527328726313 0.984631087667963 0.917728722920195 0.90595571576006 0.96070466049284 0.982468342548552 0.88797810759436 1.01161659977438 0.818581171276783 0.941198037301996 0.989124607567966 0.887894636278759 0.952758531968134 0.994109150135364 0.987206089374357 0.928634873077447 0.974714050975617 1.0268672379191 0.893021973672109 0.910933367523003 0.96953363043046 0.970359941693566 0.963493433129984 0.948322302203162 0.950014980930282 1.00033966296572 0.897415326730572 0.938354778254681 1.05551156785465 0.9494532932775 1.00163174070269
"qu_fr021" 1.14314803350491 1.13808322907137 1.1338252796373 1.16522909308553 1.08315877902215 1.1735285269871 1.11868234338543 1.18106304756814 1.17621409610548 1.13316405542155 1.18749429842034 1.13138506988693 1.11268439170119 1.21081974810248 1.18868337826575 1.13961175144406 1.13995730704005 1.11551602405963 1.15588143234338 1.09269060170601 1.1352123803924 1.16921333068201 1.12992191473046 1.14923088018974 1.15272282928034 1.21231817719409 1.12143611632374 1.22167984417366 1.09013908303 1.03213020177373 1.0012569425426 1.08033152450057 0.992648362269211 1.00193525474204 0.924527328726313 0 1.03984350331418 0.949874959305004 0.993757627879398 0.986550118012376 1.0017872989778 0.884176687878847 1.0172664090467 0.907208614539677 0.957030790921062 1.03226060574187 0.937748579961241 1.00669664074116 1.02468938306071 1.05186632272684 1.02032228065563 1.0284127774786 1.06245326921475 0.998132330856745 0.98605168513952 0.986279575977316 1.02874920179187 1.02938819113533 1.02974726622901 1.00756362204002 1.00236504979578 1.01405877537836 0.988682546580212 1.06457707427451 1.00905960228236 1.01875202343127
"qu_fr024" 1.11784782948899 1.18001480451069 1.17304424543086 1.14058776530087 1.10375379685366 1.19000644571057 1.12006000988095 1.14782084562892 1.20628285891711 1.18740926163597 1.17419649134487 1.13218398560997 1.04710385544169 1.1773542325689 1.16867293669476 1.11126793673321 1.13091820155283 1.07606358106539 1.1498091298282 1.10333533274146 1.10857031468167 1.15950017573106 1.10991926362385 1.1608861509986 1.13083334038381 1.19394931948106 1.12300429652597 1.17231519011944 1.09034263992871 1.10229609691491 0.999865301067807 1.1267701552737 0.987600737837621 0.958506494956732 0.984631087667963 1.03984350331418 0 1.01451546293828 1.03532406552725 0.919146160812179 0.930330076698761 0.972177795683114 0.89758965242692 0.973581592394801 1.00649110228706 0.947832095860189 1.01196115050304 1.10461019001575 0.964966796770752 1.01022995422211 1.05876571952743 1.07211830879232 0.927814733465855 0.98944406553846 1.08006291778475 1.04796014777263 1.01724126513113 1.06005286215442 0.979767750213098 0.978140663656039 1.01012202745476 1.02150373719591 1.06240143611149 1.02250991020675 0.998515902463895 1.00613886650382
"qu_fr025" 1.02678287560012 1.02814020160975 1.04619012288361 1.02800726208157 1.03018076180107 1.09131224901112 1.08925004587068 1.04308056046635 1.05061601754351 1.06521709701739 1.05552123798793 1.06307935798588 1.14022230665152 1.15546899005803 1.07201090474479 1.03539181676916 1.05922627968047 1.04762613556128 1.08242049663457 1.07116430822866 1.09773747680378 1.07076111622597 1.07918538851995 1.08017055547342 1.15727694399617 1.15116498663434 1.03926459151115 1.13188097077912 0.957409300961019 0.8883348845309 0.953980642516043 0.959179446997196 0.933006999053824 1.00105768854416 0.917728722920195 0.949874959305004 1.01451546293828 0 0.925953254165221 0.942053309948761 0.918579910464992 0.863422628117434 0.952433505403522 0.860144051408087 0.850987024524153 0.979357171027974 0.858268642736652 0.904031707365021 0.982879742260126 1.00097581401926 0.830766287024467 0.892152648142393 1.05969585797466 0.952850578728654 0.924666818942038 0.936158862372308 0.942648193368075 0.978013186207989 0.999078324919961 0.976210954164099 0.993280060757787 0.96088536297367 0.930843135338093 0.981723752424137 0.922329582255593 0.939734045248386
"qu_fr027" 1.09313959434686 1.07713091052605 1.11784130682816 1.08377399629913 1.09657336269516 1.19470576099914 1.07265832223997 1.11324613915472 1.14094869978913 1.1237762247931 1.1243455960462 1.10034027772428 1.12642555433367 1.20936472724168 1.15438816024773 1.11564116530321 1.07581592427666 1.11289570902577 1.1448533343846 1.08665470327777 1.10456158388796 1.15656783594704 1.1431203754249 1.11227380606557 1.1590305538941 1.10873208704823 1.05767649871569 1.07981841349282 1.03014679579141 0.987454700342276 1.00138582231725 1.04880681521998 1.03726857786743 1.00287030703364 0.90595571576006 0.993757627879398 1.03532406552725 0.925953254165221 0 1.01822973240138 1.02158029919242 0.947542297554936 1.03235663397908 0.887428840256217 0.909576610371917 1.00411951121778 0.899462716450504 0.907558304031661 1.05423470519794 0.963950263884258 0.937019616923296 0.98836399845441 1.06578105267459 0.989657843011615 0.873346053619234 1.00727821066705 0.92243569994108 0.937708287463426 0.953012466020543 1.00486561336197 0.983613784155357 0.940342114154424 0.946454652593057 1.0292421595458 0.950046746163638 0.963124297735692
"qu_fr028" 1.04892354910546 1.05486581992143 1.06159353060462 1.03848132362367 0.98913532413561 1.12913122815489 1.06978552783882 1.05897119467447 1.06133731671651 1.05194712951076 1.06829093575028 1.01146114497624 1.04727198143027 1.13089598556431 1.09474073547859 1.06905207495661 1.00539118758456 0.98725774066823 1.12119160112467 1.07213876826935 1.0607121455429 1.10396794391378 1.05749444114977 1.05242386892264 1.09804011678191 1.1312525822032 1.00265802050757 1.09287980429505 0.948300208649853 0.988088523203714 0.902712922380926 0.995714620167056 0.865628608663013 0.902587826577006 0.96070466049284 0.986550118012376 0.919146160812179 0.942053309948761 1.01822973240138 0 0.874211920741514 0.940837829738279 0.859511657863243 0.978074975234497 0.943141592293821 0.851194220011971 0.937115923073426 0.993553840074195 0.917637786018808 0.892155610191755 0.957598144497144 0.88017786398837 0.979823356595144 0.990324265300622 0.962499392353674 0.935147836699597 1.00751369123766 0.977513487597088 0.969903680033457 1.01825949809867 0.998582433622217 1.00418591366615 0.984724817903648 0.990279505694766 0.908751680705006 0.964066586833785
"qu_fr029" 1.1037140823646 1.09087878299617 1.14829256576883 1.11935446800344 1.03457930407477 1.0895385218133 1.08353054362721 1.10881079531484 1.09694089754948 1.13322520675817 1.13899868420366 1.03428964406789 1.10877802744949 1.16849898228863 1.14557339485774 1.06921527437258 1.08640547948564 1.01645883294082 1.14523061658664 1.04778533464244 1.0742136072102 1.06512954375454 1.11070872636817 1.07371674486979 1.13656792685941 1.14078946727932 1.07483059493125 1.12831622954927 1.04224848588726 0.98105084722211 0.971746388473142 1.04968698839793 0.907327966761852 0.905906149264299 0.982468342548552 1.0017872989778 0.930330076698761 0.918579910464992 1.02158029919242 0.874211920741514 0 0.958598746035299 0.869837959588117 0.951736290618923 0.967121328772795 0.880894925057113 0.924652247956052 1.01576092235602 0.893117400245546 0.915560068952188 1.01003379994933 0.998587378154271 0.931946045391382 0.977870837759086 0.992303360317955 0.986185733589905 0.965822942614591 0.999344491671083 0.969887544260466 0.99051241894237 0.952975399875 0.97757650624413 0.888126452631234 0.955407894965158 0.952158484382163 0.965031706530071
"qu_fr030" 1.08285335066814 1.10591336825007 1.07374097365045 1.06463215460091 1.04176152931534 1.15277552180579 1.06047733405403 1.13334150522232 1.16123734353989 1.11585697521892 1.12823196544373 1.08945869220869 1.11891844956821 1.19027092360325 1.16876321314861 1.07305954380683 1.09135327716352 1.07242094880842 1.15184347250195 1.08191980966581 1.06988215017295 1.09309940694742 1.09416721031626 1.14434395943323 1.17950466231899 1.18828707217435 1.06830547048999 1.14314088738265 1.07534779843135 0.991717540592651 0.987022016088537 1.05264359316197 0.978945254638211 0.998137851575943 0.88797810759436 0.884176687878847 0.972177795683114 0.863422628117434 0.947542297554936 0.940837829738279 0.958598746035299 0 0.882032296450129 0.806219240756453 0.911634365517415 0.967316816124058 0.869663051605625 0.975892928736696 0.93625976815791 1.04378871003626 0.888717744540669 0.928236438533452 1.00970726691839 0.981516281956355 0.954458184568931 0.944114695825289 1.00163906383765 0.980206317533942 1.00839109072704 0.962624601971598 1.00816021372392 0.996175269907467 0.986024547124728 1.00138955352609 0.987167588246046 0.990305999253633
"qu_fr031" 1.07854561543806 1.1172347793939 1.10770943937004 1.11435548472203 1.03692966542974 1.14254324914623 1.12479881287095 1.09108125437555 1.12193541943661 1.09926191941879 1.12901051531221 1.04114214487422 1.09785928986487 1.17024313424396 1.12195003531375 1.06087678477774 1.07666373991671 1.08330058388222 1.11871786845362 1.01875866382724 1.12265761940427 1.08352320412714 1.08557962564569 1.08369983344319 1.15423284535898 1.14214303323716 1.06795286960667 1.10979969737713 1.04374118633923 1.04646490215124 0.918890090833984 1.07808213992874 0.867171910259795 0.891335068894503 1.01161659977438 1.0172664090467 0.89758965242692 0.952433505403522 1.03235663397908 0.859511657863243 0.869837959588117 0.882032296450129 0 0.938437949913327 0.958927996603198 0.865125349563889 0.916712978244727 1.02352402783145 0.86042795716319 0.927762946344499 0.981419029356988 0.9358819699131 0.964243478371199 1.03849413866323 1.00623437246085 0.993038977258698 1.0174653491808 1.02088801003672 1.01075814323239 0.996175322451236 1.00585660769613 0.978717598092677 0.976682457333802 0.981513801398697 0.972051141996494 0.995295023794358
"qu_fr032" 1.09463437048854 1.07545342021343 1.06736741912859 1.07668471293773 1.04111737266356 1.17287357837134 0.967403170319009 1.10920126482299 1.13168005488376 1.07420013446343 1.10696085600408 1.08704906310997 1.11877024903997 1.1618209114375 1.16150435098909 1.05168818510109 1.07229057994181 1.07784034153968 1.0859612905034 1.07022960576125 1.01237589913931 1.11616442772173 1.08222223219079 1.13156252012722 1.11793674070505 1.15885726379902 1.05672946208363 1.14897604384278 1.01674356373238 0.974389481853475 1.0015889956566 1.01908885081065 0.982947067522186 0.991209676200321 0.818581171276783 0.907208614539677 0.973581592394801 0.860144051408087 0.887428840256217 0.978074975234497 0.951736290618923 0.806219240756453 0.938437949913327 0 0.903464175868358 0.96976594452038 0.865861236369079 0.888763552041839 0.980965011658405 0.997235161942323 0.899743068155161 0.942798884737176 1.03768788367202 0.902316600895328 0.883059709431074 0.924979288447289 0.956651273978638 0.945030559123072 1.00564800231237 0.891678290138599 1.00480720159198 0.898880200509481 0.961826392980516 1.01724818647124 0.928725122213491 1.02129831682876
"qu_fr034" 1.00905482149384 1.01405949949797 1.09000922446372 1.0510567164545 1.02108554565714 1.10172271187007 1.05809337321388 1.0397591857171 1.0534217137141 1.10648765101511 1.09684353082855 1.05360496804435 1.06106876020053 1.0489469861432 1.10563689913528 1.03863464739154 1.06046578181053 1.05102829253812 1.1292298857632 1.0770976224789 1.09097871425376 1.0750769271792 1.07319913948863 1.09860025710955 1.11009888507688 1.08776476924338 1.03694079964552 1.09722053320375 0.994487133280114 0.937642073433772 1.02374578069651 1.0148539932619 0.950919945747652 0.978232789714422 0.941198037301996 0.957030790921062 1.00649110228706 0.850987024524153 0.909576610371917 0.943141592293821 0.967121328772795 0.911634365517415 0.958927996603198 0.903464175868358 0 0.939275740695452 0.896362606696282 0.837956984260813 1.02339937824979 0.92778846564791 0.833306472513012 0.934485790299218 1.00413541194962 0.993889740229747 0.881840712157323 0.972280889689449 0.908916846440475 0.880737906381897 0.916223301646082 0.993415799567418 0.981299578910393 0.926813759594047 0.9396141996784 0.903917207277074 0.882545748832908 0.878444705225957
"qu_fr035" 1.14820175512208 1.10984976940086 1.15340814203105 1.13309056259227 1.07301846596475 1.10379280609845 1.08252211222634 1.16220547497094 1.12887145846758 1.14917753936076 1.1690853891626 1.0886929410754 1.07398308774138 1.13858089790786 1.12911436859685 1.08799225239607 1.09938292480455 1.05563782175078 1.13340638479929 1.06025938760167 1.07032577099114 1.05526545794296 1.08646790195398 1.11058062475586 1.11730583848336 1.15075574351488 1.08211010763159 1.08846838106028 1.1045150068012 1.03080432727498 0.991405861866223 1.09656535627424 0.939895436307518 0.951628023107182 0.989124607567966 1.03226060574187 0.947832095860189 0.979357171027974 1.00411951121778 0.851194220011971 0.880894925057113 0.967316816124058 0.865125349563889 0.96976594452038 0.939275740695452 0 0.999584551892389 1.0327643366363 1.00413807478019 0.894159372964874 1.0436379004692 0.964231353854489 0.946139981922602 1.02746185139308 1.01958574778744 1.01725468934145 0.967077929931604 0.997495569104091 1.02121180799119 1.05750973074086 1.01563323540912 0.979410090180684 1.00620550465437 1.0194736679705 0.941881073193844 0.98938917400131
"qu_fr036" 1.10006880253427 1.1034359580059 1.082651973544 1.07211785074308 1.06973899638795 1.18377735841741 1.09830140220329 1.12233192801784 1.15577050365861 1.10845128430323 1.12130272152116 1.09343045376651 1.15413724299556 1.21920974862034 1.1793631459301 1.10121050626663 1.07955019557157 1.09997470534745 1.15956901961014 1.09455852350815 1.12620031093403 1.12609750063049 1.15742718710798 1.09399542944333 1.16005860120832 1.14347609887653 1.05742746029391 1.14960851637124 1.03479482055099 0.977826505456131 0.966703943957038 1.01507451388841 0.961174260666751 0.974986701323208 0.887894636278759 0.937748579961241 1.01196115050304 0.858268642736652 0.899462716450504 0.937115923073426 0.924652247956052 0.869663051605625 0.916712978244727 0.865861236369079 0.896362606696282 0.999584551892389 0 0.945643814196274 0.924154376799854 1.00171018531374 0.893553755286057 0.89668723302197 1.01579054668431 0.909638914510001 0.876841403432727 0.923654313396368 0.896486770350374 0.959741690656099 0.954296730981808 0.958117617502412 0.95178715683053 0.951451691944348 0.909316031149932 1.01626966535289 0.975774394796367 0.9547572283054
"qu_fr037" 1.08869006700253 1.07975624906336 1.11277586608131 1.06300224288157 1.11609401049532 1.15374949141493 1.11316947445325 1.09858990682845 1.10816610830283 1.12010370351303 1.1068729134728 1.12104741775867 1.16798609826045 1.19657202798445 1.15709694880551 1.10166373501054 1.07031857602023 1.12017921918705 1.1500834696357 1.11252190944921 1.11685743120525 1.13835997180013 1.14332982561158 1.10588726624152 1.13349769552979 1.12036496670165 1.0444840283485 1.12332483893261 1.03441190094344 0.993979326290265 1.05756917950468 1.04601373406455 1.02610968019093 1.00102700167122 0.952758531968134 1.00669664074116 1.10461019001575 0.904031707365021 0.907558304031661 0.993553840074195 1.01576092235602 0.975892928736696 1.02352402783145 0.888763552041839 0.837956984260813 1.0327643366363 0.945643814196274 0 1.09905680938194 0.950111257883011 0.876572489261997 0.947992123240904 1.08939168013112 1.01813761216567 0.892827807723665 1.0142087983057 0.935345299178481 0.937921033198315 0.986913438513466 0.996673370331323 1.01045914246484 0.947375365706733 0.935324493969801 0.99516635625534 0.92817685220204 0.979123671728185
"qu_fr039" 1.10028733828906 1.13717686107626 1.12349312614726 1.14910238480413 1.04420324168709 1.18039083392427 1.09619174107083 1.12459020490763 1.16054303252243 1.09800227172702 1.18227832426119 1.08244941629561 1.14126693818345 1.22355669916606 1.16428068688793 1.07456249655341 1.09369606031917 1.08593694849217 1.13342864119828 1.09452938343707 1.11203974930083 1.1364286048043 1.11987671262664 1.1137360274079 1.15384228399799 1.19769738094597 1.09176920300695 1.18129853706056 1.0697327082055 1.05045302976291 0.924137281025756 1.083234045508 0.931716080232431 0.932379735998872 0.994109150135364 1.02468938306071 0.964966796770752 0.982879742260126 1.05423470519794 0.917637786018808 0.893117400245546 0.93625976815791 0.86042795716319 0.980965011658405 1.02339937824979 1.00413807478019 0.924154376799854 1.09905680938194 0 0.919991971057576 1.01112909794269 0.969765222745157 0.95288503520525 0.957192449438324 1.04974091502007 0.960103837189921 1.03889238610018 1.05717250363371 1.0600191520567 0.952592550775264 1.0130771632065 0.986781486243776 0.996378547489329 1.04037713075034 1.01874465087846 0.995311942942013
